aggregateSizeList1,aggregateSizeList2
8.64787968,Sa
6.40924416,Sa
19.25839872,Sa
4.66126848,Sa
5.30525952,Sa
4.47727104,Sa
5.91858432,Sa
6.86923776,Sa
9.47586816,Sa
9.07720704,Sa
10.733184,Sa
4.1399424,Sa
10.1198592,Sa
21.49703424,Sa
5.88791808,Sa
3.46528512,Sa
6.93057024,Sa
6.96123648,Sa
5.73458688,Sa
6.68524032,Sa
7.17590016,Sa
3.2199552,Sa
4.2932736,Sa
5.0599296,Sa
4.1399424,Sa
7.48256256,Sa
11.13184512,Sa
12.69582336,Sa
6.65457408,Sa
4.84526592,Sa
3.77194752,Sa
8.83187712,Sa
5.9799168,Sa
27.10895616,Sa
7.32923136,Sa
8.37188352,Sa
11.28517632,Sa
5.9799168,Sa
4.17060864,Sa
8.61721344,Sa
5.94925056,Sa
6.65457408,Sa
6.31724544,Sa
6.80790528,Sa
1.19598336,Sa
1.62531072,Sa
4.599936,Sa
6.19458048,Sa
6.68524032,Sa
5.6732544,Sa
5.39725824,Sa
4.04794368,Sa
4.72260096,Sa
5.33592576,Sa
4.35460608,Sa
4.4466048,Sa
8.86254336,Sa
11.37717504,Sa
11.37717504,Sa
3.77194752,Sa
8.24921856,Sa
5.64258816,Sa
8.37188352,Sa
6.04124928,Sa
6.16391424,Sa
8.09588736,Sa
8.06522112,Sa
2.08530432,Sa
5.61192192,Sa
10.30385664,Sa
6.65457408,Sa
22.50902016,Sa
6.93057024,Sa
0.70532352,Sa
8.40254976,Sa
4.93726464,Sa
2.7599616,Sa
11.62250496,Sa
5.6732544,Sa
3.5266176,Sa
7.88122368,Sa
9.84386304,Sa
0.6133248,Sa
8.09588736,Sa
4.38527232,Sa
4.87593216,Sa
6.5932416,Sa
5.64258816,Sa
5.30525952,Sa
7.72789248,Sa
5.24392704,Sa
0.33732864,Sa
0.3066624,Sa
10.30385664,Sa
4.93726464,Sa
3.49595136,Sa
3.2199552,Sa
2.26930176,Sa
5.48925696,Sa
4.599936,Sa
3.34262016,Sa
11.56117248,Sa
3.49595136,Sa
4.56926976,Sa
5.2132608,Sa
3.46528512,Sa
0.36799488,Sa
0.3066624,Sa
2.94395904,Sa
5.42792448,Sa
5.2132608,Sa
5.91858432,Sa
3.2199552,Sa
3.49595136,Sa
3.71061504,Sa
13.43181312,Sa
6.40924416,Sa
6.31724544,Sa
4.04794368,Sa
5.42792448,Sa
5.48925696,Sa
4.32393984,Sa
2.1466368,Sa
0.36799488,Sa
3.09729024,Sa
8.98520832,Sa
2.4532992,Sa
7.2065664,Sa
6.77723904,Sa
3.74128128,Sa
0.36799488,Sa
7.02256896,Sa
4.04794368,Sa
4.72260096,Sa
2.05463808,Sa
6.62390784,Sa
5.30525952,Sa
5.61192192,Sa
0.3066624,Sa
2.88262656,Sa
5.55058944,Sa
4.26260736,Sa
5.30525952,Sa
3.3732864,Sa
8.80121088,Sa
14.2598016,Sa
8.15721984,Sa
2.66796288,Sa
3.92527872,Sa
4.56926976,Sa
2.9132928,Sa
4.53860352,Sa
0.3066624,Sa
2.36130048,Sa
5.30525952,Sa
3.3732864,Sa
4.17060864,Sa
4.47727104,Sa
2.6066304,Sa
2.51463168,Sa
12.78782208,Sa
3.28128768,Sa
4.96793088,Sa
5.91858432,Sa
1.19598336,Sa
3.00529152,Sa
3.80261376,Sa
8.55588096,Sa
3.58795008,Sa
3.2199552,Sa
12.05183232,Sa
4.47727104,Sa
0.73598976,Sa
6.99190272,Sa
3.9866112,Sa
3.40395264,Sa
6.56257536,Sa
