aggregateSizeList1,aggregateSizeList2
9.13853952,Sa
7.8198912,Sa
10.05852672,Sa
7.0532352,Sa
19.41172992,Sa
10.8865152,Sa
5.30525952,Sa
5.76525312,Sa
7.26789888,Sa
5.9799168,Sa
7.14523392,Sa
6.25591296,Sa
7.60522752,Sa
4.38527232,Sa
7.14523392,Sa
13.67714304,Sa
0.33732864,Sa
3.3732864,Sa
4.07860992,Sa
7.39056384,Sa
7.2065664,Sa
4.66126848,Sa
10.8865152,Sa
4.07860992,Sa
4.69193472,Sa
9.59853312,Sa
8.37188352,Sa
6.77723904,Sa
6.99190272,Sa
18.61440768,Sa
6.93057024,Sa
17.75575296,Sa
9.53720064,Sa
4.35460608,Sa
4.47727104,Sa
6.31724544,Sa
4.50793728,Sa
6.22524672,Sa
9.966528,Sa
6.47057664,Sa
12.94115328,Sa
12.1131648,Sa
6.47057664,Sa
3.2199552,Sa
6.31724544,Sa
6.80790528,Sa
11.62250496,Sa
4.01727744,Sa
5.94925056,Sa
9.62919936,Sa
5.85725184,Sa
8.67854592,Sa
5.94925056,Sa
5.33592576,Sa
8.61721344,Sa
4.01727744,Sa
4.84526592,Sa
5.15192832,Sa
7.88122368,Sa
5.30525952,Sa
0.3066624,Sa
6.37857792,Sa
5.55058944,Sa
4.599936,Sa
4.47727104,Sa
0.3066624,Sa
3.3732864,Sa
5.70392064,Sa
8.00388864,Sa
1.90130688,Sa
3.71061504,Sa
4.2932736,Sa
10.24252416,Sa
11.3465088,Sa
9.41453568,Sa
9.99719424,Sa
4.50793728,Sa
15.33312,Sa
5.27459328,Sa
5.45859072,Sa
7.94255616,Sa
4.38527232,Sa
7.32923136,Sa
6.31724544,Sa
8.06522112,Sa
6.40924416,Sa
3.74128128,Sa
8.15721984,Sa
0.33732864,Sa
5.88791808,Sa
0.3066624,Sa
0.3066624,Sa
1.93197312,Sa
0.3066624,Sa
8.00388864,Sa
4.56926976,Sa
5.8265856,Sa
5.0599296,Sa
4.56926976,Sa
6.22524672,Sa
10.4265216,Sa
13.21714944,Sa
3.64928256,Sa
5.91858432,Sa
5.15192832,Sa
6.93057024,Sa
20.11705344,Sa
3.066624,Sa
0.3066624,Sa
3.12795648,Sa
4.20127488,Sa
8.24921856,Sa
3.80261376,Sa
4.599936,Sa
4.99859712,Sa
3.25062144,Sa
3.6799488,Sa
0.70532352,Sa
3.95594496,Sa
6.31724544,Sa
3.92527872,Sa
5.79591936,Sa
2.17730304,Sa
4.26260736,Sa
1.87064064,Sa
4.01727744,Sa
4.87593216,Sa
9.199872,Sa
5.55058944,Sa
8.98520832,Sa
2.63729664,Sa
2.97462528,Sa
6.86923776,Sa
2.72929536,Sa
5.15192832,Sa
1.3799808,Sa
2.7599616,Sa
3.77194752,Sa
5.27459328,Sa
8.49454848,Sa
4.1399424,Sa
4.69193472,Sa
4.41593856,Sa
6.80790528,Sa
0.3066624,Sa
7.69722624,Sa
5.8265856,Sa
2.63729664,Sa
9.69053184,Sa
9.5065344,Sa
5.79591936,Sa
0.6133248,Sa
2.05463808,Sa
4.66126848,Sa
5.8265856,Sa
4.1399424,Sa
5.79591936,Sa
4.72260096,Sa
7.69722624,Sa
4.38527232,Sa
1.28798208,Sa
4.26260736,Sa
3.86394624,Sa
4.1399424,Sa
2.36130048,Sa
3.9866112,Sa
2.51463168,Sa
1.87064064,Sa
7.29856512,Sa
4.17060864,Sa
9.3532032,Sa
4.4466048,Sa
3.80261376,Sa
0.3066624,Sa
5.45859072,Sa
5.09059584,Sa
2.85196032,Sa
1.93197312,Sa
0.33732864,Sa
1.16531712,Sa
10.1198592,Sa
2.9132928,Sa
2.26930176,Sa
6.31724544,Sa
6.16391424,Sa
1.96263936,Sa
3.12795648,Sa
1.44131328,Sa
3.12795648,Sa
7.02256896,Sa
6.2865792,Sa
4.56926976,Sa
6.96123648,Sa
2.7599616,Sa
4.81459968,Sa
0.70532352,Sa
1.62531072,Sa
2.63729664,Sa
0.39866112,Sa
1.50264576,Sa
2.72929536,Sa
1.19598336,Sa
1.10398464,Sa
3.09729024,Sa
2.36130048,Sa
1.01198592,Sa
2.79062784,Sa
1.04265216,Sa
2.4532992,Sa
0.3066624,Sa
27.66094848,Pa
53.11392768,Pa
4.38527232,Pa
74.73362688,Pa
0.73598976,Pa
8.31055104,Pa
801.52351488,Pa
15.88511232,Pa
122.3582976,Pa
880.48908288,Pa
39.2527872,Pa
1.90130688,Pa
4.66126848,Pa
413.59557888,Pa
22.75435008,Pa
4.87593216,Pa
0.70532352,Pa
0.39866112,Pa
479.09866752,Pa
8.24921856,Pa
294.27323904,Pa
0.3066624,Pa
0.67465728,Pa
49.83264,Pa
90.49607424,Pa
5.6732544,Pa
115.39706112,Pa
0.67465728,Pa
1776.21928704,Pa
3.5266176,Pa
3.95594496,Pa
7.02256896,Pa
33.15020544,Pa
9.84386304,Pa
7.11456768,Pa
0.39866112,Pa
92.24404992,Pa
45.90736128,Pa
37.8728064,Pa
1.77864192,Pa
1.65597696,Pa
5.24392704,Pa
7.3598976,Pa
3.31195392,Pa
7.9732224,Pa
7.11456768,Pa
4.4466048,Pa
2.1466368,Pa
47.74733568,Pa
5.5199232,Pa
7.63589376,Pa
7.8198912,Pa
23.09167872,Pa
0.3066624,Pa
72.03499776,Pa
0.3066624,Pa
4.41593856,Pa
42.19674624,Pa
4.9065984,Pa
2.23863552,Pa
10.24252416,Pa
263.51500032,Pa
52.04060928,Pa
241.22064384,Pa
1.25731584,Pa
4.69193472,Pa
187.30939392,Pa
13.21714944,Pa
0.70532352,Pa
863.59198464,Pa
12.05183232,Pa
55.72055808,Pa
6.4399104,Pa
3.00529152,Pa
2.17730304,Pa
0.3066624,Pa
1.44131328,Pa
0.49065984,Pa
11.43850752,Pa
0.82798848,Pa
2.7599616,Pa
2191.44017664,Pa
385.4746368,Pa
1.01198592,Pa
3.00529152,Pa
20.88370944,Pa
0.64399104,Pa
8.52521472,Pa
118.40235264,Pa
1.44131328,Pa
0.73598976,Pa
1.04265216,Pa
0.33732864,Pa
4.23194112,Pa
1.56397824,Pa
19.35039744,Pa
10.24252416,Pa
7.9732224,Pa
16.62110208,Pa
0.67465728,Pa
31.80089088,Pa
1217.57239296,Pa
10.5798528,Pa
4.10927616,Pa
1535.7652992,Pa
142.65934848,Pa
0.58265856,Pa
1.96263936,Pa
11.10117888,Pa
34.74484992,Pa
65.34975744,Pa
17.38775808,Pa
8.86254336,Pa
638.37911808,Pa
0.42932736,Pa
2.48396544,Pa
2.79062784,Pa
10.33452288,Pa
4.66126848,Pa
21.19037184,Pa
2.48396544,Pa
1.34931456,Pa
14.07580416,Pa
16.80509952,Pa
8.80121088,Pa
5.70392064,Pa
832.68041472,Pa
4.50793728,Pa
193.01331456,Pa
8.21855232,Pa
8.34121728,Pa
31.77022464,Pa
4.93726464,Pa
2.4532992,Pa
2.33063424,Pa
1.65597696,Pa
2.1466368,Pa
1.01198592,Pa
3.71061504,Pa
0.33732864,Pa
2.36130048,Pa
1.62531072,Pa
2.6066304,Pa
0.42932736,Pa
13.12515072,Pa
0.52132608,Pa
1.71730944,Pa
0.95065344,Pa
12489.68489472,Pa
4.50793728,Pa
2.72929536,Pa
159.09645312,Pa
2.66796288,Pa
3.40395264,Pa
1.8399744,Pa
2.1466368,Pa
130.66884864,Pa
2.33063424,Pa
13.37048064,Pa
22.32502272,Pa
0.55199232,Pa
7.72789248,Pa
3.03595776,Pa
0.33732864,Pa
1.96263936,Pa
1.533312,Pa
2.42263296,Pa
6.77723904,Pa
1.71730944,Pa
5.24392704,Pa
2.57596416,Pa
29.899584,Pa
99.91060992,Pa
2.85196032,Pa
11.3465088,Pa
6.19458048,Pa
5.9799168,Pa
2.4532992,Pa
1.01198592,Pa
1.77864192,Pa
1.8399744,Pa
18.98240256,Pa
125.21025792,Pa
6.22524672,Pa
0.49065984,Pa
7.8198912,Pa
0.52132608,Pa
2.9132928,Pa
0.9199872,Pa
9.53720064,Pa
1.13465088,Pa
1.65597696,Pa
0.64399104,Pa
0.70532352,Pa
5.33592576,Pa
14.68912896,Pa
8.5865472,Pa
0.33732864,Pa
0.3066624,Pa
3.066624,Pa
6.10258176,Pa
15.1797888,Pa
0.36799488,Pa
0.73598976,Pa
8.2798848,Pa
3.5266176,Pa
1.44131328,Pa
2.85196032,Pa
2.7599616,Pa
4.23194112,Pa
3.61861632,Pa
1.6866432,Pa
7.75855872,Pa
7.26789888,Pa
23.18367744,Pa
57.06987264,Pa
3.3732864,Pa
7.78922496,Pa
2.26930176,Pa
0.3066624,Pa
2.05463808,Pa
2.54529792,Pa
0.3066624,Pa
14.01447168,Pa
3.31195392,Pa
0.70532352,Pa
0.70532352,Pa
0.33732864,Pa
0.49065984,Pa
7.9732224,Pa
0.4599936,Pa
8.34121728,Pa
0.39866112,Pa
23.1530112,Pa
0.33732864,Pa
1.65597696,Pa
2.11597056,Pa
6.133248,Pa
0.6133248,Pa
4.93726464,Pa
3.31195392,Pa
2.36130048,Pa
0.79732224,Pa
0.98131968,Pa
20.76104448,Pa
23.73566976,Pa
44.58871296,Pa
1.13465088,Pa
4.66126848,Pa
269.34158592,Pa
0.98131968,Pa
5.42792448,Pa
2.39196672,Pa
0.52132608,Pa
2.299968,Pa
0.70532352,Pa
0.88932096,Pa
275.75083008,Pa
1.8399744,Pa
3.34262016,Pa
0.95065344,Pa
133.58214144,Pa
1.77864192,Pa
2.20796928,Pa
7.66656,Pa
3.80261376,Pa
9.41453568,Pa
1.28798208,Pa
1.6866432,Pa
7.39056384,Pa
41.03142912,Pa
497.62107648,Pa
1.04265216,Pa
0.52132608,Pa
15.14912256,Pa
28.366272,Pa
1.41064704,Pa
3.28128768,Pa
2.97462528,Pa
1.96263936,Pa
9.41453568,Pa
1.62531072,Pa
4.35460608,Pa
2.26930176,Pa
3.2199552,Pa
4.10927616,Pa
2.08530432,Pa
12.08249856,Pa
1.87064064,Pa
0.33732864,Pa
14.07580416,Pa
2.6066304,Pa
4.50793728,Pa
16.19177472,Pa
4.63060224,Pa
10.33452288,Pa
3.066624,Pa
9.72119808,Pa
3.12795648,Pa
1.01198592,Pa
75.71494656,Pa
10.02786048,Pa
18.7064064,Pa
13.40114688,Pa
7.23723264,Pa
6.31724544,Pa
18.46107648,Pa
0.98131968,Pa
1.41064704,Pa
2.23863552,Pa
8.83187712,Pa
0.58265856,Pa
0.42932736,Pa
1.62531072,Pa
0.33732864,Pa
13.30914816,Pa
0.58265856,Pa
1.44131328,Pa
24.59432448,Pa
4.38527232,Pa
1.62531072,Pa
25.36098048,Pa
4.10927616,Pa
10.54918656,Pa
7.02256896,Pa
5.15192832,Pa
2.26930176,Pa
5.88791808,Pa
3.28128768,Pa
1.10398464,Pa
25.17698304,Pa
3.066624,Pa
6.22524672,Pa
2.11597056,Pa
1.31864832,Pa
0.36799488,Pa
1.6866432,Pa
1.74797568,Pa
5.94925056,Pa
13.83047424,Pa
1.71730944,Pa
6.53190912,Pa
1.62531072,Pa
0.98131968,Pa
16.03844352,Pa
0.79732224,Pa
2995.87698432,Pa
17.41842432,Pa
0.58265856,Pa
0.766656,Pa
1.3799808,Pa
2.33063424,Pa
5.15192832,Pa
3.34262016,Pa
114.59973888,Pa
0.64399104,Pa
2.57596416,Pa
1.47197952,Pa
9.26120448,Pa
2.23863552,Pa
6.899904,Pa
0.55199232,Pa
0.49065984,Pa
4.07860992,Pa
15.27178752,Pa
7.69722624,Pa
3.49595136,Pa
2.54529792,Pa
61.45514496,Pa
1.65597696,Pa
8.95454208,Pa
124.38226944,Pa
0.88932096,Pa
1.04265216,Pa
20.51571456,Pa
0.766656,Pa
0.39866112,Pa
40.23410688,Pa
0.33732864,Pa
2.48396544,Pa
0.6133248,Pa
21.37436928,Pa
2.20796928,Pa
0.9199872,Pa
44.03672064,Pa
9.5065344,Pa
0.3066624,Pa
1.3799808,Pa
2.48396544,Pa
0.39866112,Pa
1.04265216,Pa
0.42932736,Pa
6.68524032,Pa
0.42932736,Pa
1.59464448,Pa
0.52132608,Pa
2.69862912,Pa
1.71730944,Pa
1.16531712,Pa
0.64399104,Pa
0.6133248,Pa
0.3066624,Pa
0.49065984,Pa
6.77723904,Pa
1.8399744,Pa
2.57596416,Pa
0.49065984,Pa
1.2266496,Pa
0.4599936,Pa
0.85865472,Pa
3.03595776,Pa
3.83328,Pa
0.49065984,Pa
1.50264576,Pa
8.40254976,Pa
0.67465728,Pa
6.65457408,Pa
0.42932736,Pa
0.4599936,Pa
