0,13,0
0,97,1
0,253,2
0,1315,3
0,3395,4
0,5881,5
0,7196,6
0,7168,7
0,6867,8
0,5175,9
0,4535,10
0,3793,11
0,3327,12
0,3139,13
0,2833,14
0,2247,15
0,2061,16
0,1339,17
0,1325,18
0,1124,19
0,975,20
0,955,21
0,766,22
0,730,23
0,614,24
0,383,25
0,371,26
0,263,27
0,180,28
0,240,29
0,153,30
0,197,31
0,156,32
0,132,33
0,89,34
0,125,35
0,70,36
0,35,37
0,51,38
0,10,39
0,27,40
0,14,41
0,36,42
0,0,43
0,0,44
0,16,45
0,31,46
0,11,47
0,0,48
0,0,49
0,0,50
0,0,51
0,10,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
