0,0,0
0,0,1
34,564,2
327,9047,3
955,24740,4
2157,58120,5
4381,1.0411e+05,6
5194,1.2842e+05,7
4395,1.3301e+05,8
3318,1.2752e+05,9
2889,1.2427e+05,10
1980,1.214e+05,11
1494,1.1674e+05,12
1041,1.101e+05,13
834,1.0159e+05,14
411,95914,15
438,90270,16
388,80714,17
213,71751,18
220,62598,19
127,53551,20
73,48024,21
57,41381,22
11,33714,23
0,26917,24
22,22087,25
10,17447,26
0,14368,27
24,10950,28
0,8687,29
0,7250,30
0,4493,31
0,3993,32
0,3094,33
0,2249,34
0,1498,35
0,939,36
0,707,37
0,514,38
0,413,39
0,266,40
0,209,41
0,186,42
0,73,43
0,23,44
0,25,45
0,33,46
0,24,47
0,38,48
0,17,49
0,12,50
0,16,51
0,0,52
0,20,53
0,26,54
0,10,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
