0,0,0
21,66,1
144,5011,2
607,21106,3
1338,46156,4
2589,98631,5
3645,1.4442e+05,6
3720,1.6855e+05,7
3338,1.7217e+05,8
2724,1.682e+05,9
2116,1.6071e+05,10
1540,1.5387e+05,11
1177,1.4414e+05,12
1141,1.3218e+05,13
856,1.2237e+05,14
705,1.1556e+05,15
470,1.0562e+05,16
354,93731,17
168,82744,18
265,71185,19
118,64007,20
149,56686,21
74,48604,22
58,39441,23
59,32661,24
13,25145,25
10,20604,26
12,16609,27
0,11993,28
32,9049,29
0,6840,30
0,4769,31
0,3629,32
0,2910,33
0,2109,34
0,1450,35
0,1118,36
0,670,37
0,561,38
0,442,39
0,279,40
0,125,41
0,39,42
0,45,43
0,31,44
0,20,45
0,26,46
0,10,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
