0,448,0
0,9761,1
0,44484,2
0,78640,3
0,1.2564e+05,4
0,1.8005e+05,5
0,2.1184e+05,6
0,2.1980e+05,7
0,2.0591e+05,8
0,1.9382e+05,9
0,1.8044e+05,10
0,1.6581e+05,11
0,1.5408e+05,12
0,1.4031e+05,13
0,1.2881e+05,14
0,1.2125e+05,15
0,1.1136e+05,16
0,1.0025e+05,17
0,90331,18
0,81050,19
0,75700,20
0,68017,21
0,58933,22
0,50690,23
0,42791,24
0,34977,25
0,31755,26
0,25867,27
0,20522,28
0,16692,29
0,12010,30
0,9751,31
0,8497,32
0,6264,33
0,4750,34
0,3622,35
0,2314,36
0,1733,37
0,1534,38
0,910,39
0,694,40
0,366,41
0,227,42
0,185,43
0,110,44
0,92,45
0,131,46
0,34,47
0,37,48
0,24,49
0,28,50
0,24,51
0,0,52
0,0,53
0,25,54
0,12,55
0,11,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
