1070,1.2424e+05,0
1733,1.815e+05,1
2514,2.5474e+05,2
2672,2.8975e+05,3
2616,3.0499e+05,4
2379,2.9883e+05,5
1941,2.8133e+05,6
1613,2.6587e+05,7
1182,2.5034e+05,8
933,2.3913e+05,9
767,2.2795e+05,10
626,2.1446e+05,11
547,2.0192e+05,12
366,1.8822e+05,13
399,1.7498e+05,14
295,1.6452e+05,15
260,1.5206e+05,16
185,1.3512e+05,17
169,1.2203e+05,18
105,1.0575e+05,19
121,93567,20
55,84779,21
64,70982,22
108,59027,23
53,50139,24
60,38563,25
27,34696,26
0,29121,27
0,22438,28
0,17569,29
0,13264,30
0,10227,31
0,7853,32
0,5973,33
0,4491,34
0,3184,35
0,2103,36
0,1761,37
0,1207,38
0,1000,39
0,687,40
0,356,41
0,262,42
0,224,43
0,194,44
0,55,45
0,63,46
0,41,47
0,31,48
0,22,49
0,38,50
0,11,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
