0,0,0
0,0,1
0,0,2
0,0,3
56,0,4
1529,299,5
11237,6522,6
33709,31045,7
66063,72070,8
92551,1.1173e+05,9
1.2105e+05,1.6236e+05,10
1.4966e+05,2.2307e+05,11
1.6261e+05,2.6334e+05,12
1.6495e+05,2.8625e+05,13
1.6143e+05,2.8917e+05,14
1.5709e+05,2.8375e+05,15
1.5207e+05,2.7466e+05,16
1.4598e+05,2.6397e+05,17
1.39e+05,2.5542e+05,18
1.2901e+05,2.4318e+05,19
1.2338e+05,2.3374e+05,20
1.1752e+05,2.2446e+05,21
1.1036e+05,2.1228e+05,22
1.0215e+05,2.0072e+05,23
93852,1.8823e+05,24
83905,1.7357e+05,25
79142,1.6666e+05,26
73649,1.5484e+05,27
65580,1.4171e+05,28
59691,1.2948e+05,29
53429,1.1766e+05,30
48875,1.0684e+05,31
44509,99100,32
39566,89683,33
35239,79666,34
31238,70306,35
28548,60500,36
24787,54038,37
22288,48601,38
18868,41166,39
16443,36189,40
14406,30655,41
12278,24417,42
10927,21115,43
9550,18504,44
8392,14255,45
7396,10926,46
6208,8091,47
5383,6754,48
4576,5519,49
4497,4240,50
3725,3049,51
3228,2223,52
2889,1592,53
2262,1042,54
2207,854,55
1860,635,56
1527,605,57
1438,306,58
1031,175,59
1022,128,60
934,112,61
893,33,62
559,24,63
491,0,64
283,0,65
272,0,66
236,0,67
185,0,68
138,0,69
26,0,70
20,0,71
14,0,72
10,0,73
0,0,74
11,0,75
15,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
