4649,2.1888e+05,0
5666,2.6928e+05,1
6262,3.0305e+05,2
6065,3.0894e+05,3
5144,2.9865e+05,4
4572,2.867e+05,5
4044,2.7566e+05,6
3434,2.6081e+05,7
2958,2.4948e+05,8
2622,2.3659e+05,9
2164,2.238e+05,10
2069,2.1412e+05,11
1636,2.0368e+05,12
1643,1.9149e+05,13
1304,1.8074e+05,14
1361,1.6751e+05,15
1127,1.5472e+05,16
998,1.467e+05,17
920,1.3656e+05,18
884,1.2454e+05,19
775,1.1488e+05,20
766,1.0295e+05,21
711,92245,22
612,86384,23
583,75167,24
543,67610,25
526,59334,26
457,51093,27
283,44496,28
222,38467,29
194,31913,30
232,26200,31
192,21683,32
174,17461,33
121,14055,34
92,11235,35
102,8580,36
75,6904,37
27,4768,38
55,3611,39
45,2878,40
11,1877,41
22,1144,42
26,807,43
28,456,44
61,329,45
31,266,46
35,130,47
53,84,48
12,75,49
11,41,50
12,10,51
11,32,52
28,0,53
28,0,54
17,0,55
0,0,56
0,10,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
