aggregateSizeList1,aggregateSizeList2
12.51182592,Sa
3.09729024,Sa
6.04124928,Sa
4.63060224,Sa
130.0248576,Sa
71.11501056,Sa
50.56862976,Sa
174.70556928,Sa
5.61192192,Sa
8.80121088,Sa
34.62218496,Sa
16.43710464,Sa
7.39056384,Sa
116.6850432,Sa
12.5731584,Sa
37.93413888,Sa
0.3066624,Sa
6.71590656,Sa
37.2594816,Sa
26.89429248,Sa
3.066624,Sa
12.63449088,Sa
70.47101952,Sa
7.11456768,Sa
21.06770688,Sa
51.70328064,Sa
58.54185216,Sa
27.10895616,Sa
73.9056384,Sa
7.17590016,Sa
19.53439488,Sa
9.0465408,Sa
11.00918016,Sa
4.2932736,Sa
3.00529152,Sa
6.83857152,Sa
18.79840512,Sa
3.46528512,Sa
18.03174912,Sa
8.40254976,Sa
2.11597056,Sa
7.69722624,Sa
27.78361344,Sa
14.01447168,Sa
1.77864192,Sa
7.5132288,Sa
3.43461888,Sa
43.63805952,Sa
43.02473472,Sa
8.03455488,Sa
18.76773888,Sa
1.3799808,Sa
4.81459968,Sa
7.8198912,Sa
10.70251776,Sa
6.31724544,Sa
4.10927616,Sa
3.89461248,Sa
1.3799808,Sa
14.90379264,Sa
166.91634432,Sa
20.05572096,Sa
5.5199232,Sa
2.57596416,Sa
5.33592576,Sa
195.09861888,Sa
5.39725824,Sa
10.5798528,Sa
24.90098688,Sa
1.65597696,Sa
17.69442048,Sa
18.27707904,Sa
2.33063424,Sa
16.06910976,Sa
117.78902784,Sa
81.63353088,Sa
20.97570816,Sa
5.24392704,Sa
5.73458688,Sa
23.21434368,Sa
3.12795648,Sa
4.50793728,Sa
547.6990464,Sa
7.3598976,Sa
17.7864192,Sa
12.69582336,Sa
4.38527232,Sa
32.3528832,Sa
4.10927616,Sa
12.20516352,Sa
63.08045568,Sa
7.9732224,Sa
29.34759168,Sa
1.41064704,Sa
32.72087808,Sa
22.0796928,Sa
13.799808,Sa
26.18896896,Sa
4.81459968,Sa
4.87593216,Sa
13.55447808,Sa
7.39056384,Sa
22.99968,Sa
0.3066624,Sa
3.18928896,Sa
10.82518272,Sa
3.15862272,Sa
3.5266176,Sa
26.86362624,Sa
2.82129408,Sa
13.70780928,Sa
7.63589376,Sa
73.4456448,Sa
5.30525952,Sa
17.14242816,Sa
5.85725184,Sa
6.68524032,Sa
111.37978368,Sa
39.03812352,Sa
8.31055104,Sa
2.33063424,Sa
1425.5201664,Sa
1.65597696,Sa
5.64258816,Sa
3.5266176,Sa
5.85725184,Sa
27.78361344,Sa
2.36130048,Sa
6.19458048,Sa
2.51463168,Sa
1.50264576,Sa
188.597376,Sa
32.16888576,Sa
3.80261376,Sa
2.69862912,Sa
2.82129408,Sa
1.41064704,Sa
16.43710464,Sa
249.37786368,Sa
21.06770688,Sa
