aggregateSizeList1,aggregateSizeList2
2.4532992,Sa
30.29824512,Sa
3.92527872,Sa
6.133248,Sa
1.90130688,Sa
3.89461248,Sa
29.34759168,Sa
30.42091008,Sa
200.2505472,Sa
192.18532608,Sa
80.25355008,Sa
0.49065984,Sa
7.11456768,Sa
29.25559296,Sa
42.04341504,Sa
6.16391424,Sa
7.39056384,Sa
0.36799488,Sa
4.04794368,Sa
17.3264256,Sa
26.80229376,Sa
8.55588096,Sa
3.9866112,Sa
36.67682304,Sa
31.52489472,Sa
4.47727104,Sa
127.5715584,Sa
5.88791808,Sa
14.07580416,Sa
4.4466048,Sa
7.0532352,Sa
3.2199552,Sa
2.7599616,Sa
8.1265536,Sa
4.47727104,Sa
27.84494592,Sa
0.36799488,Sa
24.87032064,Sa
0.39866112,Sa
42.81007104,Sa
45.232704,Sa
1474.52481792,Sa
15.73178112,Sa
1.31864832,Sa
25.72897536,Sa
0.33732864,Sa
4.84526592,Sa
7.08390144,Sa
3.00529152,Sa
8.67854592,Sa
25.05431808,Sa
2.82129408,Sa
9.84386304,Sa
20.20905216,Sa
2.63729664,Sa
8.40254976,Sa
8.5865472,Sa
3.64928256,Sa
13.24781568,Sa
9.13853952,Sa
5.8265856,Sa
5.94925056,Sa
6.5932416,Sa
12.5731584,Sa
15.85444608,Sa
4.9065984,Sa
8.15721984,Sa
8.1265536,Sa
3.31195392,Sa
9.38386944,Sa
60.4124928,Sa
2.57596416,Sa
2.26930176,Sa
42.41140992,Sa
5.91858432,Sa
51.0592896,Sa
84.76148736,Sa
18.82907136,Sa
17.66375424,Sa
28.91826432,Sa
1.8399744,Sa
40.75543296,Sa
4.10927616,Sa
13.06381824,Sa
4.2932736,Sa
13.46247936,Sa
2.85196032,Sa
13.24781568,Sa
4.07860992,Sa
5.2132608,Sa
2.17730304,Sa
35.7261696,Sa
136.1581056,Sa
5.02926336,Sa
22.32502272,Sa
88.34943744,Sa
2.82129408,Sa
87.95077632,Sa
10.51852032,Sa
4.01727744,Sa
1.96263936,Sa
240.02466048,Sa
1.80930816,Sa
7.08390144,Sa
9.59853312,Sa
38.05680384,Sa
112.3917696,Sa
49.18864896,Sa
2.57596416,Sa
2.63729664,Sa
3.58795008,Sa
3.86394624,Sa
31.15689984,Sa
0.64399104,Sa
2.72929536,Sa
18.58374144,Sa
181.2374784,Sa
10.48785408,Sa
14.01447168,Sa
3.3732864,Sa
17.9397504,Sa
0.3066624,Sa
22.17169152,Sa
5.2132608,Sa
10.76385024,Sa
38.24080128,Sa
269.61758208,Sa
3.9866112,Sa
2.54529792,Sa
3.95594496,Sa
16.03844352,Sa
1.77864192,Sa
6.80790528,Sa
13.15581696,Sa
26.00497152,Sa
13.21714944,Sa
10.33452288,Sa
29.5929216,Sa
68.87637504,Sa
1.71730944,Sa
6.22524672,Sa
2.1466368,Sa
10.97851392,Sa
19.7797248,Sa
13.43181312,Sa
10.67185152,Sa
4.20127488,Sa
3.83328,Sa
2.48396544,Sa
21.68103168,Sa
7.02256896,Sa
2.20796928,Sa
5.5199232,Sa
20.699712,Sa
14.35180032,Sa
38.6394624,Sa
15.70111488,Sa
9.5065344,Sa
4.56926976,Sa
1.25731584,Sa
8.5865472,Sa
26.6796288,Sa
14.53579776,Sa
3.49595136,Sa
3.03595776,Sa
21.22103808,Sa
11.53050624,Sa
4.84526592,Sa
4.04794368,Sa
4.35460608,Sa
14.22913536,Sa
27.38495232,Sa
3.15862272,Sa
6.16391424,Sa
3.92527872,Sa
8.83187712,Sa
2.17730304,Sa
10.48785408,Sa
2.51463168,Sa
53.0525952,Sa
57.28453632,Sa
3.12795648,Sa
2.72929536,Sa
0.3066624,Sa
3.55728384,Sa
10.18119168,Sa
2.33063424,Sa
37.68880896,Sa
2.299968,Sa
0.49065984,Sa
2.57596416,Sa
135.82077696,Sa
105.58386432,Sa
140.6047104,Sa
9.23053824,Sa
5.24392704,Sa
1.56397824,Sa
7.8198912,Sa
7.85055744,Sa
3.46528512,Sa
4.93726464,Sa
3.18928896,Sa
13.61581056,Sa
0.6133248,Sa
1.87064064,Sa
22.60101888,Sa
6.68524032,Sa
0.3066624,Sa
100.52393472,Sa
2.23863552,Sa
1.04265216,Sa
795.26760192,Sa
31.86222336,Sa
10.97851392,Sa
2.88262656,Sa
3.03595776,Sa
1.13465088,Sa
0.33732864,Sa
9.53720064,Sa
1.96263936,Sa
17.44909056,Sa
15.14912256,Sa
2.08530432,Sa
11.3465088,Sa
12.02116608,Sa
4.87593216,Sa
24.25699584,Sa
6.50124288,Sa
9.13853952,Sa
4.7532672,Sa
135.14611968,Sa
8.31055104,Sa
21.43570176,Sa
23.95033344,Sa
2.39196672,Sa
17.81708544,Sa
0.6133248,Sa
0.36799488,Sa
3.58795008,Sa
0.55199232,Sa
0.36799488,Sa
0.42932736,Sa
6.47057664,Sa
10.61051904,Sa
0.9199872,Sa
2.23863552,Sa
2.88262656,Sa
2.05463808,Sa
0.33732864,Sa
2.42263296,Sa
1.04265216,Sa
84.42415872,Sa
5.02926336,Sa
74.12030208,Sa
6.07191552,Sa
34.00886016,Sa
19.25839872,Sa
27.17028864,Sa
1.16531712,Sa
189.54802944,Sa
6.4399104,Sa
5.85725184,Sa
4.23194112,Sa
1.8399744,Sa
4.2932736,Sa
15.60911616,Sa
3.18928896,Sa
3.18928896,Sa
3.18928896,Sa
0.33732864,Sa
2.7599616,Sa
6.22524672,Sa
1.04265216,Sa
0.82798848,Sa
1.25731584,Sa
3.15862272,Sa
3.40395264,Sa
1.19598336,Sa
1.71730944,Sa
1.3799808,Sa
123.67694592,Sa
1.87064064,Sa
1.19598336,Sa
47.44067328,Sa
5.02926336,Sa
7.48256256,Sa
1.2266496,Sa
11.99049984,Sa
0.33732864,Sa
588.791808,Sa
0.3066624,Sa
43.30073088,Sa
16.7131008,Sa
4.7532672,Sa
11.22384384,Sa
1.13465088,Sa
2.51463168,Sa
1.31864832,Sa
0.82798848,Sa
6.133248,Sa
0.49065984,Sa
15.73178112,Sa
3.03595776,Sa
1.13465088,Sa
17.633088,Sa
1.2266496,Sa
0.42932736,Sa
5.12126208,Sa
3.86394624,Sa
28.94893056,Sa
1.16531712,Sa
2.33063424,Sa
2.11597056,Sa
0.39866112,Sa
8.1265536,Sa
1.47197952,Sa
0.766656,Sa
8.83187712,Sa
3.80261376,Sa
3.74128128,Sa
17.14242816,Sa
4.84526592,Sa
12.91048704,Sa
1.9933056,Sa
8.40254976,Sa
4.2932736,Sa
5.18259456,Sa
8.1265536,Sa
3.34262016,Sa
1.90130688,Sa
5.6732544,Sa
2.79062784,Sa
3.58795008,Sa
0.3066624,Sa
3.89461248,Sa
17.23442688,Sa
88.38010368,Sa
0.6133248,Sa
2.4532992,Sa
17.84775168,Sa
28.55026944,Sa
0.42932736,Sa
6.7465728,Sa
5.09059584,Sa
14.65846272,Sa
8.37188352,Sa
0.73598976,Sa
52.99126272,Sa
5.6732544,Sa
1.3799808,Sa
3.9866112,Sa
2.1466368,Sa
1.10398464,Sa
142.35268608,Sa
3.6799488,Sa
0.36799488,Sa
14.44379904,Sa
10.54918656,Sa
0.36799488,Sa
0.82798848,Sa
