aggregateSizeList1,aggregateSizeList2
12.4198272,Sa
0.3066624,Sa
73.84430592,Sa
0.33732864,Sa
11.89850112,Sa
21.466368,Sa
7.17590016,Sa
159.95510784,Sa
3.40395264,Sa
5.91858432,Sa
0.42932736,Sa
19.41172992,Sa
25.79030784,Sa
38.76212736,Sa
1.96263936,Sa
101.71991808,Sa
67.64972544,Sa
13.46247936,Sa
0.36799488,Sa
3.9866112,Sa
0.42932736,Sa
10.51852032,Sa
217.8836352,Sa
49.12731648,Sa
13.9531392,Sa
3.12795648,Sa
11.22384384,Sa
0.52132608,Sa
118.6783488,Sa
24.31832832,Sa
72.9856512,Sa
11.86783488,Sa
10.15052544,Sa
47.13401088,Sa
4.4466048,Sa
16.22244096,Sa
8.67854592,Sa
4.41593856,Sa
189.48669696,Sa
30.32891136,Sa
18.00108288,Sa
17.69442048,Sa
23.03034624,Sa
0.3066624,Sa
22.20235776,Sa
0.3066624,Sa
8.46388224,Sa
8.31055104,Sa
3.31195392,Sa
23.42900736,Sa
1.47197952,Sa
268.91225856,Sa
2.97462528,Sa
6.133248,Sa
4.96793088,Sa
1.34931456,Sa
8.46388224,Sa
21.28237056,Sa
34.37685504,Sa
0.36799488,Sa
2.79062784,Sa
4.20127488,Sa
6.56257536,Sa
9.26120448,Sa
27.63028224,Sa
13.799808,Sa
26.61829632,Sa
1.16531712,Sa
1.533312,Sa
0.3066624,Sa
28.45827072,Sa
2.82129408,Sa
1.01198592,Sa
0.3066624,Sa
42.96340224,Sa
3.46528512,Sa
28.0596096,Sa
4.4466048,Sa
30.26757888,Sa
5.24392704,Sa
5.70392064,Sa
23.95033344,Sa
16.5597696,Sa
1.44131328,Sa
26.95562496,Sa
9.13853952,Sa
9.84386304,Sa
30.60490752,Sa
3.25062144,Sa
37.90347264,Sa
17.44909056,Sa
2.299968,Sa
4.53860352,Sa
0.52132608,Sa
0.36799488,Sa
20.91437568,Sa
43.30073088,Sa
2.36130048,Sa
30.9729024,Sa
0.4599936,Sa
5.88791808,Sa
1.80930816,Sa
0.3066624,Sa
0.3066624,Sa
75.132288,Sa
7.26789888,Sa
71.17634304,Sa
17.75575296,Sa
4.599936,Sa
13.46247936,Sa
6.65457408,Sa
5.91858432,Sa
22.8463488,Sa
2.51463168,Sa
3.25062144,Sa
7.48256256,Sa
46.1526912,Sa
15.0264576,Sa
16.16110848,Sa
51.8259456,Sa
83.1055104,Sa
27.7529472,Sa
2.05463808,Sa
2.9132928,Sa
6.10258176,Sa
3.55728384,Sa
0.3066624,Sa
12.48115968,Sa
0.36799488,Sa
0.67465728,Sa
77.37092352,Sa
6.40924416,Sa
7.3598976,Sa
22.8463488,Sa
26.15830272,Sa
46.1526912,Sa
44.40471552,Sa
10.97851392,Sa
3.83328,Sa
2.69862912,Sa
0.33732864,Sa
1098.3113856,Sa
27.81427968,Sa
0.3066624,Sa
67.68039168,Sa
2.36130048,Sa
50.66062848,Sa
11.10117888,Sa
26.43429888,Sa
38.6394624,Sa
10.64118528,Sa
3.25062144,Sa
1.50264576,Sa
1.10398464,Sa
1.16531712,Sa
4.56926976,Sa
8.8932096,Sa
8.86254336,Sa
11.22384384,Sa
2.88262656,Sa
2.17730304,Sa
4.35460608,Sa
40.35677184,Sa
19.3197312,Sa
90.55740672,Sa
0.85865472,Sa
10.18119168,Sa
1.59464448,Sa
11.9598336,Sa
0.3066624,Sa
8.8932096,Sa
0.36799488,Sa
35.266176,Sa
0.33732864,Sa
0.9199872,Sa
1.3799808,Sa
0.36799488,Sa
8.98520832,Sa
1.04265216,Sa
3.46528512,Sa
1.13465088,Sa
56.51788032,Sa
24.87032064,Sa
0.55199232,Sa
4.17060864,Sa
4.63060224,Sa
13.43181312,Sa
0.3066624,Sa
5.73458688,Sa
2.63729664,Sa
2.48396544,Sa
12.05183232,Sa
0.33732864,Sa
44.95670784,Sa
2.7599616,Sa
5.42792448,Sa
0.3066624,Sa
2.02397184,Sa
1.80930816,Sa
15.30245376,Sa
20.79171072,Sa
1.25731584,Sa
21.98769408,Sa
1.2266496,Sa
4.26260736,Sa
4.99859712,Sa
0.39866112,Sa
0.79732224,Sa
0.39866112,Sa
4.07860992,Sa
0.49065984,Sa
5.42792448,Sa
7.60522752,Sa
49.55664384,Sa
9.6598656,Sa
0.36799488,Sa
0.33732864,Sa
0.58265856,Sa
0.3066624,Sa
21.466368,Sa
0.3066624,Sa
1.10398464,Sa
59.3391744,Sa
2.33063424,Sa
1.2266496,Sa
1.28798208,Sa
3.2199552,Sa
0.36799488,Sa
0.33732864,Sa
9.99719424,Sa
1.56397824,Sa
10.21185792,Sa
0.3066624,Sa
97.365312,Sa
1.25731584,Sa
6.04124928,Sa
0.67465728,Sa
143.33400576,Sa
1.90130688,Sa
1.19598336,Sa
4.2932736,Sa
0.36799488,Sa
0.766656,Sa
34.56085248,Sa
0.766656,Sa
5.94925056,Sa
2.79062784,Sa
0.88932096,Sa
3.12795648,Sa
0.82798848,Sa
3.03595776,Sa
6.01058304,Sa
2.54529792,Sa
3.3732864,Sa
0.67465728,Sa
10.54918656,Sa
0.3066624,Sa
6.16391424,Sa
6.56257536,Sa
11.89850112,Sa
0.3066624,Sa
3.80261376,Sa
103.22256384,Sa
36.43149312,Sa
0.3066624,Sa
45.41670144,Sa
2.82129408,Sa
6.2865792,Sa
4.72260096,Sa
1.533312,Sa
18.92107008,Sa
2.7599616,Sa
22.35568896,Sa
3.28128768,Sa
5.88791808,Sa
5.70392064,Sa
0.36799488,Sa
1.16531712,Sa
0.33732864,Sa
39.866112,Sa
2.82129408,Sa
3.58795008,Sa
1.50264576,Sa
9.23053824,Sa
0.36799488,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
0.52132608,Sa
0.3066624,Sa
42.28874496,Sa
0.64399104,Sa
5.45859072,Sa
0.3066624,Sa
30.63557376,Sa
4.599936,Sa
9.59853312,Sa
