aggregateSizeList1,aggregateSizeList2
320.03288064,Sa
597.86901504,Sa
2.36130048,Sa
0.33732864,Sa
269.31091968,Sa
26.43429888,Sa
73.84430592,Sa
206.90512128,Sa
319.78755072,Sa
0.33732864,Sa
0.42932736,Sa
18.82907136,Sa
206.62912512,Sa
1.2266496,Sa
0.3066624,Sa
56.8858752,Sa
43.02473472,Sa
3.92527872,Sa
777.51184896,Sa
4.87593216,Sa
0.6133248,Sa
0.3066624,Sa
3.3732864,Sa
0.36799488,Sa
63.4791168,Sa
3.55728384,Sa
8.00388864,Sa
9.07720704,Sa
0.39866112,Sa
115.67305728,Sa
0.4599936,Sa
1.6866432,Sa
21.55836672,Sa
4.01727744,Sa
112.63709952,Sa
3.18928896,Sa
1.2266496,Sa
3.00529152,Sa
1.56397824,Sa
2.26930176,Sa
1.28798208,Sa
6.65457408,Sa
1.31864832,Sa
0.766656,Sa
3.71061504,Sa
25.26898176,Sa
0.49065984,Sa
0.82798848,Sa
0.4599936,Sa
0.52132608,Sa
0.36799488,Sa
0.39866112,Sa
2.299968,Sa
8.95454208,Sa
0.64399104,Sa
2.17730304,Sa
11.16251136,Sa
2.9132928,Sa
0.3066624,Sa
4.63060224,Sa
233.9834112,Sa
35.66483712,Sa
4.53860352,Sa
0.33732864,Sa
0.49065984,Sa
3.31195392,Sa
3.25062144,Sa
0.33732864,Sa
0.39866112,Sa
1.25731584,Sa
0.52132608,Sa
0.4599936,Sa
1.47197952,Sa
5.42792448,Sa
6.31724544,Sa
13.4931456,Sa
0.79732224,Sa
7.2065664,Sa
0.39866112,Sa
0.49065984,Sa
0.3066624,Sa
9.8131968,Sa
5.58125568,Sa
1.90130688,Sa
0.36799488,Sa
0.3066624,Sa
3.40395264,Sa
1.2266496,Sa
105.36920064,Sa
8.46388224,Sa
0.39866112,Sa
19.3197312,Sa
4.17060864,Sa
0.39866112,Sa
2.20796928,Sa
10.51852032,Sa
33.30353664,Sa
2.4532992,Sa
5.6732544,Sa
0.95065344,Sa
3.55728384,Sa
0.36799488,Sa
23.12234496,Sa
5.27459328,Sa
1.9933056,Sa
310.43434752,Sa
28.70360064,Sa
1.0733184,Sa
0.3066624,Sa
1.47197952,Sa
3.61861632,Sa
5.12126208,Sa
328.00610304,Sa
13.61581056,Sa
1.533312,Sa
26.34230016,Sa
21.19037184,Sa
0.39866112,Sa
35.48083968,Sa
0.67465728,Sa
0.3066624,Sa
23.09167872,Sa
2.6066304,Sa
2.54529792,Sa
2.82129408,Sa
17.69442048,Sa
0.52132608,Sa
0.33732864,Sa
0.3066624,Sa
62.83512576,Sa
0.42932736,Sa
193.47330816,Sa
5.91858432,Sa
0.4599936,Sa
2.4532992,Sa
18.06241536,Sa
0.64399104,Sa
25.33031424,Sa
3.61861632,Sa
16.03844352,Sa
0.4599936,Sa
3.31195392,Sa
7.54389504,Sa
7.88122368,Sa
1.10398464,Sa
23.24500992,Sa
16.00777728,Sa
1.25731584,Sa
1654.68897792,Sa
2.11597056,Sa
26.03563776,Sa
27.99827712,Sa
9.3532032,Sa
87.98144256,Sa
6.133248,Sa
29.40892416,Sa
21.25170432,Sa
742.64433408,Sa
0.42932736,Sa
10.39585536,Sa
2.7599616,Sa
3.2199552,Sa
1.47197952,Sa
1.50264576,Sa
946.85082624,Sa
174.36824064,Sa
0.33732864,Sa
0.88932096,Sa
4.23194112,Sa
8.24921856,Sa
25.36098048,Sa
1.13465088,Sa
22.26369024,Sa
3.61861632,Sa
0.4599936,Sa
6.19458048,Sa
6.2865792,Sa
20.45438208,Sa
94.51335168,Sa
1.04265216,Sa
8.09588736,Sa
2.9132928,Sa
1.62531072,Sa
0.3066624,Sa
1.93197312,Sa
40.75543296,Sa
0.3066624,Sa
0.33732864,Sa
7.42123008,Sa
39.099456,Sa
0.3066624,Sa
1.74797568,Sa
0.3066624,Sa
7.54389504,Sa
9.69053184,Sa
0.33732864,Sa
0.52132608,Sa
52.34727168,Sa
78.44424192,Sa
0.39866112,Sa
48.72865536,Sa
30.63557376,Sa
2.02397184,Sa
71.42167296,Sa
1.04265216,Sa
0.4599936,Sa
0.4599936,Sa
13.40114688,Sa
1.8399744,Sa
0.42932736,Sa
0.3066624,Sa
9.78253056,Sa
39.98877696,Sa
9.87452928,Sa
0.33732864,Sa
0.33732864,Sa
3.18928896,Sa
1.87064064,Sa
51.88727808,Sa
59.00184576,Sa
0.58265856,Sa
97.02798336,Sa
15.51711744,Sa
31.55556096,Sa
15.05712384,Sa
4.2932736,Sa
26.6796288,Sa
91.93738752,Sa
16.7131008,Sa
13.61581056,Sa
0.766656,Sa
2.79062784,Sa
15.70111488,Sa
5.70392064,Sa
0.33732864,Sa
5.18259456,Sa
0.42932736,Sa
5.85725184,Sa
0.58265856,Sa
1.90130688,Sa
12.4198272,Sa
1.80930816,Sa
0.52132608,Sa
0.42932736,Sa
6.80790528,Sa
0.52132608,Sa
1384.94873088,Sa
17.11176192,Sa
9.29187072,Sa
13.89180672,Sa
2.42263296,Sa
72.64832256,Sa
109.66247424,Sa
0.33732864,Sa
3.64928256,Sa
4.93726464,Sa
2.79062784,Sa
35.1128448,Sa
0.55199232,Sa
0.3066624,Sa
35.29684224,Sa
22.60101888,Sa
1.533312,Sa
3.89461248,Sa
2.23863552,Sa
43.60739328,Sa
6.65457408,Sa
0.42932736,Sa
5.42792448,Sa
43.48472832,Sa
31.432896,Sa
27.23162112,Sa
12.97181952,Sa
1.74797568,Sa
1255.6291968,Sa
10.15052544,Sa
39.98877696,Sa
0.3066624,Sa
0.79732224,Sa
4.04794368,Sa
54.52457472,Sa
6.10258176,Sa
0.70532352,Sa
3.49595136,Sa
0.33732864,Sa
1.25731584,Sa
0.39866112,Sa
1.16531712,Sa
51.64194816,Sa
1.93197312,Sa
5.24392704,Sa
6.01058304,Sa
0.64399104,Sa
8.31055104,Sa
224.29287936,Sa
10.39585536,Sa
0.49065984,Sa
225.12086784,Sa
5.76525312,Sa
0.3066624,Sa
1.31864832,Sa
0.42932736,Sa
13.89180672,Sa
8.80121088,Sa
11.31584256,Sa
0.70532352,Sa
116.31704832,Sa
7.14523392,Sa
20.11705344,Sa
0.36799488,Sa
8.433216,Sa
23.73566976,Sa
66.26974464,Sa
41.7060864,Sa
64.58310144,Sa
60.38182656,Sa
4.1399424,Sa
0.766656,Sa
1.65597696,Sa
112.48376832,Sa
114.63040512,Sa
1.13465088,Sa
10.45718784,Sa
666.10139904,Sa
0.33732864,Sa
0.39866112,Sa
0.49065984,Sa
10.24252416,Sa
16.2531072,Sa
1.77864192,Sa
232.54209792,Sa
13.67714304,Sa
54.70857216,Sa
1.04265216,Sa
0.6133248,Sa
2.94395904,Sa
0.3066624,Sa
18.61440768,Sa
1.01198592,Sa
2.17730304,Sa
7.94255616,Sa
0.82798848,Sa
1.80930816,Sa
0.4599936,Sa
34.71418368,Sa
2.299968,Sa
11.16251136,Sa
0.70532352,Sa
0.33732864,Sa
