aggregateSizeList1,aggregateSizeList2
337.66596864,Sa
357.13903104,Sa
1.16531712,Sa
75.86827776,Sa
217.5769728,Sa
619.82604288,Sa
1.50264576,Sa
0.42932736,Sa
1.533312,Sa
79.85488896,Sa
21.19037184,Sa
0.36799488,Sa
0.33732864,Sa
33.82486272,Sa
7.5132288,Sa
0.33732864,Sa
17.57175552,Sa
2.51463168,Sa
28.15160832,Sa
0.98131968,Sa
0.9199872,Sa
56.14988544,Sa
0.3066624,Sa
2.26930176,Sa
223.096896,Sa
3.00529152,Sa
1620.46545408,Sa
3.58795008,Sa
1.56397824,Sa
37.75014144,Sa
24.2263296,Sa
150.90856704,Sa
0.88932096,Sa
0.33732864,Sa
33.97819392,Sa
0.67465728,Sa
0.42932736,Sa
2.08530432,Sa
7.88122368,Sa
7.9732224,Sa
0.766656,Sa
0.49065984,Sa
62.92712448,Sa
3.15862272,Sa
16.98909696,Sa
21.09837312,Sa
0.58265856,Sa
0.39866112,Sa
8.37188352,Sa
8.83187712,Sa
4.07860992,Sa
5.09059584,Sa
0.4599936,Sa
2.72929536,Sa
5.0599296,Sa
38.97679104,Sa
0.49065984,Sa
6.25591296,Sa
1.6866432,Sa
21.74236416,Sa
0.3066624,Sa
1.80930816,Sa
172.1909376,Sa
3.2199552,Sa
187.49339136,Sa
23.70500352,Sa
14.7197952,Sa
6.83857152,Sa
3.5266176,Sa
0.98131968,Sa
0.39866112,Sa
4.9065984,Sa
1.19598336,Sa
1.01198592,Sa
0.73598976,Sa
2.17730304,Sa
4.35460608,Sa
0.55199232,Sa
15.85444608,Sa
0.42932736,Sa
2.6066304,Sa
10.91718144,Sa
44.03672064,Sa
6.65457408,Sa
73.96697088,Sa
28.55026944,Sa
3.5266176,Sa
4.7532672,Sa
0.88932096,Sa
3.00529152,Sa
0.42932736,Sa
4.9065984,Sa
0.36799488,Sa
4.04794368,Sa
22.26369024,Sa
50.69129472,Sa
16.866432,Sa
2.1466368,Sa
24.3796608,Sa
0.95065344,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
14.29046784,Sa
3.61861632,Sa
8.03455488,Sa
0.4599936,Sa
230.82478848,Sa
14.22913536,Sa
2.66796288,Sa
0.3066624,Sa
1.28798208,Sa
10.79451648,Sa
7.75855872,Sa
2.02397184,Sa
26.15830272,Sa
9.32253696,Sa
7.88122368,Sa
112.42243584,Sa
2.54529792,Sa
4.26260736,Sa
0.3066624,Sa
209.63441664,Sa
0.33732864,Sa
8.21855232,Sa
14.99579136,Sa
5.39725824,Sa
3.55728384,Sa
598.94233344,Sa
9.16920576,Sa
0.33732864,Sa
0.4599936,Sa
17.41842432,Sa
25.66764288,Sa
35.1128448,Sa
20.60771328,Sa
1518.56153856,Sa
0.85865472,Sa
28.85693184,Sa
0.98131968,Sa
27.35428608,Sa
0.36799488,Sa
5.5199232,Sa
0.98131968,Sa
4.69193472,Sa
6.47057664,Sa
2.88262656,Sa
3.09729024,Sa
40.69410048,Sa
5.15192832,Sa
149.6512512,Sa
5.64258816,Sa
13.67714304,Sa
0.3066624,Sa
1.50264576,Sa
41.61408768,Sa
0.67465728,Sa
0.6133248,Sa
7.42123008,Sa
160.81376256,Sa
1.04265216,Sa
127.75555584,Sa
0.3066624,Sa
9.0465408,Sa
1.28798208,Sa
1.65597696,Sa
0.88932096,Sa
45.32470272,Sa
1.74797568,Sa
148.48593408,Sa
2.39196672,Sa
8.55588096,Sa
26.55696384,Sa
6.25591296,Sa
4.56926976,Sa
15.76244736,Sa
10.02786048,Sa
0.52132608,Sa
4.23194112,Sa
3.49595136,Sa
354.68573184,Sa
0.4599936,Sa
5.64258816,Sa
53.26725888,Sa
50.87529216,Sa
0.33732864,Sa
3.3732864,Sa
1.47197952,Sa
22.75435008,Sa
3.74128128,Sa
35.5728384,Sa
1.01198592,Sa
0.52132608,Sa
0.3066624,Sa
8.1265536,Sa
11.46917376,Sa
310.1890176,Sa
18.46107648,Sa
0.33732864,Sa
1.80930816,Sa
0.36799488,Sa
1.8399744,Sa
0.39866112,Sa
25.9129728,Sa
42.4727424,Sa
229.93546752,Sa
0.67465728,Sa
0.36799488,Sa
1.0733184,Sa
2.66796288,Sa
25.1463168,Sa
233.83008,Sa
64.399104,Sa
63.20312064,Sa
0.70532352,Sa
19.6263936,Sa
0.3066624,Sa
0.4599936,Sa
1.25731584,Sa
0.4599936,Sa
2.79062784,Sa
0.3066624,Sa
0.36799488,Sa
1.34931456,Sa
65.87108352,Sa
22.63168512,Sa
16.65176832,Sa
1.65597696,Sa
5.0599296,Sa
0.36799488,Sa
1.25731584,Sa
0.55199232,Sa
3.28128768,Sa
2.36130048,Sa
6.19458048,Sa
1.62531072,Sa
11.68383744,Sa
151.031232,Sa
0.55199232,Sa
0.73598976,Sa
16.34510592,Sa
1.41064704,Sa
10.76385024,Sa
0.9199872,Sa
0.64399104,Sa
25.51431168,Sa
0.36799488,Sa
3.25062144,Sa
4.07860992,Sa
0.4599936,Sa
0.73598976,Sa
1.47197952,Sa
3.066624,Sa
0.95065344,Sa
1.71730944,Sa
0.36799488,Sa
4.9065984,Sa
0.3066624,Sa
50.66062848,Sa
3.03595776,Sa
3.89461248,Sa
1.28798208,Sa
0.36799488,Sa
5.6732544,Sa
1.8399744,Sa
89.57608704,Sa
5.15192832,Sa
0.55199232,Sa
0.3066624,Sa
0.9199872,Sa
450.027072,Sa
67.55772672,Sa
0.3066624,Sa
1.34931456,Sa
42.07408128,Sa
3.61861632,Sa
2.23863552,Sa
0.33732864,Sa
1.74797568,Sa
71.17634304,Sa
41.98208256,Sa
0.42932736,Sa
8.40254976,Sa
0.3066624,Sa
6.19458048,Sa
99.84927744,Sa
100.79993088,Sa
83.47350528,Sa
0.33732864,Sa
0.73598976,Sa
0.3066624,Sa
74.70296064,Sa
1.0733184,Sa
60.47382528,Sa
1.9933056,Sa
45.57003264,Sa
125.97691392,Sa
31.37156352,Sa
2.17730304,Sa
45.14070528,Sa
27.41561856,Sa
3.28128768,Sa
0.95065344,Sa
36.70748928,Sa
1.71730944,Sa
5.58125568,Sa
0.67465728,Sa
1.8399744,Sa
2.299968,Sa
0.58265856,Sa
1.3799808,Sa
0.73598976,Sa
2.02397184,Sa
135.36078336,Sa
1.13465088,Sa
19.44239616,Sa
2.82129408,Sa
22.01836032,Sa
0.64399104,Sa
5.12126208,Sa
8.49454848,Sa
0.79732224,Sa
1.44131328,Sa
19.1664,Sa
0.4599936,Sa
5.0599296,Sa
112.75976448,Sa
0.55199232,Sa
13.21714944,Sa
0.49065984,Sa
118.61701632,Sa
0.39866112,Sa
4.1399424,Sa
34.10085888,Sa
35.60350464,Sa
220.4902656,Sa
20.27038464,Sa
0.36799488,Sa
61.88447232,Sa
27.1396224,Sa
5.0599296,Sa
0.36799488,Sa
331.77805056,Sa
0.79732224,Sa
84.88415232,Sa
2.1466368,Sa
4.26260736,Sa
37.44347904,Sa
5.39725824,Sa
36.30882816,Sa
5.18259456,Sa
15.54778368,Sa
23.88900096,Sa
0.42932736,Sa
2.05463808,Sa
3.83328,Sa
105.43053312,Sa
4.84526592,Sa
3.40395264,Sa
3.80261376,Sa
10.21185792,Sa
41.30742528,Sa
0.39866112,Sa
2.94395904,Sa
61.82313984,Sa
30.11424768,Sa
2.36130048,Sa
3.74128128,Sa
0.98131968,Sa
20.27038464,Sa
1.59464448,Sa
4.66126848,Sa
1.19598336,Sa
3.61861632,Sa
111.13445376,Sa
0.49065984,Sa
1.6866432,Sa
30.39024384,Sa
