aggregateSizeList1,aggregateSizeList2
124.964928,Sa
201.90652416,Sa
493.94112768,Sa
0.95065344,Sa
1.2266496,Sa
0.36799488,Sa
462.78422784,Sa
83.07484416,Sa
2.97462528,Sa
18.30774528,Sa
0.3066624,Sa
1.47197952,Sa
8.95454208,Sa
30.11424768,Sa
0.33732864,Sa
15.60911616,Sa
105.92119296,Sa
5.02926336,Sa
30.60490752,Sa
1.77864192,Sa
416.26354176,Sa
0.39866112,Sa
40.57143552,Sa
0.33732864,Sa
0.36799488,Sa
37.93413888,Sa
3.55728384,Sa
1.44131328,Sa
4.87593216,Sa
0.36799488,Sa
0.33732864,Sa
0.3066624,Sa
2.05463808,Sa
163.9110528,Sa
10.8865152,Sa
1.34931456,Sa
27.38495232,Sa
0.33732864,Sa
2.6066304,Sa
3279.32504064,Sa
12.29716224,Sa
1.533312,Sa
1.80930816,Sa
30.94223616,Sa
0.98131968,Sa
0.33732864,Sa
0.82798848,Sa
4.01727744,Sa
3541.55205888,Sa
26.58763008,Sa
1.13465088,Sa
5.70392064,Sa
0.39866112,Sa
10.39585536,Sa
2.4532992,Sa
8.46388224,Sa
2.97462528,Sa
0.49065984,Sa
1.71730944,Sa
0.3066624,Sa
0.85865472,Sa
0.67465728,Sa
50.62996224,Sa
5.30525952,Sa
0.39866112,Sa
0.3066624,Sa
1.71730944,Sa
0.4599936,Sa
2.7599616,Sa
1.80930816,Sa
10.64118528,Sa
9.199872,Sa
21.95702784,Sa
8.55588096,Sa
3.066624,Sa
0.33732864,Sa
2.42263296,Sa
3.03595776,Sa
9.69053184,Sa
0.85865472,Sa
61.45514496,Sa
1.16531712,Sa
0.33732864,Sa
4.07860992,Sa
0.52132608,Sa
7.9732224,Sa
1.04265216,Sa
0.33732864,Sa
1.2266496,Sa
53.32859136,Sa
0.33732864,Sa
6.77723904,Sa
0.36799488,Sa
3.12795648,Sa
0.79732224,Sa
7.85055744,Sa
3.066624,Sa
50.81395968,Sa
1.9933056,Sa
0.58265856,Sa
128.00088576,Sa
2.69862912,Sa
0.766656,Sa
2.02397184,Sa
0.36799488,Sa
0.52132608,Sa
1.56397824,Sa
10.94784768,Sa
0.33732864,Sa
7.5132288,Sa
1060.62257664,Sa
1.0733184,Sa
2.20796928,Sa
7.75855872,Sa
6.40924416,Sa
0.67465728,Sa
0.36799488,Sa
6.99190272,Sa
1.47197952,Sa
10.1198592,Sa
1.9933056,Sa
1.93197312,Sa
0.82798848,Sa
5.91858432,Sa
8.86254336,Sa
0.70532352,Sa
13.43181312,Sa
48.08466432,Sa
0.33732864,Sa
144.25399296,Sa
1.25731584,Sa
0.3066624,Sa
40.84743168,Sa
0.49065984,Sa
3.00529152,Sa
1.9933056,Sa
15.73178112,Sa
0.64399104,Sa
3.58795008,Sa
0.55199232,Sa
1.59464448,Sa
4.26260736,Sa
1.9933056,Sa
2.88262656,Sa
0.33732864,Sa
0.36799488,Sa
1.59464448,Sa
2.33063424,Sa
3.15862272,Sa
9.07720704,Sa
0.88932096,Sa
2.02397184,Sa
0.3066624,Sa
17.9397504,Sa
5.45859072,Sa
9.75186432,Sa
19.71839232,Sa
15.4864512,Sa
0.36799488,Sa
0.42932736,Sa
0.33732864,Sa
8.24921856,Sa
0.3066624,Sa
0.3066624,Sa
367.99488,Sa
0.33732864,Sa
1.28798208,Sa
7.91188992,Sa
4.07860992,Sa
0.33732864,Sa
0.52132608,Sa
0.67465728,Sa
14.01447168,Sa
0.33732864,Sa
2.88262656,Sa
0.3066624,Sa
1.62531072,Sa
0.36799488,Sa
23.64367104,Sa
13.37048064,Sa
3.80261376,Sa
0.42932736,Sa
0.82798848,Sa
2698.75178496,Sa
3.00529152,Sa
0.3066624,Sa
12.78782208,Sa
0.42932736,Sa
2.299968,Sa
0.36799488,Sa
0.3066624,Sa
19.44239616,Sa
0.3066624,Sa
1.28798208,Sa
9.3532032,Sa
12.54249216,Sa
2.23863552,Sa
24.532992,Sa
7.23723264,Sa
0.3066624,Sa
435.21527808,Sa
1.10398464,Sa
0.39866112,Sa
0.4599936,Sa
0.79732224,Sa
0.33732864,Sa
20.91437568,Sa
0.49065984,Sa
0.85865472,Sa
21.55836672,Sa
0.766656,Sa
2.299968,Sa
0.70532352,Sa
6.65457408,Sa
0.3066624,Sa
0.3066624,Sa
2.54529792,Sa
5.45859072,Sa
21.34370304,Sa
187.61605632,Sa
0.73598976,Sa
0.36799488,Sa
0.6133248,Sa
0.64399104,Sa
18.89040384,Sa
9.16920576,Sa
0.58265856,Sa
22.8463488,Sa
43.48472832,Sa
0.39866112,Sa
0.3066624,Sa
9.41453568,Sa
7.3598976,Sa
106.90251264,Sa
0.42932736,Sa
1.16531712,Sa
35.81816832,Sa
3.28128768,Sa
0.3066624,Sa
68.75371008,Sa
105.00120576,Sa
14.38246656,Sa
7.88122368,Sa
0.39866112,Sa
0.36799488,Sa
0.70532352,Sa
12.38916096,Sa
4.35460608,Sa
4.23194112,Sa
1.62531072,Sa
8.49454848,Sa
0.73598976,Sa
18.92107008,Sa
0.39866112,Sa
15.97711104,Sa
87.8587776,Sa
0.36799488,Sa
2.79062784,Sa
0.82798848,Sa
1.87064064,Sa
0.79732224,Sa
1.87064064,Sa
0.55199232,Sa
0.3066624,Sa
9.47586816,Sa
0.4599936,Sa
2.42263296,Sa
260.90836992,Sa
3.55728384,Sa
1.3799808,Sa
0.49065984,Sa
6.71590656,Sa
17.41842432,Sa
22.29435648,Sa
57.4992,Sa
39.06878976,Sa
118.64768256,Sa
8.09588736,Sa
1.56397824,Sa
18.61440768,Sa
44.06738688,Sa
61.1791488,Sa
103.6518912,Sa
85.80413952,Sa
1.50264576,Sa
61.30181376,Sa
20.91437568,Sa
0.42932736,Sa
0.67465728,Sa
0.6133248,Sa
0.6133248,Sa
34.83684864,Sa
15.57844992,Sa
1.04265216,Sa
0.39866112,Sa
0.33732864,Sa
0.6133248,Sa
0.58265856,Sa
0.36799488,Sa
3.2199552,Sa
5.09059584,Sa
0.36799488,Sa
1.74797568,Sa
0.39866112,Sa
0.33732864,Sa
14.93445888,Sa
