aggregateSizeList1,aggregateSizeList2
75.22428672,Sa
242.93795328,Sa
0.3066624,Sa
321.6888576,Sa
147.41261568,Sa
0.4599936,Sa
9.6598656,Sa
31.49422848,Sa
3.15862272,Sa
15.67044864,Sa
41.92075008,Sa
21.09837312,Sa
0.36799488,Sa
448.24843008,Sa
0.3066624,Sa
51.0592896,Sa
65.0124288,Sa
244.22593536,Sa
106.19718912,Sa
0.39866112,Sa
134.96212224,Sa
0.36799488,Sa
0.3066624,Sa
0.42932736,Sa
84.20949504,Sa
420.5874816,Sa
86.3254656,Sa
55.199232,Sa
210.40107264,Sa
21.52770048,Sa
0.3066624,Sa
20.05572096,Sa
0.3066624,Sa
739.85370624,Sa
0.39866112,Sa
3.40395264,Sa
13.98380544,Sa
2.57596416,Sa
104.84787456,Sa
22.60101888,Sa
0.49065984,Sa
7.42123008,Sa
14.53579776,Sa
14.2598016,Sa
35.51150592,Sa
702.22622976,Sa
3.066624,Sa
16.89709824,Sa
52.53126912,Sa
2.48396544,Sa
30.72757248,Sa
65.41108992,Sa
6.899904,Sa
3.64928256,Sa
4.35460608,Sa
1.25731584,Sa
96.32265984,Sa
38.14880256,Sa
26.74096128,Sa
58.265856,Sa
0.55199232,Sa
55.75122432,Sa
11.07051264,Sa
46.766016,Sa
1.93197312,Sa
2.02397184,Sa
33.05820672,Sa
0.49065984,Sa
5.09059584,Sa
2.36130048,Sa
33.05820672,Sa
10.54918656,Sa
4.26260736,Sa
0.33732864,Sa
53.57392128,Sa
0.3066624,Sa
10.2731904,Sa
78.93490176,Sa
23.85833472,Sa
58.69518336,Sa
9.59853312,Sa
57.62186496,Sa
1.44131328,Sa
9.29187072,Sa
13.98380544,Sa
0.33732864,Sa
10.94784768,Sa
23.6130048,Sa
2.79062784,Sa
286.23868416,Sa
26.3729664,Sa
120.39565824,Sa
32.72087808,Sa
0.3066624,Sa
46.27535616,Sa
260.84703744,Sa
18.49174272,Sa
0.3066624,Sa
69.79636224,Sa
16.92776448,Sa
10.30385664,Sa
0.33732864,Sa
8.2798848,Sa
32.78221056,Sa
0.36799488,Sa
20.97570816,Sa
0.42932736,Sa
0.55199232,Sa
6.31724544,Sa
17.26509312,Sa
0.67465728,Sa
42.10474752,Sa
3.25062144,Sa
14.78112768,Sa
0.9199872,Sa
0.3066624,Sa
56.02722048,Sa
1.93197312,Sa
34.28485632,Sa
43.27006464,Sa
56.21121792,Sa
20.45438208,Sa
1.2266496,Sa
2.39196672,Sa
23.27567616,Sa
214.9703424,Sa
294.0892416,Sa
8.34121728,Sa
22.0796928,Sa
0.3066624,Sa
305.895744,Sa
1.6866432,Sa
2.48396544,Sa
270.59890176,Sa
11.83716864,Sa
109.57047552,Sa
0.3066624,Sa
3.34262016,Sa
17.3264256,Sa
59.032512,Sa
160.99776,Sa
43.76072448,Sa
97.94797056,Sa
74.85629184,Sa
2.82129408,Sa
30.3595776,Sa
8.00388864,Sa
10.94784768,Sa
618.41539584,Sa
25.72897536,Sa
371.12283648,Sa
6.25591296,Sa
10.02786048,Sa
1.47197952,Sa
75.19362048,Sa
3.77194752,Sa
16.62110208,Sa
0.3066624,Sa
229.10747904,Sa
3.03595776,Sa
24.47165952,Sa
3.86394624,Sa
0.36799488,Sa
79.85488896,Sa
84.36282624,Sa
14.22913536,Sa
11.22384384,Sa
58.35785472,Sa
7.3598976,Sa
4.01727744,Sa
0.3066624,Sa
2.48396544,Sa
7.17590016,Sa
88.932096,Sa
5.33592576,Sa
125.54758656,Sa
5.2132608,Sa
8.7398784,Sa
1259.67714048,Sa
28.70360064,Sa
528.25665024,Sa
0.3066624,Sa
51.6726144,Sa
11.71450368,Sa
125.97691392,Sa
7.32923136,Sa
0.3066624,Sa
27.99827712,Sa
50.32329984,Sa
41.18476032,Sa
2.26930176,Sa
44.86470912,Sa
25.82097408,Sa
13.3398144,Sa
14.29046784,Sa
12.66515712,Sa
43.20873216,Sa
26.89429248,Sa
5.79591936,Sa
25.11565056,Sa
10.4265216,Sa
17.90908416,Sa
8.24921856,Sa
2.63729664,Sa
0.64399104,Sa
25.48364544,Sa
13.83047424,Sa
29.83825152,Sa
7.08390144,Sa
86.38679808,Sa
42.04341504,Sa
1.59464448,Sa
5.33592576,Sa
41.2460928,Sa
3.74128128,Sa
2.17730304,Sa
16.49843712,Sa
48.48332544,Sa
82.00152576,Sa
13.40114688,Sa
21.25170432,Sa
8.55588096,Sa
0.36799488,Sa
0.33732864,Sa
0.67465728,Sa
2.39196672,Sa
0.3066624,Sa
0.39866112,Sa
64.92043008,Sa
1.25731584,Sa
7.5132288,Sa
1.0733184,Sa
8.15721984,Sa
1.50264576,Sa
10.39585536,Sa
74.365632,Sa
63.632448,Sa
0.39866112,Sa
16.31443968,Sa
25.08498432,Sa
7.48256256,Sa
77.15625984,Sa
8.40254976,Sa
0.33732864,Sa
4.04794368,Sa
6.34791168,Sa
41.64475392,Sa
0.3066624,Sa
16.28377344,Sa
6.96123648,Sa
44.86470912,Sa
0.42932736,Sa
5.45859072,Sa
3.89461248,Sa
56.79387648,Sa
2.63729664,Sa
91.63072512,Sa
0.36799488,Sa
0.36799488,Sa
11.13184512,Sa
7.72789248,Sa
190.130688,Sa
15.1797888,Sa
7.26789888,Sa
31.18756608,Sa
0.33732864,Sa
38.3328,Sa
69.73502976,Sa
56.02722048,Sa
128.39954688,Sa
16.65176832,Sa
0.36799488,Sa
0.36799488,Sa
1.31864832,Sa
4.93726464,Sa
4.99859712,Sa
49.49531136,Sa
1.01198592,Sa
3.40395264,Sa
4.20127488,Sa
5.79591936,Sa
0.39866112,Sa
213.80502528,Sa
2.82129408,Sa
23.39834112,Sa
4.1399424,Sa
51.12062208,Sa
38.08747008,Sa
217.23964416,Sa
12.20516352,Sa
0.3066624,Sa
29.31692544,Sa
7.0532352,Sa
30.08358144,Sa
0.36799488,Sa
0.36799488,Sa
2347.71533568,Sa
0.33732864,Sa
20.63837952,Sa
2.7599616,Sa
3.3732864,Sa
16.866432,Sa
42.932736,Sa
55.62855936,Sa
0.3066624,Sa
1.28798208,Sa
0.33732864,Sa
0.3066624,Sa
31.52489472,Sa
6.37857792,Sa
2.23863552,Sa
0.36799488,Sa
19.07440128,Sa
165.10703616,Sa
1.44131328,Sa
4.56926976,Sa
2.97462528,Sa
30.69690624,Sa
0.4599936,Sa
131.74216704,Sa
2.23863552,Sa
37.04481792,Sa
0.36799488,Sa
82.86018048,Sa
9.0465408,Sa
70.10302464,Sa
11.71450368,Sa
0.82798848,Sa
29.62358784,Sa
22.87701504,Sa
25.97430528,Sa
2.94395904,Sa
9.38386944,Sa
33.08887296,Sa
12.63449088,Sa
3.6799488,Sa
240.729984,Sa
33.54886656,Sa
0.6133248,Sa
0.95065344,Sa
1.3799808,Sa
2.20796928,Sa
1.01198592,Sa
1.47197952,Sa
9.26120448,Sa
47.532672,Sa
12.7264896,Sa
12.54249216,Sa
2.6066304,Sa
0.3066624,Sa
5.45859072,Sa
6.93057024,Sa
8.67854592,Sa
0.3066624,Sa
66.79107072,Sa
0.3066624,Sa
7.78922496,Sa
66.11641344,Sa
5.64258816,Sa
0.3066624,Sa
105.85986048,Sa
17.05042944,Sa
33.39553536,Sa
0.42932736,Sa
54.76990464,Sa
0.70532352,Sa
0.58265856,Sa
0.42932736,Sa
0.33732864,Sa
9.10787328,Sa
6.71590656,Sa
0.3066624,Sa
1.87064064,Sa
0.39866112,Sa
12.02116608,Sa
28.73426688,Sa
5.6732544,Sa
29.40892416,Sa
24.2263296,Sa
2.299968,Sa
12.75715584,Sa
0.3066624,Sa
2.17730304,Sa
41.76741888,Sa
10.1198592,Sa
6.10258176,Sa
0.58265856,Sa
37.04481792,Sa
0.3066624,Sa
0.64399104,Sa
113.37308928,Sa
2.39196672,Sa
3.28128768,Sa
0.98131968,Sa
239.62599936,Sa
0.55199232,Sa
1.16531712,Sa
4.66126848,Sa
26.12763648,Sa
6.16391424,Sa
0.82798848,Sa
5.33592576,Sa
23.12234496,Sa
33.94752768,Sa
6.01058304,Sa
18.27707904,Sa
17.29575936,Sa
0.33732864,Sa
3.12795648,Sa
7.23723264,Sa
0.6133248,Sa
26.25030144,Sa
0.49065984,Sa
2.54529792,Sa
4.7532672,Sa
9.75186432,Sa
0.52132608,Sa
0.4599936,Sa
80.0388864,Sa
7.57456128,Sa
1.2266496,Sa
11.68383744,Sa
3.95594496,Sa
41.18476032,Sa
0.33732864,Sa
0.3066624,Sa
3.40395264,Sa
1.65597696,Sa
0.36799488,Sa
1.80930816,Sa
700.4169216,Sa
0.39866112,Sa
0.88932096,Sa
37.99547136,Sa
22.90768128,Sa
20.76104448,Sa
84.30149376,Sa
0.3066624,Sa
20.8530432,Sa
206.10779904,Sa
5.70392064,Sa
61.70047488,Sa
18.21574656,Sa
21.43570176,Sa
10.2731904,Sa
11.10117888,Sa
0.4599936,Sa
0.36799488,Sa
12.20516352,Sa
5.94925056,Sa
1.28798208,Sa
195.71194368,Sa
0.3066624,Sa
2.6066304,Sa
4.38527232,Sa
14.38246656,Sa
0.52132608,Sa
16.52910336,Sa
1.47197952,Sa
0.52132608,Sa
7.8198912,Sa
16.06910976,Sa
34.43818752,Sa
119.19967488,Sa
0.39866112,Sa
45.66203136,Sa
14.01447168,Sa
19.96372224,Sa
0.39866112,Sa
13.799808,Sa
0.3066624,Sa
9.23053824,Sa
3.2199552,Sa
0.98131968,Sa
0.3066624,Sa
5.9799168,Sa
11.46917376,Sa
14.65846272,Sa
63.0191232,Sa
4.20127488,Sa
2.69862912,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
12.08249856,Sa
0.82798848,Sa
60.35116032,Sa
2.05463808,Sa
0.95065344,Sa
8.49454848,Sa
1.04265216,Sa
15.76244736,Sa
28.09027584,Sa
11.28517632,Sa
0.39866112,Sa
70.80834816,Sa
1.87064064,Sa
66.45374208,Sa
5.55058944,Sa
