aggregateSizeList1,aggregateSizeList2
14.50513152,Sa
10.02786048,Sa
13.46247936,Sa
19.35039744,Sa
5.76525312,Sa
26.40363264,Sa
12.35849472,Sa
38.0261376,Sa
3.40395264,Sa
12.23582976,Sa
10.82518272,Sa
1.34931456,Sa
92.82670848,Sa
15.39445248,Sa
4.78393344,Sa
14.38246656,Sa
8.86254336,Sa
15.97711104,Sa
17.26509312,Sa
19.933056,Sa
31.64755968,Sa
19.1664,Sa
13.55447808,Sa
50.93662464,Sa
16.59043584,Sa
14.22913536,Sa
0.3066624,Sa
20.05572096,Sa
65.34975744,Sa
13.61581056,Sa
10.1198592,Sa
16.68243456,Sa
29.34759168,Sa
30.2062464,Sa
17.90908416,Sa
0.73598976,Sa
14.38246656,Sa
3.15862272,Sa
10.45718784,Sa
0.52132608,Sa
16.099776,Sa
9.75186432,Sa
27.20095488,Sa
21.03704064,Sa
71.08434432,Sa
10.21185792,Sa
12.84915456,Sa
34.53018624,Sa
16.13044224,Sa
16.52910336,Sa
13.58514432,Sa
31.2795648,Sa
13.21714944,Sa
61.73114112,Sa
6.25591296,Sa
4.04794368,Sa
7.9732224,Sa
8.67854592,Sa
15.57844992,Sa
13.67714304,Sa
17.7864192,Sa
4.4466048,Sa
15.70111488,Sa
23.52100608,Sa
12.69582336,Sa
9.69053184,Sa
23.49033984,Sa
14.47446528,Sa
2.72929536,Sa
31.15689984,Sa
9.84386304,Sa
47.59400448,Sa
0.52132608,Sa
27.87561216,Sa
36.83015424,Sa
12.8798208,Sa
18.82907136,Sa
24.41032704,Sa
20.33171712,Sa
25.33031424,Sa
0.88932096,Sa
2.57596416,Sa
0.33732864,Sa
12.4198272,Sa
10.05852672,Sa
7.72789248,Sa
11.56117248,Sa
0.4599936,Sa
12.5731584,Sa
2.66796288,Sa
107.05584384,Sa
7.75855872,Sa
8.98520832,Sa
19.90238976,Sa
15.60911616,Sa
15.36378624,Sa
8.24921856,Sa
7.63589376,Sa
5.58125568,Sa
95.70933504,Sa
8.67854592,Sa
9.199872,Sa
1.13465088,Sa
10.97851392,Sa
5.70392064,Sa
15.97711104,Sa
5.39725824,Sa
8.77054464,Sa
21.9263616,Sa
54.00324864,Sa
70.19502336,Sa
13.27848192,Sa
2.69862912,Sa
5.42792448,Sa
8.46388224,Sa
8.46388224,Sa
9.44520192,Sa
5.366592,Sa
3.43461888,Sa
20.66904576,Sa
12.91048704,Sa
5.55058944,Sa
9.38386944,Sa
2.9132928,Sa
24.77832192,Sa
7.0532352,Sa
13.3398144,Sa
18.36907776,Sa
4.93726464,Sa
29.4395904,Sa
14.65846272,Sa
9.38386944,Sa
16.4064384,Sa
7.85055744,Sa
11.9598336,Sa
16.34510592,Sa
8.95454208,Sa
16.92776448,Sa
19.04373504,Sa
57.40720128,Sa
13.21714944,Sa
11.62250496,Sa
19.65705984,Sa
3.18928896,Sa
77.61625344,Sa
6.19458048,Sa
3.49595136,Sa
18.8597376,Sa
11.3465088,Sa
6.56257536,Sa
9.38386944,Sa
11.10117888,Sa
9.0465408,Sa
5.55058944,Sa
2.33063424,Sa
11.46917376,Sa
7.14523392,Sa
7.23723264,Sa
32.59821312,Sa
2.82129408,Sa
11.8065024,Sa
17.35709184,Sa
11.1931776,Sa
12.29716224,Sa
0.3066624,Sa
0.33732864,Sa
16.59043584,Sa
10.1198592,Sa
11.89850112,Sa
12.54249216,Sa
9.966528,Sa
5.24392704,Sa
12.17449728,Sa
7.17590016,Sa
10.48785408,Sa
8.1265536,Sa
21.3130368,Sa
4.41593856,Sa
9.6598656,Sa
14.19846912,Sa
11.8065024,Sa
10.54918656,Sa
9.10787328,Sa
11.49984,Sa
7.0532352,Sa
20.27038464,Sa
11.8065024,Sa
40.7860992,Sa
15.21045504,Sa
17.633088,Sa
1.13465088,Sa
6.10258176,Sa
18.03174912,Sa
9.966528,Sa
34.10085888,Sa
13.55447808,Sa
0.3066624,Sa
15.85444608,Sa
6.19458048,Sa
2.6066304,Sa
5.33592576,Sa
10.67185152,Sa
16.5597696,Sa
4.53860352,Sa
11.1931776,Sa
6.19458048,Sa
9.199872,Sa
5.5199232,Sa
3.49595136,Sa
17.51042304,Sa
8.86254336,Sa
5.24392704,Sa
5.64258816,Sa
11.40784128,Sa
11.74516992,Sa
12.97181952,Sa
26.77162752,Sa
1.16531712,Sa
11.77583616,Sa
10.67185152,Sa
0.33732864,Sa
32.53688064,Sa
0.67465728,Sa
10.82518272,Sa
16.68243456,Sa
8.2798848,Sa
11.74516992,Sa
14.93445888,Sa
11.37717504,Sa
8.92387584,Sa
12.91048704,Sa
12.97181952,Sa
5.15192832,Sa
3.58795008,Sa
72.3723264,Sa
2.72929536,Sa
7.42123008,Sa
13.9531392,Sa
16.46777088,Sa
13.86114048,Sa
3.40395264,Sa
13.09448448,Sa
0.33732864,Sa
5.64258816,Sa
3.12795648,Sa
19.7797248,Sa
