aggregateSizeList1,aggregateSizeList2
0.39866112,Sa
13.58514432,Sa
96.96665088,Sa
18.61440768,Sa
474.98939136,Sa
247.0165632,Sa
334.69134336,Sa
5.61192192,Sa
9.62919936,Sa
8.7398784,Sa
16.5597696,Sa
61.85380608,Sa
24.28766208,Sa
28.6729344,Sa
184.85609472,Sa
90.18941184,Sa
11.1931776,Sa
84.33216,Sa
8.49454848,Sa
150.50990592,Sa
20.91437568,Sa
19.7797248,Sa
7.78922496,Sa
141.18736896,Sa
14.38246656,Sa
9.62919936,Sa
0.42932736,Sa
13.40114688,Sa
0.4599936,Sa
26.2196352,Sa
321.29019648,Sa
1.80930816,Sa
26.86362624,Sa
82.67618304,Sa
35.94083328,Sa
179.7041664,Sa
18.0930816,Sa
89.42275584,Sa
10.30385664,Sa
1.0733184,Sa
212.0570496,Sa
374.09746176,Sa
10.67185152,Sa
10.61051904,Sa
45.29403648,Sa
128.3382144,Sa
14.16780288,Sa
388.60259328,Sa
36.43149312,Sa
12.81848832,Sa
21.22103808,Sa
68.44704768,Sa
38.76212736,Sa
160.99776,Sa
84.33216,Sa
22.44768768,Sa
464.31753984,Sa
241.6499712,Sa
27.23162112,Sa
46.49001984,Sa
12.8798208,Sa
9.53720064,Sa
0.36799488,Sa
3.03595776,Sa
11.13184512,Sa
31.98488832,Sa
0.3066624,Sa
0.3066624,Sa
1.74797568,Sa
16.31443968,Sa
11.10117888,Sa
79.70155776,Sa
114.10907904,Sa
13.9531392,Sa
52.71526656,Sa
25.7596416,Sa
47.47133952,Sa
87.30678528,Sa
32.93554176,Sa
14.53579776,Sa
8.7398784,Sa
186.9107328,Sa
15.67044864,Sa
270.26157312,Sa
15.57844992,Sa
0.64399104,Sa
8.61721344,Sa
109.60114176,Sa
17.57175552,Sa
130.30085376,Sa
40.84743168,Sa
11.28517632,Sa
38.7927936,Sa
101.90391552,Sa
17.26509312,Sa
10.61051904,Sa
32.10755328,Sa
298.81184256,Sa
60.4124928,Sa
85.00681728,Sa
22.66235136,Sa
15.14912256,Sa
7.9732224,Sa
7.91188992,Sa
287.61866496,Sa
283.29472512,Sa
55.53656064,Sa
33.45686784,Sa
0.52132608,Sa
0.42932736,Sa
4.4466048,Sa
10.91718144,Sa
8.64787968,Sa
55.87388928,Sa
2.11597056,Sa
12.29716224,Sa
7.08390144,Sa
88.10410752,Sa
0.4599936,Sa
17.60242176,Sa
83.93349888,Sa
12.1131648,Sa
0.3066624,Sa
8.24921856,Sa
14.44379904,Sa
0.3066624,Sa
28.58093568,Sa
1.87064064,Sa
632.73652992,Sa
124.84226304,Sa
248.88720384,Sa
21.34370304,Sa
29.50092288,Sa
99.78794496,Sa
0.4599936,Sa
26.89429248,Sa
62.77379328,Sa
7.88122368,Sa
489.893184,Sa
7.8198912,Sa
45.75403008,Sa
22.96901376,Sa
26.40363264,Sa
32.26088448,Sa
119.69033472,Sa
120.33432576,Sa
390.3812352,Sa
0.67465728,Sa
13.46247936,Sa
102.94656768,Sa
1.8399744,Sa
53.60458752,Sa
44.52738048,Sa
177.31219968,Sa
11.10117888,Sa
143.5180032,Sa
51.94861056,Sa
99.91060992,Sa
410.74361856,Sa
15.21045504,Sa
25.88230656,Sa
21.19037184,Sa
46.82734848,Sa
119.1383424,Sa
559.93487616,Sa
10.02786048,Sa
164.09505024,Sa
46.9193472,Sa
54.98456832,Sa
25.1463168,Sa
0.3066624,Sa
28.12094208,Sa
39.31411968,Sa
0.6133248,Sa
18.27707904,Sa
1.8399744,Sa
3.28128768,Sa
1.16531712,Sa
44.34338304,Sa
21.09837312,Sa
27.23162112,Sa
35.60350464,Sa
8.31055104,Sa
0.36799488,Sa
0.6133248,Sa
30.8195712,Sa
8.34121728,Sa
0.36799488,Sa
3.28128768,Sa
28.5196032,Sa
3.15862272,Sa
0.33732864,Sa
3.18928896,Sa
21.19037184,Sa
0.36799488,Sa
37.29014784,Sa
73.66030848,Sa
0.82798848,Sa
9.90519552,Sa
47.16467712,Sa
9.6598656,Sa
9.41453568,Sa
1.71730944,Sa
17.0197632,Sa
10.39585536,Sa
7.14523392,Sa
1.6866432,Sa
10.02786048,Sa
5.2132608,Sa
2.33063424,Sa
0.9199872,Sa
0.3066624,Sa
0.33732864,Sa
2.1466368,Sa
7.54389504,Sa
6.22524672,Sa
29.7462528,Sa
60.90315264,Sa
1.90130688,Sa
0.39866112,Sa
0.95065344,Sa
9.23053824,Sa
0.3066624,Sa
10.39585536,Sa
1.19598336,Sa
18.92107008,Sa
6.22524672,Sa
0.70532352,Sa
39.2527872,Sa
3.18928896,Sa
19.7797248,Sa
2.05463808,Sa
6.2865792,Sa
9.13853952,Sa
0.3066624,Sa
43.48472832,Sa
2.63729664,Sa
7.5132288,Sa
0.6133248,Sa
33.67153152,Sa
46.73534976,Sa
239.22733824,Sa
0.95065344,Sa
2.299968,Sa
74.15096832,Sa
93.50136576,Sa
30.26757888,Sa
890.63960832,Sa
0.3066624,Sa
2.02397184,Sa
7.54389504,Sa
15.30245376,Sa
7.26789888,Sa
0.42932736,Sa
5.24392704,Sa
51.64194816,Sa
47.87000064,Sa
151.09256448,Sa
2.94395904,Sa
0.3066624,Sa
87.73611264,Sa
4.2932736,Sa
14.90379264,Sa
12.5731584,Sa
17.60242176,Sa
0.4599936,Sa
