aggregateSizeList1,aggregateSizeList2
19.96372224,Sa
0.79732224,Sa
451.98971136,Sa
10.1198592,Sa
13.9531392,Sa
17.11176192,Sa
117.81969408,Sa
49.58731008,Sa
33.05820672,Sa
18.58374144,Sa
6.899904,Sa
0.70532352,Sa
635.46582528,Sa
91.96805376,Sa
112.94376192,Sa
10.79451648,Sa
191.5106688,Sa
19.50372864,Sa
8.2798848,Sa
589.74246144,Sa
104.265216,Sa
19.35039744,Sa
12.48115968,Sa
11.40784128,Sa
21.74236416,Sa
8.98520832,Sa
332.17671168,Sa
39.89677824,Sa
360.32832,Sa
380.62937088,Sa
0.3066624,Sa
1.25731584,Sa
135.97410816,Sa
29.19426048,Sa
294.21190656,Sa
206.72112384,Sa
549.44702208,Sa
0.4599936,Sa
21.43570176,Sa
19.71839232,Sa
2.48396544,Sa
73.26164736,Sa
3.28128768,Sa
49.34198016,Sa
116.3783808,Sa
17.69442048,Sa
8.7398784,Sa
216.38098944,Sa
8.83187712,Sa
10.02786048,Sa
4.1399424,Sa
24.41032704,Sa
12.1131648,Sa
22.81568256,Sa
7.17590016,Sa
6.77723904,Sa
27.66094848,Sa
19.7797248,Sa
23.18367744,Sa
2.9132928,Sa
56.5792128,Sa
125.67025152,Sa
15.67044864,Sa
254.25379584,Sa
19.1664,Sa
83.16684288,Sa
32.69021184,Sa
154.43518464,Sa
26.5262976,Sa
16.37577216,Sa
117.48236544,Sa
53.45125632,Sa
37.35148032,Sa
0.58265856,Sa
12.266496,Sa
108.15982848,Sa
7.11456768,Sa
157.0111488,Sa
10.79451648,Sa
44.68071168,Sa
23.67433728,Sa
18.61440768,Sa
467.10816768,Sa
348.64448256,Sa
17.60242176,Sa
5.366592,Sa
13.15581696,Sa
169.40030976,Sa
33.24220416,Sa
128.58354432,Sa
39.77411328,Sa
14.99579136,Sa
16.83576576,Sa
116.6850432,Sa
29.899584,Sa
53.8192512,Sa
96.35332608,Sa
271.79488512,Sa
6.83857152,Sa
7.60522752,Sa
15.33312,Sa
11.28517632,Sa
23.39834112,Sa
17.23442688,Sa
29.62358784,Sa
17.57175552,Sa
233.89141248,Sa
16.13044224,Sa
33.45686784,Sa
11.40784128,Sa
216.3503232,Sa
9.6598656,Sa
129.47286528,Sa
10.33452288,Sa
322.05685248,Sa
211.4437248,Sa
9.8131968,Sa
33.67153152,Sa
212.70104064,Sa
1.28798208,Sa
9.47586816,Sa
2.72929536,Sa
3.40395264,Sa
34.3461888,Sa
11.00918016,Sa
2.7599616,Sa
3.71061504,Sa
72.3723264,Sa
147.74994432,Sa
76.29760512,Sa
1.3799808,Sa
375.23211264,Sa
1.28798208,Sa
23.09167872,Sa
8.15721984,Sa
27.26228736,Sa
30.54357504,Sa
13.21714944,Sa
25.6063104,Sa
0.4599936,Sa
56.48721408,Sa
1.25731584,Sa
64.61376768,Sa
7.60522752,Sa
1.01198592,Sa
0.3066624,Sa
1.533312,Sa
1.71730944,Sa
19.0130688,Sa
7.45189632,Sa
8.7398784,Sa
22.35568896,Sa
0.9199872,Sa
33.61019904,Sa
387.52927488,Sa
12.02116608,Sa
0.3066624,Sa
17.38775808,Sa
1.74797568,Sa
0.67465728,Sa
0.49065984,Sa
0.64399104,Sa
7.9732224,Sa
0.49065984,Sa
18.06241536,Sa
1.6866432,Sa
2.26930176,Sa
0.67465728,Sa
0.79732224,Sa
1.3799808,Sa
181.3908096,Sa
0.39866112,Sa
7.3598976,Sa
0.79732224,Sa
86.72412672,Sa
6.04124928,Sa
1.90130688,Sa
42.65673984,Sa
0.766656,Sa
205.03448064,Sa
0.33732864,Sa
27.78361344,Sa
1.04265216,Sa
44.1593856,Sa
6.53190912,Sa
0.70532352,Sa
768.189312,Sa
50.4459648,Sa
2.51463168,Sa
4.04794368,Sa
129.8715264,Sa
0.36799488,Sa
32.53688064,Sa
0.73598976,Sa
43.97538816,Sa
0.42932736,Sa
48.72865536,Sa
5.64258816,Sa
24.532992,Sa
0.98131968,Sa
1.533312,Sa
1.01198592,Sa
7.8198912,Sa
128.21554944,Sa
392.527872,Sa
6.25591296,Sa
25.08498432,Sa
10.24252416,Sa
8.06522112,Sa
20.51571456,Sa
0.95065344,Sa
12.29716224,Sa
7.91188992,Sa
6.37857792,Sa
5.18259456,Sa
21.03704064,Sa
52.22460672,Sa
161.85641472,Sa
0.3066624,Sa
12.35849472,Sa
9.07720704,Sa
288.66131712,Sa
17.90908416,Sa
10.21185792,Sa
27.07828992,Sa
14.4131328,Sa
6.83857152,Sa
50.23130112,Sa
0.39866112,Sa
0.3066624,Sa
189.6706944,Sa
45.50870016,Sa
0.88932096,Sa
10.64118528,Sa
40.90876416,Sa
10.64118528,Sa
157.34847744,Sa
1.41064704,Sa
45.35536896,Sa
5.30525952,Sa
18.79840512,Sa
39.74344704,Sa
12.4198272,Sa
26.3729664,Sa
0.67465728,Sa
13.52381184,Sa
3.18928896,Sa
52.5926016,Sa
613.57012992,Sa
39.46745088,Sa
188.65870848,Sa
207.05845248,Sa
105.21586944,Sa
1.28798208,Sa
6.96123648,Sa
28.30493952,Sa
0.4599936,Sa
45.32470272,Sa
4.4466048,Sa
306.57040128,Sa
60.81115392,Sa
10.5798528,Sa
17.14242816,Sa
34.1928576,Sa
11.31584256,Sa
48.51399168,Sa
6.133248,Sa
39.06878976,Sa
119.53700352,Sa
7.42123008,Sa
26.9862912,Sa
28.12094208,Sa
96.19999488,Sa
6.53190912,Sa
