aggregateSizeList1,aggregateSizeList2
6.31724544,Sa
23.06101248,Sa
11.9598336,Sa
21.43570176,Sa
73.56830976,Sa
87.49078272,Sa
179.76549888,Sa
5.18259456,Sa
70.01102592,Sa
210.03307776,Sa
470.69611776,Sa
20.97570816,Sa
75.86827776,Sa
468.91747584,Sa
54.2792448,Sa
46.79668224,Sa
18.64507392,Sa
11.53050624,Sa
344.62720512,Sa
101.6585856,Sa
93.01070592,Sa
96.41465856,Sa
19.59572736,Sa
37.59681024,Sa
0.42932736,Sa
0.88932096,Sa
672.38797824,Sa
55.78189056,Sa
173.35625472,Sa
13.67714304,Sa
15.60911616,Sa
277.3761408,Sa
87.88944384,Sa
449.35241472,Sa
64.73643264,Sa
148.30193664,Sa
13.98380544,Sa
3.00529152,Sa
3.83328,Sa
24.28766208,Sa
303.77977344,Sa
6.25591296,Sa
62.4057984,Sa
68.93770752,Sa
52.10194176,Sa
40.05010944,Sa
0.3066624,Sa
0.4599936,Sa
25.26898176,Sa
58.69518336,Sa
57.86719488,Sa
2.97462528,Sa
3.71061504,Sa
4.50793728,Sa
32.26088448,Sa
13.58514432,Sa
8.92387584,Sa
33.08887296,Sa
8.06522112,Sa
147.01395456,Sa
41.89008384,Sa
3.58795008,Sa
282.7427328,Sa
13.27848192,Sa
80.8055424,Sa
2.85196032,Sa
44.89537536,Sa
143.24200704,Sa
51.88727808,Sa
8.37188352,Sa
13.55447808,Sa
137.47675392,Sa
5.02926336,Sa
34.22352384,Sa
16.92776448,Sa
95.065344,Sa
29.37825792,Sa
0.36799488,Sa
92.3053824,Sa
19.04373504,Sa
0.36799488,Sa
51.45795072,Sa
189.9773568,Sa
5.42792448,Sa
25.79030784,Sa
17.81708544,Sa
8.61721344,Sa
0.98131968,Sa
33.82486272,Sa
0.67465728,Sa
95.3720064,Sa
9.59853312,Sa
15.82377984,Sa
8.77054464,Sa
121.77563904,Sa
25.85164032,Sa
67.89505536,Sa
36.21682944,Sa
37.35148032,Sa
0.39866112,Sa
7.02256896,Sa
1.74797568,Sa
189.30269952,Sa
38.30213376,Sa
55.44456192,Sa
8.433216,Sa
21.03704064,Sa
202.48918272,Sa
47.3793408,Sa
38.54746368,Sa
10.76385024,Sa
13.3398144,Sa
108.34382592,Sa
64.98176256,Sa
82.30818816,Sa
41.2460928,Sa
8.06522112,Sa
24.41032704,Sa
40.3261056,Sa
10.45718784,Sa
34.68351744,Sa
8.5865472,Sa
0.6133248,Sa
12.32782848,Sa
66.36174336,Sa
54.46324224,Sa
28.70360064,Sa
14.47446528,Sa
0.3066624,Sa
55.965888,Sa
370.01885184,Sa
10.64118528,Sa
66.79107072,Sa
69.98035968,Sa
133.5514752,Sa
23.49033984,Sa
1.19598336,Sa
0.70532352,Sa
5.55058944,Sa
1.01198592,Sa
66.17774592,Sa
133.58214144,Sa
45.6926976,Sa
1.0733184,Sa
0.33732864,Sa
2.54529792,Sa
9.62919936,Sa
0.42932736,Sa
14.8731264,Sa
1.9933056,Sa
30.0529152,Sa
0.6133248,Sa
37.13681664,Sa
28.12094208,Sa
1.10398464,Sa
14.96512512,Sa
1.10398464,Sa
5.27459328,Sa
5.09059584,Sa
41.03142912,Sa
1.56397824,Sa
0.766656,Sa
190.00802304,Sa
125.76225024,Sa
2.7599616,Sa
1.41064704,Sa
0.3066624,Sa
0.3066624,Sa
19.96372224,Sa
1.62531072,Sa
1.77864192,Sa
1.16531712,Sa
215.03167488,Sa
35.7261696,Sa
0.82798848,Sa
0.52132608,Sa
6.07191552,Sa
0.55199232,Sa
0.3066624,Sa
0.3066624,Sa
19.0130688,Sa
5.58125568,Sa
2.11597056,Sa
3.5266176,Sa
32.62887936,Sa
0.33732864,Sa
15.05712384,Sa
5.0599296,Sa
6.899904,Sa
14.566464,Sa
13.21714944,Sa
8.03455488,Sa
1.59464448,Sa
3.46528512,Sa
0.3066624,Sa
5.33592576,Sa
4.599936,Sa
0.6133248,Sa
3.09729024,Sa
11.0398464,Sa
20.33171712,Sa
2.7599616,Sa
8.31055104,Sa
38.1794688,Sa
0.33732864,Sa
1.62531072,Sa
0.88932096,Sa
23.70500352,Sa
18.98240256,Sa
9.23053824,Sa
117.17570304,Sa
4.04794368,Sa
7.42123008,Sa
1.50264576,Sa
0.33732864,Sa
7.5132288,Sa
0.85865472,Sa
1.77864192,Sa
0.4599936,Sa
0.39866112,Sa
0.4599936,Sa
9.44520192,Sa
0.3066624,Sa
0.3066624,Sa
144.4379904,Sa
25.20764928,Sa
17.11176192,Sa
8.18788608,Sa
4.2932736,Sa
5.0599296,Sa
0.33732864,Sa
2.08530432,Sa
1.62531072,Sa
1.6866432,Sa
19.44239616,Sa
49.40331264,Sa
4.84526592,Sa
2.82129408,Sa
4.4466048,Sa
20.27038464,Sa
1.56397824,Sa
4.50793728,Sa
0.3066624,Sa
0.3066624,Sa
2.42263296,Sa
5.30525952,Sa
32.62887936,Sa
22.26369024,Sa
6.56257536,Sa
1.77864192,Sa
0.42932736,Sa
3.77194752,Sa
1.71730944,Sa
2.11597056,Sa
0.49065984,Sa
1.77864192,Sa
0.3066624,Sa
1.80930816,Sa
100.431936,Sa
21.37436928,Sa
0.36799488,Sa
0.3066624,Sa
1.2266496,Sa
2.97462528,Sa
51.18195456,Sa
9.59853312,Sa
64.88976384,Sa
7.91188992,Sa
27.26228736,Sa
4.66126848,Sa
15.05712384,Sa
62.77379328,Sa
50.56862976,Sa
0.70532352,Sa
30.5129088,Sa
6.19458048,Sa
1.50264576,Sa
226.56218112,Sa
5.55058944,Sa
6.4399104,Sa
8.83187712,Sa
22.96901376,Sa
0.33732864,Sa
26.6796288,Sa
14.16780288,Sa
0.79732224,Sa
3.40395264,Sa
1.533312,Sa
61.24048128,Sa
4.87593216,Sa
12.05183232,Sa
26.5262976,Sa
26.89429248,Sa
21.43570176,Sa
30.45157632,Sa
1.04265216,Sa
9.199872,Sa
25.39164672,Sa
18.7064064,Sa
234.22874112,Sa
5.61192192,Sa
0.33732864,Sa
4.66126848,Sa
2.299968,Sa
22.57035264,Sa
14.68912896,Sa
11.68383744,Sa
18.49174272,Sa
6.99190272,Sa
0.3066624,Sa
2.88262656,Sa
11.46917376,Sa
79.36422912,Sa
31.49422848,Sa
1.01198592,Sa
32.72087808,Sa
39.89677824,Sa
0.33732864,Sa
8.83187712,Sa
33.94752768,Sa
0.33732864,Sa
3.43461888,Sa
19.4730624,Sa
73.16964864,Sa
38.9461248,Sa
14.2598016,Sa
3.25062144,Sa
0.39866112,Sa
1.0733184,Sa
2.66796288,Sa
18.76773888,Sa
9.84386304,Sa
25.66764288,Sa
4.01727744,Sa
5.24392704,Sa
10.76385024,Sa
1.2266496,Sa
12.91048704,Sa
14.81179392,Sa
13.43181312,Sa
0.36799488,Sa
4.10927616,Sa
1.19598336,Sa
21.37436928,Sa
5.79591936,Sa
9.59853312,Sa
59.4925056,Sa
115.18239744,Sa
9.41453568,Sa
17.23442688,Sa
100.61593344,Sa
2.88262656,Sa
10.15052544,Sa
44.80337664,Sa
81.08153856,Sa
126.09957888,Sa
1.2266496,Sa
41.06209536,Sa
5.85725184,Sa
87.15345408,Sa
8.40254976,Sa
7.14523392,Sa
24.87032064,Sa
44.58871296,Sa
39.89677824,Sa
0.39866112,Sa
29.96091648,Sa
113.09709312,Sa
196.84659456,Sa
13.3398144,Sa
16.59043584,Sa
10.85584896,Sa
60.2591616,Sa
2.33063424,Sa
4.7532672,Sa
13.83047424,Sa
54.86190336,Sa
0.36799488,Sa
10.82518272,Sa
2.66796288,Sa
36.55415808,Sa
37.7194752,Sa
21.7730304,Sa
47.80866816,Sa
17.35709184,Sa
8.1265536,Sa
46.70468352,Sa
0.64399104,Sa
5.73458688,Sa
57.37653504,Sa
0.36799488,Sa
219.38628096,Sa
0.3066624,Sa
14.38246656,Sa
192.39998976,Sa
0.58265856,Sa
0.3066624,Sa
0.33732864,Sa
15.08779008,Sa
80.68287744,Sa
0.3066624,Sa
83.04417792,Sa
24.8396544,Sa
161.64175104,Sa
40.11144192,Sa
0.4599936,Sa
69.85769472,Sa
298.25985024,Sa
57.4992,Sa
11.13184512,Sa
1.50264576,Sa
48.02333184,Sa
2.54529792,Sa
0.33732864,Sa
2.63729664,Sa
1.47197952,Sa
0.9199872,Sa
8.1265536,Sa
0.39866112,Sa
1.19598336,Sa
0.6133248,Sa
19.933056,Sa
0.70532352,Sa
0.3066624,Sa
1.533312,Sa
0.3066624,Sa
0.9199872,Sa
0.85865472,Sa
1.16531712,Sa
1.2266496,Sa
0.95065344,Sa
0.33732864,Sa
0.73598976,Sa
1.71730944,Sa
0.766656,Sa
1.01198592,Sa
0.3066624,Sa
14.35180032,Sa
4.2932736,Sa
71.1456768,Sa
1.0733184,Sa
1.44131328,Sa
4.69193472,Sa
2.299968,Sa
0.82798848,Sa
111.96244224,Sa
41.79808512,Sa
2.4532992,Sa
1.16531712,Sa
0.70532352,Sa
1.533312,Sa
2.08530432,Sa
31.46356224,Sa
14.07580416,Sa
0.766656,Sa
0.3066624,Sa
0.4599936,Sa
2.23863552,Sa
3.03595776,Sa
0.33732864,Sa
0.67465728,Sa
0.67465728,Sa
7.08390144,Sa
9.84386304,Sa
0.3066624,Sa
0.42932736,Sa
3.066624,Sa
1.31864832,Sa
38.1794688,Sa
1.19598336,Sa
45.3860352,Sa
7.8198912,Sa
1.77864192,Sa
16.19177472,Sa
0.36799488,Sa
16.28377344,Sa
0.3066624,Sa
0.64399104,Sa
21.43570176,Sa
0.6133248,Sa
16.80509952,Sa
1.77864192,Sa
10.51852032,Sa
12.8798208,Sa
0.42932736,Sa
0.33732864,Sa
0.67465728,Sa
6.93057024,Sa
0.33732864,Sa
0.42932736,Sa
63.1724544,Sa
1.31864832,Sa
2.4532992,Sa
0.64399104,Sa
10.91718144,Sa
23.766336,Sa
15.1797888,Sa
3.80261376,Sa
0.42932736,Sa
0.9199872,Sa
0.3066624,Sa
7.3598976,Sa
2.88262656,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
160.01644032,Sa
3.12795648,Sa
0.3066624,Sa
1.77864192,Sa
1.59464448,Sa
10.67185152,Sa
3.09729024,Sa
7.23723264,Sa
0.3066624,Sa
2.08530432,Sa
4.41593856,Sa
53.32859136,Sa
22.47835392,Sa
5.88791808,Sa
2.17730304,Sa
32.23021824,Sa
0.36799488,Sa
3.64928256,Sa
17.35709184,Sa
7.69722624,Sa
1.41064704,Sa
8.46388224,Sa
2.94395904,Sa
17.60242176,Sa
1.44131328,Sa
175.28822784,Sa
4.72260096,Sa
5.39725824,Sa
3.18928896,Sa
0.39866112,Sa
1.16531712,Sa
0.9199872,Sa
0.33732864,Sa
8.31055104,Sa
0.6133248,Sa
1.47197952,Sa
7.54389504,Sa
0.4599936,Sa
36.37016064,Sa
4.7532672,Sa
4.69193472,Sa
85.74280704,Sa
93.9920256,Sa
0.64399104,Sa
2.88262656,Sa
10.02786048,Sa
3.77194752,Sa
3.066624,Sa
2.20796928,Sa
10.4265216,Sa
0.33732864,Sa
0.39866112,Sa
197.58258432,Sa
9.59853312,Sa
1.71730944,Sa
0.3066624,Sa
8.21855232,Sa
26.77162752,Sa
3.71061504,Sa
20.27038464,Sa
53.9725824,Sa
35.97149952,Sa
32.38354944,Sa
7.57456128,Sa
0.33732864,Sa
48.36066048,Sa
19.25839872,Sa
0.3066624,Sa
8.46388224,Sa
0.49065984,Sa
0.3066624,Sa
0.3066624,Sa
25.33031424,Sa
11.46917376,Sa
0.33732864,Sa
0.73598976,Sa
0.88932096,Sa
1.62531072,Sa
0.3066624,Sa
26.46496512,Sa
0.4599936,Sa
0.3066624,Sa
23.18367744,Sa
306.3557376,Sa
1.6866432,Sa
27.23162112,Sa
62.65112832,Sa
