aggregateSizeList1,aggregateSizeList2
29.47025664,Sa
14.96512512,Sa
19.96372224,Sa
85.865472,Sa
114.96773376,Sa
13.86114048,Sa
30.66624,Sa
92.85737472,Sa
0.33732864,Sa
35.29684224,Sa
33.30353664,Sa
26.09697024,Sa
99.91060992,Sa
16.28377344,Sa
44.95670784,Sa
12.54249216,Sa
12.60382464,Sa
40.87809792,Sa
35.8795008,Sa
1.71730944,Sa
39.95811072,Sa
0.3066624,Sa
225.2435328,Sa
19.38106368,Sa
7.91188992,Sa
11.00918016,Sa
6.86923776,Sa
12.20516352,Sa
15.05712384,Sa
227.2368384,Sa
22.93834752,Sa
6.65457408,Sa
70.50168576,Sa
199.11589632,Sa
11.8065024,Sa
0.33732864,Sa
17.90908416,Sa
10.8865152,Sa
16.95843072,Sa
5.09059584,Sa
15.70111488,Sa
16.13044224,Sa
41.8594176,Sa
19.87172352,Sa
8.61721344,Sa
11.37717504,Sa
96.87465216,Sa
7.29856512,Sa
10.24252416,Sa
7.9732224,Sa
9.56786688,Sa
13.27848192,Sa
15.60911616,Sa
10.85584896,Sa
232.38876672,Sa
27.23162112,Sa
6.22524672,Sa
37.78080768,Sa
27.63028224,Sa
11.53050624,Sa
582.56656128,Sa
1.13465088,Sa
35.75683584,Sa
24.3796608,Sa
21.6196992,Sa
42.22741248,Sa
11.28517632,Sa
0.58265856,Sa
9.23053824,Sa
217.05564672,Sa
12.81848832,Sa
8.49454848,Sa
0.85865472,Sa
15.45578496,Sa
0.4599936,Sa
6.899904,Sa
13.15581696,Sa
117.69702912,Sa
20.11705344,Sa
149.3445888,Sa
32.07688704,Sa
0.3066624,Sa
61.88447232,Sa
47.34867456,Sa
11.10117888,Sa
11.25451008,Sa
10.36518912,Sa
3.58795008,Sa
8.31055104,Sa
16.92776448,Sa
12.35849472,Sa
21.58903296,Sa
7.08390144,Sa
104.97053952,Sa
97.48797696,Sa
0.3066624,Sa
18.46107648,Sa
9.07720704,Sa
50.35396608,Sa
15.60911616,Sa
2.63729664,Sa
48.26866176,Sa
117.20636928,Sa
36.58482432,Sa
50.56862976,Sa
8.70921216,Sa
1.6866432,Sa
1.50264576,Sa
2.66796288,Sa
74.64162816,Sa
20.14771968,Sa
1.74797568,Sa
82.1855232,Sa
27.84494592,Sa
122.26629888,Sa
3.25062144,Sa
12.48115968,Sa
15.36378624,Sa
0.3066624,Sa
20.30105088,Sa
62.46713088,Sa
1.19598336,Sa
34.71418368,Sa
120.15032832,Sa
19.38106368,Sa
29.31692544,Sa
82.00152576,Sa
114.01708032,Sa
11.8065024,Sa
1.65597696,Sa
12.7264896,Sa
23.49033984,Sa
7.69722624,Sa
47.6860032,Sa
3.25062144,Sa
11.37717504,Sa
1.74797568,Sa
0.39866112,Sa
19.07440128,Sa
159.09645312,Sa
25.97430528,Sa
4.20127488,Sa
118.03435776,Sa
3.15862272,Sa
86.7854592,Sa
107.30117376,Sa
9.41453568,Sa
14.04513792,Sa
0.42932736,Sa
6.25591296,Sa
8.95454208,Sa
6.77723904,Sa
14.44379904,Sa
16.28377344,Sa
2.23863552,Sa
16.89709824,Sa
21.74236416,Sa
53.57392128,Sa
77.24825856,Sa
229.6901376,Sa
258.73106688,Sa
31.5862272,Sa
1.41064704,Sa
0.55199232,Sa
0.33732864,Sa
14.35180032,Sa
42.25807872,Sa
5.366592,Sa
97.70264064,Sa
0.67465728,Sa
19.53439488,Sa
6.93057024,Sa
59.55383808,Sa
83.32017408,Sa
0.3066624,Sa
32.3528832,Sa
11.71450368,Sa
0.3066624,Sa
1.59464448,Sa
0.70532352,Sa
53.3592576,Sa
11.92916736,Sa
1.04265216,Sa
10.67185152,Sa
41.64475392,Sa
25.11565056,Sa
0.9199872,Sa
23.27567616,Sa
15.30245376,Sa
37.68880896,Sa
2.51463168,Sa
15.24112128,Sa
31.00356864,Sa
81.54153216,Sa
4.01727744,Sa
58.02052608,Sa
0.49065984,Sa
13.12515072,Sa
1.25731584,Sa
9.62919936,Sa
36.46215936,Sa
8.67854592,Sa
6.47057664,Sa
0.39866112,Sa
0.33732864,Sa
14.29046784,Sa
90.12807936,Sa
113.71041792,Sa
149.89658112,Sa
2.42263296,Sa
7.60522752,Sa
0.6133248,Sa
2.23863552,Sa
12.97181952,Sa
10.33452288,Sa
14.81179392,Sa
0.4599936,Sa
108.77315328,Sa
197.36792064,Sa
13.86114048,Sa
1.50264576,Sa
6.93057024,Sa
0.3066624,Sa
64.73643264,Sa
30.66624,Sa
37.99547136,Sa
17.97041664,Sa
7.02256896,Sa
101.87324928,Sa
9.44520192,Sa
1.44131328,Sa
0.64399104,Sa
1.34931456,Sa
0.70532352,Sa
0.4599936,Sa
244.4099328,Sa
159.80177664,Sa
98.898624,Sa
60.01383168,Sa
6.19458048,Sa
14.566464,Sa
3.58795008,Sa
18.52240896,Sa
36.21682944,Sa
151.15389696,Sa
21.89569536,Sa
0.3066624,Sa
47.10334464,Sa
191.2040064,Sa
0.3066624,Sa
35.8795008,Sa
7.23723264,Sa
99.69594624,Sa
44.06738688,Sa
9.78253056,Sa
44.55804672,Sa
0.766656,Sa
15.9464448,Sa
23.12234496,Sa
22.35568896,Sa
11.0398464,Sa
14.22913536,Sa
9.6598656,Sa
18.64507392,Sa
9.38386944,Sa
0.33732864,Sa
23.33700864,Sa
16.83576576,Sa
61.14848256,Sa
10.4265216,Sa
1.56397824,Sa
12.20516352,Sa
111.07312128,Sa
1.9933056,Sa
10.67185152,Sa
29.56225536,Sa
17.35709184,Sa
6.899904,Sa
31.09556736,Sa
36.89148672,Sa
