aggregateSizeList1,aggregateSizeList2
1.16531712,Sa
1.93197312,Sa
0.33732864,Sa
5.9799168,Sa
0.49065984,Pa
1.77864192,Pa
2.36130048,Pa
0.42932736,Pa
2.48396544,Pa
3.74128128,Pa
0.3066624,Pa
0.73598976,Pa
1.90130688,Pa
1.47197952,Pa
3.80261376,Pa
3.3732864,Pa
2.26930176,Pa
1.50264576,Pa
1.01198592,Pa
0.73598976,Pa
2.72929536,Pa
1.01198592,Pa
0.3066624,Pa
5.33592576,Pa
4.66126848,Pa
0.98131968,Pa
3.46528512,Pa
0.85865472,Pa
0.79732224,Pa
1.90130688,Pa
3.83328,Pa
3.46528512,Pa
0.85865472,Pa
15.45578496,Pa
2.6066304,Pa
12.66515712,Pa
3.3732864,Pa
3.83328,Pa
3.40395264,Pa
0.70532352,Pa
3.64928256,Pa
3.3732864,Pa
3.34262016,Pa
2.4532992,Pa
2.48396544,Pa
0.36799488,Pa
0.88932096,Pa
3.55728384,Pa
0.79732224,Pa
2.08530432,Pa
5.02926336,Pa
2.69862912,Pa
0.64399104,Pa
2.26930176,Pa
0.52132608,Pa
3.00529152,Pa
2.02397184,Pa
3.86394624,Pa
2.1466368,Pa
0.3066624,Pa
2.42263296,Pa
0.42932736,Pa
0.98131968,Pa
0.766656,Pa
6.04124928,Pa
3.18928896,Pa
2.51463168,Pa
2.6066304,Pa
0.82798848,Pa
5.39725824,Pa
2.9132928,Pa
6.01058304,Pa
2.02397184,Pa
1.74797568,Pa
0.98131968,Pa
0.39866112,Pa
1.56397824,Pa
1.80930816,Pa
2.11597056,Pa
3.49595136,Pa
0.33732864,Pa
1.59464448,Pa
1.8399744,Pa
1.96263936,Pa
2.6066304,Pa
3.2199552,Pa
5.39725824,Pa
0.6133248,Pa
3.64928256,Pa
3.74128128,Pa
14.13713664,Pa
0.4599936,Pa
5.24392704,Pa
1.0733184,Pa
73.4456448,Pa
3.43461888,Pa
2.36130048,Pa
8.21855232,Pa
2.72929536,Pa
1.2266496,Pa
1.04265216,Pa
5.12126208,Pa
3.95594496,Pa
1.3799808,Pa
0.33732864,Pa
2.48396544,Pa
2.1466368,Pa
1.34931456,Pa
2.1466368,Pa
1.71730944,Pa
2.7599616,Pa
0.70532352,Pa
11.3465088,Pa
3.2199552,Pa
8.00388864,Pa
11.62250496,Pa
1.19598336,Pa
4.38527232,Pa
1.90130688,Pa
1.3799808,Pa
2.82129408,Pa
1.71730944,Pa
0.64399104,Pa
5.18259456,Pa
3.49595136,Pa
3.15862272,Pa
1.3799808,Pa
0.79732224,Pa
4.63060224,Pa
2.85196032,Pa
3.49595136,Pa
1.34931456,Pa
2.9132928,Pa
1.6866432,Pa
2.51463168,Pa
3.6799488,Pa
3.34262016,Pa
1.2266496,Pa
2.02397184,Pa
13.27848192,Pa
0.98131968,Pa
4.32393984,Pa
2.82129408,Pa
1.90130688,Pa
0.82798848,Pa
3.71061504,Pa
1.34931456,Pa
3.25062144,Pa
4.93726464,Pa
3.83328,Pa
4.9065984,Pa
2.9132928,Pa
2.1466368,Pa
1.41064704,Pa
6.34791168,Pa
1.44131328,Pa
1.90130688,Pa
3.31195392,Pa
2.79062784,Pa
2.85196032,Pa
0.82798848,Pa
2.11597056,Pa
4.4466048,Pa
1.77864192,Pa
3.89461248,Pa
5.366592,Pa
5.12126208,Pa
2.42263296,Pa
3.12795648,Pa
12.14383104,Pa
7.17590016,Pa
2.02397184,Pa
3.43461888,Pa
3.58795008,Pa
0.39866112,Pa
7.17590016,Pa
4.04794368,Pa
4.41593856,Pa
3.15862272,Pa
3.2199552,Pa
1.13465088,Pa
1.62531072,Pa
4.41593856,Pa
2.1466368,Pa
0.36799488,Pa
2.63729664,Pa
1.28798208,Pa
3.95594496,Pa
20.88370944,Pa
1.96263936,Pa
1.16531712,Pa
0.98131968,Pa
4.04794368,Pa
0.70532352,Pa
2.26930176,Pa
0.85865472,Pa
1.71730944,Pa
1.10398464,Pa
4.56926976,Pa
2.299968,Pa
0.85865472,Pa
1.44131328,Pa
0.58265856,Pa
1.04265216,Pa
10.733184,Pa
1.74797568,Pa
1.04265216,Pa
0.42932736,Pa
0.9199872,Pa
2.4532992,Pa
0.3066624,Pa
0.73598976,Pa
1.19598336,Pa
0.85865472,Pa
1.3799808,Pa
0.49065984,Pa
6.2865792,Pa
1.80930816,Pa
2.48396544,Pa
1.77864192,Pa
2.54529792,Pa
0.4599936,Pa
2.299968,Pa
3.49595136,Pa
1.04265216,Pa
29.37825792,Pa
5.02926336,Pa
0.64399104,Pa
0.52132608,Pa
2.97462528,Pa
2.39196672,Pa
16.46777088,Pa
2.66796288,Pa
2.17730304,Pa
3.46528512,Pa
2.17730304,Pa
1.44131328,Pa
2.85196032,Pa
0.70532352,Pa
1.6866432,Pa
1.8399744,Pa
1.47197952,Pa
0.33732864,Pa
3.3732864,Pa
0.6133248,Pa
1.96263936,Pa
2.299968,Pa
2.54529792,Pa
1.65597696,Pa
2.05463808,Pa
0.36799488,Pa
3.9866112,Pa
3.74128128,Pa
0.49065984,Pa
3.03595776,Pa
1.47197952,Pa
2.63729664,Pa
5.2132608,Pa
8.8932096,Pa
4.2932736,Pa
3.18928896,Pa
0.36799488,Pa
5.27459328,Pa
0.73598976,Pa
3.066624,Pa
3.12795648,Pa
0.3066624,Pa
2.57596416,Pa
1.13465088,Pa
2.48396544,Pa
3.95594496,Pa
8.09588736,Pa
4.41593856,Pa
4.20127488,Pa
4.32393984,Pa
1.90130688,Pa
2.11597056,Pa
13.3398144,Pa
8.40254976,Pa
1.74797568,Pa
6.68524032,Pa
4.50793728,Pa
3.2199552,Pa
4.04794368,Pa
1.44131328,Pa
4.78393344,Pa
4.81459968,Pa
3.25062144,Pa
2.79062784,Pa
0.33732864,Pa
4.81459968,Pa
5.79591936,Pa
1.25731584,Pa
5.02926336,Pa
0.55199232,Pa
1.93197312,Pa
0.33732864,Pa
0.33732864,Pa
2.66796288,Pa
2.299968,Pa
6.96123648,Pa
8.98520832,Pa
1.10398464,Pa
1.01198592,Pa
0.36799488,Pa
10.39585536,Pa
4.38527232,Pa
1.6866432,Pa
5.91858432,Pa
3.3732864,Pa
2.4532992,Pa
7.8198912,Pa
4.38527232,Pa
0.49065984,Pa
0.42932736,Pa
9.23053824,Pa
6.04124928,Pa
0.4599936,Pa
0.79732224,Pa
10.24252416,Pa
0.33732864,Pa
4.1399424,Pa
4.93726464,Pa
2.9132928,Pa
5.79591936,Pa
0.52132608,Pa
2.79062784,Pa
2.51463168,Pa
2.82129408,Pa
0.36799488,Pa
1.34931456,Pa
6.01058304,Pa
0.39866112,Pa
0.67465728,Pa
2.4532992,Pa
4.84526592,Pa
5.58125568,Pa
0.70532352,Pa
1.10398464,Pa
5.91858432,Pa
2.7599616,Pa
2.82129408,Pa
4.84526592,Pa
2.1466368,Pa
0.36799488,Pa
0.73598976,Pa
2.39196672,Pa
5.55058944,Pa
2.79062784,Pa
0.39866112,Pa
3.25062144,Pa
10.82518272,Pa
0.33732864,Pa
1.8399744,Pa
4.04794368,Pa
0.3066624,Pa
1.13465088,Pa
5.30525952,Pa
0.36799488,Pa
0.36799488,Pa
1.56397824,Pa
0.3066624,Pa
2.6066304,Pa
0.70532352,Pa
3.89461248,Pa
0.58265856,Pa
33.1195392,Pa
4.01727744,Pa
2.57596416,Pa
0.39866112,Pa
0.4599936,Pa
10.5798528,Pa
4.96793088,Pa
0.42932736,Pa
6.50124288,Pa
0.39866112,Pa
16.68243456,Pa
4.07860992,Pa
0.33732864,Pa
3.34262016,Pa
0.33732864,Pa
12.45049344,Pa
4.38527232,Pa
0.49065984,Pa
7.72789248,Pa
0.39866112,Pa
0.39866112,Pa
0.95065344,Pa
1.90130688,Pa
0.33732864,Pa
0.39866112,Pa
0.39866112,Pa
2.26930176,Pa
1.47197952,Pa
6.77723904,Pa
1.533312,Pa
0.33732864,Pa
13.98380544,Pa
0.49065984,Pa
3.92527872,Pa
0.82798848,Pa
5.70392064,Pa
5.30525952,Pa
1.3799808,Pa
4.01727744,Pa
1.34931456,Pa
0.73598976,Pa
2.4532992,Pa
