aggregateSizeList1,aggregateSizeList2
5.15192832,Sa
36.3394944,Sa
165.9043584,Sa
82.27752192,Sa
142.47535104,Sa
0.4599936,Sa
144.16199424,Sa
28.91826432,Sa
40.3261056,Sa
47.34867456,Sa
15.54778368,Sa
13.21714944,Sa
210.8304,Sa
12.91048704,Sa
18.33841152,Sa
427.794048,Sa
10.48785408,Sa
10.24252416,Sa
14.44379904,Sa
119.93566464,Sa
15.30245376,Sa
12.7264896,Sa
203.28650496,Sa
84.54682368,Sa
30.08358144,Sa
10.94784768,Sa
109.26381312,Sa
7.39056384,Sa
167.16167424,Sa
0.42932736,Sa
113.25042432,Sa
52.37793792,Sa
35.45017344,Sa
62.2524672,Sa
31.7395584,Sa
47.28734208,Sa
131.31283968,Sa
9.47586816,Sa
110.95045632,Sa
11.89850112,Sa
18.36907776,Sa
57.68319744,Sa
12.78782208,Sa
39.00745728,Sa
17.60242176,Sa
13.033152,Sa
35.32750848,Sa
7.9732224,Sa
11.00918016,Sa
119.01567744,Sa
1.96263936,Sa
9.93586176,Sa
11.07051264,Sa
6.56257536,Sa
16.52910336,Sa
20.3930496,Sa
56.67121152,Sa
7.32923136,Sa
48.23799552,Sa
28.12094208,Sa
43.11673344,Sa
29.50092288,Sa
44.52738048,Sa
136.34210304,Sa
32.23021824,Sa
8.70921216,Sa
162.2244096,Sa
22.57035264,Sa
5.30525952,Sa
11.9598336,Sa
5.55058944,Sa
10.85584896,Sa
21.19037184,Sa
13.21714944,Sa
97.27331328,Sa
9.69053184,Sa
20.79171072,Sa
10.02786048,Sa
147.44328192,Sa
146.55396096,Sa
102.39457536,Sa
13.27848192,Sa
12.02116608,Sa
90.09741312,Sa
68.20171776,Sa
100.09460736,Sa
16.06910976,Sa
11.74516992,Sa
108.865152,Sa
16.49843712,Sa
87.0921216,Sa
215.2770048,Sa
7.63589376,Sa
4.2932736,Sa
33.08887296,Sa
7.5132288,Sa
19.07440128,Sa
0.33732864,Sa
60.90315264,Sa
116.04105216,Sa
296.72653824,Sa
60.68848896,Sa
8.49454848,Sa
41.21542656,Sa
34.10085888,Sa
143.5180032,Sa
8.64787968,Sa
133.73547264,Sa
20.63837952,Sa
12.14383104,Sa
5.94925056,Sa
8.46388224,Sa
140.54337792,Sa
14.47446528,Sa
98.99062272,Sa
8.433216,Sa
114.20107776,Sa
26.49563136,Sa
80.49888,Sa
44.7727104,Sa
0.766656,Sa
1.3799808,Sa
1.65597696,Sa
4.20127488,Sa
3.12795648,Sa
1.50264576,Sa
88.53343488,Sa
22.50902016,Sa
5.91858432,Sa
23.88900096,Sa
0.36799488,Sa
54.21791232,Sa
0.766656,Sa
53.54325504,Sa
0.6133248,Sa
82.798848,Sa
10.2731904,Sa
2.63729664,Sa
249.53119488,Sa
1.44131328,Sa
240.39265536,Sa
1.25731584,Sa
0.6133248,Sa
15.4864512,Sa
1.9933056,Sa
20.5463808,Sa
2.299968,Sa
5.2132608,Sa
6.62390784,Sa
10.02786048,Sa
0.4599936,Sa
0.3066624,Sa
6.65457408,Sa
13.6464768,Sa
1.50264576,Sa
33.8861952,Sa
1.65597696,Sa
36.1861632,Sa
1.04265216,Sa
16.80509952,Sa
9.01587456,Sa
15.54778368,Sa
12.266496,Sa
3.64928256,Sa
23.49033984,Sa
42.59540736,Sa
2.54529792,Sa
0.39866112,Sa
0.9199872,Sa
1.50264576,Sa
51.2126208,Sa
7.42123008,Sa
0.766656,Sa
14.01447168,Sa
4.7532672,Sa
10.2731904,Sa
2.79062784,Sa
19.07440128,Sa
124.75026432,Sa
16.43710464,Sa
16.4064384,Sa
53.3592576,Sa
1.44131328,Sa
13.86114048,Sa
0.64399104,Sa
38.73146112,Sa
39.62078208,Sa
1.96263936,Sa
0.36799488,Sa
10.67185152,Sa
279.61477632,Sa
25.1463168,Sa
3.9866112,Sa
33.02754048,Sa
16.34510592,Sa
11.83716864,Sa
1.01198592,Sa
110.18380032,Sa
33.33420288,Sa
39.37545216,Sa
43.3927296,Sa
3.00529152,Sa
1.50264576,Sa
0.33732864,Sa
19.13573376,Sa
4.20127488,Sa
31.55556096,Sa
7.5132288,Sa
36.40082688,Sa
20.5463808,Sa
14.01447168,Sa
422.09012736,Sa
39.4061184,Sa
33.4262016,Sa
19.35039744,Sa
1.6866432,Sa
1.0733184,Sa
0.79732224,Sa
8.98520832,Sa
12.63449088,Sa
1.19598336,Sa
7.29856512,Sa
19.3197312,Sa
0.3066624,Sa
19.50372864,Sa
6.34791168,Sa
9.07720704,Sa
10.733184,Sa
37.96480512,Sa
10.05852672,Sa
4.66126848,Sa
14.68912896,Sa
1.71730944,Sa
8.95454208,Sa
18.21574656,Sa
153.36186624,Sa
0.3066624,Sa
4.2932736,Sa
21.0063744,Sa
4.32393984,Sa
17.72508672,Sa
8.77054464,Sa
16.95843072,Sa
0.766656,Sa
0.4599936,Sa
124.8115968,Sa
1.8399744,Sa
1.65597696,Sa
15.05712384,Sa
1.13465088,Sa
0.64399104,Sa
15.39445248,Sa
33.76353024,Sa
2.97462528,Sa
14.90379264,Sa
0.33732864,Sa
41.49142272,Sa
175.31889408,Sa
20.66904576,Sa
15.54778368,Sa
4.9065984,Sa
7.5132288,Sa
8.77054464,Sa
74.30429952,Sa
22.96901376,Sa
11.83716864,Sa
1.2266496,Sa
5.6732544,Sa
3.80261376,Sa
30.72757248,Sa
1.56397824,Sa
5.09059584,Sa
105.55319808,Sa
49.6793088,Sa
6.96123648,Sa
19.35039744,Sa
265.29364224,Sa
5.85725184,Sa
13.55447808,Sa
2.82129408,Sa
2.48396544,Sa
73.66030848,Sa
3.12795648,Sa
19.6263936,Sa
6.07191552,Sa
0.3066624,Sa
7.91188992,Sa
17.0197632,Sa
8.55588096,Sa
34.3461888,Sa
76.5122688,Sa
18.43041024,Sa
82.1855232,Sa
20.33171712,Sa
0.85865472,Sa
9.3532032,Sa
203.37850368,Sa
43.02473472,Sa
10.21185792,Sa
28.39693824,Sa
0.4599936,Sa
110.15313408,Sa
16.4064384,Sa
58.23518976,Sa
45.63136512,Sa
0.3066624,Sa
14.7197952,Sa
5.30525952,Sa
9.59853312,Sa
0.3066624,Sa
78.22957824,Sa
93.01070592,Sa
64.82843136,Sa
40.75543296,Sa
0.49065984,Sa
13.30914816,Sa
101.62791936,Sa
41.399424,Sa
116.9917056,Sa
14.44379904,Sa
15.39445248,Sa
10.94784768,Sa
0.33732864,Sa
19.99438848,Sa
9.99719424,Sa
10.4265216,Sa
5.9799168,Sa
21.7730304,Sa
9.56786688,Sa
4.84526592,Sa
48.85132032,Sa
6.56257536,Sa
20.79171072,Sa
6.16391424,Sa
1.16531712,Sa
1.533312,Sa
1.87064064,Sa
6.80790528,Sa
13.40114688,Sa
20.88370944,Sa
0.73598976,Sa
