aggregateSizeList1,aggregateSizeList2
41.64475392,Sa
52.5926016,Sa
18.5530752,Sa
17.57175552,Sa
31.46356224,Sa
77.21759232,Sa
62.49779712,Sa
1.01198592,Sa
51.85661184,Sa
16.19177472,Sa
4.41593856,Sa
36.61549056,Sa
53.0525952,Sa
12.17449728,Sa
117.48236544,Sa
88.41076992,Sa
7.39056384,Sa
0.39866112,Sa
0.55199232,Sa
39.06878976,Sa
13.3398144,Sa
9.23053824,Sa
29.2862592,Sa
76.57360128,Sa
9.78253056,Sa
4.99859712,Sa
7.94255616,Sa
13.43181312,Sa
12.1131648,Sa
25.11565056,Sa
24.13433088,Sa
8.92387584,Sa
0.42932736,Sa
12.78782208,Sa
20.73037824,Sa
10.45718784,Sa
0.4599936,Sa
16.866432,Sa
36.6461568,Sa
6.71590656,Sa
98.5919616,Sa
32.90487552,Sa
134.28746496,Sa
48.85132032,Sa
10.45718784,Sa
0.3066624,Sa
19.53439488,Sa
36.67682304,Sa
10.30385664,Sa
29.16359424,Sa
45.35536896,Sa
10.24252416,Sa
65.84041728,Sa
23.88900096,Sa
41.0927616,Sa
23.49033984,Sa
5.24392704,Sa
24.77832192,Sa
47.87000064,Sa
18.12374784,Sa
2.79062784,Sa
15.7931136,Sa
2.97462528,Sa
65.99374848,Sa
27.78361344,Sa
0.42932736,Sa
115.18239744,Sa
0.52132608,Sa
44.28205056,Sa
50.72196096,Sa
9.72119808,Sa
0.79732224,Sa
6.2865792,Sa
0.39866112,Sa
11.89850112,Sa
2.9132928,Sa
0.3066624,Sa
14.2598016,Sa
120.48765696,Sa
19.22773248,Sa
35.1128448,Sa
12.4198272,Sa
24.77832192,Sa
5.76525312,Sa
31.83155712,Sa
15.54778368,Sa
7.75855872,Sa
11.00918016,Sa
11.25451008,Sa
80.28421632,Sa
15.82377984,Sa
3.00529152,Sa
21.12903936,Sa
77.5855872,Sa
20.48504832,Sa
35.38884096,Sa
36.43149312,Sa
9.93586176,Sa
36.55415808,Sa
27.26228736,Sa
40.4794368,Sa
50.599296,Sa
19.19706624,Sa
36.43149312,Sa
0.42932736,Sa
15.57844992,Sa
15.67044864,Sa
27.66094848,Sa
9.966528,Sa
7.42123008,Sa
46.73534976,Sa
54.24857856,Sa
42.0127488,Sa
11.37717504,Sa
6.133248,Sa
24.0729984,Sa
85.4054784,Sa
47.77800192,Sa
9.78253056,Sa
39.13012224,Sa
68.78437632,Sa
36.4928256,Sa
8.95454208,Sa
37.2594816,Sa
0.39866112,Sa
30.42091008,Sa
14.01447168,Sa
35.81816832,Sa
0.3066624,Sa
25.17698304,Sa
18.33841152,Sa
22.35568896,Sa
15.1797888,Sa
54.24857856,Sa
8.64787968,Sa
13.15581696,Sa
8.67854592,Sa
3.86394624,Sa
25.9129728,Sa
35.94083328,Sa
14.93445888,Sa
64.36843776,Sa
25.23831552,Sa
85.22148096,Sa
20.42371584,Sa
14.78112768,Sa
9.13853952,Sa
36.24749568,Sa
26.3729664,Sa
30.66624,Sa
28.64226816,Sa
45.5393664,Sa
28.15160832,Sa
13.00248576,Sa
79.91622144,Sa
31.2795648,Sa
27.26228736,Sa
7.94255616,Sa
5.366592,Sa
5.15192832,Sa
11.07051264,Sa
53.72725248,Sa
7.60522752,Sa
3.31195392,Sa
8.70921216,Sa
4.4466048,Sa
8.15721984,Sa
45.93802752,Sa
8.37188352,Sa
11.0398464,Sa
15.45578496,Sa
9.01587456,Sa
0.64399104,Sa
14.16780288,Sa
3.61861632,Sa
15.05712384,Sa
10.8865152,Sa
25.57564416,Sa
1.16531712,Sa
1.47197952,Sa
3.55728384,Sa
0.33732864,Sa
5.70392064,Sa
4.99859712,Sa
20.2397184,Sa
1.56397824,Sa
0.3066624,Sa
41.95141632,Sa
8.433216,Sa
3.43461888,Sa
0.79732224,Sa
2.33063424,Sa
1.93197312,Sa
7.45189632,Sa
0.42932736,Sa
6.34791168,Sa
5.48925696,Sa
