aggregateSizeList1,aggregateSizeList2
14.81179392,Sa
1.59464448,Sa
6.07191552,Sa
38.73146112,Sa
46.98067968,Sa
25.82097408,Sa
52.04060928,Sa
43.2393984,Sa
133.76613888,Sa
226.40884992,Sa
10.54918656,Sa
13.15581696,Sa
0.70532352,Sa
44.89537536,Sa
35.48083968,Sa
0.49065984,Sa
0.3066624,Sa
24.6863232,Sa
0.64399104,Sa
4.93726464,Sa
15.6397824,Sa
69.36703488,Sa
0.3066624,Sa
0.49065984,Sa
23.12234496,Sa
72.86298624,Sa
113.43442176,Sa
24.90098688,Sa
39.92744448,Sa
24.96231936,Sa
14.90379264,Sa
18.27707904,Sa
48.39132672,Sa
78.965568,Sa
9.6598656,Sa
10.85584896,Sa
1.0733184,Sa
0.3066624,Sa
31.09556736,Sa
0.70532352,Sa
26.49563136,Sa
2.63729664,Sa
50.01663744,Sa
10.54918656,Sa
9.29187072,Sa
21.22103808,Sa
2.1466368,Sa
0.3066624,Sa
28.85693184,Sa
0.58265856,Sa
49.43397888,Sa
18.58374144,Sa
20.0863872,Sa
23.9196672,Sa
0.67465728,Sa
4.1399424,Sa
6.31724544,Sa
16.03844352,Sa
35.17417728,Sa
31.21823232,Sa
0.67465728,Sa
15.27178752,Sa
18.15441408,Sa
0.58265856,Sa
0.70532352,Sa
18.82907136,Sa
21.49703424,Sa
11.37717504,Sa
18.06241536,Sa
6.5932416,Sa
20.51571456,Sa
6.4399104,Sa
22.29435648,Sa
55.53656064,Sa
20.20905216,Sa
23.95033344,Sa
20.05572096,Sa
0.42932736,Sa
0.67465728,Sa
0.67465728,Sa
0.67465728,Sa
0.58265856,Sa
0.36799488,Sa
56.39521536,Sa
0.3066624,Sa
13.55447808,Sa
0.64399104,Sa
276.94681344,Sa
148.05660672,Sa
3.77194752,Sa
204.57448704,Sa
1.0733184,Sa
132.35549184,Sa
0.36799488,Sa
0.42932736,Sa
0.82798848,Sa
19.59572736,Sa
1.10398464,Sa
21.28237056,Sa
49.2193152,Sa
0.36799488,Sa
15.11845632,Sa
1.65597696,Sa
16.98909696,Sa
1.2266496,Sa
110.76645888,Sa
9.84386304,Sa
0.36799488,Sa
1.16531712,Sa
31.77022464,Sa
0.3066624,Sa
17.29575936,Sa
3.25062144,Sa
2.33063424,Sa
4.17060864,Sa
8.77054464,Sa
19.7797248,Sa
4.35460608,Sa
14.32113408,Sa
3.89461248,Sa
16.4064384,Sa
0.3066624,Sa
36.67682304,Sa
6.31724544,Sa
0.42932736,Sa
26.25030144,Sa
0.36799488,Sa
0.33732864,Sa
0.79732224,Sa
14.4131328,Sa
0.36799488,Sa
3.00529152,Sa
1.65597696,Sa
6.01058304,Sa
28.76493312,Sa
1.10398464,Sa
2.08530432,Sa
0.79732224,Sa
35.29684224,Sa
0.39866112,Sa
14.22913536,Sa
11.1931776,Sa
28.366272,Sa
99.63461376,Sa
0.98131968,Sa
0.766656,Sa
1.71730944,Sa
0.33732864,Sa
1.25731584,Sa
41.2460928,Sa
0.55199232,Sa
2.17730304,Sa
0.39866112,Sa
56.64054528,Sa
10.30385664,Sa
41.58342144,Sa
9.26120448,Sa
10.733184,Sa
1.96263936,Sa
12.66515712,Sa
3.83328,Sa
15.88511232,Sa
4.17060864,Sa
5.9799168,Sa
0.36799488,Sa
68.20171776,Sa
30.39024384,Sa
35.81816832,Sa
8.55588096,Sa
26.066304,Sa
0.33732864,Sa
15.60911616,Sa
48.82065408,Sa
0.3066624,Sa
2.02397184,Sa
3.74128128,Sa
0.3066624,Sa
10.21185792,Sa
42.6260736,Sa
25.23831552,Sa
9.93586176,Sa
14.1064704,Sa
15.73178112,Sa
26.25030144,Sa
41.30742528,Sa
7.72789248,Sa
0.3066624,Sa
101.62791936,Sa
64.67510016,Sa
9.87452928,Sa
96.81331968,Sa
15.14912256,Sa
16.00777728,Sa
15.21045504,Sa
24.56365824,Sa
6.68524032,Sa
27.56894976,Sa
6.25591296,Sa
23.52100608,Sa
31.95422208,Sa
42.87140352,Sa
0.3066624,Sa
24.77832192,Sa
4.35460608,Sa
38.73146112,Sa
50.72196096,Sa
15.4864512,Sa
0.36799488,Sa
1.01198592,Sa
0.55199232,Sa
3.46528512,Sa
16.19177472,Sa
13.52381184,Sa
10.8865152,Sa
0.36799488,Sa
0.36799488,Sa
1.74797568,Sa
11.07051264,Sa
40.35677184,Sa
1.41064704,Sa
0.33732864,Sa
34.22352384,Sa
49.92463872,Sa
0.33732864,Sa
23.33700864,Sa
6.99190272,Sa
13.76914176,Sa
4.4466048,Sa
0.39866112,Sa
7.14523392,Sa
0.88932096,Sa
53.14459392,Sa
35.23550976,Sa
4.07860992,Sa
36.21682944,Sa
0.3066624,Sa
0.52132608,Sa
77.92291584,Sa
16.31443968,Sa
2.7599616,Sa
132.44749056,Sa
28.9795968,Sa
13.27848192,Sa
29.99158272,Sa
65.87108352,Sa
36.27816192,Sa
6.65457408,Sa
36.67682304,Sa
0.766656,Sa
51.365952,Sa
3.86394624,Sa
80.49888,Sa
51.54994944,Sa
3.80261376,Sa
4.72260096,Sa
91.60005888,Sa
15.88511232,Sa
13.52381184,Sa
18.52240896,Sa
0.52132608,Sa
26.55696384,Sa
32.3528832,Sa
71.78966784,Sa
0.3066624,Sa
31.49422848,Sa
37.16748288,Sa
17.90908416,Sa
0.39866112,Sa
38.6394624,Sa
64.33777152,Sa
0.42932736,Sa
0.42932736,Sa
14.44379904,Sa
24.01166592,Sa
0.36799488,Sa
0.33732864,Sa
10.5798528,Sa
2.79062784,Sa
34.6528512,Sa
40.23410688,Sa
2.299968,Sa
38.14880256,Sa
103.86655488,Sa
5.39725824,Sa
14.96512512,Sa
2.51463168,Sa
0.36799488,Sa
27.41561856,Sa
0.88932096,Sa
5.94925056,Sa
0.33732864,Sa
19.90238976,Sa
9.93586176,Sa
20.76104448,Sa
10.15052544,Sa
1.77864192,Sa
8.34121728,Sa
50.53796352,Sa
11.89850112,Sa
0.36799488,Sa
54.46324224,Sa
15.54778368,Sa
0.42932736,Sa
1.16531712,Sa
60.13649664,Sa
17.7864192,Sa
0.9199872,Sa
0.36799488,Sa
0.49065984,Sa
0.98131968,Sa
1.3799808,Sa
0.36799488,Sa
3.18928896,Sa
0.79732224,Sa
15.4864512,Sa
0.49065984,Sa
0.49065984,Sa
0.33732864,Sa
24.2263296,Sa
6.83857152,Sa
11.6531712,Sa
56.91654144,Sa
10.85584896,Sa
1.96263936,Sa
1.80930816,Sa
0.42932736,Sa
95.43333888,Sa
0.3066624,Sa
3.40395264,Sa
16.16110848,Sa
5.8265856,Sa
82.1855232,Sa
6.96123648,Sa
15.45578496,Sa
1.65597696,Sa
1.96263936,Sa
1.31864832,Sa
1.56397824,Sa
5.15192832,Sa
5.18259456,Sa
1.25731584,Sa
1.34931456,Sa
12.91048704,Sa
0.36799488,Sa
0.36799488,Sa
1.50264576,Sa
1.16531712,Sa
0.766656,Sa
1.28798208,Sa
5.73458688,Sa
19.41172992,Sa
0.67465728,Sa
0.36799488,Sa
0.36799488,Sa
2.51463168,Sa
10.67185152,Sa
0.42932736,Sa
0.4599936,Sa
4.63060224,Sa
0.33732864,Sa
3.61861632,Sa
0.85865472,Sa
0.42932736,Sa
0.9199872,Sa
0.64399104,Sa
0.4599936,Sa
87.52144896,Sa
19.44239616,Sa
0.88932096,Sa
5.5199232,Sa
0.70532352,Sa
79.54822656,Sa
0.4599936,Sa
39.65144832,Sa
9.0465408,Sa
2.72929536,Sa
1.0733184,Sa
1.28798208,Sa
6.50124288,Sa
0.42932736,Sa
1.59464448,Sa
15.30245376,Sa
23.24500992,Sa
2.51463168,Sa
1.533312,Sa
0.3066624,Sa
6.50124288,Sa
9.87452928,Sa
2.02397184,Sa
0.33732864,Sa
5.8265856,Sa
71.69766912,Sa
13.46247936,Sa
0.39866112,Sa
3.95594496,Sa
4.47727104,Sa
36.76882176,Sa
0.42932736,Sa
48.299328,Sa
0.98131968,Sa
2.33063424,Sa
0.36799488,Sa
39.00745728,Sa
0.4599936,Sa
35.66483712,Sa
9.16920576,Sa
97.02798336,Sa
11.10117888,Sa
44.83404288,Sa
2.66796288,Sa
11.25451008,Sa
1.04265216,Sa
4.41593856,Sa
6.77723904,Sa
0.42932736,Sa
0.39866112,Sa
3.64928256,Sa
27.20095488,Sa
0.36799488,Sa
8.1265536,Sa
2.42263296,Sa
1.47197952,Sa
0.36799488,Sa
3.00529152,Sa
54.8925696,Sa
0.766656,Sa
0.49065984,Sa
1.0733184,Sa
43.57672704,Sa
20.91437568,Sa
0.9199872,Sa
0.85865472,Sa
38.57812992,Sa
0.3066624,Sa
79.60955904,Sa
0.36799488,Sa
16.22244096,Sa
11.62250496,Sa
1.71730944,Sa
0.6133248,Sa
1.87064064,Sa
0.9199872,Sa
0.64399104,Sa
48.78998784,Sa
2.79062784,Sa
0.58265856,Sa
6.07191552,Sa
0.58265856,Sa
0.49065984,Sa
6.68524032,Sa
7.17590016,Sa
19.25839872,Sa
4.23194112,Sa
5.42792448,Sa
0.6133248,Sa
28.33560576,Sa
22.47835392,Sa
11.07051264,Sa
0.3066624,Sa
0.42932736,Sa
11.40784128,Sa
3.71061504,Sa
26.28096768,Sa
0.64399104,Sa
40.97009664,Sa
0.36799488,Sa
18.33841152,Sa
26.25030144,Sa
19.71839232,Sa
13.37048064,Sa
5.30525952,Sa
14.8731264,Sa
4.56926976,Sa
25.36098048,Sa
7.0532352,Sa
0.3066624,Sa
75.16295424,Sa
2.72929536,Sa
10.733184,Sa
28.42760448,Sa
17.1730944,Sa
1.41064704,Sa
1.62531072,Sa
0.52132608,Sa
48.97398528,Sa
0.33732864,Sa
36.24749568,Sa
32.56754688,Sa
33.02754048,Sa
1.2266496,Sa
0.3066624,Sa
1.2266496,Sa
19.28906496,Sa
48.299328,Sa
12.32782848,Sa
9.78253056,Sa
0.36799488,Sa
19.71839232,Sa
63.38711808,Sa
0.39866112,Sa
0.39866112,Sa
0.4599936,Sa
9.47586816,Sa
0.88932096,Sa
0.42932736,Sa
31.61689344,Sa
5.02926336,Sa
5.61192192,Sa
14.35180032,Sa
8.55588096,Sa
0.42932736,Sa
1.25731584,Sa
0.766656,Sa
77.86158336,Sa
6.899904,Sa
1.13465088,Sa
59.4925056,Sa
19.7797248,Sa
0.6133248,Sa
34.40752128,Sa
0.42932736,Sa
2.69862912,Sa
3.86394624,Sa
1.34931456,Sa
10.45718784,Sa
0.39866112,Sa
9.44520192,Sa
75.16295424,Sa
3.34262016,Sa
0.3066624,Sa
3.40395264,Sa
5.61192192,Sa
0.82798848,Sa
10.2731904,Sa
0.36799488,Sa
1.8399744,Sa
0.64399104,Sa
15.70111488,Sa
33.39553536,Sa
9.87452928,Sa
9.59853312,Sa
21.86502912,Sa
0.3066624,Sa
3.55728384,Sa
0.42932736,Sa
1.62531072,Sa
1.44131328,Sa
0.4599936,Sa
3.86394624,Sa
123.06362112,Sa
19.35039744,Sa
5.91858432,Sa
59.43117312,Sa
2.6066304,Sa
0.766656,Sa
0.49065984,Sa
9.23053824,Sa
0.70532352,Sa
0.3066624,Sa
0.64399104,Sa
26.64896256,Sa
0.39866112,Sa
2.66796288,Sa
0.49065984,Sa
7.02256896,Sa
11.8065024,Sa
16.28377344,Sa
23.98099968,Sa
7.57456128,Sa
26.43429888,Sa
3.86394624,Sa
0.4599936,Sa
2.69862912,Sa
35.14351104,Sa
22.20235776,Sa
3.12795648,Sa
1.16531712,Sa
1.80930816,Sa
4.01727744,Sa
48.51399168,Sa
1.3799808,Sa
21.86502912,Sa
66.76040448,Sa
0.39866112,Sa
0.36799488,Sa
113.80241664,Sa
16.7131008,Sa
0.33732864,Sa
0.70532352,Sa
0.3066624,Sa
0.6133248,Sa
0.52132608,Sa
