aggregateSizeList1,aggregateSizeList2
9.41453568,Sa
6.99190272,Sa
4.69193472,Sa
15.27178752,Sa
7.2065664,Sa
5.33592576,Sa
5.88791808,Sa
19.81039104,Sa
6.62390784,Sa
26.77162752,Sa
5.02926336,Sa
14.04513792,Sa
5.39725824,Sa
3.31195392,Sa
8.83187712,Sa
9.56786688,Sa
9.47586816,Sa
4.84526592,Sa
4.26260736,Sa
4.41593856,Sa
8.2798848,Sa
18.27707904,Sa
5.18259456,Sa
5.94925056,Sa
5.42792448,Sa
4.9065984,Sa
5.61192192,Sa
9.62919936,Sa
5.366592,Sa
3.066624,Sa
12.20516352,Sa
7.60522752,Sa
0.42932736,Sa
0.36799488,Sa
6.40924416,Sa
7.39056384,Sa
5.85725184,Sa
5.64258816,Sa
5.18259456,Sa
2.1466368,Sa
0.85865472,Sa
1.8399744,Sa
8.46388224,Sa
6.83857152,Sa
0.82798848,Sa
7.17590016,Sa
4.69193472,Sa
7.57456128,Sa
1.44131328,Sa
9.53720064,Sa
0.42932736,Sa
0.6133248,Sa
3.40395264,Sa
2.1466368,Sa
2.42263296,Sa
0.82798848,Sa
9.69053184,Sa
8.433216,Sa
3.9866112,Sa
0.33732864,Sa
6.01058304,Sa
6.62390784,Sa
1.3799808,Sa
0.79732224,Sa
0.82798848,Sa
4.2932736,Sa
0.39866112,Sa
1.01198592,Sa
6.04124928,Sa
0.95065344,Sa
5.88791808,Sa
9.26120448,Sa
3.2199552,Sa
5.33592576,Sa
8.00388864,Sa
3.55728384,Sa
0.85865472,Sa
2.33063424,Sa
0.79732224,Sa
0.3066624,Sa
3.066624,Sa
4.23194112,Sa
7.23723264,Sa
1.47197952,Sa
4.56926976,Sa
6.899904,Sa
2.1466368,Sa
4.99859712,Sa
5.6732544,Sa
14.04513792,Sa
1.19598336,Sa
2.11597056,Sa
1.31864832,Sa
5.42792448,Sa
6.34791168,Sa
10.61051904,Sa
1.71730944,Sa
7.26789888,Sa
9.56786688,Sa
1.9933056,Sa
0.39866112,Sa
6.4399104,Sa
2.08530432,Sa
6.22524672,Sa
1.56397824,Sa
0.42932736,Sa
0.766656,Sa
2.02397184,Sa
0.52132608,Sa
5.02926336,Sa
1.13465088,Sa
1.3799808,Sa
1.19598336,Sa
8.64787968,Sa
3.5266176,Sa
8.1265536,Sa
0.3066624,Sa
7.85055744,Sa
3.25062144,Sa
4.41593856,Sa
