0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
112,0,5
3579,245,6
30788,9409,7
84240,35896,8
1.285e+05,63592,9
1.7355e+05,91729,10
1.8734e+05,94815,11
1.7918e+05,87298,12
1.6321e+05,77064,13
1.4978e+05,69877,14
1.3692e+05,62777,15
1.204e+05,54149,16
1.0791e+05,47176,17
96277,40232,18
84605,33256,19
77302,28941,20
69862,24990,21
60084,20401,22
54314,17102,23
46075,13692,24
39722,11382,25
36025,9871,26
31062,8181,27
25768,6803,28
22050,5769,29
18234,4686,30
15823,3938,31
12836,3309,32
10537,2657,33
8312,1976,34
6426,1687,35
5035,1431,36
4007,1071,37
3384,858,38
2372,564,39
1699,459,40
1016,218,41
700,142,42
571,188,43
446,124,44
333,140,45
237,84,46
177,154,47
154,127,48
149,84,49
89,77,50
42,63,51
39,52,52
10,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
10,10,65
17,0,66
17,0,67
19,0,68
14,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
