0,0,0
0,0,1
0,37,2
0,322,3
120,1645,4
1774,5028,5
4700,8151,6
11567,13664,7
26709,26303,8
40664,39346,9
52034,48683,10
57323,52800,11
59200,53930,12
58775,54585,13
54750,51359,14
50254,46598,15
44358,41676,16
39668,37869,17
36573,35055,18
31282,30438,19
26947,26460,20
22853,22176,21
19143,19608,22
17644,18292,23
15585,16036,24
14420,14565,25
13482,13449,26
12009,12338,27
10706,11427,28
9912,10638,29
9377,9458,30
8758,8860,31
7813,7988,32
6988,6633,33
5954,6248,34
5210,5458,35
4293,4515,36
3621,4227,37
3334,3865,38
2717,2760,39
2208,2519,40
1952,2289,41
1577,1672,42
1372,1444,43
1102,1547,44
949,1068,45
779,937,46
772,981,47
699,1051,48
556,774,49
399,713,50
332,699,51
212,537,52
212,643,53
67,476,54
24,415,55
24,291,56
0,340,57
0,270,58
0,395,59
0,210,60
0,192,61
0,138,62
11,137,63
29,190,64
10,120,65
0,213,66
0,138,67
0,108,68
0,98,69
0,31,70
0,80,71
0,81,72
0,155,73
0,162,74
0,68,75
0,25,76
0,10,77
0,122,78
0,58,79
0,137,80
0,124,81
0,36,82
0,24,83
0,37,84
0,13,85
0,35,86
0,37,87
0,45,88
0,39,89
0,13,90
0,11,91
