0,0,0
0,0,1
0,0,2
0,0,3
21,0,4
634,237,5
5815,2769,6
23843,10818,7
46523,20476,8
63800,29648,9
77875,39532,10
73124,47123,11
59409,51672,12
47028,57869,13
39352,61253,14
33409,63892,15
25579,67094,16
19840,69174,17
15601,71467,18
12818,72120,19
11156,70153,20
8764,66877,21
6864,63517,22
5427,60577,23
4688,57082,24
3989,53489,25
3361,50430,26
2781,46131,27
2045,41685,28
1737,38036,29
1492,34165,30
1029,30335,31
891,27585,32
811,22618,33
638,19893,34
477,16790,35
377,14201,36
301,12820,37
259,10730,38
125,8572,39
96,7080,40
111,5478,41
89,4090,42
23,3936,43
22,2894,44
12,2345,45
12,1580,46
0,1252,47
0,719,48
0,679,49
11,405,50
0,234,51
0,324,52
0,296,53
0,103,54
0,60,55
0,56,56
0,11,57
0,0,58
0,22,59
0,21,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
