0,0,0
0,0,1
0,0,2
0,16,3
337,386,4
2413,2535,5
6392,5503,6
17708,13249,7
35245,24371,8
49586,31165,9
59164,34553,10
61450,34289,11
61735,35035,12
59433,35785,13
53402,35906,14
46584,35887,15
39042,36296,16
34378,36237,17
30067,36924,18
25322,37180,19
21780,36614,20
18928,36528,21
17200,34722,22
15363,33412,23
13801,31818,24
11720,29094,25
10798,27427,26
9491,25861,27
8681,23888,28
8355,22913,29
7778,19817,30
6759,17514,31
5703,15133,32
4907,12729,33
4369,11276,34
3768,10014,35
2957,8332,36
2411,7156,37
1898,5648,38
1527,4343,39
1306,3650,40
1134,2994,41
926,2185,42
646,1826,43
557,1251,44
353,904,45
336,821,46
188,701,47
180,493,48
173,320,49
116,267,50
92,186,51
57,141,52
56,91,53
57,104,54
74,95,55
78,44,56
87,68,57
67,54,58
52,23,59
25,20,60
15,20,61
19,0,62
18,0,63
20,0,64
41,0,65
27,0,66
27,0,67
0,10,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
11,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
