0,0,0
0,0,1
0,0,2
0,0,3
15,0,4
162,120,5
1583,8337,6
4826,28355,7
8832,53739,8
12524,96177,9
13215,1.1894e+05,10
11896,1.2542e+05,11
9461,1.2514e+05,12
7406,1.2725e+05,13
5543,1.2824e+05,14
4015,1.2814e+05,15
3278,1.2725e+05,16
2459,1.2348e+05,17
1874,1.1964e+05,18
1514,1.1648e+05,19
979,1.115e+05,20
758,1.0684e+05,21
551,1.0197e+05,22
423,94183,23
342,88537,24
332,83006,25
297,74097,26
244,65742,27
247,59270,28
278,52164,29
166,48130,30
116,42136,31
171,37011,32
79,32245,33
106,25756,34
101,21547,35
78,18256,36
58,15482,37
15,11898,38
11,9136,39
0,6646,40
0,5233,41
11,4308,42
0,3267,43
0,2344,44
0,1759,45
0,1214,46
0,970,47
0,635,48
0,532,49
11,306,50
0,159,51
0,183,52
0,44,53
0,91,54
0,37,55
0,36,56
0,23,57
0,16,58
0,31,59
0,0,60
0,10,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
