aggregateSizeList1,aggregateSizeList2
10.39585536,Sa
18.95173632,Sa
24.59432448,Sa
0.4599936,Sa
0.36799488,Sa
25.26898176,Sa
48.42199296,Sa
22.78501632,Sa
31.03423488,Sa
46.6126848,Sa
14.19846912,Sa
115.58105856,Sa
12.48115968,Sa
0.9199872,Sa
11.46917376,Sa
18.33841152,Sa
0.33732864,Sa
8.37188352,Sa
20.30105088,Sa
14.59713024,Sa
11.71450368,Sa
4.66126848,Sa
34.56085248,Sa
14.1064704,Sa
39.92744448,Sa
10.15052544,Sa
15.14912256,Sa
41.67542016,Sa
13.3398144,Sa
40.97009664,Sa
16.19177472,Sa
22.5396864,Sa
15.76244736,Sa
6.65457408,Sa
48.42199296,Sa
35.29684224,Sa
0.67465728,Sa
9.29187072,Sa
68.90704128,Sa
14.29046784,Sa
62.31379968,Sa
36.52349184,Sa
12.48115968,Sa
22.14102528,Sa
39.866112,Sa
8.98520832,Sa
19.38106368,Sa
8.98520832,Sa
15.60911616,Sa
13.83047424,Sa
6.80790528,Sa
48.54465792,Sa
7.0532352,Sa
15.9464448,Sa
7.48256256,Sa
12.14383104,Sa
19.96372224,Sa
14.75046144,Sa
10.97851392,Sa
44.3127168,Sa
11.0398464,Sa
107.36250624,Sa
37.7194752,Sa
12.51182592,Sa
36.43149312,Sa
0.39866112,Sa
14.59713024,Sa
8.64787968,Sa
9.90519552,Sa
35.32750848,Sa
0.55199232,Sa
55.59789312,Sa
26.34230016,Sa
0.42932736,Sa
69.21370368,Sa
33.15020544,Sa
8.98520832,Sa
31.09556736,Sa
7.45189632,Sa
7.8198912,Sa
19.71839232,Sa
11.46917376,Sa
4.66126848,Sa
45.81536256,Sa
47.9926656,Sa
14.35180032,Sa
15.39445248,Sa
10.76385024,Sa
12.14383104,Sa
0.52132608,Sa
5.24392704,Sa
28.79559936,Sa
15.45578496,Sa
7.3598976,Sa
30.02224896,Sa
12.51182592,Sa
8.8932096,Sa
11.99049984,Sa
9.75186432,Sa
11.40784128,Sa
13.30914816,Sa
66.33107712,Sa
13.033152,Sa
0.36799488,Sa
19.68772608,Sa
8.40254976,Sa
10.8865152,Sa
16.34510592,Sa
4.1399424,Sa
18.67574016,Sa
9.16920576,Sa
16.28377344,Sa
17.90908416,Sa
3.25062144,Sa
9.78253056,Sa
0.33732864,Sa
13.92247296,Sa
7.14523392,Sa
8.61721344,Sa
0.52132608,Sa
17.23442688,Sa
30.11424768,Sa
11.3465088,Sa
9.87452928,Sa
14.62779648,Sa
12.45049344,Sa
17.23442688,Sa
9.41453568,Sa
15.4864512,Sa
5.24392704,Sa
