aggregateSizeList1,aggregateSizeList2
90.89473536,Sa
52.65393408,Sa
41.21542656,Sa
73.66030848,Sa
12.97181952,Sa
265.93763328,Sa
9.69053184,Sa
60.68848896,Sa
9.0465408,Sa
4.93726464,Sa
7.48256256,Sa
10.85584896,Sa
115.18239744,Sa
1.62531072,Sa
186.05207808,Sa
2.4532992,Sa
78.38290944,Sa
4.53860352,Sa
4.47727104,Sa
27.32361984,Sa
10.15052544,Sa
5.39725824,Sa
1.41064704,Sa
5.30525952,Sa
5.0599296,Sa
34.6528512,Sa
12.35849472,Sa
161.3044224,Sa
59.15517696,Sa
86.57079552,Sa
306.90772992,Sa
21.43570176,Sa
1.44131328,Sa
2.82129408,Sa
0.9199872,Sa
2.4532992,Sa
126.43690752,Sa
22.81568256,Sa
3.74128128,Sa
5.76525312,Sa
5.02926336,Sa
3.18928896,Sa
29.2862592,Sa
26.31163392,Sa
1.87064064,Sa
2.05463808,Sa
4.4466048,Sa
1.50264576,Sa
3.9866112,Sa
15.73178112,Sa
3.64928256,Sa
3.6799488,Sa
209.63441664,Sa
2.26930176,Sa
6.19458048,Sa
10.91718144,Sa
1.10398464,Sa
4.96793088,Sa
2.7599616,Sa
0.67465728,Sa
17.7864192,Sa
2.42263296,Sa
1.80930816,Sa
1.6866432,Sa
0.36799488,Sa
2.11597056,Sa
0.88932096,Sa
7.60522752,Sa
1.13465088,Sa
18.0930816,Sa
2.299968,Sa
1.47197952,Sa
47.31800832,Sa
11.40784128,Sa
0.73598976,Sa
2.11597056,Sa
32.3528832,Sa
0.33732864,Sa
3.77194752,Sa
1.01198592,Sa
1.96263936,Sa
18.15441408,Sa
0.3066624,Sa
4.78393344,Sa
88.6254336,Sa
0.3066624,Sa
2.36130048,Sa
3.31195392,Sa
3.46528512,Sa
1.65597696,Sa
57.86719488,Sa
1.50264576,Sa
19.4730624,Sa
243.029952,Sa
13.27848192,Sa
4.07860992,Sa
20.36238336,Sa
6.22524672,Sa
2.20796928,Sa
0.64399104,Sa
14.8731264,Sa
0.3066624,Sa
21.22103808,Sa
3.12795648,Sa
27.23162112,Sa
4.93726464,Sa
1.87064064,Sa
2.1466368,Sa
6.22524672,Sa
2.9132928,Sa
1.34931456,Sa
1.13465088,Sa
0.36799488,Sa
3.95594496,Sa
2.02397184,Sa
36.12483072,Sa
1.6866432,Sa
1.0733184,Sa
0.85865472,Sa
1.77864192,Sa
0.3066624,Sa
2.82129408,Sa
20.27038464,Sa
6.34791168,Sa
1.74797568,Sa
2.4532992,Sa
20.33171712,Sa
6.4399104,Sa
18.79840512,Sa
0.6133248,Sa
13.00248576,Sa
2.88262656,Sa
2.66796288,Sa
1.77864192,Sa
5.64258816,Sa
13.40114688,Sa
1.9933056,Sa
1.31864832,Sa
10.91718144,Sa
2.7599616,Sa
18.58374144,Sa
2.79062784,Sa
2.02397184,Sa
11.53050624,Sa
169.49230848,Sa
1.96263936,Sa
9.75186432,Sa
2.39196672,Sa
2.26930176,Sa
1.28798208,Sa
0.70532352,Sa
32.966208,Sa
11.07051264,Sa
1.74797568,Sa
46.98067968,Sa
0.33732864,Sa
0.88932096,Sa
1.533312,Sa
1.3799808,Sa
2.66796288,Sa
39.099456,Sa
10.02786048,Sa
1.0733184,Sa
6.71590656,Sa
0.42932736,Sa
0.3066624,Sa
0.3066624,Sa
3.74128128,Sa
0.6133248,Sa
22.20235776,Sa
32.44488192,Sa
3.15862272,Sa
50.78329344,Sa
1.533312,Sa
2.7599616,Sa
4.2932736,Sa
2.36130048,Sa
3.83328,Sa
3.83328,Sa
1.8399744,Sa
102.48657408,Sa
3.9866112,Sa
5.366592,Sa
13.00248576,Sa
5.33592576,Sa
14.53579776,Sa
4.66126848,Sa
44.34338304,Sa
1.8399744,Sa
2.02397184,Sa
4.78393344,Sa
1.34931456,Sa
189.27203328,Sa
19.22773248,Sa
20.27038464,Sa
4.50793728,Sa
2.57596416,Sa
3.12795648,Sa
16.06910976,Sa
1.77864192,Sa
16.099776,Sa
4.2932736,Sa
1.16531712,Sa
1.8399744,Sa
2.72929536,Sa
3.77194752,Sa
1.90130688,Sa
4.04794368,Sa
10.5798528,Sa
7.02256896,Sa
6.22524672,Sa
63.29511936,Sa
2.51463168,Sa
3.03595776,Sa
16.65176832,Sa
1.0733184,Sa
3.25062144,Sa
2.11597056,Sa
3.18928896,Sa
1.9933056,Sa
1.19598336,Sa
5.8265856,Sa
3.43461888,Sa
9.6598656,Sa
8.21855232,Sa
1.8399744,Sa
1.47197952,Sa
7.57456128,Sa
1.533312,Sa
10.82518272,Sa
0.9199872,Sa
2.39196672,Sa
20.76104448,Sa
4.17060864,Sa
1.3799808,Sa
0.3066624,Sa
4.04794368,Sa
6.5932416,Sa
3.15862272,Sa
3.18928896,Sa
641.04708096,Sa
10.82518272,Sa
3.2199552,Sa
3.83328,Sa
5.70392064,Sa
115.05973248,Sa
16.49843712,Sa
11.0398464,Sa
2.17730304,Sa
5.27459328,Sa
1.44131328,Sa
1.16531712,Sa
6.899904,Sa
7.11456768,Sa
4.63060224,Sa
6.40924416,Sa
0.33732864,Sa
3.25062144,Sa
2.23863552,Sa
0.33732864,Sa
4.20127488,Sa
3.03595776,Sa
5.42792448,Sa
0.70532352,Sa
2.17730304,Sa
0.3066624,Sa
0.36799488,Sa
10.67185152,Sa
5.2132608,Sa
1.533312,Sa
28.2129408,Sa
1.90130688,Sa
3.09729024,Sa
0.98131968,Sa
1.31864832,Sa
4.1399424,Sa
2.51463168,Sa
40.20344064,Sa
3.40395264,Sa
0.88932096,Sa
1.41064704,Sa
85.865472,Sa
3.28128768,Sa
36.55415808,Sa
1.74797568,Sa
8.49454848,Sa
0.766656,Sa
16.98909696,Sa
0.79732224,Sa
60.04449792,Sa
1.533312,Sa
7.54389504,Sa
3.71061504,Sa
1.13465088,Sa
6.71590656,Sa
4.93726464,Sa
55.199232,Sa
3.18928896,Sa
161.58041856,Sa
5.73458688,Sa
3.83328,Sa
4.26260736,Sa
85.28281344,Sa
4.63060224,Sa
54.52457472,Sa
3.55728384,Sa
1.3799808,Sa
2.51463168,Sa
54.5859072,Sa
2.23863552,Sa
31.2795648,Sa
18.7064064,Sa
11.3465088,Sa
1.9933056,Sa
8.03455488,Sa
3.89461248,Sa
0.73598976,Sa
1.71730944,Sa
5.0599296,Sa
5.88791808,Sa
7.14523392,Sa
1.41064704,Sa
56.05788672,Sa
5.45859072,Sa
2.05463808,Sa
4.87593216,Sa
10.2731904,Sa
52.80726528,Sa
41.8594176,Sa
34.6528512,Sa
14.47446528,Sa
7.72789248,Sa
1.71730944,Sa
2.7599616,Sa
2.39196672,Sa
9.93586176,Sa
2.299968,Sa
1.3799808,Sa
0.64399104,Sa
1.31864832,Sa
61.05648384,Sa
4.56926976,Sa
0.85865472,Sa
15.85444608,Sa
0.82798848,Sa
0.55199232,Sa
1.04265216,Sa
9.8131968,Sa
3.12795648,Sa
49.24998144,Sa
1.533312,Sa
0.88932096,Sa
1.31864832,Sa
2.79062784,Sa
3.28128768,Sa
1.19598336,Sa
0.3066624,Sa
0.42932736,Sa
1.2266496,Sa
2.97462528,Sa
2.17730304,Sa
1.2266496,Sa
1.31864832,Sa
6.07191552,Sa
18.00108288,Sa
0.70532352,Sa
2.17730304,Sa
1.71730944,Sa
1.3799808,Sa
1.19598336,Sa
2.39196672,Sa
3.64928256,Sa
0.70532352,Sa
0.82798848,Sa
2.82129408,Sa
0.36799488,Sa
2.4532992,Sa
0.82798848,Sa
1.16531712,Sa
2.26930176,Sa
0.33732864,Sa
2.17730304,Sa
0.3066624,Sa
6.34791168,Sa
4.01727744,Sa
1.13465088,Sa
0.98131968,Sa
1.19598336,Sa
3.2199552,Sa
3.3732864,Sa
30.32891136,Sa
5.02926336,Sa
4.47727104,Sa
22.72368384,Sa
0.70532352,Sa
2.72929536,Sa
0.70532352,Sa
0.39866112,Sa
0.33732864,Sa
1.19598336,Sa
0.39866112,Sa
0.79732224,Sa
1.2266496,Sa
1.80930816,Sa
16.98909696,Sa
1.9933056,Sa
1.16531712,Sa
24.04233216,Sa
0.67465728,Sa
