aggregateSizeList1,aggregateSizeList2
89631.1329408,Sa
37.65814272,Sa
0.4599936,Sa
23.09167872,Sa
0.39866112,Sa
0.3066624,Sa
0.36799488,Sa
3.066624,Sa
0.3066624,Sa
0.42932736,Sa
28.02894336,Sa
49.24998144,Sa
0.36799488,Sa
4.47727104,Sa
0.33732864,Sa
0.52132608,Sa
0.9199872,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
4.72260096,Sa
0.766656,Sa
0.36799488,Sa
74.9789568,Sa
0.39866112,Sa
0.36799488,Sa
13.3398144,Sa
3.12795648,Sa
124.07560704,Sa
0.3066624,Sa
0.42932736,Sa
0.33732864,Sa
0.3066624,Sa
0.49065984,Sa
13.40114688,Sa
8.2798848,Sa
0.6133248,Sa
0.6133248,Sa
0.3066624,Sa
0.6133248,Sa
0.3066624,Sa
0.36799488,Sa
0.39866112,Sa
18.12374784,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
11.92916736,Sa
0.3066624,Sa
0.36799488,Sa
0.73598976,Sa
0.52132608,Sa
4.63060224,Sa
17.54108928,Sa
0.4599936,Sa
3.46528512,Sa
0.36799488,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
0.55199232,Sa
0.3066624,Sa
0.3066624,Sa
15.76244736,Sa
0.39866112,Sa
2.66796288,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
0.82798848,Sa
922.96182528,Sa
10.08919296,Sa
0.58265856,Sa
0.52132608,Sa
0.33732864,Sa
1.31864832,Sa
0.3066624,Sa
1.04265216,Sa
0.33732864,Sa
0.33732864,Sa
3.28128768,Sa
6.07191552,Sa
5.27459328,Sa
0.33732864,Sa
0.36799488,Sa
57.10053888,Sa
104.35721472,Sa
0.4599936,Sa
21.12903936,Sa
12.84915456,Sa
11.28517632,Sa
15.60911616,Sa
0.33732864,Sa
0.36799488,Sa
7.91188992,Sa
0.73598976,Sa
0.64399104,Sa
0.42932736,Sa
0.36799488,Sa
0.49065984,Sa
39.866112,Sa
342.66456576,Sa
1.6866432,Sa
25.6063104,Sa
0.3066624,Sa
6.56257536,Sa
0.3066624,Sa
10.1198592,Sa
9.10787328,Sa
163.72705536,Sa
4.41593856,Sa
0.49065984,Sa
2.69862912,Sa
3.58795008,Sa
0.3066624,Sa
29.96091648,Sa
2.54529792,Sa
7.94255616,Sa
0.42932736,Sa
72.55632384,Sa
1.28798208,Sa
6.4399104,Sa
0.3066624,Sa
3.71061504,Sa
24.87032064,Sa
7.48256256,Sa
7.91188992,Sa
12.8798208,Sa
28.85693184,Sa
5.09059584,Sa
5.30525952,Sa
540.58447872,Sa
0.39866112,Sa
3.49595136,Sa
3.3732864,Sa
0.33732864,Sa
0.36799488,Sa
1.90130688,Sa
33.08887296,Sa
0.55199232,Sa
0.4599936,Sa
0.39866112,Sa
0.3066624,Sa
141.27936768,Sa
1.31864832,Sa
5.94925056,Sa
3.12795648,Sa
4.17060864,Sa
1.44131328,Sa
0.33732864,Sa
0.95065344,Sa
0.3066624,Sa
1.28798208,Sa
11.74516992,Sa
0.33732864,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
0.33732864,Sa
0.4599936,Sa
4.32393984,Sa
6.68524032,Sa
0.3066624,Sa
16.06910976,Sa
8.92387584,Sa
3.40395264,Sa
0.36799488,Sa
4.69193472,Sa
0.33732864,Sa
8.37188352,Sa
1.533312,Sa
9.41453568,Sa
9.53720064,Sa
1.01198592,Sa
2.97462528,Sa
30.17558016,Sa
0.3066624,Sa
7.8198912,Sa
0.36799488,Sa
3.03595776,Sa
0.95065344,Sa
4.35460608,Sa
8.7398784,Sa
0.39866112,Sa
34.49952,Sa
20.42371584,Sa
15.24112128,Sa
117.88102656,Sa
0.4599936,Sa
45.20203776,Sa
1.34931456,Sa
4.93726464,Sa
0.82798848,Sa
80.3455488,Sa
1.6866432,Sa
7.3598976,Sa
5.85725184,Sa
0.85865472,Sa
8.5865472,Sa
0.58265856,Sa
10.48785408,Sa
0.33732864,Sa
0.39866112,Sa
0.39866112,Sa
0.3066624,Sa
0.39866112,Sa
0.98131968,Sa
4.01727744,Sa
6.22524672,Sa
0.33732864,Sa
14.75046144,Sa
24.62499072,Sa
1.96263936,Sa
15.6397824,Sa
0.36799488,Sa
0.39866112,Sa
0.33732864,Sa
1.87064064,Sa
0.36799488,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.49065984,Sa
1.19598336,Sa
3.86394624,Sa
2.33063424,Sa
4.7532672,Sa
0.36799488,Sa
0.4599936,Sa
0.33732864,Sa
0.70532352,Sa
0.36799488,Sa
0.36799488,Sa
61.97647104,Sa
2.1466368,Sa
0.39866112,Sa
1.01198592,Sa
0.33732864,Sa
2.33063424,Sa
0.58265856,Sa
11.00918016,Sa
0.4599936,Sa
1.8399744,Sa
17.44909056,Sa
0.39866112,Sa
0.36799488,Sa
39.5594496,Sa
0.33732864,Sa
11.59183872,Sa
1.25731584,Sa
0.3066624,Sa
3.066624,Sa
4.32393984,Sa
0.33732864,Sa
3.6799488,Sa
0.52132608,Sa
0.36799488,Sa
0.3066624,Sa
0.33732864,Sa
0.67465728,Sa
2.1466368,Sa
0.3066624,Sa
0.58265856,Sa
