aggregateSizeList1,aggregateSizeList2
2.57596416,Sa
2.63729664,Sa
11.92916736,Sa
3.15862272,Sa
4.17060864,Sa
4.72260096,Sa
3.43461888,Sa
7.78922496,Sa
4.17060864,Sa
2.23863552,Sa
8.40254976,Sa
4.38527232,Sa
7.3598976,Sa
6.53190912,Sa
4.1399424,Sa
5.48925696,Sa
5.12126208,Sa
8.18788608,Sa
3.71061504,Sa
5.18259456,Sa
3.55728384,Sa
5.9799168,Sa
4.1399424,Sa
3.46528512,Sa
1.65597696,Sa
6.4399104,Sa
3.55728384,Sa
2.79062784,Sa
4.50793728,Sa
4.07860992,Sa
4.4466048,Sa
13.70780928,Sa
4.84526592,Sa
3.5266176,Sa
0.39866112,Sa
1.71730944,Sa
4.7532672,Sa
7.66656,Sa
2.72929536,Sa
3.09729024,Sa
5.91858432,Sa
4.23194112,Sa
2.9132928,Sa
3.83328,Sa
3.92527872,Sa
6.34791168,Sa
6.04124928,Sa
5.39725824,Sa
4.96793088,Sa
5.366592,Sa
0.33732864,Sa
8.03455488,Sa
4.599936,Sa
5.55058944,Sa
2.23863552,Sa
4.41593856,Sa
1.90130688,Sa
4.72260096,Sa
6.50124288,Sa
4.32393984,Sa
5.2132608,Sa
4.87593216,Sa
1.90130688,Sa
4.17060864,Sa
4.78393344,Sa
4.56926976,Sa
8.31055104,Sa
3.58795008,Sa
2.82129408,Sa
5.39725824,Sa
5.58125568,Sa
2.51463168,Sa
3.9866112,Sa
3.92527872,Sa
4.599936,Sa
1.56397824,Sa
3.80261376,Sa
0.6133248,Sa
3.83328,Sa
2.79062784,Sa
4.50793728,Sa
2.42263296,Sa
1.31864832,Sa
3.5266176,Sa
4.72260096,Sa
2.4532992,Sa
5.91858432,Sa
4.38527232,Sa
2.51463168,Sa
2.4532992,Sa
2.02397184,Sa
1.34931456,Sa
0.33732864,Sa
4.23194112,Sa
5.12126208,Sa
4.84526592,Sa
0.88932096,Sa
2.39196672,Sa
1.9933056,Sa
3.77194752,Sa
4.38527232,Sa
3.18928896,Sa
1.10398464,Sa
2.63729664,Sa
4.47727104,Sa
4.35460608,Sa
4.78393344,Sa
5.5199232,Sa
5.8265856,Sa
6.7465728,Sa
3.64928256,Sa
3.03595776,Sa
3.49595136,Sa
3.43461888,Sa
5.33592576,Sa
1.10398464,Sa
1.01198592,Sa
3.74128128,Sa
1.0733184,Sa
2.05463808,Sa
4.66126848,Sa
0.98131968,Sa
3.31195392,Sa
7.66656,Sa
3.86394624,Sa
1.6866432,Sa
3.31195392,Sa
4.4466048,Sa
6.62390784,Sa
3.31195392,Sa
3.12795648,Sa
5.85725184,Sa
4.38527232,Sa
4.99859712,Sa
6.19458048,Sa
2.94395904,Sa
5.18259456,Sa
3.34262016,Sa
4.04794368,Sa
6.01058304,Sa
2.85196032,Sa
10.82518272,Sa
1.90130688,Sa
3.77194752,Sa
4.99859712,Sa
7.57456128,Sa
4.07860992,Sa
13.6464768,Sa
3.46528512,Sa
3.58795008,Sa
6.77723904,Sa
1.25731584,Sa
2.23863552,Sa
5.15192832,Sa
2.85196032,Sa
0.33732864,Sa
3.31195392,Sa
3.066624,Sa
1.31864832,Sa
5.9799168,Sa
3.95594496,Sa
1.71730944,Sa
4.63060224,Sa
8.21855232,Sa
5.33592576,Sa
5.42792448,Sa
1.96263936,Sa
2.33063424,Sa
3.83328,Sa
2.39196672,Sa
0.73598976,Sa
3.25062144,Sa
2.66796288,Sa
3.74128128,Sa
1.10398464,Sa
8.83187712,Sa
3.9866112,Sa
6.77723904,Sa
6.50124288,Sa
3.80261376,Sa
5.2132608,Sa
5.33592576,Sa
4.69193472,Sa
3.77194752,Sa
3.28128768,Sa
3.55728384,Sa
4.23194112,Sa
6.2865792,Sa
5.8265856,Sa
2.69862912,Sa
3.83328,Sa
4.35460608,Sa
4.1399424,Sa
7.17590016,Sa
3.89461248,Sa
3.3732864,Sa
3.89461248,Sa
5.42792448,Sa
3.46528512,Sa
2.08530432,Sa
3.5266176,Sa
6.25591296,Sa
2.33063424,Sa
3.5266176,Sa
7.45189632,Sa
4.20127488,Sa
2.39196672,Sa
2.02397184,Sa
0.73598976,Sa
5.6732544,Sa
4.2932736,Sa
2.97462528,Sa
0.82798848,Sa
3.2199552,Sa
0.36799488,Sa
5.70392064,Sa
2.7599616,Sa
4.17060864,Sa
2.66796288,Sa
5.30525952,Sa
3.40395264,Sa
4.17060864,Sa
2.82129408,Sa
2.36130048,Sa
4.41593856,Sa
4.10927616,Sa
3.80261376,Sa
4.93726464,Sa
1.74797568,Sa
4.96793088,Sa
1.19598336,Sa
5.58125568,Sa
3.95594496,Sa
3.3732864,Sa
2.1466368,Sa
3.18928896,Sa
2.39196672,Sa
2.54529792,Sa
4.93726464,Sa
2.6066304,Sa
3.25062144,Sa
4.41593856,Sa
1.9933056,Sa
3.74128128,Sa
4.50793728,Sa
3.61861632,Sa
7.48256256,Sa
4.10927616,Sa
1.90130688,Sa
3.55728384,Sa
2.57596416,Sa
2.82129408,Sa
3.58795008,Sa
3.83328,Sa
3.71061504,Sa
4.66126848,Sa
3.46528512,Sa
4.69193472,Sa
2.4532992,Sa
4.4466048,Sa
2.6066304,Sa
8.21855232,Sa
3.3732864,Sa
3.25062144,Sa
1.19598336,Sa
7.57456128,Sa
5.15192832,Sa
0.33732864,Sa
1.74797568,Sa
2.48396544,Sa
5.45859072,Sa
1.25731584,Sa
9.59853312,Sa
4.53860352,Sa
4.32393984,Sa
3.066624,Sa
3.80261376,Sa
3.46528512,Sa
2.6066304,Sa
3.40395264,Sa
2.02397184,Sa
2.17730304,Sa
7.39056384,Sa
1.10398464,Sa
3.9866112,Sa
0.98131968,Sa
2.6066304,Sa
0.3066624,Sa
3.31195392,Sa
5.94925056,Sa
3.09729024,Sa
5.15192832,Sa
2.7599616,Sa
5.48925696,Sa
12.17449728,Sa
4.35460608,Sa
1.31864832,Sa
3.5266176,Sa
5.42792448,Sa
