aggregateSizeList1,aggregateSizeList2
9.69053184,Sa
15.45578496,Sa
12.94115328,Sa
7.02256896,Sa
5.42792448,Sa
10.5798528,Sa
7.17590016,Sa
8.15721984,Sa
11.62250496,Sa
2.26930176,Sa
9.93586176,Sa
8.03455488,Sa
3.066624,Sa
2.57596416,Sa
27.50761728,Sa
5.88791808,Sa
10.91718144,Sa
14.65846272,Sa
0.39866112,Sa
12.81848832,Sa
6.2865792,Sa
9.90519552,Sa
13.3398144,Sa
7.54389504,Sa
11.89850112,Sa
0.98131968,Sa
8.64787968,Sa
5.91858432,Sa
19.0130688,Sa
4.4466048,Sa
9.93586176,Sa
7.29856512,Sa
12.17449728,Sa
5.9799168,Sa
10.97851392,Sa
0.42932736,Sa
5.55058944,Sa
6.22524672,Sa
4.26260736,Sa
1.56397824,Sa
0.36799488,Sa
15.45578496,Sa
7.88122368,Sa
4.56926976,Sa
18.52240896,Sa
12.4198272,Sa
13.58514432,Sa
6.4399104,Sa
5.0599296,Sa
6.16391424,Sa
8.40254976,Sa
7.94255616,Sa
8.34121728,Sa
4.7532672,Sa
5.27459328,Sa
10.02786048,Sa
9.01587456,Sa
6.5932416,Sa
6.133248,Sa
2.72929536,Sa
7.63589376,Sa
5.79591936,Sa
7.8198912,Sa
11.6531712,Sa
1.47197952,Sa
7.54389504,Sa
5.76525312,Sa
15.51711744,Sa
7.48256256,Sa
12.08249856,Sa
0.42932736,Sa
12.60382464,Sa
12.08249856,Sa
27.2929536,Sa
0.42932736,Sa
8.18788608,Sa
6.19458048,Sa
5.73458688,Sa
12.08249856,Sa
7.60522752,Sa
16.13044224,Sa
6.71590656,Sa
0.39866112,Sa
7.23723264,Sa
10.24252416,Sa
0.36799488,Sa
12.29716224,Sa
27.01695744,Sa
22.93834752,Sa
0.33732864,Sa
5.55058944,Sa
4.72260096,Sa
5.91858432,Sa
14.78112768,Sa
7.2065664,Sa
11.83716864,Sa
8.00388864,Sa
6.53190912,Sa
10.18119168,Sa
21.22103808,Sa
8.09588736,Sa
17.23442688,Sa
3.58795008,Sa
6.93057024,Sa
6.133248,Sa
0.36799488,Sa
6.93057024,Sa
10.30385664,Sa
0.36799488,Sa
14.13713664,Sa
0.49065984,Sa
11.53050624,Sa
6.5932416,Sa
6.31724544,Sa
11.6531712,Sa
18.21574656,Sa
4.78393344,Sa
5.6732544,Sa
3.31195392,Sa
2.36130048,Sa
12.5731584,Sa
0.64399104,Sa
13.15581696,Sa
16.34510592,Sa
10.24252416,Sa
6.133248,Sa
10.1198592,Sa
8.37188352,Sa
11.31584256,Sa
11.77583616,Sa
0.39866112,Sa
8.03455488,Sa
12.54249216,Sa
9.56786688,Sa
3.9866112,Sa
5.5199232,Sa
3.80261376,Sa
3.86394624,Sa
3.00529152,Sa
2.54529792,Sa
4.96793088,Sa
5.94925056,Sa
0.58265856,Sa
8.40254976,Sa
6.16391424,Sa
3.2199552,Sa
15.7931136,Sa
10.79451648,Sa
3.77194752,Sa
13.92247296,Sa
6.71590656,Sa
16.46777088,Sa
2.11597056,Sa
5.09059584,Sa
4.99859712,Sa
12.84915456,Sa
8.5865472,Sa
8.37188352,Sa
10.2731904,Sa
5.88791808,Sa
13.58514432,Sa
1.28798208,Sa
0.52132608,Sa
3.61861632,Sa
3.3732864,Sa
0.82798848,Sa
7.26789888,Sa
4.41593856,Sa
7.0532352,Sa
0.3066624,Sa
4.17060864,Sa
5.55058944,Sa
5.76525312,Sa
2.63729664,Sa
8.31055104,Sa
0.49065984,Sa
14.2598016,Sa
2.26930176,Sa
2.6066304,Sa
5.91858432,Sa
6.40924416,Sa
0.766656,Sa
6.53190912,Sa
5.88791808,Sa
13.58514432,Sa
4.99859712,Sa
13.43181312,Sa
2.23863552,Sa
4.23194112,Sa
9.966528,Sa
2.7599616,Sa
3.86394624,Sa
6.65457408,Sa
16.2531072,Sa
3.89461248,Sa
14.65846272,Sa
22.47835392,Sa
10.82518272,Sa
