aggregateSizeList1,aggregateSizeList2
10.97851392,Sa
2.9132928,Sa
1.2266496,Sa
4.7532672,Sa
2.26930176,Sa
10.05852672,Sa
6.68524032,Sa
0.39866112,Sa
3.80261376,Sa
5.30525952,Sa
4.38527232,Sa
4.7532672,Sa
6.2865792,Sa
2.66796288,Sa
4.63060224,Sa
4.7532672,Sa
0.3066624,Sa
2.63729664,Sa
1.71730944,Sa
1.87064064,Sa
4.9065984,Sa
3.09729024,Sa
0.3066624,Sa
4.17060864,Sa
3.066624,Sa
7.23723264,Sa
4.56926976,Sa
6.56257536,Sa
2.02397184,Sa
3.43461888,Sa
2.69862912,Sa
0.4599936,Sa
4.32393984,Sa
0.36799488,Sa
4.9065984,Sa
3.77194752,Sa
3.2199552,Sa
3.066624,Sa
7.94255616,Sa
0.33732864,Sa
1.47197952,Sa
3.46528512,Sa
2.26930176,Sa
3.09729024,Sa
3.03595776,Sa
5.09059584,Sa
5.39725824,Sa
4.81459968,Sa
2.94395904,Sa
2.42263296,Sa
3.9866112,Sa
9.90519552,Sa
3.64928256,Sa
2.97462528,Sa
2.02397184,Sa
0.6133248,Sa
3.43461888,Sa
2.08530432,Sa
0.36799488,Sa
0.36799488,Sa
4.20127488,Sa
7.29856512,Sa
1.10398464,Sa
1.3799808,Sa
3.95594496,Sa
3.55728384,Sa
2.9132928,Sa
0.3066624,Sa
0.3066624,Sa
2.63729664,Sa
6.133248,Sa
0.70532352,Sa
1.50264576,Sa
1.533312,Sa
2.66796288,Sa
0.49065984,Sa
6.96123648,Sa
5.88791808,Sa
4.26260736,Sa
2.79062784,Sa
8.5865472,Sa
4.01727744,Sa
0.3066624,Sa
3.83328,Sa
1.0733184,Sa
3.92527872,Sa
1.3799808,Sa
3.86394624,Sa
0.36799488,Sa
2.97462528,Sa
1.8399744,Sa
4.81459968,Sa
3.34262016,Sa
1.13465088,Sa
1.3799808,Sa
3.03595776,Sa
3.49595136,Sa
2.33063424,Sa
3.28128768,Sa
1.8399744,Sa
1.87064064,Sa
4.63060224,Sa
4.72260096,Sa
3.95594496,Sa
5.42792448,Sa
0.67465728,Sa
1.04265216,Sa
5.48925696,Sa
2.48396544,Sa
1.8399744,Sa
3.40395264,Sa
3.09729024,Sa
4.2932736,Sa
5.79591936,Sa
3.61861632,Sa
1.19598336,Sa
3.34262016,Sa
2.57596416,Sa
3.55728384,Sa
5.30525952,Sa
1.50264576,Sa
6.31724544,Sa
1.80930816,Sa
3.31195392,Sa
4.81459968,Sa
2.48396544,Sa
2.94395904,Sa
2.39196672,Sa
4.35460608,Sa
1.6866432,Sa
2.4532992,Sa
