aggregateSizeList1,aggregateSizeList2
5.30525952,Sa
4.4466048,Sa
6.80790528,Sa
4.41593856,Sa
5.73458688,Sa
4.87593216,Sa
8.70921216,Sa
0.36799488,Sa
5.39725824,Sa
3.74128128,Sa
8.52521472,Sa
12.4198272,Sa
6.25591296,Sa
4.17060864,Sa
4.7532672,Sa
2.72929536,Sa
3.55728384,Sa
1.9933056,Sa
3.09729024,Sa
5.55058944,Sa
6.31724544,Sa
6.25591296,Sa
2.08530432,Sa
2.63729664,Sa
4.23194112,Sa
6.40924416,Sa
1.87064064,Sa
5.55058944,Sa
4.10927616,Sa
4.2932736,Sa
3.28128768,Sa
5.64258816,Sa
5.0599296,Sa
4.53860352,Sa
3.64928256,Sa
4.4466048,Sa
4.7532672,Sa
2.85196032,Sa
4.66126848,Sa
5.18259456,Sa
3.34262016,Sa
3.28128768,Sa
5.91858432,Sa
7.60522752,Sa
3.80261376,Sa
6.65457408,Sa
5.2132608,Sa
0.36799488,Sa
4.599936,Sa
3.34262016,Sa
3.09729024,Sa
7.02256896,Sa
3.066624,Sa
5.61192192,Sa
5.6732544,Sa
3.74128128,Sa
4.35460608,Sa
4.84526592,Sa
11.43850752,Sa
2.1466368,Sa
4.599936,Sa
6.2865792,Sa
5.5199232,Sa
3.5266176,Sa
5.48925696,Sa
4.78393344,Sa
6.83857152,Sa
3.6799488,Sa
3.34262016,Sa
3.25062144,Sa
6.01058304,Sa
1.41064704,Sa
5.30525952,Sa
4.2932736,Sa
6.2865792,Sa
4.41593856,Sa
2.11597056,Sa
4.35460608,Sa
3.00529152,Sa
1.80930816,Sa
4.10927616,Sa
3.74128128,Sa
5.6732544,Sa
5.48925696,Sa
12.97181952,Sa
3.9866112,Sa
0.39866112,Sa
0.3066624,Sa
1.31864832,Sa
1.0733184,Sa
2.1466368,Sa
8.37188352,Sa
0.73598976,Sa
7.17590016,Sa
4.78393344,Sa
5.0599296,Sa
4.96793088,Sa
3.066624,Sa
4.66126848,Sa
5.12126208,Sa
6.7465728,Sa
8.1265536,Sa
3.92527872,Sa
2.94395904,Sa
