0.16863,0.070588
0.12941,0.0078431
0.10588,0.0078431
0.10588,0.0078431
0.11765,0.0078431
0.1451,0.0078431
0.15294,0.011765
0.11373,0.015686
0.086275,0.023529
0.098039,0.035294
0.11373,0.035294
0.15686,0.043137
0.17255,0.039216
0.19608,0.054902
0.18824,0.062745
0.17255,0.062745
0.17255,0.058824
0.17255,0.05098
