"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"29",28.5,1.33333333333333,0.275,5.44582626592186e-07,6.80778492013994e-06,3.63581130636817e-06,"finalGG",0,2
"30",0.5,0,0,0,0,0,"finalRG",0,2
"31",1.5,0,0,0,0,0,"finalRG",0,2
"32",2.5,0.00117600940807526,0.000294002352018816,6.65864027866712e-10,4.55395277069268e-07,1.3274661083533e-05,"finalRG",0,2
"33",3.5,0.00235201881615053,0.00186201489611917,9.63165760446743e-10,4.65393537771117e-07,9.58680196731351e-06,"finalRG",0,2
"34",4.5,0.00471142520612485,0.00176678445229682,1.93011831631518e-09,5.7502085438998e-07,8.36150328352758e-06,"finalRG",0,2
"35",5.5,0.00588928150765607,0.00245386729485669,2.70761515551774e-09,5.24818851879039e-07,6.84024518863863e-06,"finalRG",0,2
"36",6.5,0.0153181461115475,0.00451688923802042,6.51629386994879e-09,9.93163253887825e-07,9.42763340502033e-06,"finalRG",0,2
"37",7.5,0.021209740769835,0.0084446190102121,9.93929131009668e-09,1.06136056472669e-06,8.33844337005991e-06,"finalRG",0,2
"38",8.5,0.021243115656963,0.00767112509834776,1.03260889783002e-08,8.65543630053058e-07,7.20833587375758e-06,"finalRG",0,2
"39",9.5,0.0197083169097359,0.0105439495467087,9.84618214161378e-09,6.56093862433544e-07,5.01042405789079e-06,"finalRG",0,2
"40",10.5,0.0226280269948392,0.0134974196109567,1.02875327305656e-08,6.30644417327391e-07,4.5564938685461e-06,"finalRG",0,2
"41",11.5,0.0132211538461538,0.00681089743589744,5.1379949464872e-09,2.83534024621988e-07,2.7537144064356e-06,"finalRG",0,2
"42",12.5,0.0273531777956557,0.0163582729954411,1.26271030683734e-08,6.00745082417607e-07,4.35116922619146e-06,"finalRG",0,2
"43",13.5,0.0191368078175896,0.00977198697068404,8.92895387471757e-09,3.68548011198646e-07,3.35027472544291e-06,"finalRG",0,2
"44",14.5,0.0294840294840295,0.0160728910728911,1.54007124423052e-08,5.74177958646126e-07,4.25291158949192e-06,"finalRG",0,2
"45",15.5,0.0319634703196347,0.0168119551681196,1.62206517889567e-08,5.46974862082111e-07,3.72735965733173e-06,"finalRG",0,2
"46",16.5,0.0421585160202361,0.0203204047217538,2.3078384648253e-08,7.1415322341262e-07,4.50291779878034e-06,"finalRG",0,2
"47",17.5,0.032618025751073,0.0167739628040057,1.72004871469907e-08,4.95310614012501e-07,3.65247175275636e-06,"finalRG",0,2
"48",18.5,0.0452173913043478,0.0295942028985507,1.95726098401983e-08,5.1966995951799e-07,2.6420756714656e-06,"finalRG",0,2
"49",19.5,0.0727678571428571,0.0438318452380952,3.15466634836671e-08,7.80184251388204e-07,3.45186863970069e-06,"finalRG",0,2
"50",20.5,0.0993989828941285,0.0656550646148427,4.55018174088909e-08,1.03776991879779e-06,3.81184214154032e-06,"finalRG",0,2
"51",21.5,0.130731707317073,0.083335656213705,5.80899792103813e-08,1.2208435106779e-06,3.90251943750075e-06,"finalRG",0,2
"52",22.5,0.127291775798848,0.0770498141634862,6.42891937097109e-08,1.27234537885839e-06,4.73328857266135e-06,"finalRG",0,2
"53",23.5,0.153932584269663,0.0917335473515249,7.84043174332227e-08,1.45865665545108e-06,4.56889985029283e-06,"finalRG",0,2
"54",24.5,0.206223306894448,0.118755144929642,1.10208394806889e-07,1.94461905837037e-06,5.78264547308925e-06,"finalRG",0,2
"55",25.5,0.206085753803596,0.104562119914817,1.00462758726001e-07,1.65039892773972e-06,4.46672038463667e-06,"finalRG",0,2
"56",26.5,0.270416024653313,0.149003962139555,1.3770634501054e-07,2.15566849584638e-06,5.20679637816631e-06,"finalRG",0,2
"57",27.5,0.358114233907525,0.198039258012059,1.83652711303476e-07,2.74250799503903e-06,6.63759467843543e-06,"finalRG",0,2
"58",28.5,0.574443141852286,0.321561621913322,2.74534089237155e-07,3.80806599593464e-06,6.24282663792628e-06,"finalRG",0,2
"59",29.5,1.0296442687747,0.621416023589937,4.84193853136621e-07,6.32702538413975e-06,5.13884283074047e-06,"finalRG",0,2
"60",30.5,1.03571428571429,0.65922619047619,5.09501327134381e-07,6.49979991359148e-06,4.91540655584766e-06,"finalRG",0,2
"61",0.5,55.7798,0.00589082676073512,2.97744708924088e-05,0.409399429397207,0.225605256731851,"finalRR",0,2
"62",1.5,168.5176,0.0175988644392192,8.89094348651831e-05,0.176930497893381,0.106714998758473,"finalRR",0,2
"63",2.5,162.0472,0.0166698174372255,8.32722926432396e-05,0.062864186590964,0.0508163283410349,"finalRR",0,2
"64",3.5,134.7238,0.0135989594216626,6.7882226701779e-05,0.0271195073774774,0.0263240791095646,"finalRR",0,2
"65",4.5,133.3192,0.0132882353687019,6.66860989537083e-05,0.0167135987273841,0.0172494068860638,"finalRR",0,2
"66",5.5,150.7694,0.0150093038651828,7.47955093581515e-05,0.0132626721284258,0.0133371188897593,"finalRR",0,2
"67",6.5,172.3904,0.0170478784727472,8.430152776242e-05,0.0115275686257551,0.0110791313146781,"finalRR",0,2
"68",7.5,193.2624,0.0191140765056359,9.41630255063627e-05,0.0102745036460569,0.00941384020828744,"finalRR",0,2
"69",8.5,214.588,0.0212947729546619,0.000105203683310407,0.00937021254033233,0.0082327442981115,"finalRR",0,2
"70",9.5,234.9968,0.0232507877510404,0.00011577641149266,0.00862861461849296,0.0072696977155793,"finalRR",0,2
"71",10.5,252.611,0.0249297953833879,0.000124822045811276,0.00791900913961151,0.00650035480554531,"finalRR",0,2
"72",11.5,271.2066,0.0267521592540821,0.000134294772730095,0.00736798567483293,0.00587564084342304,"finalRR",0,2
"73",12.5,288.557,0.0283517075521057,0.000142680910620435,0.00687715171015502,0.00547583809444604,"finalRR",0,2
"74",13.5,303.2372,0.0296094328450884,0.000148618744717924,0.00638633270173946,0.00481610515172838,"finalRR",0,2
"75",14.5,322.657,0.0314832469888178,0.000158259445662825,0.00610157256750089,0.00444619787804115,"finalRR",0,2
"76",15.5,340.3006,0.0332040599537604,0.000168086666791434,0.00583798379233615,0.0043956086521881,"finalRR",0,2
"77",16.5,354.2926,0.0345112657223802,0.000175571150155432,0.00553013664634743,0.00424662827539355,"finalRR",0,2
"78",17.5,380.5958,0.0369361781338336,0.000188161932800025,0.00541861500819944,0.00409796488182274,"finalRR",0,2
"79",18.5,411.4212,0.0397901175754143,0.000202441181821169,0.005360423485785,0.00408970232520068,"finalRR",0,2
"80",19.5,430.1948,0.0415292996198543,0.000210898030013635,0.00515510657571738,0.00403280131005244,"finalRR",0,2
"81",20.5,438.5042,0.0424705281120368,0.000213821944319505,0.00484360434289644,0.00361091753824472,"finalRR",0,2
"82",21.5,454.5718,0.0440245558298395,0.00021874501489292,0.00460746123611245,0.00319011401834827,"finalRR",0,2
"83",22.5,473.495,0.045615468369155,0.000226857807925984,0.00446080219309152,0.00297182342222403,"finalRR",0,2
"84",23.5,490.4752,0.0471822011904232,0.000237436536675969,0.00438088449889805,0.00310498276686329,"finalRR",0,2
"85",24.5,517.1684,0.049810994111586,0.00025201548296972,0.00437538372566845,0.00310603746754546,"finalRR",0,2
"86",25.5,540.7062,0.0519680470103021,0.000262136998994372,0.00428747402265588,0.00307183967605881,"finalRR",0,2
"87",26.5,556.9612,0.0533548800381401,0.000267520984662945,0.0041247494156297,0.00291035587799746,"finalRR",0,2
"88",27.5,570.3994,0.0547874473256881,0.00027321605891488,0.00398451419496597,0.00275849218131656,"finalRR",0,2
"89",28.5,589.567513502701,0.0566434617351827,0.000281273207271299,0.00388377903100062,0.00270750768174394,"finalRR",0,2
"90",29.5,610.807569082899,0.0589705391352989,0.000290064647544827,0.00380160512115139,0.00275184094323258,"finalRR",0,2
"91",30.5,55.7912484945805,0.00541267008843793,2.62775204982156e-05,0.000329725324972607,0.0002293780438592,"finalRR",0,2
"92",0.5,0.0344827586206897,3.08212000542453e-06,1.95589644526646e-08,0.000252449155967711,0.00192259549261693,"finalGR",0,2
"93",1.5,1.06896551724138,9.55457201681605e-05,6.06327898032602e-07,0.00111798911928558,0.00851435146730357,"finalGR",0,2
"94",2.5,2.3448275862069,0.000199585849852544,1.22900789922676e-06,0.000903502242410754,0.0050257618631732,"finalGR",0,2
"95",3.5,4.17241379310345,0.000324912584117289,1.79363153452432e-06,0.000831105963027626,0.00230801179453077,"finalGR",0,2
"96",4.5,24.1034482758621,0.00191245869493155,1.01053895861932e-05,0.00315667280665375,0.00964416914980189,"finalGR",0,2
"97",5.5,49.3793103448276,0.00395693719621954,2.12704485219924e-05,0.00469181711469048,0.0139049720459548,"finalGR",0,2
"98",6.5,49.7068965517241,0.00394959794967102,2.1387302765659e-05,0.00345929732970139,0.00936940979797815,"finalGR",0,2
"99",7.5,30.4827586206897,0.00245051397188724,1.30051869286111e-05,0.0016294712465766,0.00415406644000575,"finalGR",0,2
"100",8.5,36.6379310344828,0.00306884084039487,1.6085651533296e-05,0.00169330667341881,0.0042840986796483,"finalGR",0,2
"101",9.5,50.448275862069,0.00422653545048087,2.18681131935384e-05,0.00193408289607784,0.00513654918786953,"finalGR",0,2
"102",10.5,39.2241379310345,0.00344396035948606,1.68847754911988e-05,0.00128542123485932,0.00304483063694207,"finalGR",0,2
"103",11.5,40.5172413793103,0.00373363716281502,1.7589431057717e-05,0.00114664047126083,0.00299649160319158,"finalGR",0,2
"104",12.5,48.6206896551724,0.00417308162521993,2.11273983276862e-05,0.00119191811941373,0.0031386192056957,"finalGR",0,2
"105",13.5,69.1206896551724,0.0056505939511704,2.97841810296817e-05,0.00146580502465036,0.00362590589280293,"finalGR",0,2
"106",14.5,75.0689655172414,0.00618260080468364,3.29409210780546e-05,0.00139564285951659,0.00341670041493747,"finalGR",0,2
"107",15.5,76.1724137931034,0.00676307855894102,3.34064829882677e-05,0.00122718783799506,0.00272177342938451,"finalGR",0,2
"108",16.5,82.4310344827586,0.00747928378463265,3.55376496592058e-05,0.00117172053306834,0.00248492073015435,"finalGR",0,2
"109",17.5,83.3275862068966,0.00790412938986548,3.73828464473981e-05,0.00110277475043621,0.00229990155248829,"finalGR",0,2
"110",18.5,99.2241379310345,0.0156105927035954,4.81716948980477e-05,0.00128728131053978,0.0024892560188035,"finalGR",0,2
"111",19.5,151.413793103448,0.0262465368265379,7.49209584022822e-05,0.00182467095352151,0.00316019774287512,"finalGR",0,2
"112",20.5,216.344827586207,0.0361991273528748,0.000105630144509574,0.0023520302430659,0.00390684878282534,"finalGR",0,2
"113",21.5,238.827586206897,0.033721999872605,0.000108867497537934,0.00222220185914756,0.0033741750692954,"finalGR",0,2
"114",22.5,248.413793103448,0.0376405729793103,0.000111146178882549,0.00210386992352791,0.00294716013059165,"finalGR",0,2
"115",23.5,277.327586206897,0.0412400411490193,0.000118666108163751,0.00209319466030428,0.00281436778964387,"finalGR",0,2
"116",24.5,267.775862068966,0.0496222224902018,0.000112049775145531,0.00185384708574194,0.00207345072022799,"finalGR",0,2
"117",25.5,244.672413793103,0.0576311284570499,0.000117846538969449,0.00189021131232469,0.00247567001976637,"finalGR",0,2
"118",26.5,263.362068965517,0.0746507246267744,0.000124839344496956,0.00189668775306039,0.00236587802051041,"finalGR",0,2
"119",27.5,336.896551724138,0.119953298732488,0.000158221601377163,0.0022962232758421,0.0025099789666044,"finalGR",0,2
"120",28.5,402.672413793103,0.158518711991711,0.000180431026847495,0.00248747502077877,0.0022466749573197,"finalGR",0,2
"121",29.5,479.396551724138,0.258542424087538,0.000218120775968459,0.00286361292655473,0.00226867224990302,"finalGR",0,2
"122",30.5,52.3090909090909,0.0262626559547916,2.24709627045757e-05,0.000278589773317303,0.000184061053169673,"finalGR",0,2
"123",0.5,1,0.51642371234208,7.32295766032957e-07,0.00767383800235771,0.00147385568803769,"finalGG",1,2
"124",1.5,0.0857142857142857,0.0285714285714286,3.37890416393604e-08,8.96452104864932e-05,0.000297054418576069,"finalGG",1,2
"125",2.5,0,0,0,0,0,"finalGG",1,2
"126",3.5,0.0571428571428571,0.00816326530612245,2.58871811375326e-08,1.39216078403872e-05,8.23613426927557e-05,"finalGG",1,2
"127",4.5,0,0,0,0,0,"finalGG",1,2
"128",5.5,0,0,0,0,0,"finalGG",1,2
"129",6.5,0,0,0,0,0,"finalGG",1,2
"130",7.5,0,0,0,0,0,"finalGG",1,2
"131",8.5,0.171428571428571,0.0244897959183673,6.85154798430097e-08,7.13816941651066e-06,2.3653519850216e-05,"finalGG",1,2
"132",9.5,0.0571428571428571,0.0136054421768707,2.26250537020297e-08,2.02550690830918e-06,8.59459067959904e-06,"finalGG",1,2
"133",10.5,0.0857142857142857,0.0122448979591837,3.42577399215049e-08,2.52359234861036e-06,8.36234589412243e-06,"finalGG",1,2
"134",11.5,0.0285714285714286,0.00952380952380952,1.49834083828056e-08,6.69672347692708e-07,3.96183503748569e-06,"finalGG",1,2
"135",12.5,0.0857142857142857,0.0247619047619048,6.67315291215769e-08,2.9263291153291e-06,1.08896463002602e-05,"finalGG",1,2
"136",13.5,0.0571428571428571,0.0166666666666667,2.12141891191783e-08,9.50952518550083e-07,3.93262315986096e-06,"finalGG",1,2
"137",14.5,0.0294117647058824,0.00980392156862745,9.31453513262666e-09,3.41242916149138e-07,1.98977102852235e-06,"finalGG",1,2
"138",15.5,0,0,0,0,0,"finalGG",1,2
"139",16.5,0.294117647058824,0.0742296918767507,1.49122756384022e-07,4.63123188948854e-06,1.06491848375909e-05,"finalGG",1,2
"140",17.5,0.2,0.0411111111111111,7.42871344199084e-08,2.1924373309683e-06,4.49950192905777e-06,"finalGG",1,2
"141",18.5,0.103448275862069,0.0270935960591133,4.8536918605768e-08,1.37039620691283e-06,5.33939952016608e-06,"finalGG",1,2
"142",19.5,0.464285714285714,0.0982142857142857,1.69606025535371e-07,4.06300552879934e-06,8.38513386410041e-06,"finalGG",1,2
"143",20.5,0.48,0.153714285714286,2.44113632862659e-07,5.37988881109787e-06,8.34166740952451e-06,"finalGG",1,2
"144",21.5,0.0476190476190476,0.0158730158730159,2.49723473046761e-08,4.9136048344331e-07,2.25169660888906e-06,"finalGG",1,2
"145",22.5,0.15,0.05,5.14766115361635e-08,9.05324536452412e-07,2.2381907959288e-06,"finalGG",1,2
"146",23.5,0.0555555555555556,0.0111111111111111,2.37972539761679e-08,4.26970585326377e-07,1.81148277750883e-06,"finalGG",1,2
"147",24.5,0.176470588235294,0.0490196078431373,6.73301029409663e-08,1.06356379268949e-06,3.01953365644161e-06,"finalGG",1,2
"148",25.5,0.0625,0.03125,3.06869125087619e-08,4.61100737850792e-07,1.84440295140317e-06,"finalGG",1,2
"149",26.5,0.333333333333333,0.0633333333333333,1.18863898432227e-07,1.72353145593191e-06,2.5317967766667e-06,"finalGG",1,2
"150",27.5,0.272727272727273,0.038961038961039,1.09001899750243e-07,1.47647957145004e-06,2.52876313238981e-06,"finalGG",1,2
"151",28.5,0.5,0.21875,1.04446116492358e-06,1.71398639581818e-05,2.2481400410007e-05,"finalGG",1,2
"152",29.5,0.75,0.183333333333333,2.95301057045777e-07,3.73506371993845e-06,4.59012307737907e-06,"finalGG",1,2
"153",30.5,1,0.333333333333333,4.96691974276728e-07,6.58853820012636e-06,0,"finalGG",1,2
"154",0.5,0,0,0,0,0,"finalRG",1,2
"155",1.5,0.000470809792843691,0.000235404896421846,1.22562593804367e-09,5.39828690882917e-07,2.4879017121317e-05,"finalRG",1,2
"156",2.5,0.000470809792843691,0.000235404896421846,9.52289977774198e-10,2.23239022663015e-07,1.02883888181181e-05,"finalRG",1,2
"157",3.5,0.00329566854990584,0.00155367231638418,3.35269489904303e-09,7.54800595507793e-07,1.33104714552529e-05,"finalRG",1,2
"158",4.5,0.0056550424128181,0.00196355639333962,4.76790510622036e-09,7.80217338919371e-07,1.0473914702671e-05,"finalRG",1,2
"159",5.5,0.00895381715362865,0.00470468111844172,7.53469398098439e-09,9.33743998659994e-07,9.97667806709238e-06,"finalRG",1,2
"160",6.5,0.00944287063267233,0.00517784073024866,9.19136287893876e-09,8.3717714859079e-07,9.25040301921246e-06,"finalRG",1,2
"161",7.5,0.00615238996687175,0.00329705000788768,3.64852882198672e-09,3.45359441469398e-07,4.4349671328422e-06,"finalRG",1,2
"162",8.5,0.00568990042674253,0.0035482851272325,5.31507020247291e-09,3.56014184958854e-07,5.13421159244745e-06,"finalRG",1,2
"163",9.5,0.00998098859315589,0.00577471482889734,6.23812302970975e-09,3.83646169093653e-07,3.95327483632348e-06,"finalRG",1,2
"164",10.5,0.0152744630071599,0.0100238663484487,1.19463490734205e-08,6.23152913185247e-07,5.94573397023099e-06,"finalRG",1,2
"165",11.5,0.00288600288600289,0.00160333493666827,1.7247220768933e-09,8.49901949199858e-08,1.72109987931303e-06,"finalRG",1,2
"166",12.5,0.00962927298988926,0.00678061306371369,5.98787170487667e-09,2.55254807685028e-07,2.83330462100345e-06,"finalRG",1,2
"167",13.5,0.0101694915254237,0.00766747376916868,6.23237312697888e-09,2.47088249980923e-07,2.70719731039559e-06,"finalRG",1,2
"168",14.5,0.0126705653021442,0.00808154645873944,5.73368806592615e-09,2.13662635357131e-07,1.96100540135202e-06,"finalRG",1,2
"169",15.5,0.0235063663075416,0.0140152045147148,1.14050200338257e-08,3.80601326397641e-07,2.65905094246874e-06,"finalRG",1,2
"170",16.5,0.0316049382716049,0.0209300411522634,1.44425986266498e-08,4.48774939386079e-07,2.63748699601488e-06,"finalRG",1,2
"171",17.5,0.0446339017051153,0.0293547308592444,2.14064361637463e-08,6.13364729313505e-07,3.05299816698377e-06,"finalRG",1,2
"172",18.5,0.0487179487179487,0.0305604395604396,2.25468803294947e-08,5.87989034886533e-07,2.86589862455768e-06,"finalRG",1,2
"173",19.5,0.0602094240837696,0.0435140862627774,3.1493221344387e-08,7.57200784133212e-07,3.51564277614001e-06,"finalRG",1,2
"174",20.5,0.0818428184281843,0.0479494128274616,4.43348778833972e-08,9.9222081120581e-07,4.34738174402978e-06,"finalRG",1,2
"175",21.5,0.0998877665544332,0.0542287958954626,4.79435202400604e-08,1.0031681496031e-06,3.87988961018918e-06,"finalRG",1,2
"176",22.5,0.129824561403509,0.0747813979392927,6.07915792358792e-08,1.18688892937937e-06,3.75559205122015e-06,"finalRG",1,2
"177",23.5,0.141338336460288,0.0907265949948877,6.33748455637971e-08,1.15694988745693e-06,3.27661412839812e-06,"finalRG",1,2
"178",24.5,0.204468517264726,0.129805429280717,9.81037415556395e-08,1.70651522604632e-06,4.04935036223309e-06,"finalRG",1,2
"179",25.5,0.219251336898396,0.124929971988796,1.0187937332969e-07,1.66212385835878e-06,3.91706440267082e-06,"finalRG",1,2
"180",26.5,0.286719437115215,0.169678979771328,1.42070032850493e-07,2.2285809722072e-06,4.76819480511339e-06,"finalRG",1,2
"181",27.5,0.348812095032397,0.207676385889129,1.68196091229807e-07,2.49732807734616e-06,4.59934438632548e-06,"finalRG",1,2
"182",28.5,0.533910533910534,0.324146224146224,2.57314796788758e-07,3.64463299150304e-06,5.1285607296428e-06,"finalRG",1,2
"183",29.5,1.04106280193237,0.655697415842343,4.83851371861004e-07,6.4596185110868e-06,4.56875476418427e-06,"finalRG",1,2
"184",30.5,1,0.617913832199546,5.1529766676503e-07,6.75712824837246e-06,4.62963291080932e-06,"finalRG",1,2
"185",0.5,36.9854,0.0029365336954503,1.90365291572027e-05,0.27185778664606,0.1791052216305,"finalRR",1,2
"186",1.5,106.6818,0.00845401920775334,5.48240138025159e-05,0.112385609663326,0.083253996330961,"finalRR",1,2
"187",2.5,125.7876,0.00979897088768839,6.37592755576076e-05,0.0489861682955107,0.0391072659427398,"finalRR",1,2
"188",3.5,135.0968,0.0103954172057595,6.76120757347621e-05,0.0271886401127125,0.0213092697467778,"finalRR",1,2
"189",4.5,149.8306,0.0114047412569726,7.38509334742768e-05,0.0186369198272215,0.0139625818253342,"finalRR",1,2
"190",5.5,171.091,0.0129445850481613,8.36620273435431e-05,0.0148188687339105,0.0107764373164458,"finalRR",1,2
"191",6.5,196.6568,0.0147803371841473,9.50330399821458e-05,0.0128325986269381,0.00886846869654525,"finalRR",1,2
"192",7.5,229.9508,0.0172457710428451,0.000110251677831271,0.0118594833451026,0.00750300535167259,"finalRR",1,2
"193",8.5,265.9654,0.019974000810584,0.000127131912464408,0.0112207389001857,0.00665955578566408,"finalRR",1,2
"194",9.5,298.484,0.0223870601069976,0.000142469729845521,0.010562365560693,0.00592403781449768,"finalRR",1,2
"195",10.5,329.7948,0.0247313146842339,0.000157267283603482,0.00997006158799262,0.00543144748919294,"finalRR",1,2
"196",11.5,359.207,0.0268626018825253,0.000170545376052058,0.00940233446212512,0.00499450982632878,"finalRR",1,2
"197",12.5,385.2982,0.028631664947181,0.000181201346772334,0.00879487579690778,0.0044314491836762,"finalRR",1,2
"198",13.5,416.9094,0.0308360873881224,0.000195451380222504,0.00841347262567498,0.00423379266473385,"finalRR",1,2
"199",14.5,452.1734,0.0333467590567364,0.000211798595384894,0.00815730131591633,0.00416741375910114,"finalRR",1,2
"200",15.5,474.878,0.0350057327500365,0.000221889297600903,0.00770640003468699,0.00385084755014779,"finalRR",1,2
"201",16.5,495.0798,0.0366051492222409,0.000231833585035444,0.00730009285778808,0.00347014055657258,"finalRR",1,2
"202",17.5,523.7166,0.0388115687370048,0.000246739467768705,0.00709069416990162,0.0033766236053299,"finalRR",1,2
"203",18.5,551.205,0.0408579556693573,0.00026003695681935,0.00686635150753352,0.0033274238950947,"finalRR",1,2
"204",19.5,587.0238,0.0435145454717252,0.000276639530420362,0.00674585263672868,0.00334736368157518,"finalRR",1,2
"205",20.5,614.4568,0.0455425241180787,0.00028964612541663,0.00654844363022966,0.00330832443814396,"finalRR",1,2
"206",21.5,631.4682,0.0468490970716696,0.000297593352407227,0.00626238650804421,0.0031745420379145,"finalRR",1,2
"207",22.5,643.117,0.0476761031842724,0.000303010643092896,0.00595590376762602,0.00307484382207647,"finalRR",1,2
"208",23.5,663.1554,0.0490132040573493,0.000312302534596581,0.00575233658839747,0.00315730613637756,"finalRR",1,2
"209",24.5,690.408,0.0510001435214171,0.000324722085248765,0.00562069174284906,0.00316076447701783,"finalRR",1,2
"210",25.5,714.6836,0.0528238330209355,0.000335654150560405,0.00547456956634976,0.00298092789961596,"finalRR",1,2
"211",26.5,739.78,0.0546982192046509,0.000346661860334152,0.00533962811043071,0.00306533703248552,"finalRR",1,2
"212",27.5,767.2132,0.0567048310005029,0.000359743469611328,0.00524668161919368,0.00329245004415996,"finalRR",1,2
"213",28.5,799.3496,0.0594142958492827,0.000373928907349025,0.00517330313774446,0.00292549731571265,"finalRR",1,2
"214",29.5,818.6748,0.0611928922607503,0.000382357471775557,0.00502914036304892,0.00279156886876949,"finalRR",1,2
"215",30.5,74.1582,0.00556004045556713,3.4449779578994e-05,0.000433953611039044,0.000248232058673,"finalRR",1,2
"216",0.5,0,0,0,0,0,"finalGR",1,2
"217",1.5,1.58333333333333,0.000272769025762357,4.32203891719529e-06,0.00218478303303436,0.00812587159246104,"finalGR",1,2
"218",2.5,8.70833333333333,0.00127940249708091,2.76317471132704e-05,0.0056587078250017,0.0169510550007599,"finalGR",1,2
"219",3.5,9.45833333333333,0.00131314408753136,3.11868631793364e-05,0.00423369735535833,0.013783872575555,"finalGR",1,2
"220",4.5,28.5,0.00424647402547874,7.21731379634089e-05,0.00836651475811305,0.0230982555744705,"finalGR",1,2
"221",5.5,43.9791666666667,0.00667582931027381,0.000102507181794275,0.0097505426748963,0.0293755933221632,"finalGR",1,2
"222",6.5,50.4791666666667,0.00778799659772813,0.000121875116795689,0.00947408375452514,0.0292645092628422,"finalGR",1,2
"223",7.5,30.3958333333333,0.00456006297490275,7.93526508625673e-05,0.0052145406498878,0.0149081368459204,"finalGR",1,2
"224",8.5,15.1875,0.00167808636678862,3.52232254715485e-05,0.00217141289705291,0.00683543383085774,"finalGR",1,2
"225",9.5,13.4791666666667,0.00141871615674363,2.73913554377679e-05,0.00153290860160824,0.00482473362104271,"finalGR",1,2
"226",10.5,18.2083333333333,0.00195816785826891,3.38323464115146e-05,0.0017161035556437,0.00465932584818286,"finalGR",1,2
"227",11.5,12.8541666666667,0.0013059188485055,1.94394674293064e-05,0.000922721839320934,0.00243804150996975,"finalGR",1,2
