"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"116",23.5,281.03488372093,0.045818129929042,0.000111498458983261,0.00197729649601456,0.00146011451657361,"finalGR",0,2
"117",24.5,298.197674418605,0.051293714679609,0.000118295984391994,0.00195269424153667,0.00181112539083172,"finalGR",0,2
"118",25.5,311.302325581395,0.0555705821442027,0.000124392335758805,0.00191921573773301,0.00167064630500438,"finalGR",0,2
"119",26.5,316.883720930233,0.0826501656872978,0.000129499396226078,0.00188752007667415,0.00123308325950253,"finalGR",0,2
"120",27.5,338.941860465116,0.0854210738979648,0.000135794840970602,0.00185496705744534,0.00118476247919029,"finalGR",0,2
"121",28.5,390.941860465116,0.111191149055937,0.000160496098945424,0.00208502929874613,0.00122601288544643,"finalGR",0,2
"122",29.5,406,0.151509624947943,0.000167084112291253,0.00205736132769984,0.00134883653120486,"finalGR",0,2
"123",30.5,35.5853658536585,0.0165469590503514,1.44474066565276e-05,0.000169583989335232,0.000131459905473471,"finalGR",0,2
"124",0.5,2.10958904109589,0.450403743896895,1.00594804666643e-06,0.0157171502379177,0.0150717901198888,"finalGG",1,2
"125",1.5,0.661016949152542,0.0692004793699709,2.77735888716016e-07,0.000698161223272192,0.00166118251346486,"finalGG",1,2
"126",2.5,0.11864406779661,0.017205957883924,7.47690063846191e-08,5.18848241682199e-05,0.000144145262275417,"finalGG",1,2
"127",3.5,0.101694915254237,0.0200564971751412,5.00614876174125e-08,2.05756866419126e-05,6.1711153257806e-05,"finalGG",1,2
"128",4.5,0.152542372881356,0.0313559322033898,8.24574974461398e-08,2.23039621128636e-05,5.91529842093031e-05,"finalGG",1,2
"129",5.5,0,0,0,0,0,"finalGG",1,2
"130",6.5,0,0,0,0,0,"finalGG",1,2
"131",7.5,0.0169491525423729,0.00211864406779661,1.08386182713247e-08,8.9302035521418e-07,6.8594195042135e-06,"finalGG",1,2
"132",8.5,0.0338983050847458,0.00847457627118644,1.17069983412595e-08,1.1436421968388e-06,6.15778625860601e-06,"finalGG",1,2
"133",9.5,0,0,0,0,0,"finalGG",1,2
"134",10.5,0.0847457627118644,0.0169491525423729,2.82449766150365e-08,1.87439846460741e-06,6.21277758936749e-06,"finalGG",1,2
"135",11.5,0.203389830508475,0.0394067796610169,1.38896403932523e-07,6.12556115536064e-06,1.84705213043639e-05,"finalGG",1,2
"136",12.5,0.157894736842105,0.0333333333333333,9.56542030037197e-08,4.46491008051862e-06,1.06168399233496e-05,"finalGG",1,2
"137",13.5,0.0377358490566038,0.00471698113207547,2.41312633210626e-08,8.15952253759443e-07,5.94022207177485e-06,"finalGG",1,2
"138",14.5,0.792452830188679,0.094010182689428,3.40674016066592e-07,1.35903896484107e-05,2.97802215030239e-05,"finalGG",1,2
"139",15.5,0.666666666666667,0.0648484848484848,2.81122643781239e-07,1.08168383980811e-05,2.09901987406524e-05,"finalGG",1,2
"140",16.5,0.125,0.0182043650793651,6.07754179710826e-08,1.97502645478458e-06,5.31703685251351e-06,"finalGG",1,2
"141",17.5,0.2,0.0375,7.68644032765104e-08,2.04848571304775e-06,4.36795598733796e-06,"finalGG",1,2
"142",18.5,0.0666666666666667,0.015,3.30709195719312e-08,8.55662346640918e-07,3.26890853510123e-06,"finalGG",1,2
"143",19.5,0.133333333333333,0.0233333333333333,1.06310466436474e-07,2.50903763063669e-06,6.94017335820203e-06,"finalGG",1,2
"144",20.5,0,0,0,0,0,"finalGG",1,2
"145",21.5,0.0666666666666667,0.0103703703703704,3.48326746417488e-08,6.63683737453209e-07,2.53636574133792e-06,"finalGG",1,2
"146",22.5,0.433333333333333,0.0853703703703704,7.2000718886115e-07,1.49257869168412e-05,4.42608309790902e-05,"finalGG",1,2
"147",23.5,0.16,0.028,5.72669600810266e-08,9.46528316803093e-07,2.27164188379529e-06,"finalGG",1,2
"148",24.5,0.666666666666667,0.115393518518519,2.73655797310115e-07,4.55195220148549e-06,4.89228746598813e-06,"finalGG",1,2
"149",25.5,0.583333333333333,0.114087301587302,3.01510846171924e-07,4.96741906831441e-06,8.16517696548645e-06,"finalGG",1,2
"150",26.5,0.416666666666667,0.0798611111111111,2.57518172815374e-07,4.22693298142416e-06,7.53993579620226e-06,"finalGG",1,2
"151",27.5,0.5,0.0683201058201058,2.26882941871408e-07,3.30488291382942e-06,6.29504855651788e-06,"finalGG",1,2
"152",28.5,0.333333333333333,0.0555555555555556,9.32493127899607e-07,1.54448105175894e-05,3.60713060421545e-05,"finalGG",1,2
"153",29.5,0.5,0.123809523809524,1.97276573981348e-07,2.34296256148701e-06,2.49266511141139e-06,"finalGG",1,2
"154",30.5,1,0.2,3.3329072405743e-07,3.99656383128544e-06,0,"finalGG",1,2
"155",0.5,0,0,0,0,0,"finalRG",1,2
"156",1.5,0,0,0,0,0,"finalRG",1,2
"157",2.5,0.00442869796279894,0.000830045360603377,1.98428790664149e-09,1.7064532010311e-06,5.84613978053572e-05,"finalRG",1,2
"158",3.5,0.0199379707576429,0.00324476144148275,8.43546798774543e-09,3.94828484069961e-06,6.99780003808307e-05,"finalRG",1,2
"159",4.5,0.0217391304347826,0.00671796162035736,1.0056439043653e-08,2.69021758417349e-06,3.57381569793582e-05,"finalRG",1,2
"160",5.5,0.0178332590280874,0.00500923508056812,8.09706934411839e-09,1.55607046887974e-06,2.04900119710248e-05,"finalRG",1,2
"161",6.5,0.0246085011185682,0.0114550748778937,1.11215152769093e-08,1.59548067908466e-06,1.69866926897969e-05,"finalRG",1,2
"162",7.5,0.0361500225937641,0.014249432974015,1.60137032061914e-08,1.80222231791644e-06,1.78990289168597e-05,"finalRG",1,2
"163",8.5,0.0493601462522852,0.0174668979456457,2.28369094564081e-08,2.10629751133924e-06,1.57245960876862e-05,"finalRG",1,2
"164",9.5,0.0509731232622799,0.013718782565209,2.23367073096842e-08,1.85246937816616e-06,1.82035845907228e-05,"finalRG",1,2
"165",10.5,0.0411985018726592,0.0108925454059294,1.95352320536871e-08,1.34995034350611e-06,1.37715701603932e-05,"finalRG",1,2
"166",11.5,0.057991513437058,0.022190939659115,2.79046357975956e-08,1.6237873629968e-06,1.3153506391307e-05,"finalRG",1,2
"167",12.5,0.0638195777351248,0.0258452386811312,3.29169759917371e-08,1.54198442548057e-06,9.42037401176242e-06,"finalRG",1,2
"168",13.5,0.082640586797066,0.0240085858178768,4.34239713334731e-08,1.80741540988151e-06,1.11509614591342e-05,"finalRG",1,2
"169",14.5,0.0680576254346746,0.0242705382049644,3.01640257295251e-08,1.19230171670781e-06,7.77196357294428e-06,"finalRG",1,2
"170",15.5,0.102680829539707,0.031374464910125,5.00667748450616e-08,1.70923099755641e-06,9.83617896693765e-06,"finalRG",1,2
"171",16.5,0.0827300930713547,0.0290815182748999,3.61988323002294e-08,1.13061935110974e-06,6.59746164537501e-06,"finalRG",1,2
"172",17.5,0.113227513227513,0.034891102430785,4.92393589239293e-08,1.41411355754184e-06,6.75312193024095e-06,"finalRG",1,2
"173",18.5,0.180292365998917,0.0445442858608883,7.68487116987195e-08,2.03332555169299e-06,9.8634035502778e-06,"finalRG",1,2
"174",19.5,0.169006176305446,0.0587320050047533,7.41724452015761e-08,1.81911020039628e-06,8.25328363936201e-06,"finalRG",1,2
"175",20.5,0.161081716637272,0.0495530385742026,6.72627076081693e-08,1.52857937111788e-06,7.03558939010777e-06,"finalRG",1,2
"176",21.5,0.187956204379562,0.055030618771763,8.1781516336774e-08,1.71692913648626e-06,7.28456335343226e-06,"finalRG",1,2
"177",22.5,0.194550063371356,0.0621488520839896,9.52823695299954e-08,1.86868138103472e-06,7.93065081853322e-06,"finalRG",1,2
"178",23.5,0.221628838451268,0.0804560365744886,1.0108443807602e-07,1.84423616194599e-06,6.99852408484186e-06,"finalRG",1,2
"179",24.5,0.223655913978495,0.0823900067416829,1.00330418137976e-07,1.72070769760808e-06,5.73202670195179e-06,"finalRG",1,2
"180",25.5,0.340077821011673,0.122183944841304,1.55025244326469e-07,2.50044659573396e-06,7.30479280642456e-06,"finalRG",1,2
"181",26.5,0.396293027360989,0.137977930295307,2.20788739664717e-07,3.53273718361271e-06,1.15753827831243e-05,"finalRG",1,2
"182",27.5,0.5,0.181797363358449,2.88586627224012e-07,4.44101876583937e-06,1.28140035689899e-05,"finalRG",1,2
"183",28.5,0.794277929155313,0.295107410354245,4.49061259962731e-07,6.56484085333232e-06,1.53948257582403e-05,"finalRG",1,2
"184",29.5,1.38073394495413,0.617552229505818,7.25736385915122e-07,1.00008023368443e-05,1.45969485669617e-05,"finalRG",1,2
"185",30.5,1.22222222222222,0.485602440406362,7.22212887814961e-07,1.00120995791445e-05,8.73354295616894e-06,"finalRG",1,2
"186",0.5,32.4682,0.0052639035391632,1.66115577612615e-05,0.238420622281006,0.161571822349717,"finalRR",1,2
"187",1.5,86.121,0.0135314391330395,4.38705658147649e-05,0.0904270796755081,0.0761842276670676,"finalRR",1,2
"188",2.5,91.0854,0.013806328108756,4.47009573723143e-05,0.0352746369276556,0.0330702501486092,"finalRR",1,2
"189",3.5,88.49,0.0131056884904163,4.16229372950026e-05,0.017682425712829,0.0166602978972861,"finalRR",1,2
"190",4.5,93.3614,0.0135716867866523,4.32775674912268e-05,0.0115180216012117,0.0108007986237516,"finalRR",1,2
"191",5.5,105.811,0.015351818913553,4.91602324019305e-05,0.00908647866724038,0.00794153419739027,"finalRR",1,2
"192",6.5,115.3122,0.0166489927282817,5.38938729541893e-05,0.0074766411545798,0.00635339027965174,"finalRR",1,2
"193",7.5,125.8724,0.0180410705091221,5.91651527733494e-05,0.00649039434811336,0.00535489434395795,"finalRR",1,2
"194",8.5,139.1614,0.0199752765689175,6.58311203398817e-05,0.00589873138295754,0.00482686659197597,"finalRR",1,2
"195",9.5,155.0414,0.0222702582546044,7.37383117695053e-05,0.00553435379837255,0.00444932046346229,"finalRR",1,2
"196",10.5,172.7576,0.0247441642352571,8.21659764929272e-05,0.00526889459400556,0.00422665351889392,"finalRR",1,2
"197",11.5,191.9408,0.0273280891218902,8.99027603511984e-05,0.005032289252126,0.00373177660794625,"finalRR",1,2
"198",12.5,207.247,0.029562028056674,9.59407653568046e-05,0.00473311869799115,0.00316341558426271,"finalRR",1,2
"199",13.5,220.0996,0.0314970816503322,0.000101558746869969,0.00443916443948254,0.00281648680434452,"finalRR",1,2
"200",14.5,232.0658,0.0330695989823964,0.000106428468571461,0.00416125553378145,0.00262691542363269,"finalRR",1,2
"201",15.5,242.8656,0.0343730239302255,0.000110380131155681,0.00389147148730557,0.00243861868565835,"finalRR",1,2
"202",16.5,252.9856,0.0356861494730993,0.000114627622118724,0.00366313371860214,0.00232431362460283,"finalRR",1,2
"203",17.5,263.0558,0.0370632522239636,0.000119056280492195,0.0034676011931943,0.00219035067580055,"finalRR",1,2
"204",18.5,270.3614,0.0380790418957345,0.000122066571434719,0.00325699719184753,0.00200753510443488,"finalRR",1,2
"205",19.5,288.2272,0.0407960600231048,0.000130426487207348,0.00320118207122825,0.00192086455036915,"finalRR",1,2
"206",20.5,307.126,0.0434683811722393,0.000138659737613302,0.00314515314294496,0.00180622551225785,"finalRR",1,2
"207",21.5,322.7078,0.0457250451405345,0.000146065124852401,0.00307378673295131,0.00179454888245843,"finalRR",1,2
"208",22.5,333.5022,0.0472238643897183,0.000151523961986084,0.00297140085210265,0.00180954592348026,"finalRR",1,2
"209",23.5,345.7612,0.0490011553034551,0.000156998709662699,0.00287891034014822,0.00179948721776411,"finalRR",1,2
"210",24.5,355.1036,0.0504147221254864,0.000161023417210581,0.00276820503506433,0.00169258841326031,"finalRR",1,2
"211",25.5,362.8912,0.0513790490152711,0.000163961691022333,0.00264810875801762,0.00155312649742389,"finalRR",1,2
"212",26.5,371.5316,0.052742911626962,0.000167956273839405,0.00255754100016861,0.0015306780977471,"finalRR",1,2
"213",27.5,379.3406,0.0542306438742561,0.000172607259877369,0.00248973124731461,0.00154344129464668,"finalRR",1,2
"214",28.5,397.112,0.0570469913020226,0.000181165059481683,0.00247882541300159,0.00148913692958515,"finalRR",1,2
"215",29.5,412.3922,0.0596293387968979,0.000187551336304808,0.00243672935363446,0.00143149621765903,"finalRR",1,2
"216",30.5,37.1480961923848,0.00538371205207728,1.67872070701494e-05,0.000208780374926438,0.000125952373051174,"finalRR",1,2
"217",0.5,0,0,0,0,0,"finalGR",1,2
"218",1.5,0.138888888888889,2.61516912459634e-05,1.77831600414208e-07,0.000177490973317236,0.00126794073520651,"finalGR",1,2
"219",2.5,4.72222222222222,0.000794131661977039,2.59869116668037e-06,0.00191805650868093,0.00499795722155084,"finalGR",1,2
"220",3.5,15.0833333333333,0.00257839944585436,7.53572074311749e-06,0.00309782736497204,0.00648216479509288,"finalGR",1,2
"221",4.5,15.3333333333333,0.00274066642665824,7.50388168919785e-06,0.00207350370124028,0.00358079311977875,"finalGR",1,2
"222",5.5,15.75,0.00295542848998945,7.93468190547232e-06,0.00166279106616346,0.00300447553701872,"finalGR",1,2
"223",6.5,24.8333333333333,0.00514971097484385,1.21464216386411e-05,0.00193491113790372,0.00342673616886245,"finalGR",1,2
"224",7.5,38.5138888888889,0.00759799988665273,1.98566193768492e-05,0.00238189838897392,0.00397437844886017,"finalGR",1,2
