"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"36",5.5,0.00885347498893316,0.00344916629777188,3.79996498031695e-09,7.38298209397747e-07,1.11758613708471e-05,"finalRG",0,2
"37",6.5,0.0345744680851064,0.0113559608240459,1.39409025930336e-08,2.01838575044841e-06,1.7983359311979e-05,"finalRG",0,2
"38",7.5,0.0565953654188948,0.0142155094360977,2.85950155163361e-08,2.73714408405479e-06,2.06321646031559e-05,"finalRG",0,2
"39",8.5,0.04781054512958,0.0132503865412713,2.53254490314948e-08,1.90266590639174e-06,1.6217297928019e-05,"finalRG",0,2
"40",9.5,0.0485611510791367,0.0150051387461459,2.03698726724015e-08,1.40932669163999e-06,9.04208050904015e-06,"finalRG",0,2
"41",10.5,0.0565099457504521,0.0196862711329257,2.43864166091007e-08,1.4021985986152e-06,8.2266648927644e-06,"finalRG",0,2
"42",11.5,0.05720823798627,0.0182114707057499,2.2914748929643e-08,1.19393592820026e-06,6.69933434438868e-06,"finalRG",0,2
"43",12.5,0.0643220731142989,0.0207680244584456,2.51173010213073e-08,1.14900590117327e-06,6.13842852844329e-06,"finalRG",0,2
"44",13.5,0.0915492957746479,0.0326993442134287,3.64147439927777e-08,1.45841759783315e-06,6.41321219383551e-06,"finalRG",0,2
"45",14.5,0.100864553314121,0.0392365572841077,3.88810985290061e-08,1.40521482751368e-06,5.54003942916239e-06,"finalRG",0,2
"46",15.5,0.102211302211302,0.0488307788307788,4.07671721113802e-08,1.34405185838134e-06,5.40071030107319e-06,"finalRG",0,2
"47",16.5,0.0922058074375955,0.0436887983245599,3.97150096171356e-08,1.17352292250968e-06,5.16764970109356e-06,"finalRG",0,2
"48",17.5,0.102591221575886,0.0450872325277402,4.26826022654234e-08,1.17761035529787e-06,4.8991988018226e-06,"finalRG",0,2
"49",18.5,0.126234906695939,0.0633193507919084,5.07338264801245e-08,1.28205325127083e-06,4.33340832092595e-06,"finalRG",0,2
"50",19.5,0.152914021927294,0.0757657150184559,6.03629204535627e-08,1.4124278988682e-06,4.45622712245055e-06,"finalRG",0,2
"51",20.5,0.201487910725356,0.0879632594449705,8.25100530218016e-08,1.79090338088435e-06,5.07311904895305e-06,"finalRG",0,2
"52",21.5,0.213468013468013,0.080147239591684,8.78648661953464e-08,1.78311124849662e-06,6.71740303778675e-06,"finalRG",0,2
"53",22.5,0.2302679217958,0.0889205090508494,9.60876169871741e-08,1.84024410419869e-06,6.71763656762039e-06,"finalRG",0,2
"54",23.5,0.219702892885066,0.0835020205231308,8.61694158657907e-08,1.53370306502442e-06,4.56406657655134e-06,"finalRG",0,2
"55",24.5,0.299743808710504,0.112039478691913,1.2017166482675e-07,2.02499040170073e-06,6.04516605221661e-06,"finalRG",0,2
"56",25.5,0.2725509214355,0.104937060999137,1.12485850319324e-07,1.79318777159333e-06,5.21244640253888e-06,"finalRG",0,2
"57",26.5,0.414333706606943,0.147275820484107,1.57725497685516e-07,2.35102742303643e-06,4.54615252531174e-06,"finalRG",0,2
"58",27.5,0.508152173913043,0.18504764408297,2.04599021519019e-07,2.96640764186947e-06,6.53295219100341e-06,"finalRG",0,2
"59",28.5,0.639285714285714,0.246153702448345,2.5909388839128e-07,3.58511979639485e-06,5.95645801985497e-06,"finalRG",0,2
"60",29.5,1.11470588235294,0.518551350610174,4.31547911174244e-07,5.60064424421032e-06,4.72218418746728e-06,"finalRG",0,2
"61",30.5,1.07692307692308,0.521499796499796,4.38326482298671e-07,5.6103061886891e-06,2.38345506961937e-06,"finalRG",0,2
"62",0.5,53.4104,0.00501603520659219,2.24827724346943e-05,0.392420245045554,0.228868718086004,"finalRR",0,2
"63",1.5,169.696,0.0157813217744726,7.08375508694868e-05,0.178477843584833,0.115092393962017,"finalRR",0,2
"64",2.5,184.3934,0.0169384816704801,7.63291381714183e-05,0.071628713187199,0.0596774637040946,"finalRR",0,2
"65",3.5,165.982,0.0150721070251083,6.80713359586537e-05,0.0332159414032483,0.0321044499662691,"finalRR",0,2
"66",4.5,156.0004,0.0140118262026587,6.32948769914696e-05,0.0189701764183026,0.0193681909466413,"finalRR",0,2
"67",5.5,161.7056,0.0143429525761103,6.48410850795719e-05,0.0131884764408058,0.0132325825785411,"finalRR",0,2
"68",6.5,177.6404,0.0156643136893949,7.07432888446509e-05,0.0103973461451308,0.0100239446097612,"finalRR",0,2
"69",7.5,202.4256,0.0178324027866968,8.03851944718734e-05,0.00893644597845757,0.00824470334721188,"finalRR",0,2
"70",8.5,221.4402,0.0195409678174487,8.78473950844936e-05,0.00768705648421097,0.00642839230950817,"finalRR",0,2
"71",9.5,243.675,0.0215478774329835,9.63444980199926e-05,0.00688054761101193,0.00525700134805748,"finalRR",0,2
"72",10.5,272.587,0.024070462219357,0.000107868673220845,0.00646380846226636,0.00463900844733312,"finalRR",0,2
"73",11.5,296.501,0.0262149006136055,0.000117831470472985,0.00606222144497189,0.00432450827509249,"finalRR",0,2
"74",12.5,316.0534,0.0278843053447534,0.000125823765323867,0.00566326368776175,0.00392025828063254,"finalRR",0,2
"75",13.5,339.9034,0.02988057235644,0.000135281282660098,0.00540479621038818,0.00350836425086176,"finalRR",0,2
"76",14.5,362.3238,0.0316850733848618,0.000143451889061328,0.00515884596833185,0.00335684330625208,"finalRR",0,2
"77",15.5,383.1308,0.0333259952251,0.000151099694533957,0.00491898492253781,0.00324305388392423,"finalRR",0,2
"78",16.5,398.015,0.0344697152019473,0.000156709058693258,0.00464054098635142,0.00294245094990374,"finalRR",0,2
"79",17.5,421.8592,0.0362603100018694,0.000165217419954469,0.00448543371202528,0.0027608601616757,"finalRR",0,2
"80",18.5,449.1204,0.0385022968240939,0.000175524284699717,0.00438773559063346,0.00262899296777577,"finalRR",0,2
"81",19.5,476.8584,0.0408627195524915,0.000186184834675794,0.00430716631232203,0.00255801799292079,"finalRR",0,2
"82",20.5,502.3206,0.0428470893427084,0.000194843339033742,0.00418975719649338,0.00242619107871177,"finalRR",0,2
"83",21.5,529.6786,0.0451744713717483,0.000204796203128847,0.0041074115107644,0.00229757657934188,"finalRR",0,2
"84",22.5,545.2978,0.0467313394109494,0.00021088131805104,0.00395714257775315,0.00211330413265456,"finalRR",0,2
"85",23.5,564.327,0.0486209845666682,0.000219340441695611,0.00386646588950685,0.00208693836246119,"finalRR",0,2
"86",24.5,590.4504,0.0509676926471758,0.000230232804170719,0.00382347664713697,0.00211480313019833,"finalRR",0,2
"87",25.5,603.913,0.0521459459273402,0.000235383061254659,0.00368816075080536,0.00204065939543536,"finalRR",0,2
"88",26.5,618.6354,0.0534790388789852,0.000240904319606887,0.00357249591643275,0.00188732435433986,"finalRR",0,2
"89",27.5,645.3992,0.0559195552160066,0.00025185266712405,0.00355016501977581,0.00191464787899267,"finalRR",0,2
"90",28.5,671.477295459092,0.0584951702501033,0.000262990236672608,0.00353784769662683,0.0019309240418411,"finalRR",0,2
"91",29.5,694.475285171103,0.0610889432018205,0.000272493262016013,0.00351083475784879,0.00189653504065947,"finalRR",0,2
"92",30.5,64.3546383490282,0.00568371536766118,2.51204229644242e-05,0.000311386743071561,0.000171741478809241,"finalRR",0,2
"93",0.5,0,0,0,0,0,"finalGR",0,2
"94",1.5,0,0,0,0,0,"finalGR",0,2
"95",2.5,0,0,0,0,0,"finalGR",0,2
"96",3.5,1.08695652173913,9.39867364912102e-05,5.51027495818312e-07,0.00023140691783604,0.00119168130625534,"finalGR",0,2
"97",4.5,11.8695652173913,0.00102213360951608,5.98030986109085e-06,0.00155753703312341,0.00488064561886013,"finalGR",0,2
"98",5.5,38.7826086956522,0.00394690024018261,2.10548943517526e-05,0.0035383487376133,0.00636900343460181,"finalGR",0,2
"99",6.5,89.4130434782609,0.00944499778374168,4.92834131088129e-05,0.0060162499562388,0.00692825903065029,"finalGR",0,2
"100",7.5,154.608695652174,0.0159824678281065,7.9836852727559e-05,0.00789225128384913,0.00844901165017165,"finalGR",0,2
"101",8.5,192.521739130435,0.0187869928480897,9.59965929461475e-05,0.00781876121395229,0.00822956039955005,"finalGR",0,2
"102",9.5,158.282608695652,0.0134263995266242,8.6667304891049e-05,0.00584425836501884,0.00970484521615219,"finalGR",0,2
"103",10.5,161.434782608696,0.0138262462354499,7.90717577475064e-05,0.00490732712825227,0.00717503498115897,"finalGR",0,2
"104",11.5,182.673913043478,0.0166363964173947,8.09214260066374e-05,0.00443851657995511,0.00585303400269832,"finalGR",0,2
"105",12.5,213.652173913043,0.0191464279273372,9.35867528821966e-05,0.00459976189178413,0.00535081488158103,"finalGR",0,2
"106",13.5,232.304347826087,0.0224390184457404,0.000112831241672961,0.00486065853302929,0.00537567974636121,"finalGR",0,2
"107",14.5,268.195652173913,0.0283669962211001,0.000147473920606723,0.00558060002629425,0.00627689306473155,"finalGR",0,2
"108",15.5,298.565217391304,0.0373262741861261,0.000176380392222772,0.00595304856696051,0.00659432341443503,"finalGR",0,2
"109",16.5,272.95652173913,0.0325116813180904,0.000168179315289759,0.00512868938748622,0.00761023684751653,"finalGR",0,2
"110",17.5,218.739130434783,0.0247132468248969,0.000130619938457879,0.00367320979731058,0.00511473707908874,"finalGR",0,2
"111",18.5,293.695652173913,0.034814946081142,0.000167814950804655,0.00435338682003502,0.00499019372618664,"finalGR",0,2
"112",19.5,348.521739130435,0.0483422820957505,0.000202575916552809,0.00484412375119419,0.00317771279181232,"finalGR",0,2
"113",20.5,396.760869565217,0.0559305786214691,0.000231212227502786,0.00514907498131699,0.00374423935192649,"finalGR",0,2
"114",21.5,418.934782608696,0.0527326736599294,0.000242588241764604,0.00509687184970135,0.00410129232749572,"finalGR",0,2
"115",22.5,370.978260869565,0.0471528169429103,0.000214519044073444,0.00424823202849701,0.00345144302230914,"finalGR",0,2
"116",23.5,377.173913043478,0.0474849867921697,0.000219455368827937,0.00410193684848558,0.0033971613947849,"finalGR",0,2
"117",24.5,410.782608695652,0.0531491758568104,0.000228993275832018,0.0040355261124626,0.00330778943659859,"finalGR",0,2
"118",25.5,390.04347826087,0.0552986934948936,0.00021132604160847,0.00350641132296835,0.00299598007089331,"finalGR",0,2
"119",26.5,444.130434782609,0.0669021489039592,0.000271355964199087,0.00436449877569488,0.00538789174463044,"finalGR",0,2
"120",27.5,439.152173913043,0.0763219644950418,0.000286449087095734,0.00443889208965619,0.00599141712819286,"finalGR",0,2
"121",28.5,407.934782608696,0.0825248202669992,0.000241243209919653,0.00347805318796134,0.00345040526584705,"finalGR",0,2
"122",29.5,442.086956521739,0.110416394234476,0.000238200880821037,0.00319124229950103,0.00190888358433664,"finalGR",0,2
"123",30.5,44.9347826086956,0.0112583524055615,2.53692913198251e-05,0.00033265934075027,0.000216239320076227,"finalGR",0,2
"124",0.5,1,0.74937343358396,5.92349508296163e-07,0.00789267021996816,0.00169884732971116,"finalGG",1,2
"125",1.5,0.3125,0.0520833333333333,1.86837912854603e-07,0.00032683149656534,0.000913258672208956,"finalGG",1,2
"126",2.5,0.25,0.0416666666666667,1.51406686647429e-07,9.63292831982054e-05,0.00022246295034131,"finalGG",1,2
"127",3.5,0.1875,0.03125,1.21341603685588e-07,3.70997915020115e-05,0.000148399166008046,"finalGG",1,2
"128",4.5,0,0,0,0,0,"finalGG",1,2
"129",5.5,0,0,0,0,0,"finalGG",1,2
"130",6.5,0,0,0,0,0,"finalGG",1,2
"131",7.5,0,0,0,0,0,"finalGG",1,2
"132",8.5,0.1875,0.09375,8.86394045674588e-08,1.11161633177749e-05,2.40968055705013e-05,"finalGG",1,2
"133",9.5,0,0,0,0,0,"finalGG",1,2
"134",10.5,0,0,0,0,0,"finalGG",1,2
"135",11.5,0,0,0,0,0,"finalGG",1,2
"136",12.5,0,0,0,0,0,"finalGG",1,2
"137",13.5,0,0,0,0,0,"finalGG",1,2
"138",14.5,0,0,0,0,0,"finalGG",1,2
"139",15.5,0,0,0,0,0,"finalGG",1,2
"140",16.5,0,0,0,0,0,"finalGG",1,2
"141",17.5,0,0,0,0,0,"finalGG",1,2
"142",18.5,0.153846153846154,0.0769230769230769,6.83798279679814e-08,1.91954396845876e-06,4.68554876588216e-06,"finalGG",1,2
"143",19.5,0.0909090909090909,0.0303030303030303,1.04247637763896e-07,2.51034533091921e-06,8.32587355687958e-06,"finalGG",1,2
"144",20.5,0.181818181818182,0.0584415584415584,1.33130134002103e-07,3.05840196325397e-06,7.47355130285031e-06,"finalGG",1,2
"145",21.5,0.2,0.1,7.99347264835113e-08,1.69511346015504e-06,3.57361295099934e-06,"finalGG",1,2
"146",22.5,0.25,0.125,1.79672427891885e-07,3.68747486807368e-06,7.80242429738412e-06,"finalGG",1,2
"147",23.5,0,0,0,0,0,"finalGG",1,2
"148",24.5,0,0,0,0,0,"finalGG",1,2
"149",25.5,0.333333333333333,0.0476190476190476,3.45360300817372e-07,6.35962786018393e-06,1.55778432114387e-05,"finalGG",1,2
"150",26.5,0.5,0.0793650793650794,3.71211749257687e-07,6.3362777393165e-06,7.60869041854615e-06,"finalGG",1,2
"151",27.5,0.75,0.113095238095238,6.79829256140175e-07,1.15710850688535e-05,1.66855133496583e-05,"finalGG",1,2
"152",28.5,1,0.416666666666667,8.19622095222157e-07,1.31606543338016e-05,8.10768262992356e-06,"finalGG",1,2
"153",0.5,0,0,0,0,0,"finalRG",1,2
"154",1.5,0,0,0,0,0,"finalRG",1,2
"155",2.5,0,0,0,0,0,"finalRG",1,2
"156",3.5,0,0,0,0,0,"finalRG",1,2
"157",4.5,0,0,0,0,0,"finalRG",1,2
"158",5.5,0.00229885057471264,0.00210727969348659,8.08883736607997e-10,1.84944436606381e-07,3.85362411059564e-06,"finalRG",1,2
"159",6.5,0.00575815738963532,0.00351887396033269,2.16510290250235e-09,3.31933993821555e-07,4.3625393546145e-06,"finalRG",1,2
"160",7.5,0.00807692307692308,0.00564102564102564,3.51428401782102e-09,3.5222027094582e-07,3.9043479806421e-06,"finalRG",1,2
"161",8.5,0.0131274131274131,0.00945945945945946,5.69809060893776e-09,4.64903984115343e-07,4.08083669087983e-06,"finalRG",1,2
"162",9.5,0.0225417800233191,0.0173597616271538,8.82884723933915e-09,6.31716519668327e-07,4.17411392546809e-06,"finalRG",1,2
"163",10.5,0.0236313509255612,0.0173296573454116,9.12430109731225e-09,5.63949229241042e-07,3.66214359023822e-06,"finalRG",1,2
"164",11.5,0.0278995615783181,0.0186661352464461,1.20596296249242e-08,6.05074627609785e-07,3.6925891842436e-06,"finalRG",1,2
"165",12.5,0.0346494762288477,0.0247112543647596,1.42664208240293e-08,6.38373084184495e-07,3.47868334451373e-06,"finalRG",1,2
"166",13.5,0.0413934426229508,0.0294672131147541,1.68122004898026e-08,6.74454773038711e-07,3.44389663910262e-06,"finalRG",1,2
"167",14.5,0.0460058552906734,0.0294576885543009,1.78968195323567e-08,6.40122251114482e-07,3.13265803721622e-06,"finalRG",1,2
"168",15.5,0.0391489361702128,0.0253297872340426,1.53278485501578e-08,4.96133231967617e-07,2.70410373378564e-06,"finalRG",1,2
"169",16.5,0.0502381983542659,0.033982965208604,1.99297941014632e-08,5.86846551277249e-07,2.69202976948216e-06,"finalRG",1,2
"170",17.5,0.0456965394853594,0.0287531161532936,1.82027190225095e-08,4.92880900862021e-07,2.50687701492061e-06,"finalRG",1,2
"171",18.5,0.048614266242617,0.0293351506890807,2.00552068139004e-08,4.98739222556457e-07,2.55711760241265e-06,"finalRG",1,2
"172",19.5,0.0650860065086006,0.0408425759890195,2.6420308205844e-08,6.14132981209034e-07,2.71356751693861e-06,"finalRG",1,2
"173",20.5,0.0863723608445297,0.0531349968010237,3.34348844178678e-08,7.23897615239816e-07,2.68636353707949e-06,"finalRG",1,2
"174",21.5,0.112229491696024,0.0691914108371079,4.5807947062965e-08,9.1887695239113e-07,3.26356183148482e-06,"finalRG",1,2
"175",22.5,0.119483315392896,0.0765697883028346,4.60683157368022e-08,8.60622842063634e-07,2.54246494862344e-06,"finalRG",1,2
"176",23.5,0.12071967498549,0.0765331785645192,4.83075888442227e-08,8.49837034938182e-07,2.64352043176037e-06,"finalRG",1,2
"177",24.5,0.157071339173967,0.0907071339173968,6.36585681794807e-08,1.06392048750129e-06,3.07710049199455e-06,"finalRG",1,2
"178",25.5,0.192175703500343,0.121579730038893,7.59626211440952e-08,1.18923962043437e-06,2.929344458225e-06,"finalRG",1,2
"179",26.5,0.284700315457413,0.167917229983476,1.10665801702217e-07,1.63711216013421e-06,3.28944286494593e-06,"finalRG",1,2
"180",27.5,0.374524714828897,0.232920287887018,1.49215271543104e-07,2.11520090371202e-06,3.52726062694339e-06,"finalRG",1,2
"181",28.5,0.513020833333333,0.325880456349206,2.02639950964699e-07,2.72839917415137e-06,3.45504707915458e-06,"finalRG",1,2
"182",29.5,0.975280898876404,0.635304975922953,3.89404864410029e-07,5.03064946336914e-06,3.02086328798757e-06,"finalRG",1,2
"183",30.5,1,0.694736842105263,3.91533379390241e-07,4.85862923462656e-06,1.78556025244535e-06,"finalRG",1,2
"184",0.5,41.7614,0.00243621866098121,1.7239354844555e-05,0.306507816832187,0.187746455831475,"finalRR",1,2
"185",1.5,131.9992,0.00749780742120301,5.41939811293503e-05,0.138737268105007,0.101443575841571,"finalRR",1,2
"186",2.5,172.816,0.00955935925594148,7.04377056118721e-05,0.0670999612001132,0.056559993862081,"finalRR",1,2
"187",3.5,198.2164,0.0107136642731394,8.00489965735494e-05,0.0396245062647853,0.0338227628582378,"finalRR",1,2
"188",4.5,221.8588,0.0119198444697624,8.9241004013644e-05,0.0269960786615341,0.0224297633097461,"finalRR",1,2
"189",5.5,255.1992,0.0137711169727797,0.000102209844906807,0.0208771567927304,0.0159436258709016,"finalRR",1,2
"190",6.5,292.2152,0.0157565907479652,0.000116510117961156,0.0171629349265751,0.0119341959632989,"finalRR",1,2
"191",7.5,333.018,0.0178349835216247,0.000131889421283389,0.0147281799235255,0.00964438182847581,"finalRR",1,2
"192",8.5,371.3956,0.0198600639545175,0.00014696774760968,0.012872231884076,0.00784944580592001,"finalRR",1,2
"193",9.5,415.5416,0.0222072424744788,0.000164675662642862,0.011710796804254,0.006841841927195,"finalRR",1,2
"194",10.5,458.98,0.0244790735528674,0.000181238823994108,0.0108282311208255,0.00609954883418102,"finalRR",1,2
"195",11.5,495.9204,0.0263815266768052,0.000194878979850138,0.0100302547669331,0.00553765638460567,"finalRR",1,2
"196",12.5,528.4386,0.0280286604225264,0.000207100290297769,0.00934434350182073,0.00501350781942186,"finalRR",1,2
"197",13.5,571.7956,0.0302238858370037,0.000224163557865136,0.00898363213626531,0.00470781259478698,"finalRR",1,2
"198",14.5,619.2314,0.0327259036589495,0.000242892842930796,0.00873475988543191,0.00446189332665569,"finalRR",1,2
"199",15.5,662.872,0.0351025952719133,0.000259972009876764,0.00845844399334176,0.00419882296519999,"finalRR",1,2
"200",16.5,699.806,0.037108389374441,0.000273794021659626,0.0081227878771648,0.00390362465045025,"finalRR",1,2
"201",17.5,737.643,0.0391062139112857,0.00028788985353103,0.00783342639188668,0.00363553946416772,"finalRR",1,2
"202",18.5,760.5006,0.0404541861327393,0.000297479023199218,0.00745119267296986,0.00338615353344864,"finalRR",1,2
"203",19.5,796.1174,0.0425092944559119,0.000312117788709447,0.007231444645764,0.00327899460573316,"finalRR",1,2
"204",20.5,827.4054,0.0441720549047615,0.000323206056201909,0.00695669333409385,0.0030622215562523,"finalRR",1,2
"205",21.5,868.5478,0.0463758974780407,0.000339204772376573,0.00680522295484269,0.00299810366998433,"finalRR",1,2
"206",22.5,901.4624,0.0481028400932007,0.000352662739626267,0.00661765858006532,0.0029664383583684,"finalRR",1,2
"207",23.5,933.8856,0.0497346364716552,0.000364931666597581,0.00642319318334346,0.00289950066416553,"finalRR",1,2
"208",24.5,971.2248,0.0517291504358014,0.000378891580982746,0.00627072175444177,0.00280708037982863,"finalRR",1,2
"209",25.5,1001.8776,0.0533623309947831,0.000390008438261509,0.00608799068758788,0.00261849623698837,"finalRR",1,2
"210",26.5,1037.2254,0.0552593323615406,0.000403410711627571,0.00595963718582935,0.00255728791130724,"finalRR",1,2
"211",27.5,1072.6746,0.0571950060307607,0.000416944311264582,0.00584717970890344,0.00252473885659825,"finalRR",1,2
"212",28.5,1117.8548,0.0597661493810699,0.000435528732678239,0.00582319195239827,0.00254258602966466,"finalRR",1,2
"213",29.5,1135.9388,0.0611073055929339,0.000443687817850261,0.00567886778467773,0.00257225469686088,"finalRR",1,2
"214",30.5,102.321664332867,0.0055197791644485,3.992252422273e-05,0.000492147125632656,0.000232528664744835,"finalRR",1,2
"215",0.5,0,0,0,0,0,"finalGR",1,2
"216",1.5,0,0,0,0,0,"finalGR",1,2
"217",2.5,0,0,0,0,0,"finalGR",1,2
"218",3.5,0,0,0,0,0,"finalGR",1,2
"219",4.5,5.21052631578947,0.000234671999736944,2.06342905301119e-06,0.000631627849730411,0.00248269578169106,"finalGR",1,2
"220",5.5,21.1578947368421,0.00112028530031683,9.02045148161347e-06,0.00186629295657047,0.00526738991151455,"finalGR",1,2
"221",6.5,41.7894736842105,0.00295623350338908,2.20982607370668e-05,0.00315284030107886,0.00549535063719609,"finalGR",1,2
"222",7.5,84.1578947368421,0.00614563233618809,4.72062618530888e-05,0.00552273958896,0.00975233166269525,"finalGR",1,2
"223",8.5,130.526315789474,0.0092562745764906,7.01486461026698e-05,0.00695442287688099,0.0116076612244949,"finalGR",1,2
"224",9.5,166.552631578947,0.0108866738065788,8.6013923149615e-05,0.0073341006996347,0.0105847912991427,"finalGR",1,2
"225",10.5,207,0.0127431661109539,0.000108016956208533,0.00787954715650132,0.0107453104171846,"finalGR",1,2
"226",11.5,281.105263157895,0.0178174943600162,0.000149729764519096,0.00935224726369365,0.0122023668999757,"finalGR",1,2
"227",12.5,341.184210526316,0.0219342163194011,0.00017856640683993,0.00973833972695536,0.0115786420949263,"finalGR",1,2
"228",13.5,375.657894736842,0.0234399989415674,0.000193832222915378,0.00922990299637366,0.0105064536216678,"finalGR",1,2
"229",14.5,347.736842105263,0.0213854689301954,0.0001785450348379,0.00751992514077385,0.00848220226362466,"finalGR",1,2
"230",15.5,317,0.0192565977883466,0.000163501752871867,0.00604824407369865,0.00729671800340064,"finalGR",1,2
"231",16.5,317.026315789474,0.0194101013245922,0.000164582162447516,0.00535458230907029,0.00610525273000358,"finalGR",1,2
"232",17.5,330.289473684211,0.0207394823918289,0.000167893038634819,0.00493374193988452,0.00481483819332809,"finalGR",1,2
"233",18.5,389.868421052632,0.0243877990181658,0.000194671204040448,0.00522249780215084,0.00525965275158362,"finalGR",1,2
"234",19.5,453.736842105263,0.0288814830564443,0.000225177835063881,0.00553609771750896,0.00592595762640437,"finalGR",1,2
"235",20.5,494.894736842105,0.0325076521901489,0.000249247600138791,0.0056417624331313,0.00531730865454479,"finalGR",1,2
"236",21.5,598.342105263158,0.0411441986889201,0.00030343095361498,0.00634973080982199,0.00537715979679624,"finalGR",1,2
"237",22.5,634.5,0.0457731552244405,0.000320376654755708,0.00624985192812468,0.00451856698501414,"finalGR",1,2
"238",23.5,623.921052631579,0.0475740204600214,0.000322172459948973,0.00589304148716676,0.00438772723748205,"finalGR",1,2
"239",24.5,650.894736842105,0.0581290680517058,0.000348906188504718,0.00605021872058678,0.00427915672063229,"finalGR",1,2
"240",25.5,691.315789473684,0.0682011532714579,0.000368612777299707,0.00601088778548505,0.00377641160874329,"finalGR",1,2
"241",26.5,799.789473684211,0.085840041287284,0.000429553100962182,0.00659555205668213,0.00348964022899514,"finalGR",1,2
"242",27.5,882.289473684211,0.102678053493622,0.000473963264200512,0.00689417550208663,0.00342364222954117,"finalGR",1,2
"243",28.5,953.447368421053,0.11659099356876,0.000507654827188539,0.0070104248840897,0.0039102921052301,"finalGR",1,2
"244",29.5,1045.60526315789,0.145222257336419,0.000560208594730997,0.00735713487455479,0.00412341240253884,"finalGR",1,2
"245",30.5,104.105263157895,0.0157438266630074,5.64146239150063e-05,0.000711225223130389,0.000363358546444871,"finalGR",1,2
"246",0.5,1.04347826086957,0.437413733609386,5.78291209996126e-07,0.00791642686149209,0.00184691794535485,"finalGG",2,2
"247",1.5,0.05,0.00669642857142857,2.31061786124798e-08,5.48114232111101e-05,0.000242229802543888,"finalGG",2,2
"248",2.5,0,0,0,0,0,"finalGG",2,2
"249",3.5,0,0,0,0,0,"finalGG",2,2
"250",4.5,0,0,0,0,0,"finalGG",2,2
