"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"96",3.5,1.6,0.000132912443927563,6.09400250016969e-07,0.000316584887483832,0.00119454858097211,"finalGR",0,2
"97",4.5,18.7,0.00163548552564408,7.4014556454525e-06,0.00233896262155886,0.00797411117067738,"finalGR",0,2
"98",5.5,39.6833333333333,0.0038154820431002,1.93734171322339e-05,0.00376968599609047,0.00902175484365936,"finalGR",0,2
"99",6.5,64.1333333333333,0.00639104558053966,5.68035275465072e-05,0.00626355903843174,0.0180427206185288,"finalGR",0,2
"100",7.5,72.15,0.00811659741686704,7.80835491545163e-05,0.00651231067406089,0.0219605409055684,"finalGR",0,2
"101",8.5,57.7666666666667,0.00724427446384083,0.000154230093099356,0.0095115223855207,0.0541244819944469,"finalGR",0,2
"102",9.5,49.8666666666667,0.00601106462988254,0.000196830714391495,0.0104367309184598,0.0675964221137702,"finalGR",0,2
"103",10.5,39.3833333333333,0.0042137898378501,0.000128222314684266,0.00623727620726065,0.0392279294711304,"finalGR",0,2
"104",11.5,55.7,0.00599992176378222,0.000107301178573335,0.00492375755683955,0.0264124632551437,"finalGR",0,2
"105",12.5,48.5166666666667,0.00448827313955631,5.76577185583741e-05,0.00256903307272192,0.0111301736472874,"finalGR",0,2
"106",13.5,59.6666666666667,0.00552411771292251,7.94952678443258e-05,0.00314347174227426,0.0149230131386014,"finalGR",0,2
"107",14.5,74.9,0.0078012400642894,0.000100688164749551,0.00359923789161846,0.0171009516347826,"finalGR",0,2
"108",15.5,81.45,0.0107028042769088,7.56114951492011e-05,0.00250496979996694,0.00841681381252249,"finalGR",0,2
"109",16.5,89.6,0.0103254477092912,7.1104288726661e-05,0.00219612531924559,0.00682413218657568,"finalGR",0,2
"110",17.5,91.6666666666667,0.00985296418602253,0.000108496617862115,0.00304423507279726,0.0148121588460709,"finalGR",0,2
"111",18.5,108.483333333333,0.0152767111474626,0.000135580624243399,0.00353841092077196,0.0181291738395197,"finalGR",0,2
"112",19.5,162.516666666667,0.0209185407675944,0.000106378691102515,0.00258352199820194,0.00815850946069453,"finalGR",0,2
"113",20.5,226,0.0267681047960573,0.000181252742972975,0.00409197883937467,0.0168776384991048,"finalGR",0,2
"114",21.5,233.35,0.0289995031336257,0.000174002301223433,0.00366484038020624,0.0144233676781094,"finalGR",0,2
"115",22.5,253.533333333333,0.0366548680693256,0.000126916386504053,0.00243913882315754,0.00451796286919915,"finalGR",0,2
"116",23.5,273.033333333333,0.0429328039627905,0.000143784884903674,0.00261081013619971,0.00555893941368837,"finalGR",0,2
"117",24.5,249.166666666667,0.0450172808153304,0.000224406768984804,0.00405422939053427,0.0185186573995345,"finalGR",0,2
"118",25.5,217.783333333333,0.0444507887767123,0.000322954373781362,0.0057552516786676,0.0340538232463191,"finalGR",0,2
"119",26.5,274.816666666667,0.0634714706032618,0.000353423665997753,0.0060005724714672,0.0337768095366794,"finalGR",0,2
"120",27.5,392.65,0.102918489475537,0.000304989799044472,0.00476556550389247,0.01959784531685,"finalGR",0,2
"121",28.5,473.666666666667,0.192585857744378,0.000237266108868204,0.00333269185603934,0.00572097944265861,"finalGR",0,2
"122",29.5,518.733333333333,0.268536302077568,0.000261574053978858,0.00352384015302538,0.00654344753734334,"finalGR",0,2
"123",30.5,58.84,0.0230566294031184,3.58841673262325e-05,0.000480554984683542,0.00140860030785958,"finalGR",0,2
"124",0.5,1.16326530612245,0.554130223517979,8.59543006673582e-07,0.00863791927736185,0.002728936434286,"finalGG",1,2
"125",1.5,0.0909090909090909,0.0303030303030303,3.58490819571329e-08,9.50782535462806e-05,0.000305325569993817,"finalGG",1,2
"126",2.5,0.121212121212121,0.0173160173160173,4.92644941300693e-08,4.67051070051905e-05,0.000127707191900877,"finalGG",1,2
"127",3.5,0.0606060606060606,0.00865800865800866,2.7456101206474e-08,1.47653416488955e-05,8.48204300996172e-05,"finalGG",1,2
"128",4.5,0,0,0,0,0,"finalGG",1,2
"129",5.5,0,0,0,0,0,"finalGG",1,2
"130",6.5,0,0,0,0,0,"finalGG",1,2
"131",7.5,0.121212121212121,0.0173160173160173,4.92644941300693e-08,6.38644860092565e-06,1.74626602815161e-05,"finalGG",1,2
"132",8.5,0,0,0,0,0,"finalGG",1,2
"133",9.5,0.0606060606060606,0.0144300144300144,2.45736301464231e-08,2.15056657038927e-06,8.8504202813838e-06,"finalGG",1,2
"134",10.5,0,0,0,0,0,"finalGG",1,2
"135",11.5,0.0303030303030303,0.0101010101010101,1.58914937393393e-08,7.10258550583176e-07,4.08012473906435e-06,"finalGG",1,2
"136",12.5,0.0303030303030303,0.0101010101010101,4.62538724673807e-08,1.74615708992251e-06,1.00309087937564e-05,"finalGG",1,2
"137",13.5,0,0,0,0,0,"finalGG",1,2
"138",14.5,0.0606060606060606,0.0202020202020202,1.91935875460186e-08,7.031672211558e-07,2.8112951756843e-06,"finalGG",1,2
"139",15.5,0.0303030303030303,0.0101010101010101,1.08455795431861e-08,3.78866825388781e-07,2.17642421314084e-06,"finalGG",1,2
"140",16.5,0.8125,0.160714285714286,3.32027490009219e-07,1.01113651406889e-05,1.3493689072588e-05,"finalGG",1,2
"141",17.5,0.0769230769230769,0.0128205128205128,2.73908614931807e-08,8.02159118960802e-07,2.83379100616242e-06,"finalGG",1,2
"142",18.5,0.230769230769231,0.0302197802197802,8.57464230997613e-08,2.22578529177307e-06,5.59592847925946e-06,"finalGG",1,2
"143",19.5,0.307692307692308,0.058974358974359,1.13809355916602e-07,2.77301676959951e-06,7.38568027167119e-06,"finalGG",1,2
"144",20.5,0.52,0.155238095238095,2.32485314600699e-07,5.12401633940111e-06,6.69933272705327e-06,"finalGG",1,2
"145",21.5,0.0714285714285714,0.0238095238095238,3.74585209570141e-08,7.37040725164964e-07,2.75775387366671e-06,"finalGG",1,2
"146",22.5,0.0769230769230769,0.0256410256410256,2.44102041844647e-08,4.16735715740875e-07,1.50256199142091e-06,"finalGG",1,2
"147",23.5,0,0,0,0,0,"finalGG",1,2
"148",24.5,0.833333333333333,0.158333333333333,2.88853475367316e-07,4.5642783768162e-06,4.8317911620575e-06,"finalGG",1,2
"149",25.5,0.416666666666667,0.0583333333333333,1.45975519362598e-07,2.16137717098331e-06,2.71289789441502e-06,"finalGG",1,2
"150",26.5,0.571428571428571,0.119047619047619,1.93607835580785e-07,2.79399457280664e-06,2.62422270018452e-06,"finalGG",1,2
"151",27.5,0,0,0,0,0,"finalGG",1,2
"152",28.5,1,0.5,2.66468928549267e-06,4.42283210276432e-05,0,"finalGG",1,2
"153",0.5,0,0,0,0,0,"finalRG",1,2
"154",1.5,0.000480076812289966,0.000240038406144983,1.87577572192508e-09,1.0041870273731e-06,4.5830990317931e-05,"finalRG",1,2
"155",2.5,0,0,0,0,0,"finalRG",1,2
"156",3.5,0.000960153624579933,0.00057609217474796,1.05403336356339e-09,2.331996539692e-07,7.6523201306867e-06,"finalRG",1,2
"157",4.5,0.00288184438040346,0.00110470701248799,2.04183953612096e-09,3.77817769679166e-07,7.07604208854839e-06,"finalRG",1,2
"158",5.5,0.00961076405574243,0.00569437770302739,8.36450974209233e-09,1.02251616258066e-06,1.0764178531028e-05,"finalRG",1,2
"159",6.5,0.0163934426229508,0.0115236258437801,1.59637882213995e-08,1.41418544730917e-06,1.15577476647095e-05,"finalRG",1,2
"160",7.5,0.0121418164157358,0.0080945442771572,9.24597834369451e-09,7.7555335585653e-07,7.32358548903617e-06,"finalRG",1,2
"161",8.5,0.0092818759159746,0.00574010747435271,5.54060385675842e-09,4.16469713367487e-07,4.46779189315075e-06,"finalRG",1,2
"162",9.5,0.0117762512266928,0.008717697088649,8.77918455493075e-09,5.28546933157635e-07,5.40728899339916e-06,"finalRG",1,2
"163",10.5,0.00790904597132971,0.00565991102323282,5.94848031105626e-09,2.89488258684049e-07,3.49009610756362e-06,"finalRG",1,2
"164",11.5,0.00794438927507448,0.0042783846408474,4.04219579244659e-09,2.09142832279108e-07,2.38468852151575e-06,"finalRG",1,2
"165",12.5,0.0099601593625498,0.00664010624169987,4.9726217845579e-09,2.37356167957861e-07,2.49207123363135e-06,"finalRG",1,2
"166",13.5,0.015015015015015,0.0111111111111111,1.01217046415614e-08,3.84122804041893e-07,3.49961375068841e-06,"finalRG",1,2
"167",14.5,0.0121150933871782,0.00769813225643614,6.04265460100973e-09,2.2652139356965e-07,2.09939044749302e-06,"finalRG",1,2
"168",15.5,0.0223123732251521,0.0142579445571332,9.37504497630596e-09,3.29808794014612e-07,2.35847458865417e-06,"finalRG",1,2
"169",16.5,0.0327700972862263,0.0167520054616829,1.42564880139626e-08,4.56656040387617e-07,2.68497484232641e-06,"finalRG",1,2
"170",17.5,0.0465116279069767,0.0304565030146426,2.3529645347356e-08,6.75011569930948e-07,3.42863899937113e-06,"finalRG",1,2
"171",18.5,0.0549392498679345,0.0363356224687445,2.63756522930773e-08,6.86919095063604e-07,3.16393730121937e-06,"finalRG",1,2
"172",19.5,0.0531453362255965,0.0343365871294288,2.62096097324976e-08,6.28018906421222e-07,2.98406234824224e-06,"finalRG",1,2
"173",20.5,0.0695603784084585,0.0406232609905398,3.52797097885993e-08,7.89493134511234e-07,3.58653975692777e-06,"finalRG",1,2
"174",21.5,0.112320916905444,0.0663896848137536,5.1965290521711e-08,1.08835314157224e-06,3.63516863089072e-06,"finalRG",1,2
"175",22.5,0.11238670694864,0.0649676305567544,4.98776952995081e-08,9.66130180374348e-07,3.11282757418099e-06,"finalRG",1,2
"176",23.5,0.145057766367137,0.0847945575320415,7.05515358783305e-08,1.30280649158701e-06,3.9791046048858e-06,"finalRG",1,2
"177",24.5,0.224965706447188,0.138190770135215,1.05214848511189e-07,1.82384531496462e-06,4.21423178975281e-06,"finalRG",1,2
"178",25.5,0.203921568627451,0.125071895424837,1.00996664423552e-07,1.66716255041578e-06,4.0536123319005e-06,"finalRG",1,2
"179",26.5,0.235135135135135,0.141448948948949,1.12525338485451e-07,1.76161501594082e-06,3.92172733673445e-06,"finalRG",1,2
"180",27.5,0.353632478632479,0.221545584045584,1.71920689031167e-07,2.57218272022814e-06,4.83408750206765e-06,"finalRG",1,2
"181",28.5,0.54014598540146,0.337855404935697,2.51739795454174e-07,3.52588129048934e-06,5.09725861407737e-06,"finalRG",1,2
"182",29.5,1.03685503685504,0.64544772044772,5.07806168913396e-07,6.86819424759599e-06,5.74088358954172e-06,"finalRG",1,2
"183",30.5,1,0.677350427350427,4.76302592345309e-07,6.26466321061048e-06,2.96594969956501e-06,"finalRG",1,2
"184",0.5,37.6284,0.00301354620506085,1.94133563597705e-05,0.276585164295283,0.176558817064511,"finalRR",1,2
"185",1.5,107.33,0.00855105042820557,5.5158207240544e-05,0.112985175508319,0.0833281702628047,"finalRR",1,2
"186",2.5,125.3782,0.00979664227746179,6.30956240478578e-05,0.0487481120566253,0.0385455991053134,"finalRR",1,2
"187",3.5,134.9858,0.0103392184500396,6.68812246436028e-05,0.0271156459502154,0.0212508367394159,"finalRR",1,2
"188",4.5,150.8116,0.011397150387698,7.34999689793792e-05,0.0187345100132095,0.0143737739351194,"finalRR",1,2
"189",5.5,173.931,0.0130888577700014,8.41334158235977e-05,0.0150410949422466,0.0108311020136207,"finalRR",1,2
"190",6.5,202.3324,0.01512961223175,9.66020738750702e-05,0.0131522623311919,0.00871811819104577,"finalRR",1,2
"191",7.5,236.4686,0.0176316683837054,0.000112462108038737,0.0121779365989126,0.00781754132021273,"finalRR",1,2
"192",8.5,269.7292,0.020019372348229,0.00012718690475345,0.0113444506678103,0.00681053915483227,"finalRR",1,2
"193",9.5,298.5582,0.0221711137975472,0.000140767525029203,0.0105340402655285,0.00588886318646539,"finalRR",1,2
"194",10.5,328.5592,0.0244534089982944,0.000155419031077165,0.00991707060995515,0.00552138923104978,"finalRR",1,2
"195",11.5,357.243,0.0265831650625847,0.000168462890923178,0.00932420267685145,0.00494583943292142,"finalRR",1,2
"196",12.5,382.8658,0.0283726345271264,0.000178985589565869,0.0087149683801431,0.00442590106549309,"finalRR",1,2
"197",13.5,409.6064,0.0302466332967168,0.000190490239378538,0.00822599906393447,0.00406200129683426,"finalRR",1,2
"198",14.5,442.3466,0.0326647583519566,0.000205825958557537,0.00794655849732498,0.0038595278831716,"finalRR",1,2
"199",15.5,474.1014,0.0350111126129519,0.000220437945253859,0.00766930283870843,0.00355730380664447,"finalRR",1,2
"200",16.5,503.2208,0.0372003070076145,0.000234917757614664,0.00740841703491017,0.00346319141622793,"finalRR",1,2
"201",17.5,529.7142,0.0391495502465338,0.00024800728956298,0.00714405028127604,0.00335827622756964,"finalRR",1,2
"202",18.5,554.7834,0.0409331490957709,0.000259558799828551,0.00686868831429302,0.00336882526112202,"finalRR",1,2
"203",19.5,590.6124,0.0435858715392135,0.000276074080615161,0.0067375768331993,0.00333815195860934,"finalRR",1,2
"204",20.5,612.5456,0.0452224294581583,0.000285586446858592,0.00645639940742001,0.00311930036749454,"finalRR",1,2
"205",21.5,627.419,0.0463656564887688,0.000292278001332915,0.0061481301619656,0.00302001462355111,"finalRR",1,2
"206",22.5,642.4234,0.0474044788683693,0.000298686008621569,0.00586511330949357,0.00283548021568418,"finalRR",1,2
"207",23.5,665.6904,0.0490697328600006,0.000310171030163057,0.00570649824852314,0.00284478633795016,"finalRR",1,2
"208",24.5,693.6858,0.0511325113184654,0.000323699282896584,0.00559683019201982,0.00294295698632549,"finalRR",1,2
"209",25.5,720.78,0.0531219403069328,0.000336572269345217,0.00548174263247873,0.00297912899278951,"finalRR",1,2
"210",26.5,746.5096,0.0549797963251875,0.000348281266565131,0.00535610799242764,0.00292767559504854,"finalRR",1,2
"211",27.5,773.6596,0.05706214735117,0.000359968389360753,0.00523676264686603,0.00281092103829193,"finalRR",1,2
"212",28.5,801.7778,0.0593369173822279,0.000372177368262859,0.00513301877076508,0.00278752032663478,"finalRR",1,2
"213",29.5,823.742,0.0613956594360371,0.000382874372229506,0.00502325336141734,0.00285569073328529,"finalRR",1,2
"214",30.5,74.488,0.00556990718622,3.44230750191701e-05,0.000432383785412977,0.000246625288120913,"finalRR",1,2
"215",0.5,0,0,0,0,0,"finalGR",1,2
"216",1.5,2.40816326530612,0.000340789438109436,4.60099167410932e-06,0.00303664772906186,0.0100106027833844,"finalGR",1,2
"217",2.5,11.1836734693878,0.00148434809749923,2.87749356818257e-05,0.0066364218779874,0.0177952475501278,"finalGR",1,2
"218",3.5,15.1632653061224,0.00181000792751909,3.60258600246731e-05,0.00564476060940661,0.0153881853915274,"finalGR",1,2
"219",4.5,36.1428571428571,0.0049538034671729,8.13620472955008e-05,0.00977468567343149,0.0235847556561816,"finalGR",1,2
"220",5.5,55.7551020408163,0.00773370041566777,0.000115580008532213,0.0116420027374185,0.0293556729312548,"finalGR",1,2
"221",6.5,68.8367346938775,0.0093696553408414,0.000137800258344927,0.0115479307736556,0.0293953059287554,"finalGR",1,2
"222",7.5,42.1632653061224,0.00559831520270339,9.44818670091103e-05,0.00654707487407976,0.0155222572237825,"finalGR",1,2
"223",8.5,27.1428571428571,0.00288724691147343,6.96506534225341e-05,0.00422563170247768,0.0141748284702525,"finalGR",1,2
"224",9.5,37.6122448979592,0.00384516053972467,9.11073155504864e-05,0.00495686219547807,0.020928112295296,"finalGR",1,2
"225",10.5,34.3061224489796,0.00371320832626737,7.82418699242921e-05,0.00380546112589502,0.0137227254205667,"finalGR",1,2
"226",11.5,27.7142857142857,0.00281036906635564,5.01106032386714e-05,0.00229587894903406,0.00798589045141225,"finalGR",1,2
"227",12.5,36.1428571428571,0.00344915484570559,6.15959106779141e-05,0.00257634199352752,0.00935559011580197,"finalGR",1,2
"228",13.5,62.3877551020408,0.00632367030931112,0.000119081109531695,0.00443276020647477,0.0154956085663997,"finalGR",1,2
"229",14.5,58.734693877551,0.00568908648082541,9.64385827367128e-05,0.00334378645428884,0.0110960718543845,"finalGR",1,2
"230",15.5,82.6938775510204,0.00813899180470522,8.69154250816501e-05,0.00284982601334773,0.00649603019564685,"finalGR",1,2
"231",16.5,121.142857142857,0.0122768468200992,0.00012343186509137,0.00369456628133905,0.00860145729947024,"finalGR",1,2
"232",17.5,161.061224489796,0.0176567447268753,0.000166319577151802,0.00457384647767122,0.0103645546893474,"finalGR",1,2
"233",18.5,186.040816326531,0.0214555989903094,0.000173770599906643,0.00442982389267208,0.00890970701917267,"finalGR",1,2
"234",19.5,220.040816326531,0.0253035929658224,0.000231228103806089,0.00553131116897571,0.0128795233513319,"finalGR",1,2
"235",20.5,234.857142857143,0.0287782968317873,0.000246789593677478,0.00557397721347504,0.0146099190055131,"finalGR",1,2
"236",21.5,271.30612244898,0.034666992567031,0.000216506722953835,0.00455479402714181,0.00896272318933436,"finalGR",1,2
"237",22.5,319.816326530612,0.0415608809892838,0.000222906557132132,0.00439604963036293,0.00688837973484973,"finalGR",1,2
