"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"28",27.5,0.777777777777778,0.164153439153439,3.10170690451927e-07,4.44525420608631e-06,5.3709950748961e-06,"finalGG",0,2
"29",28.5,1.14285714285714,0.238265306122449,4.61241914484636e-07,5.80552727002847e-06,3.94124360797302e-06,"finalGG",0,2
"30",29.5,1,0.333333333333333,9.12939512846611e-07,1.44621419996516e-05,NA,"finalGG",0,2
"31",0.5,0,0,0,0,0,"finalRG",0,2
"32",1.5,0.000388198757763975,9.70496894409938e-05,2.19493149634709e-10,4.06001859087378e-07,2.06063442823865e-05,"finalRG",0,2
"33",2.5,0.00116459627329193,0.000291149068322981,7.45323853819786e-10,4.55449246371965e-07,1.33408519983265e-05,"finalRG",0,2
"34",3.5,0.000388198757763975,9.70496894409938e-05,2.04849442653067e-10,8.20076267785835e-08,4.16224052515317e-06,"finalRG",0,2
"35",4.5,0.00116459627329193,0.000485248447204969,5.76547991219577e-10,1.42985558698035e-07,4.19012156870235e-06,"finalRG",0,2
"36",5.5,0.00659937888198758,0.00271739130434783,3.26129185374914e-09,5.87985663467252e-07,7.2467765987925e-06,"finalRG",0,2
"37",6.5,0.0116504854368932,0.00485436893203883,5.47366210047817e-09,7.70172761091512e-07,7.11836968928865e-06,"finalRG",0,2
"38",7.5,0.0202255931544146,0.0072928821470245,9.84706434899701e-09,1.01480049823245e-06,7.94910085152463e-06,"finalRG",0,2
"39",8.5,0.0186843129622421,0.00749318801089918,9.35009861740937e-09,7.5173489831337e-07,6.16255581595965e-06,"finalRG",0,2
"40",9.5,0.0234100663285213,0.0119001170503316,1.15246804010269e-08,7.91250362844839e-07,5.79836899874745e-06,"finalRG",0,2
"41",10.5,0.0153301886792453,0.00700995807127883,6.70903474159149e-09,4.0340906978878e-07,3.65675730184571e-06,"finalRG",0,2
"42",11.5,0.0165680473372781,0.0100591715976331,7.56105203400288e-09,3.94462816100673e-07,3.212890953157e-06,"finalRG",0,2
"43",12.5,0.0309769658459095,0.0163820492454329,1.28698604174888e-08,6.29910325213973e-07,4.34114299456258e-06,"finalRG",0,2
"44",13.5,0.0281124497991968,0.0133534136546185,1.35621148729303e-08,5.51671091418413e-07,4.59690991212587e-06,"finalRG",0,2
"45",14.5,0.0275526742301459,0.0154983792544571,1.32734365583639e-08,4.96380001693326e-07,3.5801190980511e-06,"finalRG",0,2
"46",15.5,0.0316091954022989,0.0145046524356869,1.56711351553935e-08,5.40771125700525e-07,3.82413586148893e-06,"finalRG",0,2
"47",16.5,0.0340248962655602,0.0178077455048409,1.92293988305658e-08,5.83073222564046e-07,4.00313805573842e-06,"finalRG",0,2
"48",17.5,0.0408421052631579,0.0218526315789474,2.05833756193724e-08,5.89605711681734e-07,3.45524163716895e-06,"finalRG",0,2
"49",18.5,0.0446351931330472,0.0270386266094421,2.13449347501414e-08,5.70735896356231e-07,3.04293706554168e-06,"finalRG",0,2
"50",19.5,0.0666666666666667,0.0439181286549708,2.92341264638348e-08,7.22157372803173e-07,3.16769229836055e-06,"finalRG",0,2
"51",20.5,0.0912806539509537,0.0629654859218892,4.23968957969067e-08,9.59643254573651e-07,3.6433808863806e-06,"finalRG",0,2
"52",21.5,0.134836852207294,0.09402933918289,6.01954524766907e-08,1.26276274397087e-06,3.77579244429344e-06,"finalRG",0,2
"53",22.5,0.142333856619571,0.0856370386982632,7.18350513460389e-08,1.41810695350844e-06,4.80405794943124e-06,"finalRG",0,2
"54",23.5,0.1541924592009,0.0844789238148833,7.87310220317906e-08,1.46966479789067e-06,4.96275267545397e-06,"finalRG",0,2
"55",24.5,0.171132764920828,0.0993982367612087,8.69511459269601e-08,1.52524093200407e-06,4.71707464235203e-06,"finalRG",0,2
"56",25.5,0.18194161575017,0.0991901852390651,9.02696756161674e-08,1.48827583038671e-06,4.07550357916958e-06,"finalRG",0,2
"57",26.5,0.262641509433962,0.151480682839173,1.32855603692652e-07,2.07359402256849e-06,4.91607855194767e-06,"finalRG",0,2
"58",27.5,0.352678571428571,0.209151785714286,1.70752184697769e-07,2.5223267839523e-06,5.10044638854574e-06,"finalRG",0,2
"59",28.5,0.532239155920281,0.314344330932842,2.53505531074341e-07,3.52695803612553e-06,5.17552414885479e-06,"finalRG",0,2
"60",29.5,1.0197628458498,0.663481084133258,4.82934224344557e-07,6.34133378946245e-06,4.89173873131035e-06,"finalRG",0,2
"61",30.5,1.01754385964912,0.695029239766082,5.23884342042708e-07,6.76711701872986e-06,5.79397887711724e-06,"finalRG",0,2
"62",0.5,55.538,0.0059716288535249,3.05051872651315e-05,0.408192764609207,0.225474678250172,"finalRR",0,2
"63",1.5,167.6176,0.0177848823481991,9.04778071363652e-05,0.176586745872464,0.107599302169451,"finalRR",0,2
"64",2.5,164.5008,0.0170649811938515,8.56584146061114e-05,0.064093438632023,0.0524131140475144,"finalRR",0,2
"65",3.5,135.8944,0.0138638608277385,6.86923991621853e-05,0.0274154444195109,0.0269118213935389,"finalRR",0,2
"66",4.5,129.9746,0.0132408333323574,6.54715044739722e-05,0.0163058566954572,0.0167529903343408,"finalRR",0,2
"67",5.5,142.8966,0.0144337453260794,7.11619423756176e-05,0.0125691376219095,0.0127682635318256,"finalRR",0,2
"68",6.5,163.6258,0.0162617957821919,7.97463386076565e-05,0.0109121042153236,0.0104544019137127,"finalRR",0,2
"69",7.5,187.6102,0.0184760288053965,9.04222842986584e-05,0.00993535637412399,0.00900178659410202,"finalRR",0,2
"70",8.5,209.4842,0.0206089413384658,0.000102117572116572,0.00913607372093118,0.00804051901818402,"finalRR",0,2
"71",9.5,231.0836,0.0228692429634641,0.000114385572970831,0.00851141710046717,0.00730001336328913,"finalRR",0,2
"72",10.5,246.6642,0.0245478680166542,0.0001225490902763,0.00776131443715598,0.00651949173238684,"finalRR",0,2
"73",11.5,266.596,0.0265590442768753,0.0001329065842855,0.00728068595210432,0.00594029454830592,"finalRR",0,2
"74",12.5,286.9988,0.0283966232159564,0.000143111482487444,0.00689075580732362,0.00563883641737347,"finalRR",0,2
"75",13.5,299.7296,0.0295193072351611,0.000148810935879649,0.00637563207837376,0.00492329389699586,"finalRR",0,2
"76",14.5,314.7636,0.0309624506008449,0.00015577537002137,0.00599405006055399,0.00444646041760133,"finalRR",0,2
"77",15.5,334.3998,0.0328143812902467,0.000166295158077677,0.00577318979130309,0.00436849837071191,"finalRR",0,2
"78",16.5,350.9114,0.0343376362801859,0.000175411314494529,0.00552636595552424,0.00433719205214008,"finalRR",0,2
"79",17.5,377.9698,0.0369438697747968,0.000189731432762483,0.00546140924888031,0.00428856515233322,"finalRR",0,2
"80",18.5,413.381,0.0403579149031598,0.000206029004939095,0.00545654339746304,0.00424336920594013,"finalRR",0,2
"81",19.5,435.56,0.0425108240946057,0.000215559098763251,0.00527134078314523,0.00418315626829583,"finalRR",0,2
"82",20.5,443.9212,0.0433537385244723,0.000217983746042723,0.0049420980272115,0.00380834381287108,"finalRR",0,2
"83",21.5,460.5354,0.0448094701978112,0.000223517954262322,0.00471418466868668,0.00343389190443665,"finalRR",0,2
"84",22.5,475.4428,0.0459149782508641,0.000228926171111911,0.00450543531572822,0.00312582691778984,"finalRR",0,2
"85",23.5,491.091,0.0474513302712384,0.000238643990829313,0.00440507167334172,0.00315700103507749,"finalRR",0,2
"86",24.5,513.7474,0.04966499701728,0.000251838033146035,0.0043747940764134,0.00322844602177902,"finalRR",0,2
"87",25.5,534.7564,0.0513262521746084,0.000259232753893142,0.00423601298054302,0.00310803968216402,"finalRR",0,2
"88",26.5,554.8506,0.0530525973502267,0.000266297498148648,0.00409907279056317,0.00295427881643454,"finalRR",0,2
"89",27.5,570.5258,0.0546247506455179,0.000273368096405838,0.00397999783002203,0.00278412197771734,"finalRR",0,2
"90",28.5,593.289915966387,0.0571299462927334,0.000285282787750263,0.0039414780418432,0.00280387671416783,"finalRR",0,2
"91",29.5,613.175070028011,0.0597209342673284,0.000295161290676298,0.00387911504441173,0.00294157068074582,"finalRR",0,2
"92",30.5,56.0426045016077,0.00549827662820279,2.67657384659331e-05,0.000336794300174419,0.00024706505324197,"finalRR",0,2
"93",0.5,0.1,8.93814801573114e-06,5.67209969127273e-08,0.000732102552306361,0.00321809114829825,"finalGR",0,2
"94",1.5,3.1,0.000277082588487665,1.75835090429454e-06,0.00324216844592817,0.0142515465138922,"finalGR",0,2
"95",2.5,5.46666666666667,0.000478953724694189,3.00311287045981e-06,0.00210640032593409,0.00818994743703498,"finalGR",0,2
"96",3.5,3.6,0.000285653097980521,1.68582153452543e-06,0.00071898556316633,0.00220640960218646,"finalGR",0,2
"97",4.5,11.3166666666667,0.000906368981868967,5.2830575507359e-06,0.00152433279586183,0.00651201589798404,"finalGR",0,2
"98",5.5,36.6333333333333,0.00314547163426746,2.19365496935552e-05,0.00393462938179889,0.0110629419349645,"finalGR",0,2
"99",6.5,70.3,0.00632405642138651,8.74143746419452e-05,0.00908456570971627,0.0232723327429749,"finalGR",0,2
"100",7.5,76.85,0.00745978832952071,0.000119282099161676,0.00959384792449838,0.0293535373794759,"finalGR",0,2
"101",8.5,83.6166666666667,0.00867299985238883,0.00028714803099561,0.0175169513320013,0.0755648678293919,"finalGR",0,2
"102",9.5,86.8666666666667,0.00892624696757116,0.000384619103405474,0.0203628362484828,0.094551434799987,"finalGR",0,2
"103",10.5,65.6333333333333,0.0065042833680642,0.000250284814488908,0.0120802410285244,0.0548474252659494,"finalGR",0,2
"104",11.5,67.3833333333333,0.00690946947170647,0.000194187936720584,0.00865120439204332,0.0368909517350846,"finalGR",0,2
"105",12.5,77.2666666666667,0.00691138329453053,0.000107722921890739,0.00469943825670849,0.0154498891561408,"finalGR",0,2
"106",13.5,103.133333333333,0.00882566717187523,0.000152095129144227,0.00595162419320075,0.0207613918609628,"finalGR",0,2
"107",14.5,110.416666666667,0.00960031329610864,0.000182915395998222,0.00638289776434236,0.0237969316900432,"finalGR",0,2
"108",15.5,113.15,0.0104448393385376,0.00012280053916077,0.00398634927435332,0.0115034517839016,"finalGR",0,2
"109",16.5,105.6,0.00960119813013676,0.000108842821986014,0.00327434098858498,0.00929983267792704,"finalGR",0,2
"110",17.5,104.05,0.00991752721778325,0.000189108850524966,0.00518686231182196,0.0206668115075201,"finalGR",0,2
"111",18.5,106.316666666667,0.0141367817228568,0.000230821684348225,0.00593948286057406,0.0252542989021515,"finalGR",0,2
"112",19.5,165.033333333333,0.0217339147272146,0.00016091842010215,0.00390250187081169,0.011181661886327,"finalGR",0,2
"113",20.5,275.1,0.0340100720058692,0.000309734292213433,0.0070420927950855,0.0234289718039138,"finalGR",0,2
"114",21.5,302.35,0.0391693400865477,0.000295777920451695,0.00629214656754582,0.0199572758596455,"finalGR",0,2
"115",22.5,304.75,0.0423818095801621,0.000181072652942167,0.00352383052406112,0.00595903701305346,"finalGR",0,2
"116",23.5,353.35,0.0501213241536134,0.000218409902559901,0.00401773479575226,0.00751669158688382,"finalGR",0,2
"117",24.5,360.366666666667,0.0596389934024379,0.000397257914358059,0.00727421020212756,0.0258122793435096,"finalGR",0,2
"118",25.5,316.066666666667,0.0634331031393331,0.00060633781846542,0.0109248243713521,0.0476274201414466,"finalGR",0,2
"119",26.5,303.816666666667,0.075056321599576,0.00061512682378086,0.0106646353216198,0.0472827375396383,"finalGR",0,2
"120",27.5,397.716666666667,0.120061789767991,0.000464590656198946,0.00751725056259695,0.0273857482014892,"finalGR",0,2
"121",28.5,447.216666666667,0.151333920215822,0.000279105344388724,0.00407320579608381,0.00785306885091767,"finalGR",0,2
"122",29.5,508.593220338983,0.204458946139672,0.000322714935921816,0.00452371231907047,0.00910524411169043,"finalGR",0,2
"123",30.5,53.8965517241379,0.0234528533030759,4.45152848854448e-05,0.000621862997469128,0.00183033147789842,"finalGR",0,2
"124",0.5,1.08163265306122,0.447278911564626,7.46756147184412e-07,0.00814656816788276,0.00226010358008765,"finalGG",1,2
"125",1.5,0.0769230769230769,0.0256410256410256,3.03286687431154e-08,8.04508299237759e-05,0.000282333009078333,"finalGG",1,2
"126",2.5,0.0512820512820513,0.00732600732600733,2.08426705934909e-08,1.97598529637344e-05,8.61013732194689e-05,"finalGG",1,2
"127",3.5,0.0512820512820513,0.00732600732600733,2.32320856362472e-08,1.24937506259885e-05,7.80234476517869e-05,"finalGG",1,2
"128",4.5,0,0,0,0,0,"finalGG",1,2
"129",5.5,0,0,0,0,0,"finalGG",1,2
"130",6.5,0,0,0,0,0,"finalGG",1,2
"131",7.5,0.0512820512820513,0.00732600732600733,2.08426705934909e-08,2.70195902346854e-06,1.17734875219137e-05,"finalGG",1,2
"132",8.5,0.102564102564103,0.0146520146520147,4.09921674274417e-08,4.27069965090381e-06,1.86091012532125e-05,"finalGG",1,2
"133",9.5,0.102564102564103,0.0293040293040293,3.81700567733436e-08,3.20508732000364e-06,9.89172283478853e-06,"finalGG",1,2
"134",10.5,0.0512820512820513,0.00732600732600733,2.04960837137209e-08,1.50984157609167e-06,6.57896763118277e-06,"finalGG",1,2
"135",11.5,0.0769230769230769,0.0256410256410256,4.03399456460152e-08,1.80296401301883e-06,6.32729650567738e-06,"finalGG",1,2
"136",12.5,0.0769230769230769,0.0222222222222222,5.98872697244921e-08,2.62619279580816e-06,1.03397672531649e-05,"finalGG",1,2
"137",13.5,0.0512820512820513,0.014957264957265,1.87145826934857e-08,8.32657418009198e-07,3.65021480981949e-06,"finalGG",1,2
"138",14.5,0,0,0,0,0,"finalGG",1,2
"139",15.5,0.0789473684210526,0.0263157894736842,5.21964445490764e-08,1.61015228360905e-06,5.79567123138278e-06,"finalGG",1,2
"140",16.5,0.432432432432432,0.0669240669240669,1.91481829387612e-07,6.00030454027072e-06,1.22252754011485e-05,"finalGG",1,2
"141",17.5,0.194444444444444,0.0453703703703704,7.33788930470748e-08,2.17081494374109e-06,4.52774995606221e-06,"finalGG",1,2
"142",18.5,0.117647058823529,0.0157563025210084,4.61096814765799e-08,1.22580586009053e-06,4.70161864829668e-06,"finalGG",1,2
"143",19.5,0.176470588235294,0.0401960784313725,6.72060335702985e-08,1.6164230804337e-06,5.14368644616955e-06,"finalGG",1,2
"144",20.5,0.3125,0.0847470238095238,1.4493512096654e-07,3.23865473425085e-06,4.93237222487629e-06,"finalGG",1,2
"145",21.5,0.259259259259259,0.0802469135802469,1.48509230688452e-07,3.06302364927132e-06,5.63201168564127e-06,"finalGG",1,2
"146",22.5,0.0952380952380952,0.0317460317460317,3.76063735168749e-08,6.92510678074808e-07,2.18717194488571e-06,"finalGG",1,2
"147",23.5,0.0476190476190476,0.00952380952380952,2.03976462652868e-08,3.65974787422609e-07,1.67710716580948e-06,"finalGG",1,2
"148",24.5,0.45,0.124166666666667,1.76774463456323e-07,2.85343464470859e-06,4.36518680368634e-06,"finalGG",1,2
"149",25.5,0.176470588235294,0.0264705882352941,6.41193177624176e-08,9.56800375845775e-07,2.16058872588132e-06,"finalGG",1,2
"150",26.5,0.428571428571429,0.0904761904761905,1.65647885398939e-07,2.38874846992145e-06,2.88987174692406e-06,"finalGG",1,2
"151",27.5,0.181818181818182,0.025974025974026,7.26679331668285e-08,9.84319714300028e-07,2.18997311280309e-06,"finalGG",1,2
"152",28.5,0.222222222222222,0.111111111111111,5.92153174553926e-07,9.82851578392071e-06,1.95028563908454e-05,"finalGG",1,2
"153",29.5,1.14285714285714,0.266666666666667,4.49820823231734e-07,5.61068721144329e-06,4.20149172448187e-06,"finalGG",1,2
"154",30.5,1,0.333333333333333,4.96691974276728e-07,6.58853820012636e-06,0,"finalGG",1,2
"155",0.5,0,0,0,0,0,"finalRG",1,2
"156",1.5,0.000476871721506915,0.000238435860753457,1.14207848713073e-09,6.60959872090004e-07,3.02673437291781e-05,"finalRG",1,2
"157",2.5,0.000953743443013829,0.00033381020505484,1.1710357199718e-09,3.78734080563124e-07,1.22660956768294e-05,"finalRG",1,2
"158",3.5,0.00476871721506915,0.00185979971387697,3.76959590401606e-09,1.00323475788979e-06,1.4562721078559e-05,"finalRG",1,2
"159",4.5,0.00238663484486874,0.00167064439140811,2.46030821599812e-09,3.54676948193234e-07,7.30338774908326e-06,"finalRG",1,2
"160",5.5,0.00668896321070234,0.00356744704570792,4.57621393339907e-09,6.49128779346589e-07,7.97054770035569e-06,"finalRG",1,2
"161",6.5,0.0100526567735759,0.00460347853837562,5.61131323310417e-09,7.3126598740714e-07,7.32655806557425e-06,"finalRG",1,2
"162",7.5,0.0100767754318618,0.00633397312859885,7.42799105791729e-09,6.09151329058803e-07,6.34568881184353e-06,"finalRG",1,2
"163",8.5,0.00819277108433735,0.00357429718875502,4.61150860689439e-09,3.77122858021946e-07,4.20644244077665e-06,"finalRG",1,2
"164",9.5,0.0111003861003861,0.00712676962676963,7.48847065187533e-09,4.72728550834973e-07,4.64895894757783e-06,"finalRG",1,2
"165",10.5,0.00824842309558467,0.00528060811903607,6.50464186335994e-09,3.35860565752572e-07,4.13299515646099e-06,"finalRG",1,2
"166",11.5,0.00584510472479299,0.00365319045299562,4.66641440233772e-09,2.15856919964809e-07,3.14044312547426e-06,"finalRG",1,2
"167",12.5,0.0107421875,0.00699869791666667,6.69823149514872e-09,2.98190275422803e-07,3.16625174826869e-06,"finalRG",1,2
"168",13.5,0.0112911143838979,0.0077319587628866,7.26341670615547e-09,2.90002324044473e-07,3.02215659827557e-06,"finalRG",1,2
"169",14.5,0.0167901234567901,0.00967078189300411,9.2301156719063e-09,3.32919659809799e-07,2.78422786182735e-06,"finalRG",1,2
"170",15.5,0.0223325062034739,0.0155665839536807,1.11342407655426e-08,3.72664658442168e-07,2.80733330418993e-06,"finalRG",1,2
"171",16.5,0.0301356102461075,0.0181531176006314,1.31807452539941e-08,4.2469950300642e-07,2.59384913593913e-06,"finalRG",1,2
"172",17.5,0.0371123538383325,0.0231147263175733,1.75811220025646e-08,4.97333400434884e-07,2.67529644740249e-06,"finalRG",1,2
"173",18.5,0.0521424883840991,0.0306487695749441,2.46401168841576e-08,6.52249065298431e-07,3.07995502311694e-06,"finalRG",1,2
"174",19.5,0.0669478123352662,0.0427178251374351,3.06737018661607e-08,7.4626348629699e-07,3.08456619932088e-06,"finalRG",1,2
"175",20.5,0.0722826086956522,0.0426449275362319,3.62194509828159e-08,8.17718333556969e-07,3.53697457065061e-06,"finalRG",1,2
"176",21.5,0.107865168539326,0.0580531032637774,4.88624842276487e-08,1.02739578408274e-06,3.5385719660956e-06,"finalRG",1,2
"177",22.5,0.127208480565371,0.0753694823041113,5.83935525911412e-08,1.1396365421596e-06,3.56799297850185e-06,"finalRG",1,2
"178",23.5,0.140605296343001,0.0813787305590584,6.30054872594206e-08,1.14860676420836e-06,3.34292481684798e-06,"finalRG",1,2
"179",24.5,0.196392785571142,0.126713744950218,9.44619558451071e-08,1.64366051297004e-06,4.17418174234736e-06,"finalRG",1,2
"180",25.5,0.225683890577508,0.136790780141844,1.0531679345773e-07,1.72107110383316e-06,3.91400493081808e-06,"finalRG",1,2
"181",26.5,0.269938650306748,0.156485539000876,1.21504867137805e-07,1.86178942889921e-06,3.79329188337739e-06,"finalRG",1,2
"182",27.5,0.375527426160338,0.220798171589311,1.89617407297756e-07,2.84375849972864e-06,5.54933281110737e-06,"finalRG",1,2
"183",28.5,0.574746008708273,0.344726656990808,2.64089845832095e-07,3.68567680695135e-06,4.72356290707371e-06,"finalRG",1,2
"184",29.5,1.0253164556962,0.625702230259192,4.80907104084143e-07,6.43877126887238e-06,4.15409431465309e-06,"finalRG",1,2
"185",30.5,1,0.777131782945736,4.80513407403262e-07,6.197444480672e-06,5.06028284464716e-06,"finalRG",1,2
"186",0.5,37.774,0.00300493158539079,1.92132819408702e-05,0.277538528071296,0.182866402246598,"finalRR",1,2
"187",1.5,107.3384,0.00850630064045331,5.4557665610751e-05,0.112942328689323,0.0827280670090513,"finalRR",1,2
"188",2.5,124.2072,0.00968660050095362,6.23915219046673e-05,0.0482429402984354,0.0384663142220708,"finalRR",1,2
"189",3.5,135.1686,0.0103530041374469,6.68518287239427e-05,0.0271220745313418,0.0210018209876873,"finalRR",1,2
"190",4.5,150.057,0.0113837633015793,7.34562697834825e-05,0.0186155380226117,0.014090972576936,"finalRR",1,2
"191",5.5,172.0156,0.012991326009663,8.36824693811534e-05,0.0148582557885129,0.0106742401319265,"finalRR",1,2
"192",6.5,200.7028,0.01510280293035,9.6620375639994e-05,0.0130396294165434,0.00889955157670356,"finalRR",1,2
"193",7.5,233.6364,0.0174742037152709,0.000110786245034139,0.0120026504555963,0.0077045232865093,"finalRR",1,2
"194",8.5,268.2764,0.019921158783079,0.000125910300655851,0.0112675563788491,0.00671658068164554,"finalRR",1,2
"195",9.5,299.7122,0.0222224445041777,0.000140389784203546,0.0105544016858059,0.00584846916178447,"finalRR",1,2
"196",10.5,330.26,0.024566006766926,0.000155584269775158,0.0099558865896434,0.00534232175400344,"finalRR",1,2
"197",11.5,356.7754,0.0265509369614841,0.000167626685903174,0.00931467438758374,0.00488993477369082,"finalRR",1,2
"198",12.5,383.0148,0.0284062142438418,0.000178843834314803,0.00873790713334418,0.00450929842050136,"finalRR",1,2
"199",13.5,410.8142,0.0303220187080355,0.000190590653321926,0.00827005541468457,0.00423850856037766,"finalRR",1,2
"200",14.5,444.0184,0.0327877837337212,0.000205877699587808,0.00798391239201653,0.00391221763470182,"finalRR",1,2
"201",15.5,476.6154,0.0352309275552655,0.000220754138717794,0.00770819673061885,0.0036071992275055,"finalRR",1,2
"202",16.5,499.9806,0.0369332454150651,0.00023214366779385,0.00734230281559969,0.00339984844971057,"finalRR",1,2
"203",17.5,524.161,0.0385744840289179,0.000243392389427012,0.00703080541226794,0.00326473105214432,"finalRR",1,2
"204",18.5,550.2964,0.0404907421037759,0.000255613684025688,0.00677811298064113,0.00323964410950266,"finalRR",1,2
"205",19.5,589.6428,0.0434677931503011,0.000273964834182206,0.00669924046323531,0.00322863797182293,"finalRR",1,2
"206",20.5,610.7694,0.045014188127723,0.000282667219008764,0.00639938119250674,0.00297488410576663,"finalRR",1,2
"207",21.5,633.035,0.0467359123854844,0.000292962979330026,0.00616445718885119,0.00284108805598798,"finalRR",1,2
"208",22.5,647.6944,0.047866708392209,0.000300831294907147,0.00591069363810743,0.00285277442368785,"finalRR",1,2
"209",23.5,664.9096,0.0490023673220217,0.000308270912866741,0.00566993794519038,0.00283742562719125,"finalRR",1,2
"210",24.5,689.6998,0.0507832224509449,0.000319345541595937,0.0055148283495876,0.00281770719244104,"finalRR",1,2
"211",25.5,721.4678,0.0531433791284115,0.000334064971219655,0.00543223055000553,0.002806952468878,"finalRR",1,2
"212",26.5,750.649,0.0552903055196372,0.000347475878470267,0.00533247417088008,0.00295430921450628,"finalRR",1,2
"213",27.5,776.2984,0.057187029946283,0.000357817420967627,0.00518955960678295,0.0027510443631626,"finalRR",1,2
"214",28.5,806.78,0.0596920477836208,0.000370996949064648,0.0050981494752897,0.00255366668034513,"finalRR",1,2
"215",29.5,827.8942,0.0616805933145853,0.000381618644464989,0.00498858005563711,0.0025852827289799,"finalRR",1,2
"216",30.5,75.2652,0.0056275568533805,3.45775425954516e-05,0.000432983803600545,0.000235402127873985,"finalRR",1,2
"217",0.5,0,0,0,0,0,"finalGR",1,2
"218",1.5,1.87755102040816,0.000250288944229152,3.136651621318e-06,0.00230598653372407,0.00900055273090436,"finalGR",1,2
"219",2.5,7.75510204081633,0.00100496257026346,1.74706567019626e-05,0.00435604934076189,0.0144815453236535,"finalGR",1,2
"220",3.5,11.2448979591837,0.00129420764911491,2.26987887848139e-05,0.00383024301731139,0.0126245392517343,"finalGR",1,2
"221",4.5,24.9795918367347,0.00337621966512345,5.43180363006475e-05,0.00654936709836499,0.0200327122595867,"finalGR",1,2
"222",5.5,33.469387755102,0.00485743810971401,7.65114210618197e-05,0.00726231936978975,0.0246324361243245,"finalGR",1,2
"223",6.5,41.4081632653061,0.00589841695260299,9.0385084819566e-05,0.00720032510446524,0.0246037378813092,"finalGR",1,2
"224",7.5,25.7551020408163,0.00355601222877276,6.22890101311154e-05,0.00417646008670012,0.0131081943387066,"finalGR",1,2
"225",8.5,18.9387755102041,0.00207766918231649,5.32520897800328e-05,0.00315116404300428,0.0135886495395183,"finalGR",1,2
"226",9.5,26.9795918367347,0.00285668986418326,7.67179971317799e-05,0.00404245430577502,0.0208033576269258,"finalGR",1,2
