"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"57",26.5,0.471066907775769,0.167465340566606,2.1342773038438e-07,3.23289672731836e-06,5.69679658573098e-06,"finalRG",0,2
"58",27.5,0.458569807037457,0.186152099886493,2.30474082055383e-07,3.42803172240359e-06,7.23020321348983e-06,"finalRG",0,2
"59",28.5,0.8015625,0.283776041666667,3.74904100847335e-07,5.09517132208158e-06,7.58635072134389e-06,"finalRG",0,2
"60",29.5,1.30044843049327,0.53262331838565,6.22897072338068e-07,8.18828582400693e-06,7.27325113404989e-06,"finalRG",0,2
"61",30.5,1.015625,0.61875,5.10275409086261e-07,6.60016838523026e-06,3.84820906969248e-06,"finalRG",0,2
"62",0.5,28.1352,0.0298771680253302,1.56493494236765e-05,0.206395968913543,0.137921528920422,"finalRR",0,2
"63",1.5,52.0446,0.0520197044040469,2.8558802961058e-05,0.0547628831388761,0.0447028471308042,"finalRR",0,2
"64",2.5,32.2356,0.0309061938410082,1.67481147238238e-05,0.0126417300771662,0.0136887363356321,"finalRR",0,2
"65",3.5,18.8084,0.0170956146464801,9.24185647054577e-06,0.00387272675102147,0.00549618646936606,"finalRR",0,2
"66",4.5,14.7046,0.012552362486813,6.99643537341458e-06,0.00191091151121436,0.00325369912032133,"finalRR",0,2
"67",5.5,15.0192,0.0126388830959763,7.29033387682535e-06,0.00138080032956537,0.00228702588616721,"finalRR",0,2
"68",6.5,17.955,0.0140254101841961,8.8799838841412e-06,0.00125441784203748,0.00211928519633294,"finalRR",0,2
"69",7.5,21.2176,0.0165422768372271,1.03202425456798e-05,0.00116336176526616,0.00182947057237688,"finalRR",0,2
"70",8.5,22.5074,0.0188332975556685,1.0979731993029e-05,0.000996056736997895,0.00142419093986629,"finalRR",0,2
"71",9.5,23.709,0.0209285769867839,1.15627026717025e-05,0.00087287037683768,0.00119301763519232,"finalRR",0,2
"72",10.5,25.5532,0.021906483477771,1.20983464605129e-05,0.00079899585028073,0.00111015491312352,"finalRR",0,2
"73",11.5,27.291,0.0226466402720375,1.29168073264046e-05,0.000748184954600645,0.0010417447940356,"finalRR",0,2
"74",12.5,30.5894,0.0256718948089157,1.46871346237488e-05,0.000741260682725075,0.000985873911015942,"finalRR",0,2
"75",13.5,37.7162,0.0313491782115279,1.81986516720603e-05,0.000801929805425357,0.000993039457435815,"finalRR",0,2
"76",14.5,40.5038,0.0332131939242283,1.93526021951273e-05,0.000759227620570806,0.00087108354796938,"finalRR",0,2
"77",15.5,36.8274,0.0302941831522296,1.75684951930535e-05,0.000617426574983845,0.00073143216727902,"finalRR",0,2
"78",16.5,33.785,0.0282966994377585,1.6426622631455e-05,0.000519522416340807,0.000660110550915907,"finalRR",0,2
"79",17.5,36.415,0.0314054061634563,1.76334730367041e-05,0.000509255047176505,0.000646630645232713,"finalRR",0,2
"80",18.5,41.4658,0.035906174731728,2.0391627661865e-05,0.000538926197986099,0.000626388849653641,"finalRR",0,2
"81",19.5,45.6524,0.0394175264724547,2.28083858142697e-05,0.000556283607623489,0.000671575461053728,"finalRR",0,2
"82",20.5,46.8986,0.039020433851518,2.34403389660632e-05,0.000530907991323431,0.000650706646189159,"finalRR",0,2
"83",21.5,50.0400160064026,0.0425849669737451,2.59660368440157e-05,0.000546844615887113,0.000705814932218056,"finalRR",0,2
"84",22.5,51.1889779559118,0.0447254924701303,2.62878061215729e-05,0.000516133937959803,0.000607955964344925,"finalRR",0,2
"85",23.5,51.0858118971061,0.0453318368216524,2.56419757724138e-05,0.00047068667369182,0.000520178625332067,"finalRR",0,2
"86",24.5,54.2305516265912,0.0480312155273453,2.71091200472139e-05,0.000468495776429297,0.000511913514546888,"finalRR",0,2
"87",25.5,58.3318485523385,0.0504466656339329,2.8618520951699e-05,0.000465527172182772,0.000493524375245857,"finalRR",0,2
"88",26.5,58.7957360406091,0.0515234895790469,2.91198559551784e-05,0.000449007200931715,0.000488406263799362,"finalRR",0,2
"89",27.5,56.358095628976,0.0491910187404882,2.83119019694457e-05,0.000415824325759864,0.000477540256725632,"finalRR",0,2
"90",28.5,58.5458551941238,0.050852177410703,2.9435802166504e-05,0.000412193141290232,0.000430558576715604,"finalRR",0,2
"91",29.5,64.0426179604262,0.0580183615878886,3.1588089070348e-05,0.000419268686248278,0.000399633263237783,"finalRR",0,2
"92",30.5,7.07081868407835,0.00658255569166767,3.45049511567651e-06,4.37691620302509e-05,4.14317936057979e-05,"finalRR",0,2
"93",0.5,0,0,0,0,0,"finalGR",0,2
"94",1.5,0.137254901960784,9.71372271484673e-05,6.21799939087793e-08,0.000143549520060071,0.00102514862346067,"finalGR",0,2
"95",2.5,0.862745098039216,0.000647181463966777,4.17908835460453e-07,0.000354286325307152,0.00227101291923758,"finalGR",0,2
"96",3.5,2.43137254901961,0.00224176631533799,1.46236715905226e-06,0.000525478643477009,0.00235217212806948,"finalGR",0,2
"97",4.5,8.03921568627451,0.00601451067028062,3.86961492353237e-06,0.00109808836484423,0.00380395949060455,"finalGR",0,2
"98",5.5,8.70588235294118,0.00741999391842029,4.21760259667595e-06,0.000848645416423655,0.00300400981524022,"finalGR",0,2
"99",6.5,7.86274509803922,0.00885354026044349,4.40510166098101e-06,0.000615508170542805,0.00124787313744907,"finalGR",0,2
"100",7.5,7.07843137254902,0.00568510491089624,3.1175202184454e-06,0.000439426004874338,0.00109962105733528,"finalGR",0,2
"101",8.5,8.33333333333333,0.00699778291817251,4.03942014431958e-06,0.000416312656256727,0.00107337468106244,"finalGR",0,2
"102",9.5,9.80392156862745,0.00925302421939044,5.40974922952666e-06,0.000403043812524575,0.00115430696577829,"finalGR",0,2
"103",10.5,15.1764705882353,0.0168253028879887,8.78450582199795e-06,0.000520621613065531,0.000986173205396126,"finalGR",0,2
"104",11.5,16.921568627451,0.0200767644900555,9.69341778958957e-06,0.00049962568748015,0.000909753076580281,"finalGR",0,2
"105",12.5,18.921568627451,0.0219049842290293,1.00682851191078e-05,0.000477103949622152,0.00084577091088734,"finalGR",0,2
"106",13.5,13.2941176470588,0.0125405707108332,6.43094790554962e-06,0.000291581668640245,0.000674364809329771,"finalGR",0,2
"107",14.5,6.49019607843137,0.00583513384842089,2.83084003052776e-06,0.000122271145445767,0.000328562996600199,"finalGR",0,2
"108",15.5,7.92156862745098,0.00715069169981822,3.57648414263772e-06,0.000136276244506234,0.00035194312324029,"finalGR",0,2
"109",16.5,12.9411764705882,0.0136513971743301,5.96213226230014e-06,0.000199174301376198,0.000476930341668726,"finalGR",0,2
"110",17.5,17.9411764705882,0.019902327532985,8.46546974619352e-06,0.000251690502911961,0.000608485993676273,"finalGR",0,2
"111",18.5,19.4901960784314,0.0255804127253047,8.91307810059964e-06,0.000237292194901458,0.000473830736451059,"finalGR",0,2
"112",19.5,24.3921568627451,0.0393183953392759,1.31465686176273e-05,0.000311096629552881,0.000331554131511209,"finalGR",0,2
"113",20.5,31.2549019607843,0.0499446784630859,1.69344693027755e-05,0.000371995127438499,0.000427238503195623,"finalGR",0,2
"114",21.5,33.9019607843137,0.0552142161027898,1.69058704297966e-05,0.000347788174972589,0.00037764894071886,"finalGR",0,2
"115",22.5,36.1372549019608,0.050492214789288,1.89152635353367e-05,0.000370026923612581,0.000572591471027449,"finalGR",0,2
"116",23.5,30,0.034699864492576,1.69970795618922e-05,0.000316250120960746,0.000590400975257047,"finalGR",0,2
"117",24.5,27.078431372549,0.039706777895139,1.38164131575399e-05,0.000237440948593099,0.000246754764100015,"finalGR",0,2
"118",25.5,39.6862745098039,0.100956162367868,2.09034076688167e-05,0.000336324209927214,0.00031267002656681,"finalGR",0,2
"119",26.5,51.156862745098,0.115351561759189,2.47000854415262e-05,0.000370000629574632,0.000346805144006786,"finalGR",0,2
"120",27.5,45.0208333333333,0.125319658160136,2.18815941724415e-05,0.00031151303693994,0.000305397128500238,"finalGR",0,2
"121",28.5,36.5744680851064,0.0825565592286427,1.91898173079439e-05,0.000266078364884372,0.00040238833410761,"finalGR",0,2
"122",29.5,43.5777777777778,0.13503837110912,2.28406961832823e-05,0.000306441322321491,0.000373770394743421,"finalGR",0,2
"123",30.5,5.5,0.014035131727452,2.60177125865599e-06,3.25373263744712e-05,1.81355887331269e-05,"finalGR",0,2
"124",0.5,4.01333333333333,0.487888555888556,2.00667864083303e-06,0.0298414409425367,0.034089653526048,"finalGG",1,2
"125",1.5,1.74626865671642,0.150870646766169,7.68087859579265e-07,0.00183508014117793,0.00282094698192532,"finalGG",1,2
"126",2.5,0.272727272727273,0.0236742424242424,1.18023749735306e-07,0.00010573605296901,0.000292863067672098,"finalGG",1,2
"127",3.5,0.075,0.0144230769230769,3.42663096577205e-08,1.62584830002223e-05,5.79441599246766e-05,"finalGG",1,2
"128",4.5,0.025,0.00178571428571429,1.10355544669965e-08,3.00042029633754e-06,1.8976324148448e-05,"finalGG",1,2
"129",5.5,0.05,0.00833333333333333,1.65419457597519e-08,4.0225414961888e-06,2.54407862209962e-05,"finalGG",1,2
"130",6.5,0.05,0.00833333333333333,1.78287648409718e-08,2.88229351301717e-06,1.2723678794277e-05,"finalGG",1,2
"131",7.5,0,0,0,0,0,"finalGG",1,2
"132",8.5,0.05,0.005,3.68807614909365e-08,2.08201207951719e-06,9.19089358038729e-06,"finalGG",1,2
"133",9.5,0.075,0.0175,3.08573553662728e-08,2.78980802730804e-06,1.01212585911763e-05,"finalGG",1,2
"134",10.5,0.2,0.0354166666666667,6.91332400168143e-08,4.85608031624596e-06,1.13869308957697e-05,"finalGG",1,2
"135",11.5,0.075,0.005,2.67128888043545e-08,1.57950988554509e-06,7.41451175160797e-06,"finalGG",1,2
"136",12.5,0.225,0.0419345238095238,1.11861502429634e-07,5.13446385961373e-06,1.09709658374968e-05,"finalGG",1,2
"137",13.5,0.0526315789473684,0.00526315789473684,3.88218542009858e-08,1.33473671139662e-06,5.7388225289733e-06,"finalGG",1,2
"138",14.5,0.0789473684210526,0.00679824561403509,2.69789203274528e-08,1.0657379217591e-06,3.70931635603249e-06,"finalGG",1,2
"139",15.5,0.184210526315789,0.0182744886692255,7.4788509174586e-08,2.44272644394379e-06,8.60958600126737e-06,"finalGG",1,2
"140",16.5,0.263157894736842,0.0345224950488108,1.06508122344258e-07,3.12431724221193e-06,7.43425304097356e-06,"finalGG",1,2
"141",17.5,0.105263157894737,0.0206140350877193,4.81146296601803e-08,1.34568693507874e-06,4.74944180649061e-06,"finalGG",1,2
"142",18.5,0.157894736842105,0.0275882012724118,8.62542404466379e-08,2.14307591857845e-06,5.24769031665759e-06,"finalGG",1,2
"143",19.5,0.243243243243243,0.0667260667260667,1.29763761818012e-07,3.03421678431119e-06,7.26555228628931e-06,"finalGG",1,2
"144",20.5,0.294117647058824,0.025,1.24306704732483e-07,2.7592878175066e-06,7.25682897653332e-06,"finalGG",1,2
"145",21.5,0.411764705882353,0.0402915711739241,1.69883217098186e-07,3.50575976937386e-06,6.69261237451094e-06,"finalGG",1,2
"146",22.5,0.235294117647059,0.0441176470588235,1.23014493803767e-07,2.37727897522992e-06,4.89086693828702e-06,"finalGG",1,2
"147",23.5,0.1,0.00714285714285714,4.41422178679861e-08,8.19478643154015e-07,4.48846938249181e-06,"finalGG",1,2
"148",24.5,0.133333333333333,0.0244832944832945,5.27110185847303e-08,8.9728024946599e-07,2.36813276942212e-06,"finalGG",1,2
"149",25.5,0.275862068965517,0.0529809271188581,1.09963745039789e-07,1.7312696521077e-06,2.91072324593005e-06,"finalGG",1,2
"150",26.5,0.379310344827586,0.0457717569786535,1.3461335958537e-07,2.02615700918087e-06,3.32968416889533e-06,"finalGG",1,2
"151",27.5,0.5,0.0859880504111273,2.16895223818057e-07,3.14778204580139e-06,3.8703010345206e-06,"finalGG",1,2
"152",28.5,0.823529411764706,0.181818181818182,3.17832811266103e-07,4.06384712399915e-06,3.33526211078621e-06,"finalGG",1,2
"153",29.5,0.888888888888889,0.222222222222222,3.25599275987635e-07,4.01132549451711e-06,1.58250249382055e-06,"finalGG",1,2
"154",30.5,1,0.125,3.56692525160394e-07,4.72321180061007e-06,NA,"finalGG",1,2
"155",0.5,0,0,0,0,0,"finalRG",1,2
"156",1.5,0,0,0,0,0,"finalRG",1,2
"157",2.5,0,0,0,0,0,"finalRG",1,2
"158",3.5,0,0,0,0,0,"finalRG",1,2
"159",4.5,0,0,0,0,0,"finalRG",1,2
"160",5.5,0.0064882400648824,0.0032441200324412,2.70008599592039e-09,5.87547823340468e-07,7.29883193175026e-06,"finalRG",1,2
"161",6.5,0.0263584752635848,0.0131792376317924,1.12094594714478e-08,1.94488515415152e-06,1.44279874379946e-05,"finalRG",1,2
"162",7.5,0.0233510856206473,0.0116755428103236,1.00497737749565e-08,1.34361951271312e-06,1.00613101451479e-05,"finalRG",1,2
"163",8.5,0.0058187863674148,0.0029093931837074,2.51489553009899e-09,2.59888914251114e-07,3.42563633907857e-06,"finalRG",1,2
"164",9.5,0.00416319733555371,0.00208159866777685,2.21998193732839e-09,1.82827300119239e-07,2.82941757138518e-06,"finalRG",1,2
"165",10.5,0.0233236151603499,0.00462307371928363,9.95682351134351e-09,6.34446248989495e-07,1.03407595076204e-05,"finalRG",1,2
"166",11.5,0.0354462051709758,0.00670002780094523,1.57437851126329e-08,8.68939729415099e-07,1.12217359138885e-05,"finalRG",1,2
"167",12.5,0.0387042490534287,0.00816855980928341,1.69247148595237e-08,8.61707427651484e-07,1.11147952694288e-05,"finalRG",1,2
"168",13.5,0.0653181626632954,0.0188017980053378,2.77091166642002e-08,1.30702554902501e-06,9.33166646998859e-06,"finalRG",1,2
"169",14.5,0.0832271762208068,0.0216277423920736,3.60235199324022e-08,1.52812577040701e-06,8.09368220097994e-06,"finalRG",1,2
"170",15.5,0.10004312203536,0.0323199655023717,4.49745686735294e-08,1.66918170874949e-06,7.96261263740127e-06,"finalRG",1,2
"171",16.5,0.132209405501331,0.0339988169180716,5.61978697151762e-08,1.81326870982593e-06,1.01020632464284e-05,"finalRG",1,2
"172",17.5,0.194254445964432,0.0466142270861833,8.24743571605866e-08,2.36735245091489e-06,1.26137368910453e-05,"finalRG",1,2
"173",18.5,0.1739336492891,0.0494470774091627,6.93657147551724e-08,1.85188855344069e-06,9.0356947712096e-06,"finalRG",1,2
"174",19.5,0.146771037181996,0.0560909980430528,5.68663304651701e-08,1.41110769335913e-06,5.74903164517711e-06,"finalRG",1,2
"175",20.5,0.110996916752312,0.035859883521754,4.2521645865862e-08,9.52316275870613e-07,6.22929982429149e-06,"finalRG",1,2
"176",21.5,0.0983519404572036,0.024534821903243,3.62770371215247e-08,7.2780473399355e-07,5.26719083305779e-06,"finalRG",1,2
"177",22.5,0.250270855904659,0.0690820134482106,9.92677351615032e-08,1.86138399035331e-06,9.13286056051271e-06,"finalRG",1,2
"178",23.5,0.34234752589183,0.0871260069044879,2.20644632951628e-07,4.20621834264386e-06,2.2965682084187e-05,"finalRG",1,2
"179",24.5,0.377182044887781,0.117330681233424,2.60472329052812e-07,4.77790228865973e-06,2.35738970640406e-05,"finalRG",1,2
"180",25.5,0.37776193870278,0.132528934595934,2.25979675403457e-07,3.81046961430023e-06,1.90876836872984e-05,"finalRG",1,2
"181",26.5,0.47265306122449,0.197580174927114,2.26420948464285e-07,3.45018708562178e-06,7.60127081581524e-06,"finalRG",1,2
"182",27.5,0.5125,0.221696841931217,2.40293686236742e-07,3.47651257337203e-06,8.32327755729095e-06,"finalRG",1,2
"183",28.5,0.673050615595075,0.309975463053438,3.31373381279526e-07,4.58128016515767e-06,6.33625079343197e-06,"finalRG",1,2
"184",29.5,1.23326133909287,0.638270938324934,5.91247841349037e-07,7.7228338772216e-06,6.05930460238459e-06,"finalRG",1,2
"185",30.5,1.06382978723404,0.512310030395137,4.84773204799148e-07,5.95110907658107e-06,2.51337281137814e-06,"finalRG",1,2
"186",0.5,29.715,0.0325560244930818,1.64145214056915e-05,0.217915330323563,0.134157186269916,"finalRR",1,2
"187",1.5,57.3188,0.0622333633823197,3.23095709132146e-05,0.060444432630759,0.0424465865548853,"finalRR",1,2
"188",2.5,38.279,0.0397701339147061,2.02640624620183e-05,0.0150850077491464,0.0147118486412238,"finalRR",1,2
"189",3.5,24.409,0.0230421114011862,1.17844391677283e-05,0.0050515211785901,0.00687185286935353,"finalRR",1,2
"190",4.5,18.7374,0.0171635694629779,8.87769870914985e-06,0.00245117333818244,0.00364379134400295,"finalRR",1,2
"191",5.5,19.4798,0.0177687193301141,9.39055255384918e-06,0.00182007603503117,0.0030091677986701,"finalRR",1,2
"192",6.5,22.4458,0.0202346575018834,1.10655653592426e-05,0.00158335102575208,0.00251488960450376,"finalRR",1,2
"193",7.5,23.2212,0.0207468933165491,1.12982626531903e-05,0.0012833677683654,0.00186150708954187,"finalRR",1,2
"194",8.5,25.9432,0.0224891638691383,1.23285928217901e-05,0.00117868118942129,0.00169751586424173,"finalRR",1,2
"195",9.5,28.1372,0.0237450359232613,1.34137303785292e-05,0.00106605143363451,0.0015612735811663,"finalRR",1,2
"196",10.5,30.6876,0.0254815683509463,1.49337433302186e-05,0.000993947499567448,0.00144023469166648,"finalRR",1,2
"197",11.5,32.1868,0.0273378731791839,1.57073910963073e-05,0.000903580139085268,0.00127592246946186,"finalRR",1,2
"198",12.5,32.0224,0.0282511733651237,1.5886733675753e-05,0.000793478109911935,0.00111582740089241,"finalRR",1,2
"199",13.5,31.0354,0.0282674119623,1.54724864570806e-05,0.000675804412344235,0.000928603554093493,"finalRR",1,2
"200",14.5,29.757,0.0281652943207835,1.46125040835177e-05,0.000572840344878369,0.000763949145859042,"finalRR",1,2
"201",15.5,29.0492,0.0260138366054711,1.35722689520413e-05,0.000484769367740679,0.000636329894211559,"finalRR",1,2
"202",16.5,30.9614,0.027059829933982,1.43195339288002e-05,0.000462731083126435,0.000609673516282196,"finalRR",1,2
"203",17.5,31.253,0.0278354017843862,1.45243482436451e-05,0.000425402775074654,0.000559463668883786,"finalRR",1,2
"204",18.5,30.6344,0.027191068032932,1.45480340889876e-05,0.000387541466215773,0.000506558723173687,"finalRR",1,2
"205",19.5,33.6609931918302,0.0302003887814802,1.67732726094099e-05,0.000408760464802676,0.000559243131537317,"finalRR",1,2
"206",20.5,38.4893445918778,0.0344660989276665,1.95787203195239e-05,0.000442103986786139,0.000641527092257556,"finalRR",1,2
"207",21.5,42.6151827175449,0.0366138407566967,2.16448379202892e-05,0.00045532164247711,0.000714830387232985,"finalRR",1,2
"208",22.5,42.5424413904608,0.0358801020456911,2.11964110230019e-05,0.000415708180796163,0.000607376687860423,"finalRR",1,2
"209",23.5,44.4682877406282,0.0390303639615249,2.12288022571733e-05,0.000387662853935506,0.000463123609891564,"finalRR",1,2
"210",24.5,52.6327949294623,0.0462360119312992,2.60278197310624e-05,0.000448080884896166,0.000649725000212658,"finalRR",1,2
"211",25.5,58.8542827657379,0.0520165825123164,2.96623806328826e-05,0.000482749470242883,0.000771583363880157,"finalRR",1,2
"212",26.5,60.7082985821518,0.0537087455770356,2.96479422211389e-05,0.000452667444300622,0.000585335818541569,"finalRR",1,2
"213",27.5,63.4454371410338,0.054375198219561,3.0140541205836e-05,0.000431854290359469,0.000461683650839946,"finalRR",1,2
"214",28.5,63.6421654929577,0.0553471825695337,3.17280008684438e-05,0.000435592968785325,0.000565181047366557,"finalRR",1,2
"215",29.5,59.9279552343204,0.0548477516291519,3.05112648438329e-05,0.000399933813054328,0.000588118269117649,"finalRR",1,2
"216",30.5,6.52256944444444,0.00618520132758905,3.19761479688332e-06,3.97115650575392e-05,4.75087082100245e-05,"finalRR",1,2
"217",0.5,0,0,0,0,0,"finalGR",1,2
"218",1.5,0,0,0,0,0,"finalGR",1,2
"219",2.5,0,0,0,0,0,"finalGR",1,2
"220",3.5,0,0,0,0,0,"finalGR",1,2
"221",4.5,0,0,0,0,0,"finalGR",1,2
"222",5.5,0,0,0,0,0,"finalGR",1,2
"223",6.5,1.05555555555556,0.00196970900258767,4.59059189121636e-07,8.20033994140212e-05,0.000590776322859435,"finalGR",1,2
"224",7.5,3.18055555555556,0.00522705011879471,1.38707623147292e-06,0.000195289176143898,0.00162911970893363,"finalGR",1,2
"225",8.5,0.694444444444444,0.00112369651204603,3.02950883888167e-07,3.44051262240476e-05,0.000291937176727238,"finalGR",1,2
"226",9.5,1.125,0.00157912116091091,5.01765897306277e-07,4.4325524706777e-05,0.000132990118984806,"finalGR",1,2
"227",10.5,9,0.0127119443686786,4.14434579433785e-06,0.000314622711909322,0.000474979129428281,"finalGR",1,2
"228",11.5,12.8472222222222,0.0177444285748895,6.05026632730667e-06,0.000395086270573365,0.000735535454424305,"finalGR",1,2
"229",12.5,11.0277777777778,0.014702624779187,5.2119384296644e-06,0.000292208631467074,0.00059196219174085,"finalGR",1,2
"230",13.5,13.0277777777778,0.0161037355010971,5.72404532196538e-06,0.000274360166241305,0.000339679204752561,"finalGR",1,2
"231",14.5,17.9027777777778,0.0226906233729523,8.85686831566621e-06,0.00036959328116886,0.000743799344418302,"finalGR",1,2
"232",15.5,20.1666666666667,0.0338582784597387,1.24406537505502e-05,0.000450063038439294,0.00106535685978393,"finalGR",1,2
