"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"34",2.5,0.0420540997464074,0.00324794458376178,2.43510971366621e-08,1.63543638707774e-05,0.000152327686229492,"finalRG",0,2
"35",3.5,0.0877007607776839,0.00519653348156378,4.30582658302459e-08,1.75372828047603e-05,0.00013295711631853,"finalRG",0,2
"36",4.5,0.0900253592561285,0.00428040999814794,4.69681698449711e-08,1.12279926624366e-05,7.8659467583736e-05,"finalRG",0,2
"37",5.5,0.0948858833474218,0.0070112670049865,4.61759934193064e-08,8.01240394217854e-06,4.45468387331257e-05,"finalRG",0,2
"38",6.5,0.121724429416737,0.0109179522235542,5.40239999203761e-08,7.37402189180708e-06,3.33975795789321e-05,"finalRG",0,2
"39",7.5,0.105452240067625,0.00872855328340351,4.73555140414797e-08,4.978389786041e-06,2.24329179637999e-05,"finalRG",0,2
"40",8.5,0.17032967032967,0.0166675872951087,7.05278673209141e-08,6.54051252200221e-06,2.65831494578756e-05,"finalRG",0,2
"41",9.5,0.245710654522347,0.0260839994003127,9.84874331988589e-08,7.82895788986909e-06,2.6115211387189e-05,"finalRG",0,2
"42",10.5,0.311296534017972,0.0297049636961424,1.22104798176097e-07,8.29760740078938e-06,2.73660241187623e-05,"finalRG",0,2
"43",11.5,0,0,0,0,NA,"finalRG",0,2
"44",11.5,0.356679636835279,0.0334747987077105,1.43992638093385e-07,8.23504300708058e-06,2.98813524317235e-05,"finalRG",0,2
"45",12.5,0.295319709953856,0.0234050308329461,1.27141203860284e-07,6.13804459382589e-06,2.34878703136888e-05,"finalRG",0,2
"46",13.5,0.343485993775011,0.0263029010201112,1.44634100031292e-07,6.25975505295208e-06,2.04993066005897e-05,"finalRG",0,2
"47",14.5,0.435885919604761,0.0372598226200456,2.14682649187077e-07,7.99737733780751e-06,2.81445877785559e-05,"finalRG",0,2
"48",15.5,0.469026548672566,0.0398339572611874,2.61737544973388e-07,8.59694776431007e-06,3.48019086162615e-05,"finalRG",0,2
"49",16.5,0.4692750287687,0.0376449611305743,2.12344667134588e-07,6.4918385600072e-06,2.10001688689334e-05,"finalRG",0,2
"50",17.5,0.603537735849057,0.0402243017549078,2.81111584967816e-07,7.75035345253924e-06,2.46346120271016e-05,"finalRG",0,2
"51",18.5,0.717770868213346,0.0405488118524786,3.99985448644728e-07,1.00492632585982e-05,3.62959265540831e-05,"finalRG",0,2
"52",19.5,0.802216333413635,0.0467593679889077,4.58536569195522e-07,1.08029497907222e-05,3.78998832581674e-05,"finalRG",0,2
"53",20.5,0.897473275024295,0.0540336211148615,4.96397027720484e-07,1.09965128436996e-05,3.79710405792115e-05,"finalRG",0,2
"54",21.5,0.757889546351085,0.0514985371345334,3.60522338612625e-07,7.43002196286157e-06,2.24654573378989e-05,"finalRG",0,2
"55",22.5,0.783538887490561,0.0549741030560106,3.26058306388976e-07,6.23503815261421e-06,1.57878212242507e-05,"finalRG",0,2
"56",23.5,0.828385416666667,0.0664240083007777,3.49953751117542e-07,6.3110557911482e-06,1.43241823876118e-05,"finalRG",0,2
"57",24.5,0.951529921473057,0.0717485216970977,4.26667466584459e-07,7.33968897711693e-06,1.75393903687927e-05,"finalRG",0,2
"58",25.5,1.15302899799024,0.0854763190766613,5.45719303844821e-07,8.99985924990625e-06,2.20109159034478e-05,"finalRG",0,2
"59",26.5,1.26029550455832,0.0935176366394422,5.82045711443352e-07,9.02566778363403e-06,1.9653173441697e-05,"finalRG",0,2
"60",27.5,1.55855855855856,0.110340722356791,6.48965689309604e-07,9.21892270116516e-06,1.41318146718346e-05,"finalRG",0,2
"61",28.5,1.95104583889631,0.140542084657091,7.93773260579956e-07,1.06307771987957e-05,1.42202220974724e-05,"finalRG",0,2
"62",29.5,2.66496163682864,0.230289660255663,1.09055831695617e-06,1.38502153177681e-05,1.46969793780139e-05,"finalRG",0,2
"63",30.5,1.15972222222222,0.120727010416028,4.59537932610919e-07,5.53191991621391e-06,2.38883664369919e-06,"finalRG",0,2
"64",0.5,66.6368,0.0222894936537287,3.0774590268428e-05,0.488502830813527,0.245197691757352,"finalRR",0,2
"65",1.5,214.8876,0.0681133797760432,9.97643169790451e-05,0.225322083521362,0.140746868947285,"finalRR",0,2
"66",2.5,202.7386,0.0587668755302622,9.48423622858089e-05,0.0787430660468171,0.0804284977015922,"finalRR",0,2
"67",3.5,129.3258,0.0343127972683231,6.16952006857611e-05,0.0261698753958382,0.0388658708058704,"finalRR",0,2
"68",4.5,75.0036,0.0194111543785222,3.78497704984793e-05,0.00946389478683853,0.0179115904476433,"finalRR",0,2
"69",5.5,47.0752,0.0132088142308628,2.37338422226525e-05,0.00406150366805931,0.00859773900771882,"finalRR",0,2
"70",6.5,33.894,0.0105614210967932,1.59327647342562e-05,0.002144570951552,0.00463692266265063,"finalRR",0,2
"71",7.5,31.0804,0.0098309644184938,1.38562685805624e-05,0.00153313969796141,0.00321227676030044,"finalRR",0,2
"72",8.5,34.0914,0.010227120272111,1.4698064741356e-05,0.00134295533848343,0.00271306823551459,"finalRR",0,2
"73",9.5,38.9646,0.0110300343561919,1.62648259718085e-05,0.00123985356733356,0.00243203483588792,"finalRR",0,2
"74",10.5,50.455,0.0138789028238537,2.09979286003673e-05,0.0013359010900366,0.00258608862592373,"finalRR",0,2
"75",11.5,63.083,0.0174236920389948,2.6507634530245e-05,0.00144313620904335,0.00265945380407599,"finalRR",0,2
"76",12.5,73.3566,0.0203243743034395,3.12688150166103e-05,0.00148164430621323,0.00254345350258865,"finalRR",0,2
"77",13.5,82.066,0.0235857428872036,3.56082401509577e-05,0.00149182875955537,0.00232636258821221,"finalRR",0,2
"78",14.5,91.7692,0.0279575948308934,3.93778051896651e-05,0.00148459054388076,0.00195133610949386,"finalRR",0,2
"79",15.5,91.8224,0.0288281524359576,3.90008287979731e-05,0.00132256682143777,0.00165109086906586,"finalRR",0,2
"80",16.5,93.2436,0.02809071136617,3.9577368389892e-05,0.00121456075198785,0.00152070352371074,"finalRR",0,2
"81",17.5,110.4544,0.0313576156763652,4.63128631950926e-05,0.00130313525135188,0.00171359222821079,"finalRR",0,2
"82",18.5,131.9674,0.0365884181666695,5.46896321515124e-05,0.00141778210073072,0.00180059212307048,"finalRR",0,2
"83",19.5,142.6754,0.0395870202506892,5.88774729414703e-05,0.00140507147293331,0.00158617986933714,"finalRR",0,2
"84",20.5,152.095695695696,0.0429504644232458,6.41256554459434e-05,0.00141374788692897,0.00147863628124721,"finalRR",0,2
"85",21.5,162.227848101266,0.0465979776972452,7.09167171608394e-05,0.00145835100994602,0.0015924265713842,"finalRR",0,2
"86",22.5,170.896169354839,0.0481017757242497,7.6854272229482e-05,0.00148374391855298,0.00182563951707688,"finalRR",0,2
"87",23.5,175.353381936006,0.0481395747926308,8.05295775104651e-05,0.00146744889471883,0.00188474901956576,"finalRR",0,2
"88",24.5,175.884982727088,0.0482170438442062,8.06680874238337e-05,0.00138973541357981,0.00180855718710149,"finalRR",0,2
"89",25.5,177.706171826943,0.049096360851147,7.92158514497546e-05,0.00128596084928679,0.00151964376085258,"finalRR",0,2
"90",26.5,170.733638063578,0.0478445058537658,7.34091574552277e-05,0.00111827547541971,0.001210352687797,"finalRR",0,2
"91",27.5,169.994835377663,0.0486794306031311,7.1878679991601e-05,0.00102898702824798,0.0010896725649681,"finalRR",0,2
"92",28.5,178.853570624014,0.0527050687897393,7.542334969111e-05,0.0010231698828257,0.00112090462221147,"finalRR",0,2
"93",29.5,201.039922574401,0.062388476622836,8.68025213039767e-05,0.00113246274777541,0.0014191668181495,"finalRR",0,2
"94",30.5,21.9988895058301,0.00703985256119494,9.6317420829646e-06,0.000121409018939848,0.000145096036724609,"finalRR",0,2
"95",0.5,0.322128851540616,0.000329387089753695,2.22122057742461e-07,0.00235831354384402,0.0170900278442311,"finalGR",0,2
"96",1.5,1.60224089635854,0.00105696487582479,9.01430953989414e-07,0.00167572092804817,0.00853657191347631,"finalGR",0,2
"97",2.5,10.5966386554622,0.00396893704016357,5.42271689530143e-06,0.00410772990666193,0.0117945141395298,"finalGR",0,2
"98",3.5,24.0728291316527,0.00854393769981249,1.29109655047198e-05,0.00492958656686206,0.0114133454344015,"finalGR",0,2
"99",4.5,22.1372549019608,0.0078010235505747,1.18122417631819e-05,0.00295508968325886,0.00804197598101167,"finalGR",0,2
"100",5.5,20.3641456582633,0.00766738826867249,1.07141210288753e-05,0.0019513749899241,0.00610456455963009,"finalGR",0,2
"101",6.5,27.1204481792717,0.00861945115302083,1.19199048856489e-05,0.00183464347520689,0.00649795783796161,"finalGR",0,2
"102",7.5,35.9383753501401,0.0110902825554304,1.52455657258648e-05,0.00180097596465085,0.00438558512895156,"finalGR",0,2
"103",8.5,58.3613445378151,0.0187359259039625,2.42657901681783e-05,0.00236240505761204,0.00423750178938302,"finalGR",0,2
"104",9.5,76.2436974789916,0.0265623728258257,3.3084811255449e-05,0.00262586668469617,0.0044151431825554,"finalGR",0,2
"105",10.5,72.0112044817927,0.0248990387676367,3.10091061476864e-05,0.0021212640567142,0.00347815442439973,"finalGR",0,2
"106",11.5,63.8655462184874,0.0211201618236058,2.77519226578249e-05,0.0016405939569927,0.00294788764214578,"finalGR",0,2
"107",12.5,55.5378151260504,0.017360698827411,2.56307902933441e-05,0.00128877457755934,0.00228281831395342,"finalGR",0,2
"108",13.5,64.7226890756303,0.0249944336801488,3.13341868186316e-05,0.00135739521418907,0.00216189577725559,"finalGR",0,2
"109",14.5,77.5014005602241,0.0374709390406934,4.01023032233215e-05,0.0015110586946913,0.00243349709855357,"finalGR",0,2
"110",15.5,92.1148459383754,0.0380436458452351,4.7937084298974e-05,0.00162012346497573,0.00211599556425733,"finalGR",0,2
"111",16.5,103.923076923077,0.0351997965516877,5.22193009671656e-05,0.00162828759520288,0.00221162028069905,"finalGR",0,2
"112",17.5,137.36231884058,0.0430384891729024,6.85630799272516e-05,0.00195708645513538,0.00350278895917498,"finalGR",0,2
"113",18.5,165.63768115942,0.0472668527167721,8.23722057822624e-05,0.00215684413884106,0.00390305507163652,"finalGR",0,2
"114",19.5,200.286956521739,0.0597086408042222,9.7171599646386e-05,0.00234472942716066,0.00307659498729736,"finalGR",0,2
"115",20.5,177.330434782609,0.0492617353158548,8.12283642482341e-05,0.00181993342234157,0.00222957989069916,"finalGR",0,2
"116",21.5,159.498550724638,0.0450340394610563,7.01437369393003e-05,0.00146406236454668,0.00151434334674924,"finalGR",0,2
"117",22.5,150.869565217391,0.0464886058790253,6.70148817983246e-05,0.00131231643214109,0.0012693801362558,"finalGR",0,2
"118",23.5,155.736231884058,0.0466994865037772,6.96529744983899e-05,0.00127649394880809,0.00142728428592687,"finalGR",0,2
"119",24.5,170.498550724638,0.0533529199948722,7.85140448204192e-05,0.00136065660116222,0.00137268446669678,"finalGR",0,2
"120",25.5,183.316860465116,0.0615183241020392,8.54281942715649e-05,0.00139646818670069,0.00168278196203003,"finalGR",0,2
"121",26.5,200.939577039275,0.0706059745439213,9.42186641444914e-05,0.00145263527864975,0.00172786076780217,"finalGR",0,2
"122",27.5,210.003021148036,0.070334340459323,0.000102088104967092,0.0015013074265179,0.00221958716487153,"finalGR",0,2
"123",28.5,222.701219512195,0.0706911024590366,0.000108160647399727,0.00151800185923932,0.00197014188464524,"finalGR",0,2
"124",29.5,220.334375,0.0764574849662344,0.000106977547795007,0.00144487943850465,0.00146510671528723,"finalGR",0,2
"125",30.5,18.3869863013699,0.00730915412788428,8.68767720473346e-06,0.000110855753243866,9.38083333991226e-05,"finalGR",0,2
"126",0.5,3.29360465116279,0.206938887233625,1.56546530387567e-06,0.0242173552366219,0.0205262424827155,"finalGG",1,2
"127",1.5,1.43313953488372,0.0609127837927322,6.31696781058248e-07,0.00149985331698908,0.00271666025150987,"finalGG",1,2
"128",2.5,0.261627906976744,0.00846300996489764,1.06124657207145e-07,0.000100809714974866,0.000310306498086035,"finalGG",1,2
"129",3.5,0.061046511627907,0.00435305166409818,2.74874561163672e-08,1.20790018843758e-05,6.01694710239686e-05,"finalGG",1,2
"130",4.5,0.0668604651162791,0.00428284185683523,3.02328528008048e-08,8.02492391929453e-06,4.07100607885641e-05,"finalGG",1,2
"131",5.5,0.232558139534884,0.0129090231227993,1.05970709488079e-07,1.9345438603603e-05,6.82783001784758e-05,"finalGG",1,2
"132",6.5,0.427325581395349,0.0273671432039391,2.13228917856122e-07,2.82207506946324e-05,7.02657673276101e-05,"finalGG",1,2
"133",7.5,0.373177842565598,0.0233211501915224,1.50182054518378e-07,1.80358239804712e-05,4.99391421056822e-05,"finalGG",1,2
"134",8.5,0.209912536443149,0.0112276767836395,8.85943571862603e-08,8.36617207466597e-06,2.52584767927935e-05,"finalGG",1,2
"135",9.5,0.32069970845481,0.0157044927558424,1.29484905974743e-07,1.08520887442938e-05,2.86319692719522e-05,"finalGG",1,2
"136",10.5,0.740524781341108,0.0374577310284182,3.90511128005362e-07,2.41178457775678e-05,4.59397432599871e-05,"finalGG",1,2
"137",11.5,0.55425219941349,0.0261924252997909,2.41674484205927e-07,1.41294347193708e-05,4.48423862379599e-05,"finalGG",1,2
"138",12.5,0.306784660766962,0.0159626713295367,1.44403140252467e-07,7.11409909290731e-06,1.99027163452198e-05,"finalGG",1,2
"139",13.5,0.415929203539823,0.0256261993473185,1.80929253057136e-07,8.16386210895935e-06,2.53046190166385e-05,"finalGG",1,2
"140",14.5,0.374631268436578,0.018176507960361,1.54264899407684e-07,6.30300968714571e-06,1.27709339476286e-05,"finalGG",1,2
"141",15.5,0.215339233038348,0.0118097154125278,1.07225585290545e-07,3.80793172691283e-06,1.42166206166252e-05,"finalGG",1,2
"142",16.5,0.402985074626866,0.0204858376246327,1.78161783135092e-07,5.55620733603983e-06,1.37894880981339e-05,"finalGG",1,2
"143",17.5,0.580060422960725,0.023711039311658,2.59744023998622e-07,7.6111781592566e-06,1.58523015919365e-05,"finalGG",1,2
"144",18.5,0.633333333333333,0.0318221164306159,2.87651360407865e-07,7.63165844797985e-06,2.01241564404739e-05,"finalGG",1,2
"145",19.5,0.702127659574468,0.0338398014081663,3.25687241385446e-07,8.09393307003385e-06,1.42774147629393e-05,"finalGG",1,2
"146",20.5,1.08256880733945,0.0403359501537466,4.67957633589557e-07,1.07576046446374e-05,2.70919534862041e-05,"finalGG",1,2
"147",21.5,0.641744548286604,0.0258057535314838,2.54737990919549e-07,5.39015821793452e-06,1.3694246045264e-05,"finalGG",1,2
"148",22.5,0.645569620253165,0.0336151632647627,2.78435002557746e-07,5.47685009509892e-06,1.01688060914429e-05,"finalGG",1,2
"149",23.5,0.726114649681529,0.0322084114609141,3.21686563675415e-07,5.91161067985809e-06,1.03315741839419e-05,"finalGG",1,2
"150",24.5,0.996732026143791,0.0478155669530854,4.2094323116436e-07,7.13636721990796e-06,1.05451307979632e-05,"finalGG",1,2
"151",25.5,0.94314381270903,0.0466706842068685,4.177988525422e-07,6.67519326871219e-06,1.19815728051571e-05,"finalGG",1,2
"152",26.5,0.748251748251748,0.0358789278331864,3.11292464126712e-07,4.61813753473226e-06,7.91719172258463e-06,"finalGG",1,2
"153",27.5,0.981132075471698,0.0535817385398027,4.49142066531785e-07,6.44428010196942e-06,1.0002733622843e-05,"finalGG",1,2
"154",28.5,1.06818181818182,0.0641359530909461,4.51596834728534e-07,5.99042693117572e-06,7.0766137079138e-06,"finalGG",1,2
"155",29.5,1.74418604651163,0.126734053854884,8.25961353641134e-07,1.07592571824701e-05,1.31053888880322e-05,"finalGG",1,2
"156",30.5,1.11764705882353,0.0783352748750673,6.38222960196887e-07,8.61650963248633e-06,5.31197797195511e-06,"finalGG",1,2
"157",0.5,0.000415800415800416,0.000110880110880111,1.74951155082473e-10,3.0440854565753e-06,0.000149268861891529,"finalRG",1,2
"158",1.5,0.00540540540540541,0.00143654967184379,2.20919014060394e-09,5.65330156221128e-06,9.52164959036321e-05,"finalRG",1,2
"159",2.5,0.0189189189189189,0.00191262632439103,8.4250940596502e-09,7.48297005994616e-06,0.000139925443047882,"finalRG",1,2
"160",3.5,0.0463617463617464,0.00320291787720404,2.29999948461657e-08,9.77583578604028e-06,9.6731225327035e-05,"finalRG",1,2
"161",4.5,0.0642411642411642,0.00503853066607397,3.26875152754446e-08,8.2172031047804e-06,5.26372301369231e-05,"finalRG",1,2
"162",5.5,0.074012474012474,0.00527121561047303,3.21774179501648e-08,6.19067799944637e-06,3.96421130786986e-05,"finalRG",1,2
"163",6.5,0.0773549594510293,0.0057994689246407,3.1176604940409e-08,4.60701822412065e-06,2.90542313384279e-05,"finalRG",1,2
"164",7.5,0.110625909752547,0.00884593321608098,4.92581431607729e-08,5.136175586269e-06,2.57010806851203e-05,"finalRG",1,2
"165",8.5,0.165730921189436,0.0137741370507209,7.41136809061577e-08,6.12931235081384e-06,2.40735445443643e-05,"finalRG",1,2
"166",9.5,0.221921797004992,0.0178779165233667,9.49195531848512e-08,6.70817153291086e-06,2.46411285430963e-05,"finalRG",1,2
"167",10.5,0.262807163681799,0.0203028588280813,1.11049561991829e-07,6.59261125384335e-06,2.15868111682806e-05,"finalRG",1,2
"168",11.5,0.323406913785923,0.0224932140951163,1.28749783430837e-07,6.67448750774407e-06,2.00485788374337e-05,"finalRG",1,2
"169",12.5,0.31695127030404,0.0224289005061248,1.24675616834198e-07,5.70666978620903e-06,1.66808431511511e-05,"finalRG",1,2
"170",13.5,0.3390254060808,0.0255051482418653,1.39688986704984e-07,5.68689184247384e-06,1.71214852020491e-05,"finalRG",1,2
"171",14.5,0.390751926681941,0.0297768812705901,1.58294608700949e-07,5.76454944367236e-06,1.68984538004354e-05,"finalRG",1,2
"172",15.5,0.396997497914929,0.0308095481996572,1.65648028834461e-07,5.37616053022657e-06,1.49783972855566e-05,"finalRG",1,2
"173",16.5,0.42282019190655,0.032868065306694,1.66176476444546e-07,4.90027095156638e-06,1.26099802926109e-05,"finalRG",1,2
"174",17.5,0.466471694171715,0.0392282124883218,1.85683368578888e-07,5.00233732072997e-06,1.23394561999683e-05,"finalRG",1,2
"175",18.5,0.471046536112866,0.0416452859549856,1.90948654774744e-07,4.78245705315418e-06,1.21042369772888e-05,"finalRG",1,2
"176",19.5,0.527630743171713,0.0450979869256252,2.11061889588333e-07,4.90153656575381e-06,1.11925095687321e-05,"finalRG",1,2
"177",20.5,0.582515991471215,0.0522529945536216,2.26497264065299e-07,4.85724375722632e-06,1.0947743297408e-05,"finalRG",1,2
"178",21.5,0.643895033615268,0.0596118736481708,2.54683910835702e-07,5.11192146809745e-06,1.05431599066183e-05,"finalRG",1,2
"179",22.5,0.661092530657748,0.0606336131025298,2.70168504170823e-07,5.10135574494423e-06,1.09419955448039e-05,"finalRG",1,2
"180",23.5,0.725017389288198,0.0650362159673473,2.92883421265647e-07,5.19536705558848e-06,1.00906152044084e-05,"finalRG",1,2
"181",24.5,0.814545454545455,0.0719622877877349,3.26462240403726e-07,5.45896111093706e-06,1.04217166981048e-05,"finalRG",1,2
"182",25.5,0.973152646381999,0.0810600405645631,3.91549851449974e-07,6.17888800508933e-06,1.16905302447772e-05,"finalRG",1,2
"183",26.5,1.06296603148302,0.0842345888501383,4.39814281310155e-07,6.62681866508265e-06,1.25766838451075e-05,"finalRG",1,2
"184",27.5,1.125,0.0973425457922233,4.67662988234101e-07,6.73331533760345e-06,1.17185201394925e-05,"finalRG",1,2
"185",28.5,1.35458015267176,0.126084309961347,5.60142935864694e-07,7.74288784012665e-06,1.12861751840916e-05,"finalRG",1,2
"186",29.5,2.08956075299487,0.199405470466459,8.41361991880848e-07,1.10208179824209e-05,9.82996364264071e-06,"finalRG",1,2
"187",30.5,1.12996389891697,0.129495127682821,4.51484290500061e-07,5.67872877535933e-06,2.8546956713648e-06,"finalRG",1,2
"188",0.5,47.6872,0.0148218151795187,2.11669061413838e-05,0.3501772221032,0.218021227519336,"finalRR",1,2
"189",1.5,158.6724,0.0441677305090782,6.97264704935416e-05,0.16692283395453,0.135625426878474,"finalRR",1,2
"190",2.5,191.5138,0.0486300878512881,8.25327453428995e-05,0.0742104196909174,0.0779582870038639,"finalRR",1,2
"191",3.5,171.6678,0.0410287147717326,7.30664183600226e-05,0.0341891069021196,0.0419061285158611,"finalRR",1,2
"192",4.5,132.07,0.0306380984503067,5.62113127464906e-05,0.0160048677729119,0.0211306466675257,"finalRR",1,2
"193",5.5,96.9068,0.0224257748878677,4.15288373433203e-05,0.0079446661054118,0.0110464817759053,"finalRR",1,2
"194",6.5,73.9936,0.0177881007631352,3.2001344255837e-05,0.00443442767307067,0.00635768523877322,"finalRR",1,2
"195",7.5,65.8388,0.0161904313520011,2.81053626171314e-05,0.00303296671241754,0.0044821092349412,"finalRR",1,2
"196",8.5,66.4868,0.0160495435348648,2.76001002110626e-05,0.00242856937070908,0.00363832881959745,"finalRR",1,2
"197",9.5,72.0056,0.0165768408767167,2.92011168068469e-05,0.00214200144703874,0.00309367254264797,"finalRR",1,2
"198",10.5,80.3686,0.0181514997068561,3.25388125636437e-05,0.00200361891910751,0.00286190342519872,"finalRR",1,2
"199",11.5,90.2862,0.0205090860787011,3.69082100066265e-05,0.00193803824313946,0.00262019675248614,"finalRR",1,2
"200",12.5,102.3572,0.023641523245648,4.29523493568169e-05,0.00194656813245451,0.00254524804615782,"finalRR",1,2
"201",13.5,110.634,0.0261526720653681,4.75991358384076e-05,0.00190402561110063,0.00237568323303485,"finalRR",1,2
"202",14.5,116.7272,0.0276512298187966,5.05914858740959e-05,0.00182234869695092,0.00228581038985156,"finalRR",1,2
"203",15.5,123.08,0.0283695948191538,5.30180441295193e-05,0.00172857805720745,0.0023298727542214,"finalRR",1,2
"204",16.5,131.5276,0.0296448444467767,5.66772764878164e-05,0.00167500488919272,0.00232171424745422,"finalRR",1,2
"205",17.5,144.8108,0.0318393444571364,6.18138500451418e-05,0.00167347458966758,0.00221668332912689,"finalRR",1,2
"206",18.5,153.932,0.0335995388950463,6.44425620076577e-05,0.00161325834935688,0.00205054268472349,"finalRR",1,2
"207",19.5,165.482192877151,0.0372043281435883,6.96706591347329e-05,0.00161879423239191,0.00194558722323949,"finalRR",1,2
"208",20.5,168.48427168904,0.0389622529375329,7.20632625820671e-05,0.00156278623711295,0.00180828629358583,"finalRR",1,2
"209",21.5,167.366880513232,0.0394015595931993,7.19320617849845e-05,0.00146142347865544,0.00163013050914754,"finalRR",1,2
"210",22.5,167.686797752809,0.0388754145273972,7.16753350837013e-05,0.00136604054407882,0.00151873665639929,"finalRR",1,2
"211",23.5,170.465088282504,0.038439469777302,7.25172657185872e-05,0.00130109326232161,0.00146669270003604,"finalRR",1,2
"212",24.5,177.71319388576,0.0397952334002418,7.50587771256839e-05,0.00126939992562878,0.00138352801098936,"finalRR",1,2
"213",25.5,189.111111111111,0.0429396004428081,7.82144458843742e-05,0.00124580766179341,0.00124957492274744,"finalRR",1,2
"214",26.5,205.038726682887,0.0467937307797932,8.33591944370052e-05,0.00125490862723132,0.00123064518344595,"finalRR",1,2
"215",27.5,223.498364677024,0.0504935068178686,8.97939945012248e-05,0.00128242329842034,0.00125495579252792,"finalRR",1,2
"216",28.5,253.205240174672,0.0574515345436499,0.000101311808767845,0.00137777209204638,0.00131620478162727,"finalRR",1,2
