0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
10,16,14
591,183,15
3711,479,16
7530,657,17
13840,901,18
22868,1576,19
31743,2182,20
38790,2277,21
43746,2283,22
45826,2457,23
46183,2553,24
42356,2504,25
36766,2308,26
29458,2095,27
24313,1846,28
19463,1552,29
14902,1245,30
11878,1205,31
8849,1059,32
7221,863,33
6247,665,34
5373,546,35
4440,439,36
3403,438,37
2693,348,38
1998,243,39
1888,242,40
1418,277,41
1091,166,42
777,134,43
565,74,44
397,56,45
296,65,46
300,45,47
257,25,48
142,43,49
219,15,50
210,16,51
182,10,52
169,0,53
91,0,54
75,16,55
57,0,56
82,0,57
97,0,58
70,13,59
44,11,60
53,0,61
52,0,62
53,0,63
11,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
12,0,73
14,0,74
11,0,75
11,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
12,0,87
0,0,88
0,0,89
0,0,90
10,0,91
