0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
110,18,15
1251,174,16
4170,361,17
9068,615,18
16509,918,19
23331,1668,20
30898,2739,21
35649,3436,22
36201,3578,23
37648,4305,24
36061,4005,25
31220,3327,26
25147,2622,27
20458,2839,28
17577,2544,29
13427,2239,30
10348,2045,31
8312,2014,32
5559,1474,33
4397,1244,34
3536,1042,35
2721,698,36
1922,466,37
1639,354,38
1127,315,39
872,349,40
750,331,41
593,203,42
369,129,43
432,53,44
338,102,45
414,105,46
223,97,47
195,67,48
103,112,49
138,63,50
116,93,51
64,44,52
13,15,53
20,37,54
17,25,55
0,0,56
20,11,57
15,0,58
12,14,59
22,0,60
15,0,61
17,0,62
0,0,63
26,0,64
31,0,65
15,0,66
25,14,67
28,0,68
13,0,69
0,0,70
0,0,71
0,0,72
0,10,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
