0,0,0
0,0,1
18,0,2
106,0,3
553,0,4
1352,0,5
2223,0,6
3175,0,7
4077,0,8
3996,0,9
3355,0,10
2490,0,11
2396,0,12
1681,0,13
1570,0,14
1228,0,15
908,0,16
746,0,17
688,0,18
438,0,19
503,0,20
279,0,21
333,0,22
227,0,23
209,0,24
279,0,25
233,0,26
167,0,27
254,0,28
275,0,29
216,0,30
155,0,31
141,0,32
177,0,33
253,0,34
205,0,35
84,0,36
49,0,37
52,0,38
45,0,39
19,0,40
15,0,41
0,0,42
39,0,43
17,0,44
13,0,45
32,0,46
11,0,47
12,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
24,0,55
16,0,56
0,0,57
13,0,58
0,0,59
16,0,60
14,0,61
13,0,62
26,0,63
0,0,64
11,0,65
17,0,66
0,0,67
0,0,68
14,0,69
24,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
