0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
503,0,5
6648,0,6
17127,0,7
31815,0,8
48382,0,9
59897,0,10
62110,0,11
52996,0,12
44458,0,13
36689,0,14
29448,0,15
22723,0,16
17200,0,17
13911,0,18
11755,0,19
9049,0,20
6613,0,21
5577,0,22
4250,0,23
3383,0,24
2861,0,25
2106,0,26
1837,0,27
1631,0,28
1232,0,29
1217,0,30
1006,0,31
889,0,32
800,0,33
468,0,34
327,0,35
244,0,36
284,0,37
153,0,38
102,0,39
81,0,40
175,0,41
195,0,42
161,0,43
155,0,44
91,0,45
39,0,46
57,0,47
20,0,48
39,0,49
29,0,50
51,0,51
23,0,52
30,0,53
39,0,54
26,0,55
26,0,56
38,0,57
42,0,58
44,0,59
28,0,60
0,0,61
0,0,62
22,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
