aggregateSizeList1,aggregateSizeList2
17.29575936,Pa
72918.89079552,Pa
1324.35224064,Pa
347.93915904,Pa
0.3066624,Pa
0.36799488,Pa
176.39221248,Pa
5.5199232,Pa
9.62919936,Pa
2.33063424,Pa
0.33732864,Pa
34.43818752,Pa
15.9464448,Pa
74.42696448,Pa
1.41064704,Pa
0.4599936,Pa
2.88262656,Pa
3.43461888,Pa
4.26260736,Pa
329.84607744,Pa
3.92527872,Pa
5.02926336,Pa
1.34931456,Pa
0.4599936,Pa
14.47446528,Pa
0.36799488,Pa
0.33732864,Pa
5.02926336,Pa
1.80930816,Pa
30.39024384,Pa
0.3066624,Pa
0.49065984,Pa
8.7398784,Pa
0.4599936,Pa
1.77864192,Pa
0.3066624,Pa
2.17730304,Pa
61.30181376,Pa
0.36799488,Pa
2.66796288,Pa
40.97009664,Pa
0.766656,Pa
0.70532352,Pa
0.58265856,Pa
1.90130688,Pa
6.133248,Pa
3.86394624,Pa
0.42932736,Pa
6.86923776,Pa
0.39866112,Pa
0.33732864,Pa
9.01587456,Pa
0.33732864,Pa
12.14383104,Pa
0.33732864,Pa
3.25062144,Pa
0.4599936,Pa
4.69193472,Pa
0.33732864,Pa
6.68524032,Pa
2.02397184,Pa
0.82798848,Pa
0.766656,Pa
0.33732864,Pa
0.73598976,Pa
0.67465728,Pa
1.62531072,Pa
6.53190912,Pa
5.33592576,Pa
2.02397184,Pa
0.36799488,Pa
0.39866112,Pa
0.3066624,Pa
3.46528512,Pa
0.82798848,Pa
2.9132928,Pa
2.51463168,Pa
0.33732864,Pa
0.3066624,Pa
4.38527232,Pa
6.01058304,Pa
0.64399104,Pa
0.36799488,Pa
0.3066624,Pa
3.43461888,Pa
9.16920576,Pa
5.18259456,Pa
4.26260736,Pa
1.41064704,Pa
3.28128768,Pa
9.13853952,Pa
1.71730944,Pa
193.07464704,Pa
2.82129408,Pa
2.9132928,Pa
25.97430528,Pa
11.92916736,Pa
0.33732864,Pa
32.5062144,Pa
1.16531712,Pa
5.02926336,Pa
1.71730944,Pa
14.13713664,Pa
0.33732864,Pa
2.23863552,Pa
64.82843136,Pa
2.17730304,Pa
0.39866112,Pa
1.533312,Pa
8.7398784,Pa
4.99859712,Pa
2.9132928,Pa
2.02397184,Pa
8.49454848,Pa
1.44131328,Pa
6.01058304,Pa
16.92776448,Pa
0.64399104,Pa
2.88262656,Pa
0.33732864,Pa
1.34931456,Pa
2.85196032,Pa
1.34931456,Pa
5.45859072,Pa
5.70392064,Pa
0.98131968,Pa
0.3066624,Pa
1.533312,Pa
0.52132608,Pa
0.73598976,Pa
4.93726464,Pa
1.6866432,Pa
0.33732864,Pa
72.31099392,Pa
0.33732864,Pa
0.9199872,Pa
1.62531072,Pa
0.36799488,Pa
4.72260096,Pa
1.41064704,Pa
0.3066624,Pa
14.62779648,Pa
2.48396544,Pa
3.34262016,Pa
5.02926336,Pa
3.03595776,Pa
1.62531072,Pa
0.33732864,Pa
2.1466368,Pa
6.133248,Pa
0.3066624,Pa
1.93197312,Pa
17.7864192,Pa
0.39866112,Pa
0.70532352,Pa
0.42932736,Pa
4.38527232,Pa
3.92527872,Pa
0.3066624,Pa
16.46777088,Pa
1.3799808,Pa
0.49065984,Pa
3.40395264,Pa
4.87593216,Pa
0.70532352,Pa
