aggregateSizeList1,aggregateSizeList2
8.70921216,Sa
1.28798208,Sa
0.33732864,Sa
9.38386944,Sa
4.17060864,Sa
0.3066624,Sa
2.23863552,Sa
0.52132608,Sa
0.67465728,Sa
17.14242816,Sa
0.39866112,Sa
1.96263936,Sa
0.98131968,Sa
1.47197952,Sa
1.50264576,Sa
4.84526592,Sa
5.12126208,Sa
1.10398464,Sa
2.85196032,Sa
1.44131328,Sa
2.72929536,Sa
0.33732864,Sa
4.599936,Sa
2.94395904,Sa
0.33732864,Sa
0.88932096,Sa
0.58265856,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
1.62531072,Sa
0.36799488,Sa
0.3066624,Sa
1.31864832,Sa
0.36799488,Sa
1.19598336,Sa
10.733184,Sa
0.33732864,Sa
0.82798848,Sa
0.64399104,Sa
4.599936,Sa
0.33732864,Sa
0.33732864,Sa
2.79062784,Sa
0.39866112,Sa
1.01198592,Sa
2.4532992,Sa
0.42932736,Sa
1.56397824,Sa
1.56397824,Sa
10.97851392,Sa
1.10398464,Sa
1.47197952,Sa
0.70532352,Sa
3.49595136,Sa
3.5266176,Sa
0.3066624,Sa
0.70532352,Sa
0.49065984,Sa
0.3066624,Sa
0.33732864,Sa
1.65597696,Sa
11.9598336,Sa
7.08390144,Sa
1.13465088,Sa
4.26260736,Sa
1.71730944,Sa
1.31864832,Sa
0.33732864,Sa
0.3066624,Sa
1.04265216,Sa
3.28128768,Sa
0.58265856,Sa
0.82798848,Sa
4.41593856,Sa
6.04124928,Sa
2.48396544,Sa
9.41453568,Sa
0.42932736,Sa
4.10927616,Sa
1.62531072,Sa
1.533312,Sa
0.88932096,Sa
0.33732864,Sa
1.533312,Sa
3.12795648,Sa
0.52132608,Sa
0.36799488,Sa
1.04265216,Sa
2.26930176,Sa
1.10398464,Sa
0.36799488,Sa
2.11597056,Sa
1.16531712,Sa
8.77054464,Sa
6.2865792,Sa
4.35460608,Sa
2.39196672,Sa
4.56926976,Sa
0.49065984,Sa
3.03595776,Sa
3.34262016,Sa
2.66796288,Sa
0.36799488,Sa
2.82129408,Sa
2.57596416,Sa
