aggregateSizeList1,aggregateSizeList2
63791.69778432,Pa
312.05965824,Pa
1433.70805248,Pa
0.33732864,Pa
240.45398784,Pa
4.04794368,Pa
6.34791168,Pa
300.9891456,Pa
3.43461888,Pa
3561.4237824,Pa
36.21682944,Pa
4.56926976,Pa
290.37862656,Pa
17.0197632,Pa
15.39445248,Pa
0.3066624,Pa
2.9132928,Pa
2.42263296,Pa
2.72929536,Pa
0.3066624,Pa
0.36799488,Pa
2.299968,Pa
8.46388224,Pa
14.566464,Pa
2.6066304,Pa
6.04124928,Pa
3.77194752,Pa
2.39196672,Pa
0.3066624,Pa
23.766336,Pa
3.43461888,Pa
2.63729664,Pa
17.23442688,Pa
0.42932736,Pa
5.6732544,Pa
1.16531712,Pa
2.88262656,Pa
2.69862912,Pa
5.73458688,Pa
3.18928896,Pa
15.21045504,Pa
47.41000704,Pa
9.84386304,Pa
1.44131328,Pa
31.52489472,Pa
302.15446272,Pa
2.72929536,Pa
1.96263936,Pa
3.25062144,Pa
1.96263936,Pa
65.80975104,Pa
0.36799488,Pa
7.32923136,Pa
17.51042304,Pa
4.01727744,Pa
0.36799488,Pa
0.85865472,Pa
0.79732224,Pa
11.83716864,Pa
1.59464448,Pa
10.21185792,Pa
0.67465728,Pa
1.80930816,Pa
24.2263296,Pa
1.2266496,Pa
1.04265216,Pa
4.07860992,Pa
139.56205824,Pa
3.6799488,Pa
0.33732864,Pa
4.56926976,Pa
1.77864192,Pa
5.09059584,Pa
1.16531712,Pa
0.36799488,Pa
0.42932736,Pa
5.33592576,Pa
8.46388224,Pa
4.01727744,Pa
6.37857792,Pa
0.6133248,Pa
1.01198592,Pa
0.3066624,Pa
2.97462528,Pa
1.77864192,Pa
0.39866112,Pa
1.47197952,Pa
2.05463808,Pa
1.6866432,Pa
1.77864192,Pa
1.87064064,Pa
1.62531072,Pa
3.58795008,Pa
1.41064704,Pa
2.42263296,Pa
36.09416448,Pa
2.02397184,Pa
0.6133248,Pa
8.77054464,Pa
50.32329984,Pa
2.9132928,Pa
1.6866432,Pa
0.6133248,Pa
0.3066624,Pa
4.66126848,Pa
1.41064704,Pa
0.3066624,Pa
0.39866112,Pa
4.01727744,Pa
7.3598976,Pa
3.40395264,Pa
1.71730944,Pa
2.4532992,Pa
0.67465728,Pa
2.20796928,Pa
3.64928256,Pa
0.52132608,Pa
1.47197952,Pa
3.49595136,Pa
3.61861632,Pa
0.33732864,Pa
1.16531712,Pa
0.42932736,Pa
5.2132608,Pa
0.33732864,Pa
6.47057664,Pa
0.3066624,Pa
0.3066624,Pa
7.42123008,Pa
0.3066624,Pa
0.36799488,Pa
0.42932736,Pa
0.3066624,Pa
2.63729664,Pa
0.3066624,Pa
3.80261376,Pa
0.33732864,Pa
0.36799488,Pa
4.35460608,Pa
34.9595136,Pa
33.51820032,Pa
111.41044992,Pa
0.3066624,Pa
5.58125568,Pa
2.7599616,Pa
4.17060864,Pa
0.36799488,Pa
139.6847232,Pa
8.61721344,Pa
0.39866112,Pa
11.89850112,Pa
2.23863552,Pa
2.4532992,Pa
52.53126912,Pa
17.54108928,Pa
4.41593856,Pa
1.34931456,Pa
5.76525312,Pa
12.23582976,Pa
2.33063424,Pa
2.63729664,Pa
5.2132608,Pa
2.02397184,Pa
1.59464448,Pa
1.59464448,Pa
0.64399104,Pa
2.39196672,Pa
0.79732224,Pa
0.33732864,Pa
1.16531712,Pa
6.22524672,Pa
2.299968,Pa
2.33063424,Pa
4.53860352,Pa
2.11597056,Pa
0.95065344,Pa
18.5530752,Pa
1.04265216,Pa
0.49065984,Pa
1.28798208,Pa
0.39866112,Pa
0.33732864,Pa
3.83328,Pa
3.55728384,Pa
2.36130048,Pa
5.42792448,Pa
0.3066624,Pa
1.28798208,Pa
3.34262016,Pa
31.00356864,Pa
2.94395904,Pa
10.733184,Pa
8.46388224,Pa
16.19177472,Pa
1.04265216,Pa
18.46107648,Pa
4.17060864,Pa
1.74797568,Pa
9.5065344,Pa
0.49065984,Pa
2.42263296,Pa
2.17730304,Pa
17.0197632,Pa
0.4599936,Pa
7.91188992,Pa
3.58795008,Pa
2.26930176,Pa
1.0733184,Pa
0.42932736,Pa
1.25731584,Pa
15.14912256,Pa
0.3066624,Pa
0.52132608,Pa
4.10927616,Pa
2.6066304,Pa
0.36799488,Pa
61.45514496,Pa
2.1466368,Pa
1.0733184,Pa
3.46528512,Pa
0.33732864,Pa
2.39196672,Pa
0.766656,Pa
2.39196672,Pa
0.88932096,Pa
0.49065984,Pa
3.77194752,Pa
2.97462528,Pa
2.299968,Pa
2.1466368,Pa
0.49065984,Pa
5.09059584,Pa
0.33732864,Pa
0.3066624,Pa
1.50264576,Pa
0.36799488,Pa
2.54529792,Pa
34.07019264,Pa
0.33732864,Pa
0.67465728,Pa
1.93197312,Pa
12.23582976,Pa
8.09588736,Pa
0.3066624,Pa
3.74128128,Pa
2.05463808,Pa
0.3066624,Pa
2.299968,Pa
2.4532992,Pa
2.05463808,Pa
1.6866432,Pa
0.95065344,Pa
1.74797568,Pa
6.22524672,Pa
10.24252416,Pa
0.36799488,Pa
4.84526592,Pa
1.65597696,Pa
1.96263936,Pa
6.31724544,Pa
1.74797568,Pa
9.29187072,Pa
0.33732864,Pa
3.95594496,Pa
0.766656,Pa
4.87593216,Pa
1.2266496,Pa
0.42932736,Pa
1.44131328,Pa
1.533312,Pa
4.78393344,Pa
0.39866112,Pa
2.88262656,Pa
3.34262016,Pa
2.48396544,Pa
0.39866112,Pa
0.6133248,Pa
2.54529792,Pa
0.36799488,Pa
0.88932096,Pa
8.2798848,Pa
3.09729024,Pa
0.3066624,Pa
6.80790528,Pa
0.39866112,Pa
0.3066624,Pa
0.36799488,Pa
0.3066624,Pa
1.71730944,Pa
1.0733184,Pa
0.33732864,Pa
2.42263296,Pa
0.42932736,Pa
0.33732864,Pa
2.85196032,Pa
0.33732864,Pa
0.33732864,Pa
4.01727744,Pa
0.49065984,Pa
1.71730944,Pa
0.98131968,Pa
44.3127168,Pa
0.33732864,Pa
4.23194112,Pa
0.3066624,Pa
0.4599936,Pa
7.0532352,Pa
1.533312,Pa
15.91577856,Pa
0.3066624,Pa
0.33732864,Pa
0.42932736,Pa
0.36799488,Pa
22.72368384,Pa
1.533312,Pa
1.96263936,Pa
2.20796928,Pa
2.82129408,Pa
2.36130048,Pa
3.49595136,Pa
1.6866432,Pa
0.36799488,Pa
0.3066624,Pa
2.88262656,Pa
4.63060224,Pa
23.12234496,Pa
0.98131968,Pa
0.73598976,Pa
3.89461248,Pa
1.3799808,Pa
3.95594496,Pa
2.4532992,Pa
2.4532992,Pa
1.8399744,Pa
0.3066624,Pa
0.39866112,Pa
0.33732864,Pa
1.71730944,Pa
0.42932736,Pa
1.90130688,Pa
1.9933056,Pa
0.3066624,Pa
3.77194752,Pa
0.85865472,Pa
0.33732864,Pa
0.42932736,Pa
0.33732864,Pa
0.39866112,Pa
0.42932736,Pa
1.59464448,Pa
1.59464448,Pa
0.3066624,Pa
0.33732864,Pa
3.95594496,Pa
8.95454208,Pa
0.36799488,Pa
0.39866112,Pa
1.25731584,Pa
3.00529152,Pa
2.11597056,Pa
0.36799488,Pa
1.77864192,Pa
6.56257536,Pa
44.22071808,Pa
896.5275264,Pa
5.9799168,Pa
4.04794368,Pa
0.73598976,Pa
0.64399104,Pa
1.96263936,Pa
44.52738048,Pa
2.72929536,Pa
0.95065344,Pa
0.39866112,Pa
7.5132288,Pa
6.34791168,Pa
20.97570816,Pa
7.23723264,Pa
2.23863552,Pa
1.2266496,Pa
2.08530432,Pa
2.299968,Pa
0.4599936,Pa
5.88791808,Pa
1.80930816,Pa
0.33732864,Pa
3.95594496,Pa
0.39866112,Pa
3.34262016,Pa
1.71730944,Pa
1.90130688,Pa
0.33732864,Pa
0.3066624,Pa
1.0733184,Pa
6.71590656,Pa
2.33063424,Pa
4.87593216,Pa
0.3066624,Pa
5.24392704,Pa
0.98131968,Pa
0.85865472,Pa
0.95065344,Pa
0.3066624,Pa
0.64399104,Pa
0.58265856,Pa
1.9933056,Pa
3.09729024,Pa
0.95065344,Pa
0.3066624,Pa
1.10398464,Pa
1.93197312,Pa
23.27567616,Pa
5.33592576,Pa
0.3066624,Pa
1.93197312,Pa
1.01198592,Pa
0.33732864,Pa
1.56397824,Pa
10.5798528,Pa
0.98131968,Pa
0.58265856,Pa
1.59464448,Pa
0.33732864,Pa
0.39866112,Pa
0.6133248,Pa
0.49065984,Pa
0.98131968,Pa
0.55199232,Pa
1.74797568,Pa
3.55728384,Pa
0.36799488,Pa
0.33732864,Pa
0.52132608,Pa
1.3799808,Pa
2.299968,Pa
7.54389504,Pa
2.17730304,Pa
1.96263936,Pa
4.50793728,Pa
3.12795648,Pa
3.00529152,Pa
2.08530432,Pa
2.9132928,Pa
1.96263936,Pa
0.58265856,Pa
4.26260736,Pa
2.39196672,Pa
0.3066624,Pa
1.8399744,Pa
3.77194752,Pa
2.48396544,Pa
1.74797568,Pa
7.11456768,Pa
0.4599936,Pa
0.95065344,Pa
2.66796288,Pa
0.88932096,Pa
0.33732864,Pa
5.73458688,Pa
3.43461888,Pa
0.49065984,Pa
0.33732864,Pa
0.39866112,Pa
0.39866112,Pa
0.55199232,Pa
1.47197952,Pa
3.55728384,Pa
0.3066624,Pa
17.84775168,Pa
0.55199232,Pa
0.49065984,Pa
10.08919296,Pa
6.5932416,Pa
0.49065984,Pa
3.80261376,Pa
1.8399744,Pa
3.9866112,Pa
8.21855232,Pa
206.3837952,Pa
0.39866112,Pa
1.6866432,Pa
1.77864192,Pa
3.25062144,Pa
0.3066624,Pa
0.3066624,Pa
2.63729664,Pa
1.96263936,Pa
1.19598336,Pa
2.9132928,Pa
8.52521472,Pa
0.52132608,Pa
0.33732864,Pa
3.15862272,Pa
1.65597696,Pa
9.59853312,Pa
1.93197312,Pa
0.98131968,Pa
1.19598336,Pa
2.08530432,Pa
1.8399744,Pa
9.75186432,Pa
0.82798848,Pa
0.82798848,Pa
18.49174272,Pa
7.54389504,Pa
1.13465088,Pa
2.48396544,Pa
2.4532992,Pa
