aggregateSizeList1,aggregateSizeList2
0.52132608,Sa
1.50264576,Sa
3.03595776,Sa
0.33732864,Sa
0.4599936,Sa
3.15862272,Sa
5.366592,Sa
0.36799488,Sa
0.64399104,Sa
2.17730304,Sa
0.49065984,Sa
5.12126208,Sa
0.33732864,Sa
0.3066624,Sa
4.9065984,Sa
3.03595776,Sa
2.63729664,Sa
3.89461248,Sa
4.63060224,Sa
0.3066624,Sa
0.52132608,Sa
5.42792448,Sa
3.18928896,Sa
1.74797568,Sa
2.85196032,Sa
11.59183872,Sa
3.12795648,Sa
1.3799808,Sa
1.50264576,Sa
2.299968,Sa
6.31724544,Sa
1.8399744,Sa
1.93197312,Sa
0.52132608,Sa
0.33732864,Sa
0.70532352,Sa
10.8865152,Sa
2.08530432,Sa
0.79732224,Sa
1.10398464,Sa
6.56257536,Sa
2.6066304,Sa
2.72929536,Sa
1.56397824,Sa
3.71061504,Sa
6.07191552,Sa
3.2199552,Sa
6.37857792,Sa
0.36799488,Sa
0.33732864,Sa
0.766656,Sa
0.52132608,Sa
0.4599936,Sa
3.09729024,Sa
4.20127488,Sa
5.45859072,Sa
2.9132928,Sa
12.66515712,Sa
1.0733184,Sa
0.52132608,Sa
1.96263936,Sa
2.08530432,Sa
0.4599936,Sa
2.4532992,Sa
4.26260736,Sa
0.39866112,Sa
9.3532032,Sa
6.133248,Sa
1.34931456,Sa
1.01198592,Sa
2.66796288,Sa
0.36799488,Sa
0.42932736,Sa
0.3066624,Sa
0.67465728,Sa
2.36130048,Sa
2.85196032,Sa
5.09059584,Sa
1.77864192,Sa
7.2065664,Sa
1.3799808,Sa
1.71730944,Sa
4.20127488,Sa
7.60522752,Sa
0.3066624,Sa
1.3799808,Sa
0.3066624,Sa
0.4599936,Sa
0.98131968,Sa
0.58265856,Sa
5.30525952,Sa
2.33063424,Sa
0.36799488,Sa
1.8399744,Sa
0.42932736,Sa
0.39866112,Sa
1.04265216,Sa
1.28798208,Sa
0.766656,Sa
0.36799488,Sa
4.7532672,Sa
0.3066624,Sa
0.82798848,Sa
2.54529792,Sa
0.766656,Sa
0.36799488,Sa
0.42932736,Sa
1.96263936,Sa
2.26930176,Sa
4.32393984,Sa
1.10398464,Sa
1.28798208,Sa
4.81459968,Sa
2.57596416,Sa
0.3066624,Sa
1.3799808,Sa
0.39866112,Sa
1.04265216,Sa
1.8399744,Sa
0.73598976,Sa
0.3066624,Sa
4.10927616,Sa
0.3066624,Sa
2.23863552,Sa
0.67465728,Sa
2.11597056,Sa
5.15192832,Sa
1.9933056,Sa
0.85865472,Sa
0.3066624,Sa
0.64399104,Sa
3.9866112,Sa
2.69862912,Sa
1.74797568,Sa
5.366592,Sa
2.6066304,Sa
0.3066624,Sa
0.33732864,Sa
0.4599936,Sa
6.40924416,Sa
4.23194112,Sa
0.52132608,Sa
0.3066624,Sa
1.6866432,Sa
0.85865472,Sa
0.3066624,Sa
0.3066624,Sa
0.766656,Sa
0.58265856,Sa
3.12795648,Sa
2.299968,Sa
0.36799488,Sa
0.42932736,Sa
1.3799808,Sa
0.4599936,Sa
0.3066624,Sa
0.98131968,Sa
0.36799488,Sa
0.42932736,Sa
7.5132288,Sa
1.10398464,Sa
2.6066304,Sa
2.33063424,Sa
0.42932736,Sa
0.73598976,Sa
0.3066624,Sa
4.23194112,Sa
0.82798848,Sa
1.90130688,Sa
0.39866112,Sa
0.42932736,Sa
7.32923136,Sa
0.42932736,Sa
0.42932736,Sa
0.3066624,Sa
0.36799488,Sa
2.88262656,Sa
4.84526592,Sa
8.77054464,Sa
5.15192832,Sa
0.3066624,Sa
4.7532672,Sa
1.93197312,Sa
0.3066624,Sa
0.98131968,Sa
2.299968,Sa
0.49065984,Sa
0.64399104,Sa
1.44131328,Sa
2.1466368,Sa
0.6133248,Sa
1.19598336,Sa
0.36799488,Sa
2.11597056,Sa
0.52132608,Sa
0.79732224,Sa
0.39866112,Sa
1.6866432,Sa
0.4599936,Sa
0.3066624,Sa
0.36799488,Sa
1.8399744,Sa
1.04265216,Sa
5.09059584,Sa
1.0733184,Sa
2.63729664,Sa
1.87064064,Sa
0.42932736,Sa
0.9199872,Sa
0.33732864,Sa
0.4599936,Sa
1.25731584,Sa
0.36799488,Sa
0.98131968,Sa
0.6133248,Sa
0.9199872,Sa
2.05463808,Sa
2.69862912,Sa
1.19598336,Sa
0.33732864,Sa
0.73598976,Sa
0.3066624,Sa
2.7599616,Sa
3.71061504,Sa
1.6866432,Sa
0.79732224,Sa
0.766656,Sa
0.39866112,Sa
