aggregateSizeList1,aggregateSizeList2
168.29632512,Sa
471.27877632,Sa
43.66872576,Sa
27.41561856,Sa
5.45859072,Sa
0.4599936,Sa
0.33732864,Sa
18.98240256,Sa
2504.26649088,Sa
122.08230144,Sa
5.91858432,Sa
0.85865472,Sa
0.52132608,Sa
0.49065984,Sa
120.364992,Sa
8.09588736,Sa
5107.55427072,Sa
0.33732864,Sa
174.15357696,Sa
0.42932736,Sa
3.83328,Sa
4.56926976,Sa
382.31601408,Sa
626.90994432,Sa
2.7599616,Sa
28.91826432,Sa
504.42898176,Sa
0.36799488,Sa
0.39866112,Sa
7.42123008,Sa
5.6732544,Sa
10.91718144,Sa
1.56397824,Sa
5.45859072,Sa
5.02926336,Sa
1022.22844416,Sa
0.36799488,Sa
112.88242944,Sa
0.4599936,Sa
27.72228096,Sa
51.02862336,Sa
0.42932736,Sa
8.77054464,Sa
33.79419648,Sa
13.76914176,Sa
6.04124928,Sa
34.92884736,Sa
8.24921856,Sa
20.48504832,Sa
0.67465728,Sa
53.60458752,Sa
48.36066048,Sa
119.99699712,Sa
0.49065984,Sa
51.18195456,Sa
0.49065984,Sa
162.56173824,Sa
398.10912768,Sa
0.33732864,Sa
12.266496,Sa
2.23863552,Sa
0.33732864,Sa
11.16251136,Sa
0.3066624,Sa
35.23550976,Sa
0.3066624,Sa
96.81331968,Sa
6.62390784,Sa
7.5132288,Sa
0.85865472,Sa
0.42932736,Sa
62.43646464,Sa
0.49065984,Sa
249.96052224,Sa
85.77347328,Sa
0.36799488,Sa
47.90066688,Sa
6.2865792,Sa
126.43690752,Sa
3.12795648,Sa
3.43461888,Sa
13.58514432,Sa
18.399744,Sa
11.8065024,Sa
2.97462528,Sa
1.19598336,Sa
5.30525952,Sa
1.47197952,Sa
14.13713664,Sa
84.82281984,Sa
42.3194112,Sa
146.64595968,Sa
0.3066624,Sa
12.69582336,Sa
1.74797568,Sa
34.83684864,Sa
0.42932736,Sa
0.36799488,Sa
0.33732864,Sa
43.2393984,Sa
0.3066624,Sa
1.41064704,Sa
1.90130688,Sa
1.41064704,Sa
11.92916736,Sa
70.56301824,Sa
1.87064064,Sa
310.6490112,Sa
25.82097408,Sa
29.19426048,Sa
4.2932736,Sa
2.82129408,Sa
3.58795008,Sa
0.3066624,Sa
165.72036096,Sa
1.01198592,Sa
11.46917376,Sa
1.93197312,Sa
4.17060864,Sa
1.9933056,Sa
3.34262016,Sa
3.28128768,Sa
7.63589376,Sa
1.80930816,Sa
14.59713024,Sa
3.77194752,Sa
1.62531072,Sa
4.93726464,Sa
2.39196672,Sa
8.46388224,Sa
0.36799488,Sa
1.3799808,Sa
0.82798848,Sa
15.67044864,Sa
13.52381184,Sa
7.08390144,Sa
0.4599936,Sa
0.70532352,Sa
115.85705472,Sa
8.2798848,Sa
7.88122368,Sa
20.2397184,Sa
9.84386304,Sa
41.33809152,Sa
0.3066624,Sa
0.39866112,Sa
21.40503552,Sa
68.90704128,Sa
7.69722624,Sa
0.42932736,Sa
1.28798208,Sa
21.6196992,Sa
8.8932096,Sa
0.33732864,Sa
4.23194112,Sa
0.39866112,Sa
0.3066624,Sa
0.36799488,Sa
6.7465728,Sa
2.08530432,Sa
12.20516352,Sa
8.03455488,Sa
48.97398528,Sa
13.799808,Sa
5.09059584,Sa
4.4466048,Sa
5.27459328,Sa
5.48925696,Sa
1.62531072,Sa
0.79732224,Sa
0.3066624,Sa
111.41044992,Sa
6.22524672,Sa
120.08899584,Sa
25.48364544,Sa
0.33732864,Sa
3.89461248,Sa
1.34931456,Sa
4.78393344,Sa
0.88932096,Sa
7.11456768,Sa
3.3732864,Sa
11.9598336,Sa
6.96123648,Sa
2.1466368,Sa
295.6225536,Sa
1.01198592,Sa
0.39866112,Sa
3.80261376,Sa
0.36799488,Sa
28.58093568,Sa
24.34899456,Sa
2.33063424,Sa
0.36799488,Sa
0.3066624,Sa
7.54389504,Sa
15.39445248,Sa
0.85865472,Sa
3.71061504,Sa
7.78922496,Sa
0.55199232,Sa
1.50264576,Sa
1.8399744,Sa
7.9732224,Sa
1.2266496,Sa
0.33732864,Sa
81.78686208,Sa
0.36799488,Sa
375.29344512,Sa
2.6066304,Sa
6.65457408,Sa
2.23863552,Sa
0.3066624,Sa
1.56397824,Sa
12.91048704,Sa
2.02397184,Sa
1.34931456,Sa
0.36799488,Sa
1.6866432,Sa
192.55332096,Sa
0.3066624,Sa
3.09729024,Sa
11.22384384,Sa
3.58795008,Sa
0.33732864,Sa
0.82798848,Sa
9.41453568,Sa
2.48396544,Sa
172.89626112,Sa
28.85693184,Sa
77.40158976,Sa
26.74096128,Sa
0.82798848,Sa
