aggregateSizeList1,aggregateSizeList2
2.05463808,Sa
1.19598336,Sa
0.49065984,Sa
0.42932736,Sa
2.6066304,Sa
2.08530432,Sa
7.57456128,Sa
0.6133248,Sa
7.3598976,Sa
0.36799488,Sa
3.86394624,Sa
0.64399104,Sa
0.766656,Sa
0.85865472,Sa
0.9199872,Sa
5.91858432,Sa
1.0733184,Sa
1.44131328,Sa
0.73598976,Sa
4.07860992,Sa
3.58795008,Sa
0.3066624,Sa
0.70532352,Sa
0.42932736,Sa
0.67465728,Sa
0.58265856,Sa
0.95065344,Sa
0.33732864,Sa
2.54529792,Sa
0.39866112,Sa
0.4599936,Sa
1.2266496,Sa
0.79732224,Sa
0.9199872,Sa
1.80930816,Sa
1.10398464,Sa
0.67465728,Sa
0.9199872,Sa
0.67465728,Sa
0.64399104,Sa
0.52132608,Sa
0.4599936,Sa
1.47197952,Sa
1.19598336,Sa
0.42932736,Sa
2.20796928,Sa
1.19598336,Sa
0.36799488,Sa
1.6866432,Sa
2.42263296,Sa
1.2266496,Sa
0.3066624,Sa
0.70532352,Sa
0.3066624,Sa
1.80930816,Sa
0.88932096,Sa
1.56397824,Sa
1.96263936,Sa
0.79732224,Sa
0.42932736,Sa
0.70532352,Sa
1.01198592,Sa
2.02397184,Sa
3.86394624,Sa
0.766656,Sa
0.33732864,Sa
2.79062784,Sa
0.67465728,Sa
0.36799488,Sa
1.10398464,Sa
1.34931456,Sa
0.36799488,Sa
1.01198592,Sa
0.9199872,Sa
1.16531712,Sa
0.36799488,Sa
0.3066624,Sa
0.42932736,Sa
1.8399744,Sa
0.82798848,Sa
0.33732864,Sa
0.55199232,Sa
0.766656,Sa
0.3066624,Sa
2.51463168,Sa
2.79062784,Sa
0.58265856,Sa
4.56926976,Sa
2.17730304,Sa
3.03595776,Sa
1.19598336,Sa
0.766656,Sa
1.19598336,Sa
0.79732224,Sa
3.80261376,Sa
0.3066624,Sa
0.766656,Sa
1.04265216,Sa
1.0733184,Sa
0.3066624,Sa
0.67465728,Sa
0.36799488,Sa
0.95065344,Sa
1.34931456,Sa
