aggregateSizeList1,aggregateSizeList2
0.55199232,Sa
0.98131968,Sa
3.6799488,Sa
7.17590016,Sa
1.74797568,Sa
3.95594496,Sa
0.79732224,Sa
1.96263936,Sa
3.92527872,Sa
6.133248,Sa
1.25731584,Sa
0.39866112,Sa
1.31864832,Sa
3.71061504,Sa
0.42932736,Sa
0.4599936,Sa
3.03595776,Sa
0.55199232,Sa
0.52132608,Sa
4.17060864,Sa
0.82798848,Sa
1.25731584,Sa
2.72929536,Sa
2.26930176,Sa
1.87064064,Sa
15.91577856,Sa
1.44131328,Sa
5.91858432,Sa
7.75855872,Sa
3.09729024,Sa
0.33732864,Sa
0.88932096,Sa
2.85196032,Sa
1.59464448,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
2.51463168,Sa
0.88932096,Sa
2.57596416,Sa
5.33592576,Sa
1.56397824,Sa
7.94255616,Sa
2.36130048,Sa
1.10398464,Sa
5.366592,Sa
1.6866432,Sa
0.3066624,Sa
3.46528512,Sa
1.10398464,Sa
7.3598976,Sa
2.4532992,Sa
0.36799488,Sa
0.82798848,Sa
0.58265856,Sa
0.3066624,Sa
2.57596416,Sa
3.25062144,Sa
0.73598976,Sa
1.13465088,Sa
0.67465728,Sa
10.2731904,Sa
0.42932736,Sa
1.04265216,Sa
2.51463168,Sa
8.49454848,Sa
0.36799488,Sa
4.38527232,Sa
0.3066624,Sa
3.86394624,Sa
0.39866112,Sa
5.366592,Sa
2.26930176,Sa
2.51463168,Sa
8.55588096,Sa
2.63729664,Sa
1.13465088,Sa
1.31864832,Sa
2.97462528,Sa
5.8265856,Sa
0.33732864,Sa
3.25062144,Sa
4.10927616,Sa
0.39866112,Sa
1.0733184,Sa
11.16251136,Sa
5.8265856,Sa
1.04265216,Sa
7.54389504,Sa
1.47197952,Sa
5.02926336,Sa
0.766656,Sa
0.95065344,Sa
4.47727104,Sa
1.13465088,Sa
1.47197952,Sa
1.87064064,Sa
0.33732864,Sa
2.33063424,Sa
0.95065344,Sa
0.98131968,Sa
0.36799488,Sa
0.88932096,Sa
2.20796928,Sa
5.5199232,Sa
1.96263936,Sa
0.95065344,Sa
3.43461888,Sa
9.10787328,Sa
1.62531072,Sa
3.55728384,Sa
0.52132608,Sa
3.25062144,Sa
4.63060224,Sa
1.19598336,Sa
0.39866112,Sa
1.50264576,Sa
3.71061504,Sa
0.39866112,Sa
2.17730304,Sa
5.48925696,Sa
0.33732864,Sa
0.52132608,Sa
1.74797568,Sa
2.85196032,Sa
23.70500352,Sa
3.3732864,Sa
2.20796928,Sa
1.59464448,Sa
18.58374144,Sa
0.766656,Sa
1.13465088,Sa
6.133248,Sa
5.9799168,Sa
1.28798208,Sa
0.42932736,Sa
1.96263936,Sa
5.85725184,Sa
0.3066624,Sa
5.30525952,Sa
1.9933056,Sa
4.47727104,Sa
18.61440768,Sa
4.35460608,Sa
6.80790528,Sa
0.85865472,Sa
8.00388864,Sa
0.42932736,Sa
0.67465728,Sa
3.61861632,Sa
3.00529152,Sa
8.95454208,Sa
1.74797568,Sa
0.52132608,Sa
0.42932736,Sa
2.94395904,Sa
6.7465728,Sa
1.87064064,Sa
4.1399424,Sa
0.64399104,Sa
4.93726464,Sa
