aggregateSizeList1,aggregateSizeList2
1296.50729472,Sa
29.99158272,Sa
0.42932736,Sa
0.36799488,Sa
117.66636288,Sa
87.95077632,Sa
259.00706304,Sa
83.90283264,Sa
194.60795904,Sa
27.26228736,Sa
278.72545536,Sa
0.3066624,Sa
1355.32514304,Sa
105.06253824,Sa
19.3197312,Sa
0.3066624,Sa
8.00388864,Sa
86.1721344,Sa
4.07860992,Sa
151.00056576,Sa
38.1794688,Sa
56.14988544,Sa
15.45578496,Sa
147.87260928,Sa
118.09569024,Sa
118.70901504,Sa
185.0707584,Sa
0.42932736,Sa
3.74128128,Sa
20.97570816,Sa
605.99556864,Sa
30.57424128,Sa
7.26789888,Sa
0.88932096,Sa
13.55447808,Sa
0.52132608,Sa
14.96512512,Sa
10.24252416,Sa
0.42932736,Sa
0.3066624,Sa
6.83857152,Sa
130.82217984,Sa
4.66126848,Sa
692.68902912,Sa
0.3066624,Sa
1.65597696,Sa
8.31055104,Sa
2.69862912,Sa
6.01058304,Sa
0.33732864,Sa
5.33592576,Sa
0.88932096,Sa
24.41032704,Sa
15.0264576,Sa
39.16078848,Sa
2.299968,Sa
2.54529792,Sa
356.77103616,Sa
213.25303296,Sa
6.53190912,Sa
4.23194112,Sa
17.84775168,Sa
2.299968,Sa
72.49499136,Sa
0.33732864,Sa
70.65501696,Sa
7.26789888,Sa
190.31468544,Sa
4.599936,Sa
2.08530432,Sa
0.42932736,Sa
26.71029504,Sa
4.56926976,Sa
340.73259264,Sa
0.39866112,Sa
0.4599936,Sa
46.98067968,Sa
39.31411968,Sa
0.3066624,Sa
312.795648,Sa
5.5199232,Sa
26.92495872,Sa
0.70532352,Sa
0.3066624,Sa
16.49843712,Sa
15.51711744,Sa
3.95594496,Sa
83.16684288,Sa
3.03595776,Sa
13.55447808,Sa
1.28798208,Sa
14.13713664,Sa
0.49065984,Sa
73.72164096,Sa
9.6598656,Sa
6.80790528,Sa
22.50902016,Sa
5.70392064,Sa
4.10927616,Sa
433.0073088,Sa
74.5189632,Sa
2.39196672,Sa
53.11392768,Sa
50.4459648,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
4.26260736,Sa
0.39866112,Sa
12.45049344,Sa
481.95062784,Sa
2.69862912,Sa
4.9065984,Sa
2.72929536,Sa
0.3066624,Sa
0.42932736,Sa
4.10927616,Sa
0.33732864,Sa
8.37188352,Sa
5.0599296,Sa
0.33732864,Sa
4.41593856,Sa
2.57596416,Sa
24.01166592,Sa
1.44131328,Sa
4.32393984,Sa
103.49856,Sa
3.89461248,Sa
5.5199232,Sa
0.3066624,Sa
4.69193472,Sa
1.96263936,Sa
1678.30198272,Sa
19.53439488,Sa
267.96160512,Sa
4.81459968,Sa
1.65597696,Sa
1.04265216,Sa
0.3066624,Sa
9.72119808,Sa
2.57596416,Sa
29.96091648,Sa
2.11597056,Sa
16.37577216,Sa
30.08358144,Sa
1.2266496,Sa
2.20796928,Sa
1.10398464,Sa
745.55762688,Sa
2.08530432,Sa
152.22721536,Sa
4.1399424,Sa
3.55728384,Sa
20.76104448,Sa
3.25062144,Sa
2.7599616,Sa
16.37577216,Sa
11.31584256,Sa
0.36799488,Sa
2.72929536,Sa
2.36130048,Sa
2.4532992,Sa
10.24252416,Sa
0.766656,Sa
0.3066624,Sa
3.58795008,Sa
4.07860992,Sa
7.48256256,Sa
3103.2701568,Sa
1.96263936,Sa
162.13241088,Sa
0.3066624,Sa
9.75186432,Sa
19.68772608,Sa
23.98099968,Sa
4.26260736,Sa
4.23194112,Sa
18.49174272,Sa
24.47165952,Sa
9.56786688,Sa
0.55199232,Sa
1.6866432,Sa
142.96601088,Sa
35.45017344,Sa
0.3066624,Sa
16.7131008,Sa
2.08530432,Sa
0.33732864,Sa
0.36799488,Sa
0.49065984,Sa
4.26260736,Sa
4.41593856,Sa
58.44985344,Sa
1.10398464,Sa
0.33732864,Sa
