0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
1639,0,5
16885,0,6
41653,0,7
82029,0,8
1.5077e+05,14,9
1.9157e+05,29,10
2.0137e+05,71,11
1.9202e+05,128,12
1.7882e+05,163,13
1.6393e+05,186,14
1.4528e+05,228,15
1.2978e+05,229,16
1.139e+05,205,17
99393,195,18
89577,165,19
76395,80,20
64672,28,21
55026,0,22
44606,11,23
38684,0,24
33036,0,25
26859,0,26
20754,0,27
17473,0,28
12965,0,29
10960,0,30
8891,0,31
6570,0,32
5320,0,33
3911,0,34
3137,0,35
2431,0,36
1943,0,37
1630,0,38
876,0,39
626,0,40
319,0,41
397,0,42
197,0,43
165,0,44
133,0,45
81,0,46
67,0,47
83,0,48
77,0,49
56,0,50
14,0,51
11,0,52
21,0,53
27,0,54
12,0,55
10,0,56
12,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
