0,0,0
0,0,1
0,0,2
58,16,3
554,1564,4
1375,20899,5
2816,77281,6
4346,1.5527e+05,7
4642,1.7688e+05,8
4233,1.6798e+05,9
3703,1.4921e+05,10
2951,1.3554e+05,11
2468,1.1941e+05,12
1736,1.0629e+05,13
1361,97570,14
1078,89263,15
920,79154,16
735,70674,17
603,62707,18
545,57720,19
530,53149,20
369,45910,21
423,38680,22
352,33071,23
272,27811,24
245,24192,25
158,21277,26
142,17864,27
133,14720,28
100,11805,29
107,9710,30
100,8182,31
45,6211,32
67,5122,33
36,4226,34
57,2874,35
11,2102,36
21,1851,37
0,1517,38
10,1191,39
25,793,40
22,701,41
10,479,42
10,295,43
10,224,44
0,175,45
10,142,46
11,90,47
10,57,48
0,12,49
0,0,50
0,11,51
0,0,52
0,0,53
0,14,54
11,0,55
14,0,56
18,0,57
0,0,58
0,17,59
0,18,60
0,13,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
