0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
1069,0,5
20981,0,6
84654,0,7
1.4696e+05,20,8
2.2546e+05,78,9
2.8855e+05,146,10
3.0963e+05,217,11
3.0771e+05,414,12
2.9553e+05,575,13
2.8316e+05,611,14
2.6433e+05,562,15
2.4386e+05,484,16
2.2404e+05,421,17
2.0104e+05,260,18
1.8422e+05,240,19
1.6776e+05,190,20
1.4906e+05,115,21
1.3358e+05,69,22
1.1592e+05,42,23
1.0198e+05,0,24
93808,0,25
82552,0,26
69577,0,27
58765,0,28
48883,0,29
42104,0,30
35912,0,31
29502,0,32
23595,0,33
20006,0,34
15138,0,35
12508,0,36
10083,0,37
7401,0,38
5610,0,39
4099,0,40
3069,0,41
2145,0,42
1647,0,43
1145,0,44
868,0,45
533,0,46
313,0,47
251,0,48
210,0,49
223,0,50
136,0,51
73,0,52
63,0,53
76,0,54
50,0,55
44,0,56
24,0,57
13,0,58
14,0,59
28,0,60
0,0,61
13,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
