0,0,0
0,0,1
0,0,2
0,0,3
0,321,4
0,3910,5
0,24142,6
0,68866,7
0,1.183e+05,8
14,1.4049e+05,9
31,1.3376e+05,10
33,1.2226e+05,11
0,1.1061e+05,12
0,1.0275e+05,13
0,94945,14
0,89242,15
0,84518,16
0,77940,17
0,72595,18
0,67264,19
0,60623,20
0,55642,21
0,51822,22
0,46574,23
0,41261,24
0,35847,25
0,30650,26
0,26665,27
0,23331,28
0,19410,29
0,16658,30
0,13974,31
0,10902,32
0,9665,33
0,7840,34
0,6168,35
0,4860,36
0,3641,37
0,2606,38
0,2049,39
0,1625,40
0,1067,41
0,878,42
0,640,43
0,518,44
0,251,45
0,122,46
0,89,47
0,94,48
0,48,49
0,33,50
0,30,51
0,10,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
