0,0,0
0,0,1
0,0,2
0,0,3
0,172,4
0,11668,5
0,46548,6
0,1.2055e+05,7
0,1.9596e+05,8
12,2.1845e+05,9
20,2.1436e+05,10
15,1.9586e+05,11
20,1.8525e+05,12
0,1.719e+05,13
0,1.6323e+05,14
0,1.5701e+05,15
0,1.4967e+05,16
0,1.4105e+05,17
0,1.3304e+05,18
0,1.2398e+05,19
0,1.1616e+05,20
0,1.089e+05,21
0,1.0069e+05,22
0,93330,23
0,83045,24
0,73967,25
0,68179,26
0,61648,27
0,52965,28
0,45715,29
0,36584,30
0,30651,31
0,27707,32
0,22919,33
0,18141,34
0,13897,35
0,10943,36
0,8292,37
0,6811,38
0,4499,39
0,3802,40
0,2430,41
0,1488,42
0,1279,43
0,684,44
0,495,45
0,362,46
0,209,47
0,143,48
0,103,49
0,63,50
0,12,51
0,0,52
0,20,53
0,0,54
0,0,55
0,0,56
0,10,57
0,0,58
0,12,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
