0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
205,18,5
1568,2306,6
5266,15138,7
7171,22087,8
6733,21901,9
4269,18433,10
2777,18608,11
2100,18642,12
1581,18158,13
1173,17002,14
1107,15749,15
683,13519,16
393,10608,17
349,8522,18
223,6945,19
137,5696,20
160,4463,21
38,3376,22
62,2394,23
45,1774,24
10,1081,25
0,910,26
0,527,27
0,294,28
0,229,29
0,151,30
0,120,31
0,45,32
0,10,33
0,0,34
0,11,35
0,0,36
0,15,37
0,0,38
0,11,39
0,0,40
0,0,41
0,0,42
0,0,43
0,0,44
0,0,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
